Ticker,Use SMA,SMA_FAST,SMA_SLOW,EMA_FAST,EMA_SLOW,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Sharpe Ratio,Calmar Ratio,Omega Ratio,Beats BNH [%],Avg Trade Duration,Current
BTC-USD,true,2,7,,,306,39.01639344262295,1.439436072168689,80.22093634928986,823.4810768605157,486.80699526279864,2.4145186743819043,5,1988.3104380798354,2.202441981749014,0,0,3802,3803 days 00:00:00,1000.0,250752.00765299547,24975.20076529955,21107.632844187705,100.0,47941.122482801045,68.7929437422068,1104 days 00:00:00,305,1,-1409.7207894622697,126.92322618815119,-12.510609794685355,12.204941672326958,-3.675861793525818,11 days 15:31:45.882352941,3 days 14:50:19.354838709,1.3314355233382147,1.0165394209604592,1.3261501655238306,0.18323077484156805,6 days 18:01:10.819672129,0
