Ticker,Strategy Type,Short Window,Long Window,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period,Allocation [%],Stop Loss [%],Last Position Open Date,Last Position Close Date
COP,SMA,25,84,0,true,false,1,72,1.1315842350451726,50.70422535211267,1.9818367297933974,3.6118190711411886,0.5476063668957568,-0.6505625632259354,88 days 22:38:52.394366197,0.00446888304149802,0.13784301212507977,0.2737715379706445,0.4978640200169092,0,10969,10970 days 00:00:00,1000.0,7143.386156028558,614.3386156028557,1758.0789891154911,100.0,390.54908338893426,43.714607071563464,3498 days 00:00:00,71,-7.1433861560281,51.512917097852,-18.90082995238605,13.062040507057398,-6.108408691515483,125 days 20:40:00,50 days 23:18:51.428571428,86.62717665048712,0.37895998864086083,0.15465632667584686,1.0744506412003636,-0.01947429172830664,9.244451686245663,1.0617477764768144,1.011964107676969,-0.021596933732570062,,,0.0002765003656160812,0.06967809213525246,6.143386156028569,0.04620228578832952,0.22128351113327227,0,72,15887.638888888889,4.761904761904762,,,
COP,SMA,25,85,0,true,false,1,71,1.124538425513869,50.0,1.971969430281427,3.844542127669927,0.5634589020495591,-0.6135016405861144,90 days 06:51:25.714285714,0.004405941026829034,0.13592852584556475,0.26994256541161454,0.5225829439653442,0,10969,10970 days 00:00:00,1000.0,7794.946450131597,679.4946450131597,1758.0789891154911,100.0,426.69858192950466,43.71460707156345,3454 days 00:00:00,70,-7.7949464501307375,51.512917097852,-18.900829952386047,13.861852598058219,-6.172768342718364,129 days 17:08:34.285714286,50 days 20:34:17.142857142,97.18201995116752,0.38973208900162604,0.16175962679502767,1.0766155012620784,-0.018821927638436552,9.206963245298521,1.0617851139045837,1.0139674093781177,-0.02159693373257,,,0.00028466849657448874,0.07173646113677117,6.794946450131695,0.048302207867196634,0.22152357165003514,0,71,15887.638888888889,4.761904761904762,,,
COP,SMA,25,86,0,true,false,1,71,1.104310530623086,50.0,1.8718357293359307,3.7194083668609856,0.5493199112742854,-0.6468457341755083,90 days 08:54:51.428571428,0.004405941026829034,0.13592852584556475,0.26994256541161454,0.5055736963250733,0,10969,10970 days 00:00:00,1000.0,7208.730946625457,620.8730946625457,1758.0789891154911,100.0,418.1989626486768,43.200342914263715,3737 days 00:00:00,70,-7.20873094662511,51.51291709785202,-18.900829952386047,13.697688820349082,-6.258872086627111,131 days 16:27:25.714285714,49 days 01:22:17.142857143,88.79913825102977,0.3799478331243282,0.15724624814778643,1.0746206424209106,-0.014980587708592613,9.213876016652993,1.061932435426111,1.0119482243611022,-0.0215790363722474,,,0.0002775745544894712,0.06994878773134675,6.2087309466254395,0.04642115415629733,0.22156562487422965,0,71,15887.638888888889,4.761904761904762,,,
COP,SMA,26,79,0,true,false,1,77,1.171145447477197,50.0,2.018592535700952,3.728973879550135,0.6002999329626475,-0.5149403163479765,82 days 13:53:41.052631579,0.004783593114842951,0.14741544352265473,0.2929164007657945,0.5497083383382776,0,10969,10970 days 00:00:00,1000.0,9527.732382956292,852.7732382956293,1758.0789891154911,100.0,546.19450397037,42.47677125085685,2962 days 00:00:00,76,-9.527732382955946,43.576393008044576,-14.995678366549715,13.037787584956991,-5.5798398258567214,116 days 17:03:09.473684212,48 days 10:44:12.631578947,112.33236993867429,0.4149359472767874,0.1833652440310245,1.0820950448802873,-0.03299517902062275,9.3570872328085,1.0678146747729946,1.0133734536944166,-0.02152889164547949,,,0.00030281105048736613,0.07630838472281626,8.527732382956282,0.05314724137446292,0.22132851065936368,0,77,15887.638888888889,4.761904761904762,,,
COP,SMA,26,80,0,true,false,1,76,1.1614101316124865,52.0,1.941956204797487,3.6268340185931613,0.5756047682324729,-0.5823665270447568,83 days 17:55:12,0.004720651100173965,0.14550095724313974,0.2890874282067645,0.5277078214672882,0,10969,10970 days 00:00:00,1000.0,8342.326339539459,734.2326339539459,1758.0789891154911,100.0,474.48033472814484,43.831465744048934,3687 days 00:00:00,75,-8.342326339537976,43.576393008044555,-17.55163619615006,12.753157807817345,-6.260016753066372,115 days 03:41:32.307692308,49 days 17:20:00,98.00891554505334,0.39829401709063844,0.1668506472483978,1.0786699553691455,-0.03785877109012408,9.363108677888071,1.0672705370825515,1.0106809078771695,-0.02150541834855062,,,0.00029077689401287845,0.07327577729124538,7.342326339539463,0.04993779743612792,0.2214128453776874,0,76,15887.638888888889,4.761904761904762,,,
COP,SMA,26,82,0,true,false,1,72,1.1380726422646872,52.112676056338024,1.9310597463935564,3.5282182234245383,0.5408255007740114,-0.6653729646410238,88 days 14:52:23.661971831,0.00446888304149802,0.13784301212507977,0.2737715379706445,0.486340227351436,0,10969,10970 days 00:00:00,1000.0,6883.007600546225,588.3007600546225,1758.0789891154911,100.0,385.5296016945361,46.24428487907316,3515 days 00:00:00,71,-6.88300760054517,44.698860879005274,-17.596982288795974,12.72148113101096,-6.476214940713625,124 days 14:16:12.972972974,49 days 11:17:38.823529411,82.9562057485461,0.37434424927602816,0.14334580830417193,1.073657433822817,-0.02206979731629382,9.27501530570108,1.0637292937478373,1.0093333333333332,-0.021579036372247427,,,0.00027308157211820686,0.06881655617378812,5.8830076005462155,0.04531028867805964,0.22124218105532562,0,72,15887.638888888889,4.761904761904762,,,
COP,SMA,27,80,0,true,false,1,77,1.1083136542802092,50.0,1.8190430543180318,3.3205099859314657,0.5427628051076819,-0.6594221593754974,82 days 16:25:15.789473684,0.004783593114842951,0.14741544352265473,0.2929164007657945,0.48949445229749106,0,10969,10970 days 00:00:00,1000.0,6987.627457602624,598.7627457602624,1758.0789891154911,100.0,438.6880240722978,42.01143959591138,3733 days 00:00:00,76,-6.987627457601775,44.69886087900527,-17.55163619615007,12.730830569465182,-6.08981059760225,112 days 07:34:44.210526316,53 days 01:15:47.368421053,78.87651427710829,0.3761419504451123,0.15906281807202147,1.0740821463901282,-0.04286837309814411,9.335477293401368,1.0648595123722484,1.0086608927381744,-0.02155169301427476,,,0.00027468008708598135,0.0692193819456673,5.987627457602643,0.04567259040025573,0.22147367228854029,0,77,15887.638888888889,4.761904761904762,,,
COP,SMA,29,76,0,true,false,1,82,1.1618684901924268,51.85185185185185,1.9338482500277983,3.225920687026925,0.5631061908342804,-0.6143612530308239,77 days 10:04:26.666666666,0.005098303188187882,0.15698787492022973,0.31206126356094444,0.5064304333175644,0,10969,10970 days 00:00:00,1000.0,7779.833784353338,677.9833784353337,1758.0789891154911,100.0,507.33334575923925,43.223738567968866,3737 days 00:00:00,81,-7.779833784352377,43.576393008044576,-17.55163619615006,11.417810528943576,-5.596114527344851,100 days 22:17:08.571428572,52 days 02:27:41.538461538,83.79769898935423,0.3893414021272153,0.16343669742901892,1.0767999974269358,-0.027465869345160838,9.293444784491657,1.0735877998873822,1.002992021276596,-0.02154922719209242,,,0.00028475714792711355,0.07175880127763261,6.779833784353376,0.048255475259471936,0.22181491676485252,0,82,15887.638888888889,4.761904761904762,,,
COP,SMA,30,74,0,true,false,1,86,1.1337210758070284,50.588235294117645,1.8542126179424994,3.0478423711497817,0.5474593980007083,-0.64909446948513,73 days 22:18:21.176470588,0.005350071246863827,0.1646458200382897,0.32737715379706445,0.5018145065454012,0,10969,10970 days 00:00:00,1000.0,7169.196403626178,616.9196403626178,1758.0789891154911,100.0,517.2423390992174,43.22320720052849,3892 days 00:00:00,85,-7.169196403625392,43.57639300804454,-22.123195508093353,11.638033430839807,-5.74687704710429,100 days 11:43:15.348837210,46 days 17:42:51.428571429,72.66312470623299,0.37887170989384483,0.15671102011998805,1.0745202226343962,-0.02899296545761425,9.20045690907018,1.0695505222323893,1.004646531695984,-0.021625390179696106,,,0.00027780250984665584,0.07000623248135728,6.169196403626242,0.04628896844258912,0.2223774212562462,0,86,15887.638888888889,4.761904761904762,,,
COP,SMA,31,73,0,true,false,1,84,1.1316432987109308,51.80722891566265,1.7780447250549642,3.023726319233204,0.5339083256642353,-0.6778002639654502,75 days 14:27:28.192771084,0.005224187217525854,0.16081684747925973,0.31971920867900444,0.48626613429914955,0,10969,10970 days 00:00:00,1000.0,6664.525862208993,566.4525862208993,1758.0789891154911,100.0,478.03195969047835,47.76523987291665,3900 days 00:00:00,83,-6.664525862208393,45.20908987622282,-21.861982339458063,11.683185337913105,-6.285192125847691,103 days 03:20:55.813953488,46 days 00:00:00,68.32759503700238,0.3697161359745017,0.1363867161386056,1.072682223554508,-0.02813249032758107,9.201039362849256,1.066295098174432,1.0059900166389348,-0.021686223795541873,,,0.00027130028647716955,0.06836767219224672,5.664525862208967,0.04453600375362243,0.2225504872895688,0,84,15887.638888888889,4.761904761904762,,,
COP,SMA,31,74,0,true,false,1,83,1.1627505908337281,52.4390243902439,1.8621251827736274,3.315250992048636,0.5675686554473222,-0.6010503043469053,76 days 12:35:07.317073170,0.0051612452028568685,0.1589023611997447,0.31589023611997447,0.5268012106063243,0,10969,10970 days 00:00:00,1000.0,8013.8507764172555,701.3850776417255,1758.0789891154911,100.0,537.39223785029,44.92084292459297,3845 days 00:00:00,82,-8.013850776416803,46.34431314658617,-21.928248331556492,11.850842166256367,-6.095785430795786,105 days 01:40:27.906976744,45 days 01:13:50.769230769,85.6324954535814,0.3926599204006818,0.15961345882129208,1.077467524002609,-0.029943393168057116,9.231730309584032,1.0678536366436997,1.0090030010003332,-0.021564841107892432,,,0.00028805453831182366,0.07258974365457956,7.013850776417367,0.04896937070187568,0.22248710772992777,0,83,15887.638888888889,4.761904761904762,,,
COP,SMA,32,40,0,true,false,1,194,1.0331281603752158,50.77720207253886,1.4312512560711426,1.5512784611492005,0.6001691420067369,-0.5148817235132002,31 days 20:16:09.948186527,0.012147808831114337,0.37141033822590935,0.7409061901723037,0.5761608579379928,0,10969,10970 days 00:00:00,1000.0,9528.762491273625,852.8762491273625,1758.0789891154911,100.0,1519.3811211106795,45.097601456521645,2820 days 00:00:00,193,-9.528762491272573,44.69886087900527,-21.706626600330633,7.855051328083141,-4.951560917372128,41 days 15:11:01.224489796,21 days 17:56:12.631578947,44.239851055776725,0.41276738630838267,0.17271763919505062,1.0824858929745085,0.00703596990580551,9.41861199934263,1.1305230379540725,0.9575089198832307,-0.02148698309059074,,,0.00030569250455772203,0.07703451114854595,8.528762491273657,0.05314985686657425,0.22460846373451607,0,194,15887.638888888889,4.761904761904762,,,
COP,SMA,32,41,0,true,false,1,184,1.057962133900539,51.36612021857923,1.471448861897188,1.670206434835984,0.6064580287037705,-0.4928256530175991,33 days 16:00:00,0.011518388684424475,0.35226547543075937,0.7026164645820038,0.5883560638350115,0,10969,10970 days 00:00:00,1000.0,9916.525632481287,891.6525632481287,1758.0789891154911,100.0,1441.3625943236577,42.43431403279362,2031 days 00:00:00,183,-9.916525632479534,46.344313146586174,-22.036015319556128,8.117175954845488,-5.138952384050459,42 days 19:39:34.468085106,24 days 00:00:00,48.77837244870918,0.41744147759068956,0.18693127806722906,1.0833706290700877,-0.0058263396476087035,9.413931346885624,1.127261404049298,0.9610642439974044,-0.021452415176474882,,,0.0003096874591771803,0.07804123971264942,8.916525632481257,0.054115291302904156,0.22499596129011354,0,184,15887.638888888889,4.761904761904762,,,
