Metric Type,Ticker,Strategy Type,Short Window,Long Window,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period
Most Omega Ratio,SHW,EMA,29,66,0,true,false,1,80,1.2869757870310292,48.10126582278481,3.7330647978143507,6.328104347987367,0.8200799841112121,-0.9745385547452665,98 days 18:13:40.253164557,0.004790730413124695,0.14756258234519104,0.2932806324110672,0.9337914189388472,0,11385,11386 days 00:00:00,1000.0,33581.05444475169,3258.1054444751685,127962.31368168167,100.0,1038.7187687431997,54.523709300185,2219 days 00:00:00,79,-33.58105444474495,117.16240642400405,-16.917886201581958,20.010202908979622,-6.352865050005454,166 days 08:50:31.578947370,36 days 02:20:29.268292682,412.8434873316004,0.5690087992662399,0.21868746508455295,1.1067548880532172,-0.4367681288227243,13.464844479540437,1.0712968795599185,0.5025072578516759,-0.020387347254272457,None,None,0.00039873052449007943,0.10048009217150002,32.58105444475168,0.0808768026411757,0.21252361967566058,7803,7802,16490.178571428572
Median Best Trade [%],SHW,EMA,31,61,0,true,false,1,83,1.2769068595334179,47.5609756097561,3.746823028612703,6.03412787842953,0.8101984246995105,-0.976188867371838,94 days 15:48:17.560975609,0.0049726568845091775,0.15309617918313573,0.30434782608695654,0.923801922890002,0,11385,11386 days 00:00:00,1000.0,31469.27622480999,3046.9276224809987,127962.31368168167,100.0,1009.690686275925,53.18919044708509,2213 days 00:00:00,82,-31.46927622480507,117.36201915830131,-16.00854963367113,19.568001113197834,-6.240780404267308,161 days 01:50:46.153846152,34 days 10:02:47.441860465,371.96031098822925,0.5610619689151342,0.21979761403522818,1.1057121425175713,-0.3844906333465317,13.901610314877297,1.0704203542705077,0.49914417379855175,-0.02030698048696627,None,None,0.00039283733640248605,0.09899500877342648,30.469276224810177,0.07932414797084175,0.21234822194682929,7763,7762,16490.178571428572
Most Profit Factor,SHW,EMA,27,71,0,true,false,1,83,1.2642276701668642,46.34146341463415,3.8555679108288308,5.973952211399695,0.8059596148399186,-0.976421712099717,95 days 12:52:40.975609756,0.0049726568845091775,0.15309617918313573,0.30434782608695654,0.9145892581879376,0,11385,11386 days 00:00:00,1000.0,31171.322723730165,3017.1322723730163,127962.31368168167,100.0,951.5277529362837,56.149249193283936,2232 days 00:00:00,82,-31.171322723726917,117.16240642400406,-16.917886201581943,19.733706411193538,-5.909471870240445,168 days 17:41:03.157894736,32 days 07:38:10.909090909,368.32309812748645,0.5592503749427528,0.2076038576388201,1.1044883812980155,-0.4299623667256781,13.351355084573052,1.07009954891328,0.5052882072977262,-0.020483499968022626,None,None,0.0003924316162258518,0.09889276728891466,30.17132272373011,0.07909692020533865,0.21281606448211945,7835,7834,16490.178571428572
Most Win Rate [%],SHW,EMA,42,45,0,true,false,1,83,1.2455287615484973,48.78048780487805,3.2506495448064254,5.949453786938787,0.7974675305968112,-0.9780244568079359,93 days 21:21:57.073170730,0.0049726568845091775,0.15309617918313573,0.30434782608695654,0.9108386430069659,0,11385,11386 days 00:00:00,1000.0,29120.413512682382,2812.0413512682385,127962.31368168167,100.0,984.0452947894646,50.646140194014066,3691 days 00:00:00,82,-29.12041351267908,119.68,-16.651611137993083,19.17673670746563,-6.647958518324872,156 days 22:12:00,33 days 20:34:17.142857142,343.28699909993975,0.5526245052574282,0.22535690531355362,1.1045463483750593,-0.3917016373660065,14.150093857592248,1.0695886314982972,0.4930500917912405,-0.020226839154402345,None,None,0.00038524942455100736,0.09708285498685386,28.120413512682312,0.07747268470664026,0.21142608217912665,7700,7699,16490.178571428572
Least Avg Winning Trade Duration,SHW,EMA,42,45,0,true,false,1,83,1.2455287615484973,48.78048780487805,3.2506495448064254,5.949453786938787,0.7974675305968112,-0.9780244568079359,93 days 21:21:57.073170730,0.0049726568845091775,0.15309617918313573,0.30434782608695654,0.9108386430069659,0,11385,11386 days 00:00:00,1000.0,29120.413512682382,2812.0413512682385,127962.31368168167,100.0,984.0452947894646,50.646140194014066,3691 days 00:00:00,82,-29.12041351267908,119.68,-16.651611137993083,19.17673670746563,-6.647958518324872,156 days 22:12:00,33 days 20:34:17.142857142,343.28699909993975,0.5526245052574282,0.22535690531355362,1.1045463483750593,-0.3917016373660065,14.150093857592248,1.0695886314982972,0.4930500917912405,-0.020226839154402345,None,None,0.00038524942455100736,0.09708285498685386,28.120413512682312,0.07747268470664026,0.21142608217912665,7700,7699,16490.178571428572
Most Total Fees Paid,SHW,EMA,24,82,0,true,false,1,81,1.2278606810524302,46.25,3.390122185745505,6.222319288993434,0.8201677846063942,-0.9739903921468441,99 days 08:41:59.999999999,0.004851372570252856,0.14940711462450593,0.296969696969697,0.9296587712409162,0,11385,11386 days 00:00:00,1000.0,34282.49598843065,3328.2495988430655,127962.31368168167,100.0,1189.5440481687015,49.03971302875117,2215 days 00:00:00,80,-34.28249598842376,123.54001167038157,-20.203818176911263,20.186809404681007,-5.7936373221795945,176 days 04:32:25.945945946,33 days 06:08:22.325581395,416.4597310552385,0.569347379599808,0.2446557756545752,1.105551453874141,-0.43410950795942915,13.075328151513604,1.0685193258134282,0.5171219187208528,-0.0206828673269343,None,None,0.0004018523498407554,0.10126679215987036,33.28249598843072,0.0813714609224574,0.21406018117724226,7950,7949,16490.178571428572
Least Max Drawdown [%],SHW,EMA,24,82,0,true,false,1,81,1.2278606810524302,46.25,3.390122185745505,6.222319288993434,0.8201677846063942,-0.9739903921468441,99 days 08:41:59.999999999,0.004851372570252856,0.14940711462450593,0.296969696969697,0.9296587712409162,0,11385,11386 days 00:00:00,1000.0,34282.49598843065,3328.2495988430655,127962.31368168167,100.0,1189.5440481687015,49.03971302875117,2215 days 00:00:00,80,-34.28249598842376,123.54001167038157,-20.203818176911263,20.186809404681007,-5.7936373221795945,176 days 04:32:25.945945946,33 days 06:08:22.325581395,416.4597310552385,0.569347379599808,0.2446557756545752,1.105551453874141,-0.43410950795942915,13.075328151513604,1.0685193258134282,0.5171219187208528,-0.0206828673269343,None,None,0.0004018523498407554,0.10126679215987036,33.28249598843072,0.0813714609224574,0.21406018117724226,7950,7949,16490.178571428572
Mean Total Trades,SHW,EMA,24,82,0,true,false,1,81,1.2278606810524302,46.25,3.390122185745505,6.222319288993434,0.8201677846063942,-0.9739903921468441,99 days 08:41:59.999999999,0.004851372570252856,0.14940711462450593,0.296969696969697,0.9296587712409162,0,11385,11386 days 00:00:00,1000.0,34282.49598843065,3328.2495988430655,127962.31368168167,100.0,1189.5440481687015,49.03971302875117,2215 days 00:00:00,80,-34.28249598842376,123.54001167038157,-20.203818176911263,20.186809404681007,-5.7936373221795945,176 days 04:32:25.945945946,33 days 06:08:22.325581395,416.4597310552385,0.569347379599808,0.2446557756545752,1.105551453874141,-0.43410950795942915,13.075328151513604,1.0685193258134282,0.5171219187208528,-0.0206828673269343,None,None,0.0004018523498407554,0.10126679215987036,33.28249598843072,0.0813714609224574,0.21406018117724226,7950,7949,16490.178571428572
Median Total Trades,SHW,EMA,25,80,0,true,false,1,82,1.2274616510663867,45.67901234567901,3.5673575674992195,6.035080562525501,0.8056709649042805,-0.9760227979595857,98 days 02:57:46.666666667,0.004912014727381017,0.1512516469038208,0.30065876152832677,0.9128158742792193,0,11385,11386 days 00:00:00,1000.0,31681.782487045595,3068.1782487045593,127962.31368168167,100.0,1065.020944215713,50.557314515548356,2215 days 00:00:00,81,-31.681782487041346,123.54001167038156,-20.203818176911266,19.973663432107596,-5.68600048689581,176 days 12:19:27.567567568,32 days 04:54:32.727272727,379.17857122879803,0.5595405353390293,0.23171635623057826,1.1036761577958951,-0.43428473594564887,13.078232770090219,1.067541362219698,0.516717730118556,-0.020689653267333352,None,None,0.0003949147156334954,0.09951850833964083,30.681782487045627,0.07948492956562703,0.21405159369556007,7949,7948,16490.178571428572
Least Max Drawdown Duration,SHW,EMA,38,50,0,true,false,1,84,1.22618149832404,48.19277108433735,3.192241912430816,5.800966437829298,0.7877471592844643,-0.9791776499128543,92 days 22:15:54.216867469,0.005033299041637338,0.15494071146245061,0.3080368906455863,0.8988058670470692,0,11385,11386 days 00:00:00,1000.0,27644.760934411264,2664.476093441126,127962.31368168167,100.0,947.5490703424105,50.64614019401401,1966 days 00:00:00,83,-27.644760934406804,117.36201915830131,-16.651611137993076,19.13377291595572,-6.601644239497606,157 days 02:24:00,33 days 05:34:53.023255813,321.3542854860923,0.5459843913763927,0.22169268959334643,1.1031314606116513,-0.3907702073904976,14.129888927368755,1.0700140708536534,0.49383363946470743,-0.02024311372115335,None,None,0.0003807333343664384,0.09594480026034248,26.644760934411384,0.07623327262740065,0.21148880226463634,7714,7713,16490.178571428572
