Metric Type,Ticker,Strategy Type,Short Window,Long Window,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period
Median Avg Winning Trade [%],QQQ,EMA,28,71,0,true,false,1,41,1.312113961451023,47.5,3.994791979431342,6.651109075767934,0.9021411423958736,-0.26005031769155024,117 days 07:11:59.999999998,0.004191930533722584,0.13069216757741348,0.2581967213114754,0.8692478619059185,0,6588,6589 days 00:00:00,1000.0,7817.282455693999,681.7282455693999,921.3170325887373,100.0,182.99749619210846,40.436309755975444,2377 days 00:00:00,40,-7.817282455693203,64.78625997719499,-14.483514827107546,19.739780077606824,-5.191021830657728,214 days 20:12:37.894736840,29 days 01:08:34.285714285,170.6274934537423,0.6445935916414143,0.2983777814849995,1.1212737977304013,-0.16484259293708883,10.062088292809989,0.9094440806524374,0.6513784461152883,-0.018142760506001804,None,None,0.0003734958280130728,0.09412094865929435,6.8172824556939915,0.08182103102857807,0.1757302286504279,4693,4692,9542.142857142857
Most Total Return [%],QQQ,EMA,24,84,0,true,false,1,38,1.296862078296156,43.24324324324324,4.051664476726095,7.525984550445842,0.922601084053001,-0.20515219963499545,128 days 05:50:16.216216215,0.0038775357436933904,0.12112932604735883,0.2390710382513661,0.9116174364383397,0,6588,6589 days 00:00:00,1000.0,8323.068167919711,732.3068167919711,921.3170325887373,100.0,174.92639475708907,41.479709963438445,1899 days 00:00:00,37,-8.3230681679197,66.01740540849403,-14.71494961138615,24.317490721709838,-5.267543960993392,258 days 12:00:00,29 days 00:00:00,198.1457090834495,0.6591816398420502,0.30027140404547814,1.1234580790655957,-0.17014427596613294,9.90524627013497,0.9112588379321092,0.662629321221297,-0.018175209918984837,None,None,0.0003835224384739337,0.09664765449543129,7.323068167919802,0.08441809729736516,0.17645435364085638,4746,4745,9542.142857142857
Most Expectancy,QQQ,EMA,24,84,0,true,false,1,38,1.296862078296156,43.24324324324324,4.051664476726095,7.525984550445842,0.922601084053001,-0.20515219963499545,128 days 05:50:16.216216215,0.0038775357436933904,0.12112932604735883,0.2390710382513661,0.9116174364383397,0,6588,6589 days 00:00:00,1000.0,8323.068167919711,732.3068167919711,921.3170325887373,100.0,174.92639475708907,41.479709963438445,1899 days 00:00:00,37,-8.3230681679197,66.01740540849403,-14.71494961138615,24.317490721709838,-5.267543960993392,258 days 12:00:00,29 days 00:00:00,198.1457090834495,0.6591816398420502,0.30027140404547814,1.1234580790655957,-0.17014427596613294,9.90524627013497,0.9112588379321092,0.662629321221297,-0.018175209918984837,None,None,0.0003835224384739337,0.09664765449543129,7.323068167919802,0.08441809729736516,0.17645435364085638,4746,4745,9542.142857142857
Most Sharpe Ratio,QQQ,EMA,24,84,0,true,false,1,38,1.296862078296156,43.24324324324324,4.051664476726095,7.525984550445842,0.922601084053001,-0.20515219963499545,128 days 05:50:16.216216215,0.0038775357436933904,0.12112932604735883,0.2390710382513661,0.9116174364383397,0,6588,6589 days 00:00:00,1000.0,8323.068167919711,732.3068167919711,921.3170325887373,100.0,174.92639475708907,41.479709963438445,1899 days 00:00:00,37,-8.3230681679197,66.01740540849403,-14.71494961138615,24.317490721709838,-5.267543960993392,258 days 12:00:00,29 days 00:00:00,198.1457090834495,0.6591816398420502,0.30027140404547814,1.1234580790655957,-0.17014427596613294,9.90524627013497,0.9112588379321092,0.662629321221297,-0.018175209918984837,None,None,0.0003835224384739337,0.09664765449543129,7.323068167919802,0.08441809729736516,0.17645435364085638,4746,4745,9542.142857142857
Most Omega Ratio,QQQ,EMA,24,84,0,true,false,1,38,1.296862078296156,43.24324324324324,4.051664476726095,7.525984550445842,0.922601084053001,-0.20515219963499545,128 days 05:50:16.216216215,0.0038775357436933904,0.12112932604735883,0.2390710382513661,0.9116174364383397,0,6588,6589 days 00:00:00,1000.0,8323.068167919711,732.3068167919711,921.3170325887373,100.0,174.92639475708907,41.479709963438445,1899 days 00:00:00,37,-8.3230681679197,66.01740540849403,-14.71494961138615,24.317490721709838,-5.267543960993392,258 days 12:00:00,29 days 00:00:00,198.1457090834495,0.6591816398420502,0.30027140404547814,1.1234580790655957,-0.17014427596613294,9.90524627013497,0.9112588379321092,0.662629321221297,-0.018175209918984837,None,None,0.0003835224384739337,0.09664765449543129,7.323068167919802,0.08441809729736516,0.17645435364085638,4746,4745,9542.142857142857
Most Sortino Ratio,QQQ,EMA,24,84,0,true,false,1,38,1.296862078296156,43.24324324324324,4.051664476726095,7.525984550445842,0.922601084053001,-0.20515219963499545,128 days 05:50:16.216216215,0.0038775357436933904,0.12112932604735883,0.2390710382513661,0.9116174364383397,0,6588,6589 days 00:00:00,1000.0,8323.068167919711,732.3068167919711,921.3170325887373,100.0,174.92639475708907,41.479709963438445,1899 days 00:00:00,37,-8.3230681679197,66.01740540849403,-14.71494961138615,24.317490721709838,-5.267543960993392,258 days 12:00:00,29 days 00:00:00,198.1457090834495,0.6591816398420502,0.30027140404547814,1.1234580790655957,-0.17014427596613294,9.90524627013497,0.9112588379321092,0.662629321221297,-0.018175209918984837,None,None,0.0003835224384739337,0.09664765449543129,7.323068167919802,0.08441809729736516,0.17645435364085638,4746,4745,9542.142857142857
Most Win Rate [%],QQQ,EMA,28,69,0,true,false,1,41,1.2859741617333456,47.5,3.840816167517412,6.506224947455896,0.877718026914999,-0.3136790494473869,117 days 00:00:00,0.004191930533722584,0.13069216757741348,0.2581967213114754,0.8503126411292542,0,6588,6589 days 00:00:00,1000.0,7323.19181566615,632.319181566615,921.3170325887373,100.0,169.92527660517223,44.334576750756945,2424 days 00:00:00,40,-7.323191815665268,64.78625997719499,-14.483514827107538,19.779972545381135,-5.503356212571699,214 days 06:18:56.842105264,29 days 00:00:00,158.2628751870454,0.6278547946279016,0.2630161682363346,1.118181887669541,-0.16945462621475132,10.121655989665705,0.9072285917318835,0.6484863647735802,-0.01814276050600193,None,None,0.00036347947731718095,0.0915968282839296,6.3231918156661795,0.07912300760793611,0.17557690225030087,4681,4680,9542.142857142857
Most Profit Factor,QQQ,EMA,33,57,0,true,false,1,41,1.268880694601752,45.0,4.069459893090017,6.471990029428863,0.882164417803282,-0.30677910917374185,116 days 03:36:00,0.004191930533722584,0.13069216757741348,0.2581967213114754,0.8458384054854661,0,6588,6589 days 00:00:00,1000.0,7386.762140645693,638.6762140645692,921.3170325887373,100.0,168.19381724593833,48.25409308758151,2456 days 00:00:00,40,-7.38676214064526,64.97161626895952,-12.902948670206754,20.66430679103908,-5.1399055027976805,210 days 09:20:00,39 days 01:05:27.272727273,159.8537225696585,0.6324113849281798,0.24276046000151874,1.1195157512225762,-0.20419751865156682,10.202712093542146,0.9061297908769685,0.6419137802143036,-0.01808325280110429,None,None,0.00036414976811598306,0.09176574156522774,6.386762140645653,0.07947978685624468,0.17463329993943172,4647,4646,9542.142857142857
Mean Worst Trade [%],QQQ,EMA,30,63,0,true,false,1,41,1.2545719061245353,45.0,3.9636627670545854,6.420596322820558,0.8712612351005935,-0.32886239479596524,116 days 08:24:00,0.004191930533722584,0.13069216757741348,0.2581967213114754,0.839121650568989,0,6588,6589 days 00:00:00,1000.0,7183.305068852928,618.3305068852928,921.3170325887373,100.0,163.2713538988429,49.68544787799409,2503 days 00:00:00,40,-7.183305068851951,64.9037813787591,-12.90294867020678,20.777683299865124,-5.326111203852271,213 days 05:20:00,37 days 02:10:54.545454545,154.7622093480445,0.6249307715084153,0.23229088654297267,1.117893059396849,-0.20600431444312559,10.183983730636548,0.9059311726015562,0.643142144638404,-0.01802109902825377,None,None,0.00035994538004018977,0.09070623577012782,6.183305068852914,0.07832730771464314,0.17468330353455486,4655,4654,9542.142857142857
Least Worst Trade [%],QQQ,EMA,23,87,0,true,false,1,37,1.2538455300862663,41.66666666666667,3.8299396784666953,7.626501145616341,0.8937391441869564,-0.2697405678650895,131 days 22:00:00.000000001,0.003772737480350326,0.11794171220400729,0.232695810564663,0.8994826032398144,0,6588,6589 days 00:00:00,1000.0,7728.004530344721,672.8004530344722,921.3170325887373,100.0,160.0097761741721,44.28674941231542,2424 days 00:00:00,36,-7.728004530344151,66.01740540849401,-14.714949611386169,26.147013762283255,-5.602436437717172,275 days 20:48:00,29 days 02:17:08.571428571,187.10368152430738,0.6396672192571599,0.27082622851365734,1.1195000174710414,-0.17932110056463135,9.89279747502433,0.908555019888944,0.6630489651691065,-0.01818450732731526,None,None,0.00037231391172776635,0.09382310575539712,6.728004530344715,0.08134589148085469,0.1765232324810181,4750,4749,9542.142857142857
