Metric Type,Ticker,Strategy Type,Short Window,Long Window,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period
Most Expectancy,SHW,SMA,29,47,0,true,false,1,135,1.2986055319061798,54.47761194029851,1.8187327777257454,4.019259667469761,0.9514454936126964,-0.9580149575933082,51 days 12:21:29.552238806,0.008126049055173534,0.2490118577075099,0.4961791831357049,1.0008433164055137,0,11385,11386 days 00:00:00,1000.0,54725.03166383796,5372.503166383796,127962.31368168167,100.0,4631.509932604957,39.51660297720108,1784 days 00:00:00,134,-54.72503166383103,112.29402506837206,-19.49748281425222,12.259246061367868,-5.841707656375516,71 days 22:41:05.753424658,27 days 01:34:25.573770491,401.34146787687877,0.6477462884785248,0.34642745207526526,1.1293884567751182,-0.029714194840724645,10.89015415921077,1.0968354953739536,0.4257450538442274,-0.019383136332221607,None,None,0.00043331485712345643,0.10919534399511102,53.72503166383792,0.09262291287192359,0.20288285580048257,6904,6903,16490.178571428572
Most Sharpe Ratio,SHW,SMA,29,47,0,true,false,1,135,1.2986055319061798,54.47761194029851,1.8187327777257454,4.019259667469761,0.9514454936126964,-0.9580149575933082,51 days 12:21:29.552238806,0.008126049055173534,0.2490118577075099,0.4961791831357049,1.0008433164055137,0,11385,11386 days 00:00:00,1000.0,54725.03166383796,5372.503166383796,127962.31368168167,100.0,4631.509932604957,39.51660297720108,1784 days 00:00:00,134,-54.72503166383103,112.29402506837206,-19.49748281425222,12.259246061367868,-5.841707656375516,71 days 22:41:05.753424658,27 days 01:34:25.573770491,401.34146787687877,0.6477462884785248,0.34642745207526526,1.1293884567751182,-0.029714194840724645,10.89015415921077,1.0968354953739536,0.4257450538442274,-0.019383136332221607,None,None,0.00043331485712345643,0.10919534399511102,53.72503166383792,0.09262291287192359,0.20288285580048257,6904,6903,16490.178571428572
Most Sortino Ratio,SHW,SMA,29,47,0,true,false,1,135,1.2986055319061798,54.47761194029851,1.8187327777257454,4.019259667469761,0.9514454936126964,-0.9580149575933082,51 days 12:21:29.552238806,0.008126049055173534,0.2490118577075099,0.4961791831357049,1.0008433164055137,0,11385,11386 days 00:00:00,1000.0,54725.03166383796,5372.503166383796,127962.31368168167,100.0,4631.509932604957,39.51660297720108,1784 days 00:00:00,134,-54.72503166383103,112.29402506837206,-19.49748281425222,12.259246061367868,-5.841707656375516,71 days 22:41:05.753424658,27 days 01:34:25.573770491,401.34146787687877,0.6477462884785248,0.34642745207526526,1.1293884567751182,-0.029714194840724645,10.89015415921077,1.0968354953739536,0.4257450538442274,-0.019383136332221607,None,None,0.00043331485712345643,0.10919534399511102,53.72503166383792,0.09262291287192359,0.20288285580048257,6904,6903,16490.178571428572
Mean Best Trade [%],SHW,SMA,28,48,0,true,false,1,128,1.2812619620232095,53.54330708661418,1.7958134099798744,4.155404257583904,0.9379764527984861,-0.9606256257699378,54 days 06:59:31.653543306,0.007701553955276409,0.23610013175230568,0.47035573122529645,0.9810914926996518,0,11385,11386 days 00:00:00,1000.0,51384.36026247145,5038.436026247145,127962.31368168167,100.0,4181.793144091441,39.23306260306129,1229 days 00:00:00,127,-51.38436026246927,104.93511540130677,-19.49748281425222,12.844319338660624,-5.8589385477248594,77 days 02:07:03.529411765,28 days 00:24:24.406779661,397.1318474231018,0.6388404434528568,0.3430858283365025,1.1276350537025215,-0.022682161138933316,10.877566000990852,1.090500350375652,0.42592360676268,-0.019508486584102914,None,None,0.0004280368296085203,0.10786528106134712,50.38436026247149,0.09110078736355409,0.20320549079592692,6896,6895,16490.178571428572
Mean Avg Winning Trade [%],SHW,SMA,28,48,0,true,false,1,128,1.2812619620232095,53.54330708661418,1.7958134099798744,4.155404257583904,0.9379764527984861,-0.9606256257699378,54 days 06:59:31.653543306,0.007701553955276409,0.23610013175230568,0.47035573122529645,0.9810914926996518,0,11385,11386 days 00:00:00,1000.0,51384.36026247145,5038.436026247145,127962.31368168167,100.0,4181.793144091441,39.23306260306129,1229 days 00:00:00,127,-51.38436026246927,104.93511540130677,-19.49748281425222,12.844319338660624,-5.8589385477248594,77 days 02:07:03.529411765,28 days 00:24:24.406779661,397.1318474231018,0.6388404434528568,0.3430858283365025,1.1276350537025215,-0.022682161138933316,10.877566000990852,1.090500350375652,0.42592360676268,-0.019508486584102914,None,None,0.0004280368296085203,0.10786528106134712,50.38436026247149,0.09110078736355409,0.20320549079592692,6896,6895,16490.178571428572
Most Win Rate [%],SHW,SMA,29,46,0,true,false,1,138,1.2792633425990982,54.74452554744526,1.7644884683770852,3.764902534193678,0.9172739063868893,-0.9642167769657579,50 days 06:07:52.992700729,0.008307975526558016,0.2545454545454546,0.5072463768115942,0.9583388268856636,0,11385,11386 days 00:00:00,1000.0,46789.04010449259,4578.90401044926,127962.31368168167,100.0,4072.8747714431843,40.78881185177313,1365 days 00:00:00,137,-46.78904010448605,103.63847956643646,-19.497482814252223,11.916974629592108,-6.096475000562488,70 days 00:19:12,26 days 08:30:58.064516129,334.568095945964,0.6262066416098311,0.32165853776126946,1.1252162035143576,-0.050338240635114995,10.955920121583796,1.093683596041242,0.4239619809904952,-0.019413382614993188,None,None,0.0004199904293693671,0.10583758820108051,45.789040104492535,0.08884076114403405,0.20340818613737513,6886,6885,16490.178571428572
Mean Worst Trade [%],SHW,SMA,18,81,0,true,false,1,88,1.2686695271017625,52.87356321839081,2.5208764534543517,5.525428153209953,0.8478991978343116,-0.9741895180560229,84 days 01:39:18.620689656,0.005275867670149981,0.16231884057971016,0.3227931488801054,0.8968810915355286,0,11385,11386 days 00:00:00,1000.0,34027.68986790577,3302.768986790577,127962.31368168167,100.0,1505.241849526706,42.94896470149619,1296 days 00:00:00,87,-34.027689867900335,129.49914215362642,-19.030867499980825,15.924202875964607,-6.141489828417222,124 days 16:41:44.347826088,38 days 11:42:26.341463414,380.01974204337546,0.5807765742478666,0.2787277307924039,1.112461466739384,-0.013332978671706786,11.582902838764733,1.0752346468819616,0.45974358974358975,-0.019586427806293202,None,None,0.0003938130846374602,0.09924089732863997,33.02768986790587,0.08119292532964284,0.20564954531405305,7315,7314,16490.178571428572
Median Worst Trade [%],SHW,SMA,18,81,0,true,false,1,88,1.2686695271017625,52.87356321839081,2.5208764534543517,5.525428153209953,0.8478991978343116,-0.9741895180560229,84 days 01:39:18.620689656,0.005275867670149981,0.16231884057971016,0.3227931488801054,0.8968810915355286,0,11385,11386 days 00:00:00,1000.0,34027.68986790577,3302.768986790577,127962.31368168167,100.0,1505.241849526706,42.94896470149619,1296 days 00:00:00,87,-34.027689867900335,129.49914215362642,-19.030867499980825,15.924202875964607,-6.141489828417222,124 days 16:41:44.347826088,38 days 11:42:26.341463414,380.01974204337546,0.5807765742478666,0.2787277307924039,1.112461466739384,-0.013332978671706786,11.582902838764733,1.0752346468819616,0.45974358974358975,-0.019586427806293202,None,None,0.0003938130846374602,0.09924089732863997,33.02768986790587,0.08119292532964284,0.20564954531405305,7315,7314,16490.178571428572
Most Total Return [%],SHW,SMA,30,46,0,true,false,1,141,1.2679704640465803,53.57142857142857,1.7760878391451556,3.840443207286343,0.9505008503231811,-0.9578279738373158,49 days 02:44:34.285714285,0.008489901997942497,0.2600790513833992,0.5183135704874836,0.9988188262428512,0,11385,11386 days 00:00:00,1000.0,54964.30040421481,5396.430040421481,127962.31368168167,100.0,4711.269037853599,43.92340528471623,1814 days 00:00:00,140,-54.96430040420819,112.29402506837206,-18.08385698583441,12.235185210273855,-5.845797565391554,67 days 12:48:00,27 days 20:40:36.923076923,385.85189074727833,0.646327528140955,0.312032662828275,1.129849833709389,0.021451442261618582,11.556979652353315,1.0994847023249972,0.42324999999999996,-0.019314913149116198,None,None,0.00043446126963595796,0.10948423994826141,53.964300404214846,0.09272841783453689,0.20386614748272378,6877,6876,16490.178571428572
Most Omega Ratio,SHW,SMA,30,46,0,true,false,1,141,1.2679704640465803,53.57142857142857,1.7760878391451556,3.840443207286343,0.9505008503231811,-0.9578279738373158,49 days 02:44:34.285714285,0.008489901997942497,0.2600790513833992,0.5183135704874836,0.9988188262428512,0,11385,11386 days 00:00:00,1000.0,54964.30040421481,5396.430040421481,127962.31368168167,100.0,4711.269037853599,43.92340528471623,1814 days 00:00:00,140,-54.96430040420819,112.29402506837206,-18.08385698583441,12.235185210273855,-5.845797565391554,67 days 12:48:00,27 days 20:40:36.923076923,385.85189074727833,0.646327528140955,0.312032662828275,1.129849833709389,0.021451442261618582,11.556979652353315,1.0994847023249972,0.42324999999999996,-0.019314913149116198,None,None,0.00043446126963595796,0.10948423994826141,53.964300404214846,0.09272841783453689,0.20386614748272378,6877,6876,16490.178571428572
