Metric Type,Ticker,Strategy Type,Short Window,Long Window,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period
Least Max Drawdown Duration,ABT,SMA,43,48,0,true,false,1,215,1.0215482752236393,52.80373831775701,1.3375555119449611,1.3396771218196089,0.6315584485589787,-0.968152188603605,33 days 00:20:11.214953270,0.012977421625426389,0.3965744400527009,0.791304347826087,0.5312817044370254,0,11385,11386 days 00:00:00,1000.0,9528.538947811303,852.8538947811303,26779.04249576366,100.0,2603.036501650035,47.16701298434,1649 days 00:00:00,214,-9.528538947810375,32.9618264861951,-17.985233557895725,6.220296325383331,-4.120817630682378,40 days 09:07:57.876106195,24 days 18:32:04.752475247,39.89751162036974,0.43728124048869077,0.1588839914210397,1.0815871908813872,-0.09967785788315194,6.57736609444199,1.1119179100243497,0.43635675539296087,-0.01862621636989042,None,None,0.0002652060510417127,0.0668319248625116,8.528538947811269,0.05115859178881732,0.18393707887539698,7066,7065,16490.178571428572
Least Max Drawdown [%],ABT,SMA,39,49,0,true,false,1,162,1.0129403108363952,50.931677018633536,1.38988198716002,1.8262596013992427,0.6235120580160916,-0.9686530576937284,44 days 07:36:08.944099378,0.009763387297633873,0.29881422924901185,0.5957839262187089,0.5457123552007224,0,11385,11386 days 00:00:00,1000.0,9394.41100131897,839.441100131897,26779.04249576366,100.0,2003.4547507232874,41.29324241173887,2097 days 00:00:00,161,-9.394411001318076,63.67737619096554,-18.85046728179237,8.02417597920496,-4.607020689487705,56 days 01:45:21.951219512,32 days 02:44:03.037974683,52.19754914484656,0.43300903422328924,0.18030173691585463,1.080393636923549,-0.12042751018435019,6.400961524778623,1.090912933502992,0.44236128705345834,-0.018807383558654238,None,None,0.000265410873124724,0.06688354002743045,8.394411001318973,0.05082883239251723,0.18589531977661622,7136,7135,16490.178571428572
Most Total Return [%],ABT,SMA,38,49,0,true,false,1,155,0.9842908363393804,48.701298701298704,1.3821639834195043,1.9518184240795722,0.6408775883017905,-0.9658564333709667,46 days 08:15:35.064935064,0.009338892197736747,0.2859025032938077,0.5699604743083004,0.5580297734193244,0,11385,11386 days 00:00:00,1000.0,10143.320217158212,914.3320217158213,26779.04249576366,100.0,2150.215507211161,42.659804902498436,1665 days 00:00:00,154,-10.143320217157452,63.67737619096552,-18.850467281792373,8.71748095103553,-4.471278911638111,62 days 13:26:24,30 days 22:47:05.316455696,59.43807491802181,0.4435946700090637,0.18072638982410041,1.0825120851828158,-0.06357734548808106,6.283817970831425,1.0893300828564558,0.4425440263524642,-0.018820436655042152,None,None,0.0002723396236140189,0.06862958515073277,9.143320217158173,0.05261420100016201,0.18619637272148473,7138,7137,16490.178571428572
Most Sharpe Ratio,ABT,SMA,38,49,0,true,false,1,155,0.9842908363393804,48.701298701298704,1.3821639834195043,1.9518184240795722,0.6408775883017905,-0.9658564333709667,46 days 08:15:35.064935064,0.009338892197736747,0.2859025032938077,0.5699604743083004,0.5580297734193244,0,11385,11386 days 00:00:00,1000.0,10143.320217158212,914.3320217158213,26779.04249576366,100.0,2150.215507211161,42.659804902498436,1665 days 00:00:00,154,-10.143320217157452,63.67737619096552,-18.850467281792373,8.71748095103553,-4.471278911638111,62 days 13:26:24,30 days 22:47:05.316455696,59.43807491802181,0.4435946700090637,0.18072638982410041,1.0825120851828158,-0.06357734548808106,6.283817970831425,1.0893300828564558,0.4425440263524642,-0.018820436655042152,None,None,0.0002723396236140189,0.06862958515073277,9.143320217158173,0.05261420100016201,0.18619637272148473,7138,7137,16490.178571428572
Most Calmar Ratio,ABT,SMA,38,49,0,true,false,1,155,0.9842908363393804,48.701298701298704,1.3821639834195043,1.9518184240795722,0.6408775883017905,-0.9658564333709667,46 days 08:15:35.064935064,0.009338892197736747,0.2859025032938077,0.5699604743083004,0.5580297734193244,0,11385,11386 days 00:00:00,1000.0,10143.320217158212,914.3320217158213,26779.04249576366,100.0,2150.215507211161,42.659804902498436,1665 days 00:00:00,154,-10.143320217157452,63.67737619096552,-18.850467281792373,8.71748095103553,-4.471278911638111,62 days 13:26:24,30 days 22:47:05.316455696,59.43807491802181,0.4435946700090637,0.18072638982410041,1.0825120851828158,-0.06357734548808106,6.283817970831425,1.0893300828564558,0.4425440263524642,-0.018820436655042152,None,None,0.0002723396236140189,0.06862958515073277,9.143320217158173,0.05261420100016201,0.18619637272148473,7138,7137,16490.178571428572
Most Omega Ratio,ABT,SMA,38,49,0,true,false,1,155,0.9842908363393804,48.701298701298704,1.3821639834195043,1.9518184240795722,0.6408775883017905,-0.9658564333709667,46 days 08:15:35.064935064,0.009338892197736747,0.2859025032938077,0.5699604743083004,0.5580297734193244,0,11385,11386 days 00:00:00,1000.0,10143.320217158212,914.3320217158213,26779.04249576366,100.0,2150.215507211161,42.659804902498436,1665 days 00:00:00,154,-10.143320217157452,63.67737619096552,-18.850467281792373,8.71748095103553,-4.471278911638111,62 days 13:26:24,30 days 22:47:05.316455696,59.43807491802181,0.4435946700090637,0.18072638982410041,1.0825120851828158,-0.06357734548808106,6.283817970831425,1.0893300828564558,0.4425440263524642,-0.018820436655042152,None,None,0.0002723396236140189,0.06862958515073277,9.143320217158173,0.05261420100016201,0.18619637272148473,7138,7137,16490.178571428572
Most Sortino Ratio,ABT,SMA,38,49,0,true,false,1,155,0.9842908363393804,48.701298701298704,1.3821639834195043,1.9518184240795722,0.6408775883017905,-0.9658564333709667,46 days 08:15:35.064935064,0.009338892197736747,0.2859025032938077,0.5699604743083004,0.5580297734193244,0,11385,11386 days 00:00:00,1000.0,10143.320217158212,914.3320217158213,26779.04249576366,100.0,2150.215507211161,42.659804902498436,1665 days 00:00:00,154,-10.143320217157452,63.67737619096552,-18.850467281792373,8.71748095103553,-4.471278911638111,62 days 13:26:24,30 days 22:47:05.316455696,59.43807491802181,0.4435946700090637,0.18072638982410041,1.0825120851828158,-0.06357734548808106,6.283817970831425,1.0893300828564558,0.4425440263524642,-0.018820436655042152,None,None,0.0002723396236140189,0.06862958515073277,9.143320217158173,0.05261420100016201,0.18619637272148473,7138,7137,16490.178571428572
Mean Total Trades,ABT,SMA,39,50,0,true,false,1,152,0.9760309735158731,48.34437086092716,1.4215360223761222,1.9186471031314758,0.6218694195070302,-0.9688232030273594,47 days 08:25:25.827814569,0.009156965726352266,0.280368906455863,0.5588932806324111,0.5379289901796812,0,11385,11386 days 00:00:00,1000.0,9348.847710121418,834.8847710121416,26779.04249576366,100.0,1873.9554693646212,42.581275070738926,2097 days 00:00:00,151,-9.348847710120026,64.41702931876556,-18.907860929156787,8.531892871072207,-4.270672654043825,64 days 19:04:06.575342466,31 days 00:36:55.384615384,55.3522950849771,0.43218140841540176,0.17445458538056136,1.0801657162356662,-0.13028629277434933,6.3524399889805725,1.0881943922282715,0.44345841784989865,-0.01875731567887515,None,None,0.00026508091835179435,0.06680039142465218,8.348847710121548,0.050715764625745674,0.18601976382771715,7151,7150,16490.178571428572
Mean Avg Losing Trade [%],ABT,SMA,34,51,0,true,false,1,125,0.970906776475276,50.0,1.3471676716932994,1.8797448339365253,0.5173605072346557,-0.9825059947910146,58 days 01:56:07.741935483,0.007519627483891927,0.23056653491436102,0.4592885375494071,0.4334062528839156,0,11385,11386 days 00:00:00,1000.0,5684.727089125306,468.4727089125306,26779.04249576366,100.0,1032.3524977518573,45.88769080825777,4914 days 00:00:00,124,-5.684727089124863,41.70494056191394,-17.169319427077504,9.013165608395383,-5.253675940522332,81 days 18:11:36.774193549,34 days 09:40:38.709677419,37.82590174366477,0.3600724462293177,0.12484583032153636,1.0663486166407472,-0.08085021351639907,6.466380403133648,1.0705982268408545,0.4462085609043567,-0.019041261447583495,None,None,0.0002222018897171629,0.05599487620872505,4.684727089125267,0.03921059999800036,0.18715634771414963,7203,7202,16490.178571428572
Median Avg Losing Trade [%],ABT,SMA,34,51,0,true,false,1,125,0.970906776475276,50.0,1.3471676716932994,1.8797448339365253,0.5173605072346557,-0.9825059947910146,58 days 01:56:07.741935483,0.007519627483891927,0.23056653491436102,0.4592885375494071,0.4334062528839156,0,11385,11386 days 00:00:00,1000.0,5684.727089125306,468.4727089125306,26779.04249576366,100.0,1032.3524977518573,45.88769080825777,4914 days 00:00:00,124,-5.684727089124863,41.70494056191394,-17.169319427077504,9.013165608395383,-5.253675940522332,81 days 18:11:36.774193549,34 days 09:40:38.709677419,37.82590174366477,0.3600724462293177,0.12484583032153636,1.0663486166407472,-0.08085021351639907,6.466380403133648,1.0705982268408545,0.4462085609043567,-0.019041261447583495,None,None,0.0002222018897171629,0.05599487620872505,4.684727089125267,0.03921059999800036,0.18715634771414963,7203,7202,16490.178571428572
