Metric Type,Ticker,Strategy Type,Short Window,Long Window,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period
Most Win Rate [%],AMD,EMA,35,39,0,true,false,1,87,1.2303377526476678,40.69767441860465,1.7138104749730758,14.09427695403128,0.8630728823985474,3.2003119659436328,68 days 15:04:11.162790697,0.00521522551302182,0.16047430830039527,0.31910408432147563,2.2617693451923717,0,11385,11386 days 00:00:00,1000.0,153244.91031470484,15224.491031470483,3624.6095896951274,100.0,4734.16255933748,75.93174446488098,2635 days 00:00:00,86,-153.24491031467915,311.78930244210636,-44.73373493975903,53.417963204379184,-12.892566551109441,128 days 13:01:42.857142858,27 days 12:14:07.058823529,1772.0715723839471,0.5713473249812754,0.2305373518333127,1.1263241565357938,0.7595353718339981,27.845006718037645,1.131056610975022,0.33481828839390393,-0.037037103100895544,None,None,0.0007850057747150432,0.1978214552281909,152.24491031470586,0.11780985235181607,0.4166960232606659,5903,5902,16490.178571428572
Least Avg Winning Trade [%],AMD,EMA,35,39,0,true,false,1,87,1.2303377526476678,40.69767441860465,1.7138104749730758,14.09427695403128,0.8630728823985474,3.2003119659436328,68 days 15:04:11.162790697,0.00521522551302182,0.16047430830039527,0.31910408432147563,2.2617693451923717,0,11385,11386 days 00:00:00,1000.0,153244.91031470484,15224.491031470483,3624.6095896951274,100.0,4734.16255933748,75.93174446488098,2635 days 00:00:00,86,-153.24491031467915,311.78930244210636,-44.73373493975903,53.417963204379184,-12.892566551109441,128 days 13:01:42.857142858,27 days 12:14:07.058823529,1772.0715723839471,0.5713473249812754,0.2305373518333127,1.1263241565357938,0.7595353718339981,27.845006718037645,1.131056610975022,0.33481828839390393,-0.037037103100895544,None,None,0.0007850057747150432,0.1978214552281909,152.24491031470586,0.11780985235181607,0.4166960232606659,5903,5902,16490.178571428572
Least Avg Losing Trade [%],AMD,EMA,35,39,0,true,false,1,87,1.2303377526476678,40.69767441860465,1.7138104749730758,14.09427695403128,0.8630728823985474,3.2003119659436328,68 days 15:04:11.162790697,0.00521522551302182,0.16047430830039527,0.31910408432147563,2.2617693451923717,0,11385,11386 days 00:00:00,1000.0,153244.91031470484,15224.491031470483,3624.6095896951274,100.0,4734.16255933748,75.93174446488098,2635 days 00:00:00,86,-153.24491031467915,311.78930244210636,-44.73373493975903,53.417963204379184,-12.892566551109441,128 days 13:01:42.857142858,27 days 12:14:07.058823529,1772.0715723839471,0.5713473249812754,0.2305373518333127,1.1263241565357938,0.7595353718339981,27.845006718037645,1.131056610975022,0.33481828839390393,-0.037037103100895544,None,None,0.0007850057747150432,0.1978214552281909,152.24491031470586,0.11780985235181607,0.4166960232606659,5903,5902,16490.178571428572
Least Avg Winning Trade Duration,AMD,EMA,35,39,0,true,false,1,87,1.2303377526476678,40.69767441860465,1.7138104749730758,14.09427695403128,0.8630728823985474,3.2003119659436328,68 days 15:04:11.162790697,0.00521522551302182,0.16047430830039527,0.31910408432147563,2.2617693451923717,0,11385,11386 days 00:00:00,1000.0,153244.91031470484,15224.491031470483,3624.6095896951274,100.0,4734.16255933748,75.93174446488098,2635 days 00:00:00,86,-153.24491031467915,311.78930244210636,-44.73373493975903,53.417963204379184,-12.892566551109441,128 days 13:01:42.857142858,27 days 12:14:07.058823529,1772.0715723839471,0.5713473249812754,0.2305373518333127,1.1263241565357938,0.7595353718339981,27.845006718037645,1.131056610975022,0.33481828839390393,-0.037037103100895544,None,None,0.0007850057747150432,0.1978214552281909,152.24491031470586,0.11780985235181607,0.4166960232606659,5903,5902,16490.178571428572
Most Total Return [%],AMD,EMA,29,42,0,true,false,1,89,1.2242572065779318,38.63636363636363,1.6947186872550164,14.341603500726363,0.8983319752921142,4.951475615437854,66 days 20:59:59.999999999,0.0053365098272781415,0.16416337285902505,0.3264822134387352,2.354366002886041,0,11385,11386 days 00:00:00,1000.0,216717.75588552756,21571.775588552755,3624.6095896951274,100.0,7007.756803322935,74.9338190782312,2149 days 00:00:00,88,-216.71775588550372,311.7893024421064,-43.71472392638037,56.763540963607575,-12.368505272198844,130 days 07:45:52.941176470,26 days 22:13:20,2453.8008368342394,0.5934777813445975,0.2511258059894142,1.1318538556417723,0.7696141029865169,27.885987834930212,1.135823879688221,0.33403632103104863,-0.03703703703703701,None,None,0.0008152742648454337,0.2054491147410493,215.71775588552748,0.12641662734128523,0.4166256187465702,5886,5885,16490.178571428572
Most Total Fees Paid,AMD,EMA,29,42,0,true,false,1,89,1.2242572065779318,38.63636363636363,1.6947186872550164,14.341603500726363,0.8983319752921142,4.951475615437854,66 days 20:59:59.999999999,0.0053365098272781415,0.16416337285902505,0.3264822134387352,2.354366002886041,0,11385,11386 days 00:00:00,1000.0,216717.75588552756,21571.775588552755,3624.6095896951274,100.0,7007.756803322935,74.9338190782312,2149 days 00:00:00,88,-216.71775588550372,311.7893024421064,-43.71472392638037,56.763540963607575,-12.368505272198844,130 days 07:45:52.941176470,26 days 22:13:20,2453.8008368342394,0.5934777813445975,0.2511258059894142,1.1318538556417723,0.7696141029865169,27.885987834930212,1.135823879688221,0.33403632103104863,-0.03703703703703701,None,None,0.0008152742648454337,0.2054491147410493,215.71775588552748,0.12641662734128523,0.4166256187465702,5886,5885,16490.178571428572
Least Max Drawdown [%],AMD,EMA,29,42,0,true,false,1,89,1.2242572065779318,38.63636363636363,1.6947186872550164,14.341603500726363,0.8983319752921142,4.951475615437854,66 days 20:59:59.999999999,0.0053365098272781415,0.16416337285902505,0.3264822134387352,2.354366002886041,0,11385,11386 days 00:00:00,1000.0,216717.75588552756,21571.775588552755,3624.6095896951274,100.0,7007.756803322935,74.9338190782312,2149 days 00:00:00,88,-216.71775588550372,311.7893024421064,-43.71472392638037,56.763540963607575,-12.368505272198844,130 days 07:45:52.941176470,26 days 22:13:20,2453.8008368342394,0.5934777813445975,0.2511258059894142,1.1318538556417723,0.7696141029865169,27.885987834930212,1.135823879688221,0.33403632103104863,-0.03703703703703701,None,None,0.0008152742648454337,0.2054491147410493,215.71775588552748,0.12641662734128523,0.4166256187465702,5886,5885,16490.178571428572
Most Worst Trade [%],AMD,EMA,29,42,0,true,false,1,89,1.2242572065779318,38.63636363636363,1.6947186872550164,14.341603500726363,0.8983319752921142,4.951475615437854,66 days 20:59:59.999999999,0.0053365098272781415,0.16416337285902505,0.3264822134387352,2.354366002886041,0,11385,11386 days 00:00:00,1000.0,216717.75588552756,21571.775588552755,3624.6095896951274,100.0,7007.756803322935,74.9338190782312,2149 days 00:00:00,88,-216.71775588550372,311.7893024421064,-43.71472392638037,56.763540963607575,-12.368505272198844,130 days 07:45:52.941176470,26 days 22:13:20,2453.8008368342394,0.5934777813445975,0.2511258059894142,1.1318538556417723,0.7696141029865169,27.885987834930212,1.135823879688221,0.33403632103104863,-0.03703703703703701,None,None,0.0008152742648454337,0.2054491147410493,215.71775588552748,0.12641662734128523,0.4166256187465702,5886,5885,16490.178571428572
Most Avg Winning Trade [%],AMD,EMA,29,42,0,true,false,1,89,1.2242572065779318,38.63636363636363,1.6947186872550164,14.341603500726363,0.8983319752921142,4.951475615437854,66 days 20:59:59.999999999,0.0053365098272781415,0.16416337285902505,0.3264822134387352,2.354366002886041,0,11385,11386 days 00:00:00,1000.0,216717.75588552756,21571.775588552755,3624.6095896951274,100.0,7007.756803322935,74.9338190782312,2149 days 00:00:00,88,-216.71775588550372,311.7893024421064,-43.71472392638037,56.763540963607575,-12.368505272198844,130 days 07:45:52.941176470,26 days 22:13:20,2453.8008368342394,0.5934777813445975,0.2511258059894142,1.1318538556417723,0.7696141029865169,27.885987834930212,1.135823879688221,0.33403632103104863,-0.03703703703703701,None,None,0.0008152742648454337,0.2054491147410493,215.71775588552748,0.12641662734128523,0.4166256187465702,5886,5885,16490.178571428572
Most Expectancy,AMD,EMA,29,42,0,true,false,1,89,1.2242572065779318,38.63636363636363,1.6947186872550164,14.341603500726363,0.8983319752921142,4.951475615437854,66 days 20:59:59.999999999,0.0053365098272781415,0.16416337285902505,0.3264822134387352,2.354366002886041,0,11385,11386 days 00:00:00,1000.0,216717.75588552756,21571.775588552755,3624.6095896951274,100.0,7007.756803322935,74.9338190782312,2149 days 00:00:00,88,-216.71775588550372,311.7893024421064,-43.71472392638037,56.763540963607575,-12.368505272198844,130 days 07:45:52.941176470,26 days 22:13:20,2453.8008368342394,0.5934777813445975,0.2511258059894142,1.1318538556417723,0.7696141029865169,27.885987834930212,1.135823879688221,0.33403632103104863,-0.03703703703703701,None,None,0.0008152742648454337,0.2054491147410493,215.71775588552748,0.12641662734128523,0.4166256187465702,5886,5885,16490.178571428572
