Metric Type,Ticker,Strategy Type,Short Window,Long Window,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period
Most Win Rate [%],GD,SMA,71,85,0,true,false,1,125,1.4566689275705045,57.25806451612904,2.295791858422747,6.016627284143753,0.7840669186800586,-0.7574433801933013,76 days 11:36:46.451612903,0.005367458238502168,0.164576802507837,0.3278369905956113,0.99019728030579,0,15950,15951 days 00:00:00,1000.0,91921.38347735768,9092.138347735769,37484.60196626086,100.0,4855.634412382102,56.49696169451948,1739 days 00:00:00,124,-91.92138347735454,230.1728448275862,-29.214434782608695,16.554407771656514,-8.100022048184666,98 days 07:26:11.830985916,47 days 05:53:12.452830188,733.9782650067344,0.5227445734040276,0.19291484647849627,1.108369240202792,0.5175919972626097,13.344626381311155,1.0848736344187002,0.4081038135593221,-0.020833307118326892,None,None,0.0003790824568558197,0.09552877912766657,90.92138347735685,0.07403591916200303,0.21993323188043004,9485,9484,23102.18253968254
Least Avg Losing Trade [%],GD,SMA,71,85,0,true,false,1,125,1.4566689275705045,57.25806451612904,2.295791858422747,6.016627284143753,0.7840669186800586,-0.7574433801933013,76 days 11:36:46.451612903,0.005367458238502168,0.164576802507837,0.3278369905956113,0.99019728030579,0,15950,15951 days 00:00:00,1000.0,91921.38347735768,9092.138347735769,37484.60196626086,100.0,4855.634412382102,56.49696169451948,1739 days 00:00:00,124,-91.92138347735454,230.1728448275862,-29.214434782608695,16.554407771656514,-8.100022048184666,98 days 07:26:11.830985916,47 days 05:53:12.452830188,733.9782650067344,0.5227445734040276,0.19291484647849627,1.108369240202792,0.5175919972626097,13.344626381311155,1.0848736344187002,0.4081038135593221,-0.020833307118326892,None,None,0.0003790824568558197,0.09552877912766657,90.92138347735685,0.07403591916200303,0.21993323188043004,9485,9484,23102.18253968254
Most Profit Factor,GD,SMA,71,85,0,true,false,1,125,1.4566689275705045,57.25806451612904,2.295791858422747,6.016627284143753,0.7840669186800586,-0.7574433801933013,76 days 11:36:46.451612903,0.005367458238502168,0.164576802507837,0.3278369905956113,0.99019728030579,0,15950,15951 days 00:00:00,1000.0,91921.38347735768,9092.138347735769,37484.60196626086,100.0,4855.634412382102,56.49696169451948,1739 days 00:00:00,124,-91.92138347735454,230.1728448275862,-29.214434782608695,16.554407771656514,-8.100022048184666,98 days 07:26:11.830985916,47 days 05:53:12.452830188,733.9782650067344,0.5227445734040276,0.19291484647849627,1.108369240202792,0.5175919972626097,13.344626381311155,1.0848736344187002,0.4081038135593221,-0.020833307118326892,None,None,0.0003790824568558197,0.09552877912766657,90.92138347735685,0.07403591916200303,0.21993323188043004,9485,9484,23102.18253968254
Least Max Drawdown Duration,GD,SMA,71,85,0,true,false,1,125,1.4566689275705045,57.25806451612904,2.295791858422747,6.016627284143753,0.7840669186800586,-0.7574433801933013,76 days 11:36:46.451612903,0.005367458238502168,0.164576802507837,0.3278369905956113,0.99019728030579,0,15950,15951 days 00:00:00,1000.0,91921.38347735768,9092.138347735769,37484.60196626086,100.0,4855.634412382102,56.49696169451948,1739 days 00:00:00,124,-91.92138347735454,230.1728448275862,-29.214434782608695,16.554407771656514,-8.100022048184666,98 days 07:26:11.830985916,47 days 05:53:12.452830188,733.9782650067344,0.5227445734040276,0.19291484647849627,1.108369240202792,0.5175919972626097,13.344626381311155,1.0848736344187002,0.4081038135593221,-0.020833307118326892,None,None,0.0003790824568558197,0.09552877912766657,90.92138347735685,0.07403591916200303,0.21993323188043004,9485,9484,23102.18253968254
Most Avg Winning Trade Duration,GD,SMA,71,85,0,true,false,1,125,1.4566689275705045,57.25806451612904,2.295791858422747,6.016627284143753,0.7840669186800586,-0.7574433801933013,76 days 11:36:46.451612903,0.005367458238502168,0.164576802507837,0.3278369905956113,0.99019728030579,0,15950,15951 days 00:00:00,1000.0,91921.38347735768,9092.138347735769,37484.60196626086,100.0,4855.634412382102,56.49696169451948,1739 days 00:00:00,124,-91.92138347735454,230.1728448275862,-29.214434782608695,16.554407771656514,-8.100022048184666,98 days 07:26:11.830985916,47 days 05:53:12.452830188,733.9782650067344,0.5227445734040276,0.19291484647849627,1.108369240202792,0.5175919972626097,13.344626381311155,1.0848736344187002,0.4081038135593221,-0.020833307118326892,None,None,0.0003790824568558197,0.09552877912766657,90.92138347735685,0.07403591916200303,0.21993323188043004,9485,9484,23102.18253968254
Least Total Trades,GD,SMA,72,88,0,true,false,1,118,1.3940345093394584,54.700854700854705,2.2278603409128275,6.128351496712054,0.7537965229498166,-0.8081529039167281,81 days 07:23:04.615384616,0.005064456563748014,0.1553605015673981,0.3094043887147335,0.9521037623104996,0,15950,15951 days 00:00:00,1000.0,72913.12035064449,7191.312035064449,37484.60196626086,100.0,3777.6806937674055,68.28646529858644,3143 days 00:00:00,117,-72.91312035064038,239.116,-30.06701030927835,17.63472956535703,-7.766142774859243,108 days 23:15:00,47 days 21:44:09.056603774,615.2652433418389,0.5036310068098188,0.15102219031703934,1.103950847589575,0.5023944203813945,13.374785345830926,1.0815476999916915,0.4092234296315929,-0.02082343345796977,None,None,0.0003638577606505066,0.09169215568392766,71.91312035064483,0.07011220363977166,0.21911185958631868,9514,9513,23102.18253968254
Least Worst Trade [%],GD,SMA,72,88,0,true,false,1,118,1.3940345093394584,54.700854700854705,2.2278603409128275,6.128351496712054,0.7537965229498166,-0.8081529039167281,81 days 07:23:04.615384616,0.005064456563748014,0.1553605015673981,0.3094043887147335,0.9521037623104996,0,15950,15951 days 00:00:00,1000.0,72913.12035064449,7191.312035064449,37484.60196626086,100.0,3777.6806937674055,68.28646529858644,3143 days 00:00:00,117,-72.91312035064038,239.116,-30.06701030927835,17.63472956535703,-7.766142774859243,108 days 23:15:00,47 days 21:44:09.056603774,615.2652433418389,0.5036310068098188,0.15102219031703934,1.103950847589575,0.5023944203813945,13.374785345830926,1.0815476999916915,0.4092234296315929,-0.02082343345796977,None,None,0.0003638577606505066,0.09169215568392766,71.91312035064483,0.07011220363977166,0.21911185958631868,9514,9513,23102.18253968254
Least Avg Winning Trade Duration,GD,SMA,72,86,0,true,false,1,127,1.3840269761013446,54.761904761904766,2.1579965906329064,5.9042864818309635,0.7779211367471719,-0.7690194055238406,75 days 06:51:25.714285714,0.005454030145574784,0.1672100313479624,0.3331034482758621,0.9872559277143059,0,15950,15951 days 00:00:00,1000.0,87582.15645869149,8658.215645869148,37484.60196626086,100.0,4759.168408754815,61.001398794131966,3024 days 00:00:00,126,-87.5821564586804,246.82545454545453,-29.337499999999988,17.13636892137411,-7.692444892352851,103 days 01:23:28.695652174,41 days 16:00:00,687.8550683742079,0.5189922115707816,0.17665920447572256,1.1074859478890255,0.5140083093628697,13.40026590691685,1.0866352061737412,0.407855251544572,-0.020776894227850142,None,None,0.00037573768314207314,0.09468589615180244,86.58215645869119,0.07321571962876461,0.2195687933607741,9487,9486,23102.18253968254
Most Calmar Ratio,GD,SMA,72,84,0,true,false,1,137,1.3666206773066227,54.41176470588235,2.142743575670284,5.618824125851573,0.7982018256419185,-0.7339879245071157,69 days 13:03:31.764705881,0.005886889680937862,0.18037617554858934,0.359435736677116,1.0135020069012524,0,15950,15951 days 00:00:00,1000.0,100713.56768069706,9971.356768069705,37484.60196626086,100.0,6182.366428432194,57.07331675151749,1929 days 00:00:00,136,-100.71356768067926,248.18772727272727,-29.214434782608688,16.17998305952651,-6.986430085308832,92 days 17:30:48.648648648,41 days 20:54:11.612903225,733.9285385910126,0.5311480593031735,0.19503250804632458,1.1103432275736504,0.5351825425368509,13.396144588541716,1.0910622511886106,0.40611777150916784,-0.020745529371218267,None,None,0.0003844207104229976,0.0968740190265954,99.71356768069653,0.07558701406125423,0.21950169619113835,9459,9458,23102.18253968254
Most Omega Ratio,GD,SMA,72,84,0,true,false,1,137,1.3666206773066227,54.41176470588235,2.142743575670284,5.618824125851573,0.7982018256419185,-0.7339879245071157,69 days 13:03:31.764705881,0.005886889680937862,0.18037617554858934,0.359435736677116,1.0135020069012524,0,15950,15951 days 00:00:00,1000.0,100713.56768069706,9971.356768069705,37484.60196626086,100.0,6182.366428432194,57.07331675151749,1929 days 00:00:00,136,-100.71356768067926,248.18772727272727,-29.214434782608688,16.17998305952651,-6.986430085308832,92 days 17:30:48.648648648,41 days 20:54:11.612903225,733.9285385910126,0.5311480593031735,0.19503250804632458,1.1103432275736504,0.5351825425368509,13.396144588541716,1.0910622511886106,0.40611777150916784,-0.020745529371218267,None,None,0.0003844207104229976,0.0968740190265954,99.71356768069653,0.07558701406125423,0.21950169619113835,9459,9458,23102.18253968254
