Metric Type,Ticker,Strategy Type,Short Window,Long Window,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period
Most Win Rate [%],SYY,SMA,62,86,0,true,false,1,94,1.1260836623708488,54.83870967741935,1.4715269269504139,4.222531327015913,0.6009913226361558,-0.9700116479575149,88 days 04:23:13.548387096,0.004894665282671306,0.1504802561366062,0.2993596584845251,0.6354075956341982,0,13118,13119 days 00:00:00,1000.0,14570.86995344075,1357.0869953440751,45253.80365754907,100.0,1753.4825939672492,54.39842199420602,4197 days 00:00:00,93,-14.570869953438887,88.84160403186216,-28.230574279104374,13.75818103724197,-7.356471892544297,114 days 08:56:28.235294118,56 days 09:08:34.285714286,146.0800088537008,0.4101959217002707,0.14225528313067118,1.090733430225129,0.06247423886931569,20.393715865050062,1.0717751434888907,0.35709113478845556,-0.019736842105263108,None,None,0.00030583720908877325,0.07707097669037086,13.570869953440747,0.052807907002303756,0.22612349342806953,8202,8201,19000.277777777777
Most Profit Factor,SYY,SMA,62,86,0,true,false,1,94,1.1260836623708488,54.83870967741935,1.4715269269504139,4.222531327015913,0.6009913226361558,-0.9700116479575149,88 days 04:23:13.548387096,0.004894665282671306,0.1504802561366062,0.2993596584845251,0.6354075956341982,0,13118,13119 days 00:00:00,1000.0,14570.86995344075,1357.0869953440751,45253.80365754907,100.0,1753.4825939672492,54.39842199420602,4197 days 00:00:00,93,-14.570869953438887,88.84160403186216,-28.230574279104374,13.75818103724197,-7.356471892544297,114 days 08:56:28.235294118,56 days 09:08:34.285714286,146.0800088537008,0.4101959217002707,0.14225528313067118,1.090733430225129,0.06247423886931569,20.393715865050062,1.0717751434888907,0.35709113478845556,-0.019736842105263108,None,None,0.00030583720908877325,0.07707097669037086,13.570869953440747,0.052807907002303756,0.22612349342806953,8202,8201,19000.277777777777
Most Expectancy,SYY,SMA,62,86,0,true,false,1,94,1.1260836623708488,54.83870967741935,1.4715269269504139,4.222531327015913,0.6009913226361558,-0.9700116479575149,88 days 04:23:13.548387096,0.004894665282671306,0.1504802561366062,0.2993596584845251,0.6354075956341982,0,13118,13119 days 00:00:00,1000.0,14570.86995344075,1357.0869953440751,45253.80365754907,100.0,1753.4825939672492,54.39842199420602,4197 days 00:00:00,93,-14.570869953438887,88.84160403186216,-28.230574279104374,13.75818103724197,-7.356471892544297,114 days 08:56:28.235294118,56 days 09:08:34.285714286,146.0800088537008,0.4101959217002707,0.14225528313067118,1.090733430225129,0.06247423886931569,20.393715865050062,1.0717751434888907,0.35709113478845556,-0.019736842105263108,None,None,0.00030583720908877325,0.07707097669037086,13.570869953440747,0.052807907002303756,0.22612349342806953,8202,8201,19000.277777777777
Mean Total Return [%],SYY,SMA,62,87,0,true,false,1,91,1.0629522149114816,54.44444444444444,1.389009787570613,3.858735094936504,0.5354269508898202,-0.9810698796741498,91 days 03:12:00,0.004736772854198038,0.1456776947705443,0.2897545357524013,0.5621316333605473,0,13118,13119 days 00:00:00,1000.0,9566.599484398022,856.6599484398022,45253.80365754907,100.0,1227.0943577062176,54.514265380657065,4201 days 00:00:00,90,-9.566599484396647,88.84160403186215,-28.23057427910437,13.656328199646325,-7.850583493619134,123 days 05:23:15.918367348,52 days 18:43:54.146341463,95.29073426536021,0.3671596812501889,0.11895267323472736,1.080791220586206,0.01970846657284038,20.17020181340765,1.0626319242959437,0.35709113478845556,-0.0197512700510504,None,None,0.0002739538127242983,0.06903636080652317,8.566599484397958,0.04433337612153587,0.22629193055428137,8203,8202,19000.277777777777
Least Avg Losing Trade [%],SYY,SMA,62,87,0,true,false,1,91,1.0629522149114816,54.44444444444444,1.389009787570613,3.858735094936504,0.5354269508898202,-0.9810698796741498,91 days 03:12:00,0.004736772854198038,0.1456776947705443,0.2897545357524013,0.5621316333605473,0,13118,13119 days 00:00:00,1000.0,9566.599484398022,856.6599484398022,45253.80365754907,100.0,1227.0943577062176,54.514265380657065,4201 days 00:00:00,90,-9.566599484396647,88.84160403186215,-28.23057427910437,13.656328199646325,-7.850583493619134,123 days 05:23:15.918367348,52 days 18:43:54.146341463,95.29073426536021,0.3671596812501889,0.11895267323472736,1.080791220586206,0.01970846657284038,20.17020181340765,1.0626319242959437,0.35709113478845556,-0.0197512700510504,None,None,0.0002739538127242983,0.06903636080652317,8.566599484397958,0.04433337612153587,0.22629193055428137,8203,8202,19000.277777777777
Most Total Return [%],SYY,SMA,36,42,0,true,false,1,236,1.041304074665072,51.48936170212765,1.2486500056106837,1.9428529166106299,0.7327543125873343,-0.9417813129912955,32 days 10:25:01.276595743,0.012368240230405989,0.3778014941302028,0.7540021344717183,0.7340127347707183,0,13118,13119 days 00:00:00,1000.0,27346.170310922163,2634.6170310922166,45253.80365754907,100.0,10327.44165143143,55.5963389569248,3778 days 00:00:00,235,-27.34617031092057,87.21244884547166,-24.216802384280232,7.944647334940679,-4.427472737932668,43 days 13:29:15.371900826,20 days 14:56:50.526315789,112.22772970737492,0.48978752454078234,0.17343202044277012,1.1118117236095875,0.5760826075061553,13.366612302257739,1.1422060795206364,0.3251515151515152,-0.018392830421227753,None,None,0.0003396055982539888,0.08558061076000519,26.346170310922066,0.06561673112575295,0.2102876774770742,7623,7622,19000.277777777777
Mean Avg Losing Trade [%],SYY,SMA,36,42,0,true,false,1,236,1.041304074665072,51.48936170212765,1.2486500056106837,1.9428529166106299,0.7327543125873343,-0.9417813129912955,32 days 10:25:01.276595743,0.012368240230405989,0.3778014941302028,0.7540021344717183,0.7340127347707183,0,13118,13119 days 00:00:00,1000.0,27346.170310922163,2634.6170310922166,45253.80365754907,100.0,10327.44165143143,55.5963389569248,3778 days 00:00:00,235,-27.34617031092057,87.21244884547166,-24.216802384280232,7.944647334940679,-4.427472737932668,43 days 13:29:15.371900826,20 days 14:56:50.526315789,112.22772970737492,0.48978752454078234,0.17343202044277012,1.1118117236095875,0.5760826075061553,13.366612302257739,1.1422060795206364,0.3251515151515152,-0.018392830421227753,None,None,0.0003396055982539888,0.08558061076000519,26.346170310922066,0.06561673112575295,0.2102876774770742,7623,7622,19000.277777777777
Most Sharpe Ratio,SYY,SMA,36,42,0,true,false,1,236,1.041304074665072,51.48936170212765,1.2486500056106837,1.9428529166106299,0.7327543125873343,-0.9417813129912955,32 days 10:25:01.276595743,0.012368240230405989,0.3778014941302028,0.7540021344717183,0.7340127347707183,0,13118,13119 days 00:00:00,1000.0,27346.170310922163,2634.6170310922166,45253.80365754907,100.0,10327.44165143143,55.5963389569248,3778 days 00:00:00,235,-27.34617031092057,87.21244884547166,-24.216802384280232,7.944647334940679,-4.427472737932668,43 days 13:29:15.371900826,20 days 14:56:50.526315789,112.22772970737492,0.48978752454078234,0.17343202044277012,1.1118117236095875,0.5760826075061553,13.366612302257739,1.1422060795206364,0.3251515151515152,-0.018392830421227753,None,None,0.0003396055982539888,0.08558061076000519,26.346170310922066,0.06561673112575295,0.2102876774770742,7623,7622,19000.277777777777
Most Sortino Ratio,SYY,SMA,36,42,0,true,false,1,236,1.041304074665072,51.48936170212765,1.2486500056106837,1.9428529166106299,0.7327543125873343,-0.9417813129912955,32 days 10:25:01.276595743,0.012368240230405989,0.3778014941302028,0.7540021344717183,0.7340127347707183,0,13118,13119 days 00:00:00,1000.0,27346.170310922163,2634.6170310922166,45253.80365754907,100.0,10327.44165143143,55.5963389569248,3778 days 00:00:00,235,-27.34617031092057,87.21244884547166,-24.216802384280232,7.944647334940679,-4.427472737932668,43 days 13:29:15.371900826,20 days 14:56:50.526315789,112.22772970737492,0.48978752454078234,0.17343202044277012,1.1118117236095875,0.5760826075061553,13.366612302257739,1.1422060795206364,0.3251515151515152,-0.018392830421227753,None,None,0.0003396055982539888,0.08558061076000519,26.346170310922066,0.06561673112575295,0.2102876774770742,7623,7622,19000.277777777777
Least Avg Winning Trade Duration,SYY,SMA,65,82,0,true,false,1,110,1.0359937943993835,52.293577981651374,1.2493263811998438,2.7607309951373304,0.4768011557719523,-0.9879721987212529,75 days 01:45:41.284403669,0.005736758234528735,0.17609391675560299,0.3505869797225187,0.48614793404232604,0,13118,13119 days 00:00:00,1000.0,6443.037575004436,544.3037575004436,45253.80365754907,100.0,1436.317783103769,55.03226065231377,5331 days 00:00:00,109,-6.443037575003473,92.46095153008196,-27.066223203653827,11.432276819032438,-6.744617311824613,100 days 00:25:15.789473684,47 days 17:32:18.461538462,49.995234977793075,0.3272506767543903,0.09666998058135517,1.0716481100710467,0.035276931934706456,20.778074860849067,1.0779242337025061,0.3519167353668591,-0.01973826493023198,None,None,0.00024201967203905237,0.060988957353841196,5.443037575004451,0.03643398571977552,0.22429356683161955,8184,8183,19000.277777777777
