Metric Type,Ticker,Strategy Type,Short Window,Long Window,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period
Least Total Trades,LIN,EMA,59,78,0,true,false,1,34,1.2058246692482013,54.54545454545454,2.7651156122561007,8.081110916613316,0.6453548896378019,-0.9074282753589387,183 days 16:43:38.181818178,0.0027493135807693516,0.08615904428623146,0.16978399903463257,0.6962607933464352,0,8287,8288 days 00:00:00,1000.0,6246.207156860092,524.6207156860092,5667.180963951781,100.0,183.92324287362024,61.870246301205036,2106 days 00:00:00,33,-6.246207156859782,104.83771428571431,-23.892665036674803,22.14476281263126,-8.795271358608213,299 days 14:39:59.999999996,44 days 14:24:00,159.16525345505903,0.4498862122873916,0.13580562799573806,1.0791040027828125,-0.1062876779862268,6.080129769015605,1.0170784297946465,0.5859165709911978,-0.021176860901598753,None,None,0.000305104078868106,0.07688622787476271,5.24620715686003,0.05728248736301844,0.20567998539085255,6063,6062,12002.996031746032
Most Win Rate [%],LIN,EMA,59,78,0,true,false,1,34,1.2058246692482013,54.54545454545454,2.7651156122561007,8.081110916613316,0.6453548896378019,-0.9074282753589387,183 days 16:43:38.181818178,0.0027493135807693516,0.08615904428623146,0.16978399903463257,0.6962607933464352,0,8287,8288 days 00:00:00,1000.0,6246.207156860092,524.6207156860092,5667.180963951781,100.0,183.92324287362024,61.870246301205036,2106 days 00:00:00,33,-6.246207156859782,104.83771428571431,-23.892665036674803,22.14476281263126,-8.795271358608213,299 days 14:39:59.999999996,44 days 14:24:00,159.16525345505903,0.4498862122873916,0.13580562799573806,1.0791040027828125,-0.1062876779862268,6.080129769015605,1.0170784297946465,0.5859165709911978,-0.021176860901598753,None,None,0.000305104078868106,0.07688622787476271,5.24620715686003,0.05728248736301844,0.20567998539085255,6063,6062,12002.996031746032
Least Avg Losing Trade [%],LIN,EMA,59,78,0,true,false,1,34,1.2058246692482013,54.54545454545454,2.7651156122561007,8.081110916613316,0.6453548896378019,-0.9074282753589387,183 days 16:43:38.181818178,0.0027493135807693516,0.08615904428623146,0.16978399903463257,0.6962607933464352,0,8287,8288 days 00:00:00,1000.0,6246.207156860092,524.6207156860092,5667.180963951781,100.0,183.92324287362024,61.870246301205036,2106 days 00:00:00,33,-6.246207156859782,104.83771428571431,-23.892665036674803,22.14476281263126,-8.795271358608213,299 days 14:39:59.999999996,44 days 14:24:00,159.16525345505903,0.4498862122873916,0.13580562799573806,1.0791040027828125,-0.1062876779862268,6.080129769015605,1.0170784297946465,0.5859165709911978,-0.021176860901598753,None,None,0.000305104078868106,0.07688622787476271,5.24620715686003,0.05728248736301844,0.20567998539085255,6063,6062,12002.996031746032
Most Profit Factor,LIN,EMA,58,79,0,true,false,1,35,1.1778748347158319,52.94117647058824,2.778234610304592,7.871459094173895,0.6486718579223315,-0.905987355805534,178 days 07:45:52.941176469,0.002832626113519938,0.08869313382406178,0.17485217811029324,0.6981443748301934,0,8287,8288 days 00:00:00,1000.0,6327.866675496494,532.7866675496495,5667.180963951781,100.0,188.1253174942265,61.870246301205036,2106 days 00:00:00,34,-6.327866675495898,104.83771428571431,-23.892665036674806,22.166556006348547,-8.21052493202259,299 days 13:20:00,41 days 22:30:00,156.88807476976442,0.4521217536197545,0.1368081433056181,1.0794911409043781,-0.10569662780541439,6.0696212504791065,1.0178160022630938,0.5862200956937799,-0.02117686090159867,None,None,0.0003067327530054621,0.07729665375737646,5.327866675496454,0.05770012007475511,0.20575549938089854,6064,6063,12002.996031746032
Most Total Return [%],LIN,EMA,57,82,0,true,false,1,35,1.1774453177561701,52.94117647058824,2.76645505634951,7.969433009274663,0.6513130038615348,-0.9044977112245004,178 days 18:21:10.588235294,0.002832626113519938,0.08869313382406178,0.17485217811029324,0.7068339883934931,0,8287,8288 days 00:00:00,1000.0,6412.287529623377,541.2287529623377,5667.180963951781,100.0,194.6519114187084,61.818156473747656,2072 days 00:00:00,34,-6.4122875296225175,106.55028571428574,-23.892665036674806,22.312938101970044,-8.16701022000764,300 days 05:20:00,42 days 03:00:00,159.37352403391168,0.45420767622412156,0.13794778110676978,1.0798049995901593,-0.11177484964197795,6.053389813657858,1.0172381734420342,0.5889570552147239,-0.02121724103150486,None,None,0.00030856370369731134,0.07775805333172246,5.4122875296233905,0.05812641706460009,0.20603313543407878,6079,6078,12002.996031746032
Most Sharpe Ratio,LIN,EMA,57,82,0,true,false,1,35,1.1774453177561701,52.94117647058824,2.76645505634951,7.969433009274663,0.6513130038615348,-0.9044977112245004,178 days 18:21:10.588235294,0.002832626113519938,0.08869313382406178,0.17485217811029324,0.7068339883934931,0,8287,8288 days 00:00:00,1000.0,6412.287529623377,541.2287529623377,5667.180963951781,100.0,194.6519114187084,61.818156473747656,2072 days 00:00:00,34,-6.4122875296225175,106.55028571428574,-23.892665036674806,22.312938101970044,-8.16701022000764,300 days 05:20:00,42 days 03:00:00,159.37352403391168,0.45420767622412156,0.13794778110676978,1.0798049995901593,-0.11177484964197795,6.053389813657858,1.0172381734420342,0.5889570552147239,-0.02121724103150486,None,None,0.00030856370369731134,0.07775805333172246,5.4122875296233905,0.05812641706460009,0.20603313543407878,6079,6078,12002.996031746032
Most Omega Ratio,LIN,EMA,57,82,0,true,false,1,35,1.1774453177561701,52.94117647058824,2.76645505634951,7.969433009274663,0.6513130038615348,-0.9044977112245004,178 days 18:21:10.588235294,0.002832626113519938,0.08869313382406178,0.17485217811029324,0.7068339883934931,0,8287,8288 days 00:00:00,1000.0,6412.287529623377,541.2287529623377,5667.180963951781,100.0,194.6519114187084,61.818156473747656,2072 days 00:00:00,34,-6.4122875296225175,106.55028571428574,-23.892665036674806,22.312938101970044,-8.16701022000764,300 days 05:20:00,42 days 03:00:00,159.37352403391168,0.45420767622412156,0.13794778110676978,1.0798049995901593,-0.11177484964197795,6.053389813657858,1.0172381734420342,0.5889570552147239,-0.02121724103150486,None,None,0.00030856370369731134,0.07775805333172246,5.4122875296233905,0.05812641706460009,0.20603313543407878,6079,6078,12002.996031746032
Most Sortino Ratio,LIN,EMA,57,82,0,true,false,1,35,1.1774453177561701,52.94117647058824,2.76645505634951,7.969433009274663,0.6513130038615348,-0.9044977112245004,178 days 18:21:10.588235294,0.002832626113519938,0.08869313382406178,0.17485217811029324,0.7068339883934931,0,8287,8288 days 00:00:00,1000.0,6412.287529623377,541.2287529623377,5667.180963951781,100.0,194.6519114187084,61.818156473747656,2072 days 00:00:00,34,-6.4122875296225175,106.55028571428574,-23.892665036674806,22.312938101970044,-8.16701022000764,300 days 05:20:00,42 days 03:00:00,159.37352403391168,0.45420767622412156,0.13794778110676978,1.0798049995901593,-0.11177484964197795,6.053389813657858,1.0172381734420342,0.5889570552147239,-0.02121724103150486,None,None,0.00030856370369731134,0.07775805333172246,5.4122875296233905,0.05812641706460009,0.20603313543407878,6079,6078,12002.996031746032
Median Max Drawdown [%],LIN,EMA,59,76,0,true,false,1,37,1.100384969748821,52.77777777777778,2.5116400309154083,6.916062897571783,0.6048689812019302,-0.9233106886583904,167 days 14:00:00,0.002999251179021111,0.09376131289972246,0.1849885362616146,0.6484591373733891,0,8287,8288 days 00:00:00,1000.0,5346.122053737418,434.61220537374186,5667.180963951781,100.0,172.83589272631124,62.74852407919855,2126 days 00:00:00,36,-5.346122053736508,108.83371428571431,-23.892665036674796,20.4573302767043,-8.21829476145868,282 days 15:09:28.421052632,39 days 00:00:00,120.87411599419877,0.42273966805588503,0.1221067710440735,1.0742682358109892,-0.12530517792265292,6.075443873035645,1.0126096784915686,0.5819812941401031,-0.02117686090159882,None,None,0.0002858411614971781,0.07203197269728888,4.346122053737375,0.05229211696741065,0.2050682704064173,6034,6033,12002.996031746032
Most Expectancy,LIN,EMA,65,75,0,true,false,1,34,1.0859132747515279,48.484848484848484,2.653126056698189,8.424645403958328,0.6470501804350287,-0.9050905898119158,184 days 10:54:32.727272727,0.0027493135807693516,0.08615904428623146,0.16978399903463257,0.725859396455442,0,8287,8288 days 00:00:00,1000.0,6378.688027178022,537.8688027178022,5667.180963951781,100.0,206.65773987633682,60.61074740666284,2106 days 00:00:00,33,-6.378688027177304,120.8217142857143,-23.13999999999998,25.564306460579644,-7.7068002963911475,320 days 06:00:00,56 days 15:31:45.882352941,163.1838398547031,0.45238405056332986,0.14028156645927523,1.0796171314145995,-0.1507207911781591,6.2507121596208135,1.0144194734785255,0.5913978494623655,-0.021217241031504883,None,None,0.0003087386488262016,0.07780213950420281,5.3786880271780335,0.05795740650457315,0.20698096953434994,6088,6087,12002.996031746032
