Metric Type,Short Window,Long Window,Ticker,Strategy Type,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period,Allocation [%],Stop Loss [%],Last Position Open Date,Last Position Close Date
Most Total Return [%],85,86,PYPL,SMA,0,true,false,1,78,1.3142688112353562,57.14285714285714,1.7984129198625087,2.1810836354216274,1.1116874077162784,1.611149805806289,19 days 07:28:49.870129869,0.02103745304139946,0.6481994459833795,1.28808864265928,1.4137772041237142,0,2527,2528 days 00:00:00,1000.0,3841.6085343619284,284.16085343619284,108.82594817207267,100.0,449.2641568569974,42.35576208244184,1113 days 00:00:00,77,-3.8416085343615123,78.65974060419406,-13.675518968914508,6.094173882629005,-3.0363700275215417,22 days 03:16:21.818181818,15 days 13:05:27.272727272,36.95389795969209,0.7507840382288353,0.5063994155465091,1.1603248220062314,0.26210845186855725,13.622587984790716,1.1208679325929194,1.0352020860495437,-0.026611690259153595,,,0.0006835670934280198,0.172258907543861,2.8416085343619355,0.14357943872808,0.2761295083059125,0,78,3660.1388888888887,,,,
Median Total Return [%],85,86,PYPL,SMA,0,true,false,1,78,1.3142688112353562,57.14285714285714,1.7984129198625087,2.1810836354216274,1.1116874077162784,1.611149805806289,19 days 07:28:49.870129869,0.02103745304139946,0.6481994459833795,1.28808864265928,1.4137772041237142,0,2527,2528 days 00:00:00,1000.0,3841.6085343619284,284.16085343619284,108.82594817207267,100.0,449.2641568569974,42.35576208244184,1113 days 00:00:00,77,-3.8416085343615123,78.65974060419406,-13.675518968914508,6.094173882629005,-3.0363700275215417,22 days 03:16:21.818181818,15 days 13:05:27.272727272,36.95389795969209,0.7507840382288353,0.5063994155465091,1.1603248220062314,0.26210845186855725,13.622587984790716,1.1208679325929194,1.0352020860495437,-0.026611690259153595,,,0.0006835670934280198,0.172258907543861,2.8416085343619355,0.14357943872808,0.2761295083059125,0,78,3660.1388888888887,,,,
Most Total Fees Paid,85,86,PYPL,SMA,0,true,false,1,78,1.3142688112353562,57.14285714285714,1.7984129198625087,2.1810836354216274,1.1116874077162784,1.611149805806289,19 days 07:28:49.870129869,0.02103745304139946,0.6481994459833795,1.28808864265928,1.4137772041237142,0,2527,2528 days 00:00:00,1000.0,3841.6085343619284,284.16085343619284,108.82594817207267,100.0,449.2641568569974,42.35576208244184,1113 days 00:00:00,77,-3.8416085343615123,78.65974060419406,-13.675518968914508,6.094173882629005,-3.0363700275215417,22 days 03:16:21.818181818,15 days 13:05:27.272727272,36.95389795969209,0.7507840382288353,0.5063994155465091,1.1603248220062314,0.26210845186855725,13.622587984790716,1.1208679325929194,1.0352020860495437,-0.026611690259153595,,,0.0006835670934280198,0.172258907543861,2.8416085343619355,0.14357943872808,0.2761295083059125,0,78,3660.1388888888887,,,,
Least Max Drawdown [%],85,86,PYPL,SMA,0,true,false,1,78,1.3142688112353562,57.14285714285714,1.7984129198625087,2.1810836354216274,1.1116874077162784,1.611149805806289,19 days 07:28:49.870129869,0.02103745304139946,0.6481994459833795,1.28808864265928,1.4137772041237142,0,2527,2528 days 00:00:00,1000.0,3841.6085343619284,284.16085343619284,108.82594817207267,100.0,449.2641568569974,42.35576208244184,1113 days 00:00:00,77,-3.8416085343615123,78.65974060419406,-13.675518968914508,6.094173882629005,-3.0363700275215417,22 days 03:16:21.818181818,15 days 13:05:27.272727272,36.95389795969209,0.7507840382288353,0.5063994155465091,1.1603248220062314,0.26210845186855725,13.622587984790716,1.1208679325929194,1.0352020860495437,-0.026611690259153595,,,0.0006835670934280198,0.172258907543861,2.8416085343619355,0.14357943872808,0.2761295083059125,0,78,3660.1388888888887,,,,
Mean Max Drawdown [%],85,86,PYPL,SMA,0,true,false,1,78,1.3142688112353562,57.14285714285714,1.7984129198625087,2.1810836354216274,1.1116874077162784,1.611149805806289,19 days 07:28:49.870129869,0.02103745304139946,0.6481994459833795,1.28808864265928,1.4137772041237142,0,2527,2528 days 00:00:00,1000.0,3841.6085343619284,284.16085343619284,108.82594817207267,100.0,449.2641568569974,42.35576208244184,1113 days 00:00:00,77,-3.8416085343615123,78.65974060419406,-13.675518968914508,6.094173882629005,-3.0363700275215417,22 days 03:16:21.818181818,15 days 13:05:27.272727272,36.95389795969209,0.7507840382288353,0.5063994155465091,1.1603248220062314,0.26210845186855725,13.622587984790716,1.1208679325929194,1.0352020860495437,-0.026611690259153595,,,0.0006835670934280198,0.172258907543861,2.8416085343619355,0.14357943872808,0.2761295083059125,0,78,3660.1388888888887,,,,
Median Max Drawdown [%],85,86,PYPL,SMA,0,true,false,1,78,1.3142688112353562,57.14285714285714,1.7984129198625087,2.1810836354216274,1.1116874077162784,1.611149805806289,19 days 07:28:49.870129869,0.02103745304139946,0.6481994459833795,1.28808864265928,1.4137772041237142,0,2527,2528 days 00:00:00,1000.0,3841.6085343619284,284.16085343619284,108.82594817207267,100.0,449.2641568569974,42.35576208244184,1113 days 00:00:00,77,-3.8416085343615123,78.65974060419406,-13.675518968914508,6.094173882629005,-3.0363700275215417,22 days 03:16:21.818181818,15 days 13:05:27.272727272,36.95389795969209,0.7507840382288353,0.5063994155465091,1.1603248220062314,0.26210845186855725,13.622587984790716,1.1208679325929194,1.0352020860495437,-0.026611690259153595,,,0.0006835670934280198,0.172258907543861,2.8416085343619355,0.14357943872808,0.2761295083059125,0,78,3660.1388888888887,,,,
Most Total Trades,85,86,PYPL,SMA,0,true,false,1,78,1.3142688112353562,57.14285714285714,1.7984129198625087,2.1810836354216274,1.1116874077162784,1.611149805806289,19 days 07:28:49.870129869,0.02103745304139946,0.6481994459833795,1.28808864265928,1.4137772041237142,0,2527,2528 days 00:00:00,1000.0,3841.6085343619284,284.16085343619284,108.82594817207267,100.0,449.2641568569974,42.35576208244184,1113 days 00:00:00,77,-3.8416085343615123,78.65974060419406,-13.675518968914508,6.094173882629005,-3.0363700275215417,22 days 03:16:21.818181818,15 days 13:05:27.272727272,36.95389795969209,0.7507840382288353,0.5063994155465091,1.1603248220062314,0.26210845186855725,13.622587984790716,1.1208679325929194,1.0352020860495437,-0.026611690259153595,,,0.0006835670934280198,0.172258907543861,2.8416085343619355,0.14357943872808,0.2761295083059125,0,78,3660.1388888888887,,,,
Most Win Rate [%],85,86,PYPL,SMA,0,true,false,1,78,1.3142688112353562,57.14285714285714,1.7984129198625087,2.1810836354216274,1.1116874077162784,1.611149805806289,19 days 07:28:49.870129869,0.02103745304139946,0.6481994459833795,1.28808864265928,1.4137772041237142,0,2527,2528 days 00:00:00,1000.0,3841.6085343619284,284.16085343619284,108.82594817207267,100.0,449.2641568569974,42.35576208244184,1113 days 00:00:00,77,-3.8416085343615123,78.65974060419406,-13.675518968914508,6.094173882629005,-3.0363700275215417,22 days 03:16:21.818181818,15 days 13:05:27.272727272,36.95389795969209,0.7507840382288353,0.5063994155465091,1.1603248220062314,0.26210845186855725,13.622587984790716,1.1208679325929194,1.0352020860495437,-0.026611690259153595,,,0.0006835670934280198,0.172258907543861,2.8416085343619355,0.14357943872808,0.2761295083059125,0,78,3660.1388888888887,,,,
Least Best Trade [%],85,86,PYPL,SMA,0,true,false,1,78,1.3142688112353562,57.14285714285714,1.7984129198625087,2.1810836354216274,1.1116874077162784,1.611149805806289,19 days 07:28:49.870129869,0.02103745304139946,0.6481994459833795,1.28808864265928,1.4137772041237142,0,2527,2528 days 00:00:00,1000.0,3841.6085343619284,284.16085343619284,108.82594817207267,100.0,449.2641568569974,42.35576208244184,1113 days 00:00:00,77,-3.8416085343615123,78.65974060419406,-13.675518968914508,6.094173882629005,-3.0363700275215417,22 days 03:16:21.818181818,15 days 13:05:27.272727272,36.95389795969209,0.7507840382288353,0.5063994155465091,1.1603248220062314,0.26210845186855725,13.622587984790716,1.1208679325929194,1.0352020860495437,-0.026611690259153595,,,0.0006835670934280198,0.172258907543861,2.8416085343619355,0.14357943872808,0.2761295083059125,0,78,3660.1388888888887,,,,
Most Worst Trade [%],85,86,PYPL,SMA,0,true,false,1,78,1.3142688112353562,57.14285714285714,1.7984129198625087,2.1810836354216274,1.1116874077162784,1.611149805806289,19 days 07:28:49.870129869,0.02103745304139946,0.6481994459833795,1.28808864265928,1.4137772041237142,0,2527,2528 days 00:00:00,1000.0,3841.6085343619284,284.16085343619284,108.82594817207267,100.0,449.2641568569974,42.35576208244184,1113 days 00:00:00,77,-3.8416085343615123,78.65974060419406,-13.675518968914508,6.094173882629005,-3.0363700275215417,22 days 03:16:21.818181818,15 days 13:05:27.272727272,36.95389795969209,0.7507840382288353,0.5063994155465091,1.1603248220062314,0.26210845186855725,13.622587984790716,1.1208679325929194,1.0352020860495437,-0.026611690259153595,,,0.0006835670934280198,0.172258907543861,2.8416085343619355,0.14357943872808,0.2761295083059125,0,78,3660.1388888888887,,,,
