Metric Type,Short Window,Long Window,Ticker,Strategy Type,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period,Allocation [%],Stop Loss [%],Last Position Open Date,Last Position Close Date
Most Total Return [%],11,25,TSLA,SMA,0,true,false,1,81,1.5263095627882401,53.75,2.506412661624731,10.845338681906412,1.9490796582394598,-0.222929657829399,26 days 10:47:59.999999999,0.014577164611329843,0.44893111638954875,0.8923198733174981,4.868810002091003,0,3789,3790 days 00:00:00,1000.0,162480.6481610807,16148.06481610807,20780.69891459435,100.0,5020.4775769431435,72.11257438824124,737 days 00:00:00,80,-162.48064816105762,317.32866903511314,-21.749597772662142,27.357311757861304,-8.344251649608728,37 days 09:29:18.139534884,13 days 17:30:48.648648648,2020.5391101155212,1.226501257758137,0.8774158403686012,1.2834312686301086,0.8773686025618112,12.762718388142893,1.229621037028315,1.0437616387337059,-0.03649590508013427,,,0.0016838218093114424,0.4243230959464835,161.4806481610817,0.4028068983642932,0.4163655942386914,0,81,5488.035714285714,,,,
Most Max Drawdown [%],11,25,TSLA,SMA,0,true,false,1,81,1.5263095627882401,53.75,2.506412661624731,10.845338681906412,1.9490796582394598,-0.222929657829399,26 days 10:47:59.999999999,0.014577164611329843,0.44893111638954875,0.8923198733174981,4.868810002091003,0,3789,3790 days 00:00:00,1000.0,162480.6481610807,16148.06481610807,20780.69891459435,100.0,5020.4775769431435,72.11257438824124,737 days 00:00:00,80,-162.48064816105762,317.32866903511314,-21.749597772662142,27.357311757861304,-8.344251649608728,37 days 09:29:18.139534884,13 days 17:30:48.648648648,2020.5391101155212,1.226501257758137,0.8774158403686012,1.2834312686301086,0.8773686025618112,12.762718388142893,1.229621037028315,1.0437616387337059,-0.03649590508013427,,,0.0016838218093114424,0.4243230959464835,161.4806481610817,0.4028068983642932,0.4163655942386914,0,81,5488.035714285714,,,,
Most Total Trades,11,25,TSLA,SMA,0,true,false,1,81,1.5263095627882401,53.75,2.506412661624731,10.845338681906412,1.9490796582394598,-0.222929657829399,26 days 10:47:59.999999999,0.014577164611329843,0.44893111638954875,0.8923198733174981,4.868810002091003,0,3789,3790 days 00:00:00,1000.0,162480.6481610807,16148.06481610807,20780.69891459435,100.0,5020.4775769431435,72.11257438824124,737 days 00:00:00,80,-162.48064816105762,317.32866903511314,-21.749597772662142,27.357311757861304,-8.344251649608728,37 days 09:29:18.139534884,13 days 17:30:48.648648648,2020.5391101155212,1.226501257758137,0.8774158403686012,1.2834312686301086,0.8773686025618112,12.762718388142893,1.229621037028315,1.0437616387337059,-0.03649590508013427,,,0.0016838218093114424,0.4243230959464835,161.4806481610817,0.4028068983642932,0.4163655942386914,0,81,5488.035714285714,,,,
Most Best Trade [%],11,25,TSLA,SMA,0,true,false,1,81,1.5263095627882401,53.75,2.506412661624731,10.845338681906412,1.9490796582394598,-0.222929657829399,26 days 10:47:59.999999999,0.014577164611329843,0.44893111638954875,0.8923198733174981,4.868810002091003,0,3789,3790 days 00:00:00,1000.0,162480.6481610807,16148.06481610807,20780.69891459435,100.0,5020.4775769431435,72.11257438824124,737 days 00:00:00,80,-162.48064816105762,317.32866903511314,-21.749597772662142,27.357311757861304,-8.344251649608728,37 days 09:29:18.139534884,13 days 17:30:48.648648648,2020.5391101155212,1.226501257758137,0.8774158403686012,1.2834312686301086,0.8773686025618112,12.762718388142893,1.229621037028315,1.0437616387337059,-0.03649590508013427,,,0.0016838218093114424,0.4243230959464835,161.4806481610817,0.4028068983642932,0.4163655942386914,0,81,5488.035714285714,,,,
Mean Worst Trade [%],11,25,TSLA,SMA,0,true,false,1,81,1.5263095627882401,53.75,2.506412661624731,10.845338681906412,1.9490796582394598,-0.222929657829399,26 days 10:47:59.999999999,0.014577164611329843,0.44893111638954875,0.8923198733174981,4.868810002091003,0,3789,3790 days 00:00:00,1000.0,162480.6481610807,16148.06481610807,20780.69891459435,100.0,5020.4775769431435,72.11257438824124,737 days 00:00:00,80,-162.48064816105762,317.32866903511314,-21.749597772662142,27.357311757861304,-8.344251649608728,37 days 09:29:18.139534884,13 days 17:30:48.648648648,2020.5391101155212,1.226501257758137,0.8774158403686012,1.2834312686301086,0.8773686025618112,12.762718388142893,1.229621037028315,1.0437616387337059,-0.03649590508013427,,,0.0016838218093114424,0.4243230959464835,161.4806481610817,0.4028068983642932,0.4163655942386914,0,81,5488.035714285714,,,,
Mean Avg Losing Trade [%],11,25,TSLA,SMA,0,true,false,1,81,1.5263095627882401,53.75,2.506412661624731,10.845338681906412,1.9490796582394598,-0.222929657829399,26 days 10:47:59.999999999,0.014577164611329843,0.44893111638954875,0.8923198733174981,4.868810002091003,0,3789,3790 days 00:00:00,1000.0,162480.6481610807,16148.06481610807,20780.69891459435,100.0,5020.4775769431435,72.11257438824124,737 days 00:00:00,80,-162.48064816105762,317.32866903511314,-21.749597772662142,27.357311757861304,-8.344251649608728,37 days 09:29:18.139534884,13 days 17:30:48.648648648,2020.5391101155212,1.226501257758137,0.8774158403686012,1.2834312686301086,0.8773686025618112,12.762718388142893,1.229621037028315,1.0437616387337059,-0.03649590508013427,,,0.0016838218093114424,0.4243230959464835,161.4806481610817,0.4028068983642932,0.4163655942386914,0,81,5488.035714285714,,,,
Most Profit Factor,11,25,TSLA,SMA,0,true,false,1,81,1.5263095627882401,53.75,2.506412661624731,10.845338681906412,1.9490796582394598,-0.222929657829399,26 days 10:47:59.999999999,0.014577164611329843,0.44893111638954875,0.8923198733174981,4.868810002091003,0,3789,3790 days 00:00:00,1000.0,162480.6481610807,16148.06481610807,20780.69891459435,100.0,5020.4775769431435,72.11257438824124,737 days 00:00:00,80,-162.48064816105762,317.32866903511314,-21.749597772662142,27.357311757861304,-8.344251649608728,37 days 09:29:18.139534884,13 days 17:30:48.648648648,2020.5391101155212,1.226501257758137,0.8774158403686012,1.2834312686301086,0.8773686025618112,12.762718388142893,1.229621037028315,1.0437616387337059,-0.03649590508013427,,,0.0016838218093114424,0.4243230959464835,161.4806481610817,0.4028068983642932,0.4163655942386914,0,81,5488.035714285714,,,,
Most Expectancy,11,25,TSLA,SMA,0,true,false,1,81,1.5263095627882401,53.75,2.506412661624731,10.845338681906412,1.9490796582394598,-0.222929657829399,26 days 10:47:59.999999999,0.014577164611329843,0.44893111638954875,0.8923198733174981,4.868810002091003,0,3789,3790 days 00:00:00,1000.0,162480.6481610807,16148.06481610807,20780.69891459435,100.0,5020.4775769431435,72.11257438824124,737 days 00:00:00,80,-162.48064816105762,317.32866903511314,-21.749597772662142,27.357311757861304,-8.344251649608728,37 days 09:29:18.139534884,13 days 17:30:48.648648648,2020.5391101155212,1.226501257758137,0.8774158403686012,1.2834312686301086,0.8773686025618112,12.762718388142893,1.229621037028315,1.0437616387337059,-0.03649590508013427,,,0.0016838218093114424,0.4243230959464835,161.4806481610817,0.4028068983642932,0.4163655942386914,0,81,5488.035714285714,,,,
Most Sharpe Ratio,11,25,TSLA,SMA,0,true,false,1,81,1.5263095627882401,53.75,2.506412661624731,10.845338681906412,1.9490796582394598,-0.222929657829399,26 days 10:47:59.999999999,0.014577164611329843,0.44893111638954875,0.8923198733174981,4.868810002091003,0,3789,3790 days 00:00:00,1000.0,162480.6481610807,16148.06481610807,20780.69891459435,100.0,5020.4775769431435,72.11257438824124,737 days 00:00:00,80,-162.48064816105762,317.32866903511314,-21.749597772662142,27.357311757861304,-8.344251649608728,37 days 09:29:18.139534884,13 days 17:30:48.648648648,2020.5391101155212,1.226501257758137,0.8774158403686012,1.2834312686301086,0.8773686025618112,12.762718388142893,1.229621037028315,1.0437616387337059,-0.03649590508013427,,,0.0016838218093114424,0.4243230959464835,161.4806481610817,0.4028068983642932,0.4163655942386914,0,81,5488.035714285714,,,,
Most Omega Ratio,11,25,TSLA,SMA,0,true,false,1,81,1.5263095627882401,53.75,2.506412661624731,10.845338681906412,1.9490796582394598,-0.222929657829399,26 days 10:47:59.999999999,0.014577164611329843,0.44893111638954875,0.8923198733174981,4.868810002091003,0,3789,3790 days 00:00:00,1000.0,162480.6481610807,16148.06481610807,20780.69891459435,100.0,5020.4775769431435,72.11257438824124,737 days 00:00:00,80,-162.48064816105762,317.32866903511314,-21.749597772662142,27.357311757861304,-8.344251649608728,37 days 09:29:18.139534884,13 days 17:30:48.648648648,2020.5391101155212,1.226501257758137,0.8774158403686012,1.2834312686301086,0.8773686025618112,12.762718388142893,1.229621037028315,1.0437616387337059,-0.03649590508013427,,,0.0016838218093114424,0.4243230959464835,161.4806481610817,0.4028068983642932,0.4163655942386914,0,81,5488.035714285714,,,,
