Metric Type,Ticker,Strategy Type,Short Window,Long Window,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period,Allocation [%],Stop Loss [%]
Most Total Return [%],DKNG,SMA,18,20,0,true,false,1,56,1.155187960665756,47.27272727272727,1.6469206412301707,5.649897397835007,1.9549626797672375,1.371725845300511,14 days 11:46:54.545454545,0.025622538960678835,0.7935222672064778,1.5728744939271255,4.483319392614014,0,1482,1483 days 00:00:00,1000.0,7853.803229184065,685.3803229184065,288.97957336699045,100.0,702.8129082160386,59.346933230166265,496 days 00:00:00,55,-7.853803229183541,144.19782844155523,-22.34256652628723,18.11990467754024,-5.53010912879727,19 days 05:32:18.461538461,10 days 05:47:35.172413793,124.75740058933178,1.1947448804761496,1.113337926287199,1.2798328967303818,0.8260193455280368,9.417096948449748,1.4264804161474052,0.8971962616822429,-0.04042883325367682,,,0.0017989564202256071,0.453337017896853,6.853803229184096,0.4193751946060442,0.45665915327124224,798,110,2146.547619047619,0.6329113924050633,
Most Total Fees Paid,DKNG,SMA,18,20,0,true,false,1,56,1.155187960665756,47.27272727272727,1.6469206412301707,5.649897397835007,1.9549626797672375,1.371725845300511,14 days 11:46:54.545454545,0.025622538960678835,0.7935222672064778,1.5728744939271255,4.483319392614014,0,1482,1483 days 00:00:00,1000.0,7853.803229184065,685.3803229184065,288.97957336699045,100.0,702.8129082160386,59.346933230166265,496 days 00:00:00,55,-7.853803229183541,144.19782844155523,-22.34256652628723,18.11990467754024,-5.53010912879727,19 days 05:32:18.461538461,10 days 05:47:35.172413793,124.75740058933178,1.1947448804761496,1.113337926287199,1.2798328967303818,0.8260193455280368,9.417096948449748,1.4264804161474052,0.8971962616822429,-0.04042883325367682,,,0.0017989564202256071,0.453337017896853,6.853803229184096,0.4193751946060442,0.45665915327124224,798,110,2146.547619047619,0.6329113924050633,
Most Avg Losing Trade [%],DKNG,SMA,18,20,0,true,false,1,56,1.155187960665756,47.27272727272727,1.6469206412301707,5.649897397835007,1.9549626797672375,1.371725845300511,14 days 11:46:54.545454545,0.025622538960678835,0.7935222672064778,1.5728744939271255,4.483319392614014,0,1482,1483 days 00:00:00,1000.0,7853.803229184065,685.3803229184065,288.97957336699045,100.0,702.8129082160386,59.346933230166265,496 days 00:00:00,55,-7.853803229183541,144.19782844155523,-22.34256652628723,18.11990467754024,-5.53010912879727,19 days 05:32:18.461538461,10 days 05:47:35.172413793,124.75740058933178,1.1947448804761496,1.113337926287199,1.2798328967303818,0.8260193455280368,9.417096948449748,1.4264804161474052,0.8971962616822429,-0.04042883325367682,,,0.0017989564202256071,0.453337017896853,6.853803229184096,0.4193751946060442,0.45665915327124224,798,110,2146.547619047619,0.6329113924050633,
Most Sharpe Ratio,DKNG,SMA,18,20,0,true,false,1,56,1.155187960665756,47.27272727272727,1.6469206412301707,5.649897397835007,1.9549626797672375,1.371725845300511,14 days 11:46:54.545454545,0.025622538960678835,0.7935222672064778,1.5728744939271255,4.483319392614014,0,1482,1483 days 00:00:00,1000.0,7853.803229184065,685.3803229184065,288.97957336699045,100.0,702.8129082160386,59.346933230166265,496 days 00:00:00,55,-7.853803229183541,144.19782844155523,-22.34256652628723,18.11990467754024,-5.53010912879727,19 days 05:32:18.461538461,10 days 05:47:35.172413793,124.75740058933178,1.1947448804761496,1.113337926287199,1.2798328967303818,0.8260193455280368,9.417096948449748,1.4264804161474052,0.8971962616822429,-0.04042883325367682,,,0.0017989564202256071,0.453337017896853,6.853803229184096,0.4193751946060442,0.45665915327124224,798,110,2146.547619047619,0.6329113924050633,
Most Omega Ratio,DKNG,SMA,18,20,0,true,false,1,56,1.155187960665756,47.27272727272727,1.6469206412301707,5.649897397835007,1.9549626797672375,1.371725845300511,14 days 11:46:54.545454545,0.025622538960678835,0.7935222672064778,1.5728744939271255,4.483319392614014,0,1482,1483 days 00:00:00,1000.0,7853.803229184065,685.3803229184065,288.97957336699045,100.0,702.8129082160386,59.346933230166265,496 days 00:00:00,55,-7.853803229183541,144.19782844155523,-22.34256652628723,18.11990467754024,-5.53010912879727,19 days 05:32:18.461538461,10 days 05:47:35.172413793,124.75740058933178,1.1947448804761496,1.113337926287199,1.2798328967303818,0.8260193455280368,9.417096948449748,1.4264804161474052,0.8971962616822429,-0.04042883325367682,,,0.0017989564202256071,0.453337017896853,6.853803229184096,0.4193751946060442,0.45665915327124224,798,110,2146.547619047619,0.6329113924050633,
Most Sortino Ratio,DKNG,SMA,18,20,0,true,false,1,56,1.155187960665756,47.27272727272727,1.6469206412301707,5.649897397835007,1.9549626797672375,1.371725845300511,14 days 11:46:54.545454545,0.025622538960678835,0.7935222672064778,1.5728744939271255,4.483319392614014,0,1482,1483 days 00:00:00,1000.0,7853.803229184065,685.3803229184065,288.97957336699045,100.0,702.8129082160386,59.346933230166265,496 days 00:00:00,55,-7.853803229183541,144.19782844155523,-22.34256652628723,18.11990467754024,-5.53010912879727,19 days 05:32:18.461538461,10 days 05:47:35.172413793,124.75740058933178,1.1947448804761496,1.113337926287199,1.2798328967303818,0.8260193455280368,9.417096948449748,1.4264804161474052,0.8971962616822429,-0.04042883325367682,,,0.0017989564202256071,0.453337017896853,6.853803229184096,0.4193751946060442,0.45665915327124224,798,110,2146.547619047619,0.6329113924050633,
Most Total Trades,DKNG,SMA,17,19,0,true,false,1,58,1.1039414348263377,50.877192982456144,1.3532119604626303,5.1172949060438455,1.5324259340433257,0.42213712974832,13 days 23:59:59.999999999,0.026554267650158066,0.8218623481781376,1.6295546558704455,4.205712007801217,0,1482,1483 days 00:00:00,1000.0,5109.685810240258,410.96858102402587,288.97957336699045,100.0,635.8544459475398,63.61667661442869,638 days 00:00:00,57,-5.10968581024008,187.86962502593693,-23.433550651052997,16.514702237938454,-6.687162687704143,18 days 06:37:14.482758620,9 days 13:42:51.428571428,72.18939466755276,0.984394222381778,0.7765330407984142,1.2297782103744856,0.21969784622438815,12.733334060270737,1.3763320903673006,0.8935185185185186,-0.040963080689733,,,0.0015581390063157386,0.3926510295915661,4.10968581024026,0.31939389134269414,0.48004709548081437,799,114,2146.547619047619,0.6329113924050633,
Most Best Trade [%],DKNG,SMA,17,19,0,true,false,1,58,1.1039414348263377,50.877192982456144,1.3532119604626303,5.1172949060438455,1.5324259340433257,0.42213712974832,13 days 23:59:59.999999999,0.026554267650158066,0.8218623481781376,1.6295546558704455,4.205712007801217,0,1482,1483 days 00:00:00,1000.0,5109.685810240258,410.96858102402587,288.97957336699045,100.0,635.8544459475398,63.61667661442869,638 days 00:00:00,57,-5.10968581024008,187.86962502593693,-23.433550651052997,16.514702237938454,-6.687162687704143,18 days 06:37:14.482758620,9 days 13:42:51.428571428,72.18939466755276,0.984394222381778,0.7765330407984142,1.2297782103744856,0.21969784622438815,12.733334060270737,1.3763320903673006,0.8935185185185186,-0.040963080689733,,,0.0015581390063157386,0.3926510295915661,4.10968581024026,0.31939389134269414,0.48004709548081437,799,114,2146.547619047619,0.6329113924050633,
Mean Calmar Ratio,DKNG,SMA,17,19,0,true,false,1,58,1.1039414348263377,50.877192982456144,1.3532119604626303,5.1172949060438455,1.5324259340433257,0.42213712974832,13 days 23:59:59.999999999,0.026554267650158066,0.8218623481781376,1.6295546558704455,4.205712007801217,0,1482,1483 days 00:00:00,1000.0,5109.685810240258,410.96858102402587,288.97957336699045,100.0,635.8544459475398,63.61667661442869,638 days 00:00:00,57,-5.10968581024008,187.86962502593693,-23.433550651052997,16.514702237938454,-6.687162687704143,18 days 06:37:14.482758620,9 days 13:42:51.428571428,72.18939466755276,0.984394222381778,0.7765330407984142,1.2297782103744856,0.21969784622438815,12.733334060270737,1.3763320903673006,0.8935185185185186,-0.040963080689733,,,0.0015581390063157386,0.3926510295915661,4.10968581024026,0.31939389134269414,0.48004709548081437,799,114,2146.547619047619,0.6329113924050633,
Median Calmar Ratio,DKNG,SMA,17,19,0,true,false,1,58,1.1039414348263377,50.877192982456144,1.3532119604626303,5.1172949060438455,1.5324259340433257,0.42213712974832,13 days 23:59:59.999999999,0.026554267650158066,0.8218623481781376,1.6295546558704455,4.205712007801217,0,1482,1483 days 00:00:00,1000.0,5109.685810240258,410.96858102402587,288.97957336699045,100.0,635.8544459475398,63.61667661442869,638 days 00:00:00,57,-5.10968581024008,187.86962502593693,-23.433550651052997,16.514702237938454,-6.687162687704143,18 days 06:37:14.482758620,9 days 13:42:51.428571428,72.18939466755276,0.984394222381778,0.7765330407984142,1.2297782103744856,0.21969784622438815,12.733334060270737,1.3763320903673006,0.8935185185185186,-0.040963080689733,,,0.0015581390063157386,0.3926510295915661,4.10968581024026,0.31939389134269414,0.48004709548081437,799,114,2146.547619047619,0.6329113924050633,
Median Sortino Ratio,DKNG,SMA,17,19,0,true,false,1,58,1.1039414348263377,50.877192982456144,1.3532119604626303,5.1172949060438455,1.5324259340433257,0.42213712974832,13 days 23:59:59.999999999,0.026554267650158066,0.8218623481781376,1.6295546558704455,4.205712007801217,0,1482,1483 days 00:00:00,1000.0,5109.685810240258,410.96858102402587,288.97957336699045,100.0,635.8544459475398,63.61667661442869,638 days 00:00:00,57,-5.10968581024008,187.86962502593693,-23.433550651052997,16.514702237938454,-6.687162687704143,18 days 06:37:14.482758620,9 days 13:42:51.428571428,72.18939466755276,0.984394222381778,0.7765330407984142,1.2297782103744856,0.21969784622438815,12.733334060270737,1.3763320903673006,0.8935185185185186,-0.040963080689733,,,0.0015581390063157386,0.3926510295915661,4.10968581024026,0.31939389134269414,0.48004709548081437,799,114,2146.547619047619,0.6329113924050633,
Least Avg Winning Trade Duration,DKNG,SMA,17,19,0,true,false,1,58,1.1039414348263377,50.877192982456144,1.3532119604626303,5.1172949060438455,1.5324259340433257,0.42213712974832,13 days 23:59:59.999999999,0.026554267650158066,0.8218623481781376,1.6295546558704455,4.205712007801217,0,1482,1483 days 00:00:00,1000.0,5109.685810240258,410.96858102402587,288.97957336699045,100.0,635.8544459475398,63.61667661442869,638 days 00:00:00,57,-5.10968581024008,187.86962502593693,-23.433550651052997,16.514702237938454,-6.687162687704143,18,9 days 13:42:51.428571428,72.18939466755276,0.984394222381778,0.7765330407984142,1.2297782103744856,0.21969784622438815,12.733334060270737,1.3763320903673006,0.8935185185185186,-0.040963080689733,,,0.0015581390063157386,0.3926510295915661,4.10968581024026,0.31939389134269414,0.48004709548081437,799,114,2146.547619047619,0.6329113924050633,
Least Avg Losing Trade Duration,DKNG,SMA,17,19,0,true,false,1,58,1.1039414348263377,50.877192982456144,1.3532119604626303,5.1172949060438455,1.5324259340433257,0.42213712974832,13 days 23:59:59.999999999,0.026554267650158066,0.8218623481781376,1.6295546558704455,4.205712007801217,0,1482,1483 days 00:00:00,1000.0,5109.685810240258,410.96858102402587,288.97957336699045,100.0,635.8544459475398,63.61667661442869,638 days 00:00:00,57,-5.10968581024008,187.86962502593693,-23.433550651052997,16.514702237938454,-6.687162687704143,18 days 06:37:14.482758620,9,72.18939466755276,0.984394222381778,0.7765330407984142,1.2297782103744856,0.21969784622438815,12.733334060270737,1.3763320903673006,0.8935185185185186,-0.040963080689733,,,0.0015581390063157386,0.3926510295915661,4.10968581024026,0.31939389134269414,0.48004709548081437,799,114,2146.547619047619,0.6329113924050633,
Mean Worst Trade [%],DKNG,SMA,17,20,0,true,false,1,45,1.0251675614930338,54.54545454545454,1.5923900100287316,7.134065392272005,1.930152057587483,1.322358237137715,18 days 01:38:10.909090908,0.02049803116854307,0.6376518218623481,1.2611336032388665,4.549049794667371,0,1482,1483 days 00:00:00,1000.0,7711.140925733729,671.1140925733729,288.97957336699045,100.0,599.4807387027937,59.04175391925946,473 days 00:00:00,44,-7.711140925733162,154.2894330299507,-22.34256652628723,19.413261294371566,-7.6009696902474655,22 days 05:00:00,13 days 02:24:00,152.70118333316952,1.181847127043174,1.1064302160789843,1.2777705553865655,0.8140574325531196,9.330364512471519,1.3809239075141284,0.9253012048192771,-0.040428833253676855,,,0.0017927109344093289,0.45176315547115087,6.711140925733721,0.41496066760534545,0.4600400756831529,796,88,2146.547619047619,0.6329113924050633,
