Metric Type,Ticker,Strategy Type,Short Window,Long Window,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period,Allocation [%],Stop Loss [%]
Most Total Return [%],HWM,SMA,5,17,0,true,false,1,70,1.2068274757189499,44.927536231884055,2.4816592343975925,3.167127440701855,1.5992472566082327,-0.40184691238841164,19 days 04:52:10.434782607,0.021983551529480186,0.6783571758191047,1.3470235348407937,2.1484436261336994,0,2167,2168 days 00:00:00,1000.0,5843.395860796426,484.33958607964263,809.7251290862671,100.0,298.1759143903735,34.403314854671635,538 days 00:00:00,69,-5.843395860795681,42.56885693357641,-15.104742577976547,12.32845521253368,-4.3065873205293705,31 days 00:46:27.096774193,9 days 13:15:47.368421052,70.27882980662645,1.0530721695889937,1.0059794466351057,1.2353432327740812,0.714335095071275,19.716660942867236,1.0967684788924488,1.1263482280431432,-0.02485471438092597,,,0.0009677050926038128,0.24386168333616082,4.843395860796397,0.22776212924691985,0.27869655072158006,1326,138,3138.7103174603176,12.5,
Least Total Fees Paid,HWM,SMA,5,17,0,true,false,1,70,1.2068274757189499,44.927536231884055,2.4816592343975925,3.167127440701855,1.5992472566082327,-0.40184691238841164,19 days 04:52:10.434782607,0.021983551529480186,0.6783571758191047,1.3470235348407937,2.1484436261336994,0,2167,2168 days 00:00:00,1000.0,5843.395860796426,484.33958607964263,809.7251290862671,100.0,298.1759143903735,34.403314854671635,538 days 00:00:00,69,-5.843395860795681,42.56885693357641,-15.104742577976547,12.32845521253368,-4.3065873205293705,31 days 00:46:27.096774193,9 days 13:15:47.368421052,70.27882980662645,1.0530721695889937,1.0059794466351057,1.2353432327740812,0.714335095071275,19.716660942867236,1.0967684788924488,1.1263482280431432,-0.02485471438092597,,,0.0009677050926038128,0.24386168333616082,4.843395860796397,0.22776212924691985,0.27869655072158006,1326,138,3138.7103174603176,12.5,
Mean Total Fees Paid,HWM,SMA,5,17,0,true,false,1,70,1.2068274757189499,44.927536231884055,2.4816592343975925,3.167127440701855,1.5992472566082327,-0.40184691238841164,19 days 04:52:10.434782607,0.021983551529480186,0.6783571758191047,1.3470235348407937,2.1484436261336994,0,2167,2168 days 00:00:00,1000.0,5843.395860796426,484.33958607964263,809.7251290862671,100.0,298.1759143903735,34.403314854671635,538 days 00:00:00,69,-5.843395860795681,42.56885693357641,-15.104742577976547,12.32845521253368,-4.3065873205293705,31 days 00:46:27.096774193,9 days 13:15:47.368421052,70.27882980662645,1.0530721695889937,1.0059794466351057,1.2353432327740812,0.714335095071275,19.716660942867236,1.0967684788924488,1.1263482280431432,-0.02485471438092597,,,0.0009677050926038128,0.24386168333616082,4.843395860796397,0.22776212924691985,0.27869655072158006,1326,138,3138.7103174603176,12.5,
Median Total Fees Paid,HWM,SMA,5,17,0,true,false,1,70,1.2068274757189499,44.927536231884055,2.4816592343975925,3.167127440701855,1.5992472566082327,-0.40184691238841164,19 days 04:52:10.434782607,0.021983551529480186,0.6783571758191047,1.3470235348407937,2.1484436261336994,0,2167,2168 days 00:00:00,1000.0,5843.395860796426,484.33958607964263,809.7251290862671,100.0,298.1759143903735,34.403314854671635,538 days 00:00:00,69,-5.843395860795681,42.56885693357641,-15.104742577976547,12.32845521253368,-4.3065873205293705,31 days 00:46:27.096774193,9 days 13:15:47.368421052,70.27882980662645,1.0530721695889937,1.0059794466351057,1.2353432327740812,0.714335095071275,19.716660942867236,1.0967684788924488,1.1263482280431432,-0.02485471438092597,,,0.0009677050926038128,0.24386168333616082,4.843395860796397,0.22776212924691985,0.27869655072158006,1326,138,3138.7103174603176,12.5,
Least Max Drawdown [%],HWM,SMA,5,17,0,true,false,1,70,1.2068274757189499,44.927536231884055,2.4816592343975925,3.167127440701855,1.5992472566082327,-0.40184691238841164,19 days 04:52:10.434782607,0.021983551529480186,0.6783571758191047,1.3470235348407937,2.1484436261336994,0,2167,2168 days 00:00:00,1000.0,5843.395860796426,484.33958607964263,809.7251290862671,100.0,298.1759143903735,34.403314854671635,538 days 00:00:00,69,-5.843395860795681,42.56885693357641,-15.104742577976547,12.32845521253368,-4.3065873205293705,31 days 00:46:27.096774193,9 days 13:15:47.368421052,70.27882980662645,1.0530721695889937,1.0059794466351057,1.2353432327740812,0.714335095071275,19.716660942867236,1.0967684788924488,1.1263482280431432,-0.02485471438092597,,,0.0009677050926038128,0.24386168333616082,4.843395860796397,0.22776212924691985,0.27869655072158006,1326,138,3138.7103174603176,12.5,
Least Total Trades,HWM,SMA,5,17,0,true,false,1,70,1.2068274757189499,44.927536231884055,2.4816592343975925,3.167127440701855,1.5992472566082327,-0.40184691238841164,19 days 04:52:10.434782607,0.021983551529480186,0.6783571758191047,1.3470235348407937,2.1484436261336994,0,2167,2168 days 00:00:00,1000.0,5843.395860796426,484.33958607964263,809.7251290862671,100.0,298.1759143903735,34.403314854671635,538 days 00:00:00,69,-5.843395860795681,42.56885693357641,-15.104742577976547,12.32845521253368,-4.3065873205293705,31 days 00:46:27.096774193,9 days 13:15:47.368421052,70.27882980662645,1.0530721695889937,1.0059794466351057,1.2353432327740812,0.714335095071275,19.716660942867236,1.0967684788924488,1.1263482280431432,-0.02485471438092597,,,0.0009677050926038128,0.24386168333616082,4.843395860796397,0.22776212924691985,0.27869655072158006,1326,138,3138.7103174603176,12.5,
Least Win Rate [%],HWM,SMA,5,17,0,true,false,1,70,1.2068274757189499,44.927536231884055,2.4816592343975925,3.167127440701855,1.5992472566082327,-0.40184691238841164,19 days 04:52:10.434782607,0.021983551529480186,0.6783571758191047,1.3470235348407937,2.1484436261336994,0,2167,2168 days 00:00:00,1000.0,5843.395860796426,484.33958607964263,809.7251290862671,100.0,298.1759143903735,34.403314854671635,538 days 00:00:00,69,-5.843395860795681,42.56885693357641,-15.104742577976547,12.32845521253368,-4.3065873205293705,31 days 00:46:27.096774193,9 days 13:15:47.368421052,70.27882980662645,1.0530721695889937,1.0059794466351057,1.2353432327740812,0.714335095071275,19.716660942867236,1.0967684788924488,1.1263482280431432,-0.02485471438092597,,,0.0009677050926038128,0.24386168333616082,4.843395860796397,0.22776212924691985,0.27869655072158006,1326,138,3138.7103174603176,12.5,
Most Best Trade [%],HWM,SMA,5,17,0,true,false,1,70,1.2068274757189499,44.927536231884055,2.4816592343975925,3.167127440701855,1.5992472566082327,-0.40184691238841164,19 days 04:52:10.434782607,0.021983551529480186,0.6783571758191047,1.3470235348407937,2.1484436261336994,0,2167,2168 days 00:00:00,1000.0,5843.395860796426,484.33958607964263,809.7251290862671,100.0,298.1759143903735,34.403314854671635,538 days 00:00:00,69,-5.843395860795681,42.56885693357641,-15.104742577976547,12.32845521253368,-4.3065873205293705,31 days 00:46:27.096774193,9 days 13:15:47.368421052,70.27882980662645,1.0530721695889937,1.0059794466351057,1.2353432327740812,0.714335095071275,19.716660942867236,1.0967684788924488,1.1263482280431432,-0.02485471438092597,,,0.0009677050926038128,0.24386168333616082,4.843395860796397,0.22776212924691985,0.27869655072158006,1326,138,3138.7103174603176,12.5,
Most Worst Trade [%],HWM,SMA,5,17,0,true,false,1,70,1.2068274757189499,44.927536231884055,2.4816592343975925,3.167127440701855,1.5992472566082327,-0.40184691238841164,19 days 04:52:10.434782607,0.021983551529480186,0.6783571758191047,1.3470235348407937,2.1484436261336994,0,2167,2168 days 00:00:00,1000.0,5843.395860796426,484.33958607964263,809.7251290862671,100.0,298.1759143903735,34.403314854671635,538 days 00:00:00,69,-5.843395860795681,42.56885693357641,-15.104742577976547,12.32845521253368,-4.3065873205293705,31 days 00:46:27.096774193,9 days 13:15:47.368421052,70.27882980662645,1.0530721695889937,1.0059794466351057,1.2353432327740812,0.714335095071275,19.716660942867236,1.0967684788924488,1.1263482280431432,-0.02485471438092597,,,0.0009677050926038128,0.24386168333616082,4.843395860796397,0.22776212924691985,0.27869655072158006,1326,138,3138.7103174603176,12.5,
Mean Worst Trade [%],HWM,SMA,5,17,0,true,false,1,70,1.2068274757189499,44.927536231884055,2.4816592343975925,3.167127440701855,1.5992472566082327,-0.40184691238841164,19 days 04:52:10.434782607,0.021983551529480186,0.6783571758191047,1.3470235348407937,2.1484436261336994,0,2167,2168 days 00:00:00,1000.0,5843.395860796426,484.33958607964263,809.7251290862671,100.0,298.1759143903735,34.403314854671635,538 days 00:00:00,69,-5.843395860795681,42.56885693357641,-15.104742577976547,12.32845521253368,-4.3065873205293705,31 days 00:46:27.096774193,9 days 13:15:47.368421052,70.27882980662645,1.0530721695889937,1.0059794466351057,1.2353432327740812,0.714335095071275,19.716660942867236,1.0967684788924488,1.1263482280431432,-0.02485471438092597,,,0.0009677050926038128,0.24386168333616082,4.843395860796397,0.22776212924691985,0.27869655072158006,1326,138,3138.7103174603176,12.5,
Median Worst Trade [%],HWM,SMA,5,17,0,true,false,1,70,1.2068274757189499,44.927536231884055,2.4816592343975925,3.167127440701855,1.5992472566082327,-0.40184691238841164,19 days 04:52:10.434782607,0.021983551529480186,0.6783571758191047,1.3470235348407937,2.1484436261336994,0,2167,2168 days 00:00:00,1000.0,5843.395860796426,484.33958607964263,809.7251290862671,100.0,298.1759143903735,34.403314854671635,538 days 00:00:00,69,-5.843395860795681,42.56885693357641,-15.104742577976547,12.32845521253368,-4.3065873205293705,31 days 00:46:27.096774193,9 days 13:15:47.368421052,70.27882980662645,1.0530721695889937,1.0059794466351057,1.2353432327740812,0.714335095071275,19.716660942867236,1.0967684788924488,1.1263482280431432,-0.02485471438092597,,,0.0009677050926038128,0.24386168333616082,4.843395860796397,0.22776212924691985,0.27869655072158006,1326,138,3138.7103174603176,12.5,
