Metric Type,Ticker,Strategy Type,Short Window,Long Window,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period,Allocation [%],Stop Loss [%]
Mean Total Fees Paid,PWR,SMA,85,87,0,true,false,1,130,1.1103871075575495,48.06201550387597,1.5338725789931935,3.319730414280855,0.6837859575962801,-0.863093560877368,32 days 13:34:53.023255812,0.012948969714834275,0.3969177086362315,0.7907822041291073,1.3176597893263644,0,6878,6879 days 00:00:00,1000.0,7409.411764833272,640.9411764833271,4681.599934895782,100.0,730.4915792236376,84.76648315516103,5126 days 00:00:00,129,-7.409411764832839,163.60342772325077,-34.59884779172737,14.16403253037968,-6.715295424497164,44 days 20:54:11.612903225,21 days 04:17:54.626865671,49.74279981858996,0.4662535678143686,0.13226656106530157,1.0996267694200916,0.21531596225028812,27.508357561872508,1.0985981194954728,1.0009363295880152,-0.028962985556340443,,,0.0005116259165726041,0.12892973097629623,6.409411764833253,0.07612566406060717,0.33279521264862855,4202,258,9962.182539682539,7.142857142857143,
Least Worst Trade [%],PWR,SMA,85,87,0,true,false,1,130,1.1103871075575495,48.06201550387597,1.5338725789931935,3.319730414280855,0.6837859575962801,-0.863093560877368,32 days 13:34:53.023255812,0.012948969714834275,0.3969177086362315,0.7907822041291073,1.3176597893263644,0,6878,6879 days 00:00:00,1000.0,7409.411764833272,640.9411764833271,4681.599934895782,100.0,730.4915792236376,84.76648315516103,5126 days 00:00:00,129,-7.409411764832839,163.60342772325077,-34.59884779172737,14.16403253037968,-6.715295424497164,44 days 20:54:11.612903225,21 days 04:17:54.626865671,49.74279981858996,0.4662535678143686,0.13226656106530157,1.0996267694200916,0.21531596225028812,27.508357561872508,1.0985981194954728,1.0009363295880152,-0.028962985556340443,,,0.0005116259165726041,0.12892973097629623,6.409411764833253,0.07612566406060717,0.33279521264862855,4202,258,9962.182539682539,7.142857142857143,
Mean Avg Winning Trade [%],PWR,SMA,85,87,0,true,false,1,130,1.1103871075575495,48.06201550387597,1.5338725789931935,3.319730414280855,0.6837859575962801,-0.863093560877368,32 days 13:34:53.023255812,0.012948969714834275,0.3969177086362315,0.7907822041291073,1.3176597893263644,0,6878,6879 days 00:00:00,1000.0,7409.411764833272,640.9411764833271,4681.599934895782,100.0,730.4915792236376,84.76648315516103,5126 days 00:00:00,129,-7.409411764832839,163.60342772325077,-34.59884779172737,14.16403253037968,-6.715295424497164,44 days 20:54:11.612903225,21 days 04:17:54.626865671,49.74279981858996,0.4662535678143686,0.13226656106530157,1.0996267694200916,0.21531596225028812,27.508357561872508,1.0985981194954728,1.0009363295880152,-0.028962985556340443,,,0.0005116259165726041,0.12892973097629623,6.409411764833253,0.07612566406060717,0.33279521264862855,4202,258,9962.182539682539,7.142857142857143,
Mean Avg Losing Trade [%],PWR,SMA,85,87,0,true,false,1,130,1.1103871075575495,48.06201550387597,1.5338725789931935,3.319730414280855,0.6837859575962801,-0.863093560877368,32 days 13:34:53.023255812,0.012948969714834275,0.3969177086362315,0.7907822041291073,1.3176597893263644,0,6878,6879 days 00:00:00,1000.0,7409.411764833272,640.9411764833271,4681.599934895782,100.0,730.4915792236376,84.76648315516103,5126 days 00:00:00,129,-7.409411764832839,163.60342772325077,-34.59884779172737,14.16403253037968,-6.715295424497164,44 days 20:54:11.612903225,21 days 04:17:54.626865671,49.74279981858996,0.4662535678143686,0.13226656106530157,1.0996267694200916,0.21531596225028812,27.508357561872508,1.0985981194954728,1.0009363295880152,-0.028962985556340443,,,0.0005116259165726041,0.12892973097629623,6.409411764833253,0.07612566406060717,0.33279521264862855,4202,258,9962.182539682539,7.142857142857143,
Mean Max Drawdown Duration,PWR,SMA,85,87,0,true,false,1,130,1.1103871075575495,48.06201550387597,1.5338725789931935,3.319730414280855,0.6837859575962801,-0.863093560877368,32 days 13:34:53.023255812,0.012948969714834275,0.3969177086362315,0.7907822041291073,1.3176597893263644,0,6878,6879 days 00:00:00,1000.0,7409.411764833272,640.9411764833271,4681.599934895782,100.0,730.4915792236376,84.76648315516103,5126,129,-7.409411764832839,163.60342772325077,-34.59884779172737,14.16403253037968,-6.715295424497164,44 days 20:54:11.612903225,21 days 04:17:54.626865671,49.74279981858996,0.4662535678143686,0.13226656106530157,1.0996267694200916,0.21531596225028812,27.508357561872508,1.0985981194954728,1.0009363295880152,-0.028962985556340443,,,0.0005116259165726041,0.12892973097629623,6.409411764833253,0.07612566406060717,0.33279521264862855,4202,258,9962.182539682539,7.142857142857143,
Mean Avg Winning Trade Duration,PWR,SMA,85,87,0,true,false,1,130,1.1103871075575495,48.06201550387597,1.5338725789931935,3.319730414280855,0.6837859575962801,-0.863093560877368,32 days 13:34:53.023255812,0.012948969714834275,0.3969177086362315,0.7907822041291073,1.3176597893263644,0,6878,6879 days 00:00:00,1000.0,7409.411764833272,640.9411764833271,4681.599934895782,100.0,730.4915792236376,84.76648315516103,5126 days 00:00:00,129,-7.409411764832839,163.60342772325077,-34.59884779172737,14.16403253037968,-6.715295424497164,44,21 days 04:17:54.626865671,49.74279981858996,0.4662535678143686,0.13226656106530157,1.0996267694200916,0.21531596225028812,27.508357561872508,1.0985981194954728,1.0009363295880152,-0.028962985556340443,,,0.0005116259165726041,0.12892973097629623,6.409411764833253,0.07612566406060717,0.33279521264862855,4202,258,9962.182539682539,7.142857142857143,
Most Total Return [%],PWR,SMA,83,87,0,true,false,1,88,1.0980464116182425,45.97701149425287,1.6063488952287306,5.516511099078071,0.723106908745367,-0.8240563657933488,48 days 11:18:37.241379310,0.008733026086748696,0.26868275661529517,0.5343123000872346,1.4821914089991677,0,6878,6879 days 00:00:00,1000.0,9236.977064471854,823.6977064471853,4681.599934895782,100.0,633.2295357055789,82.47351103666496,2398 days 00:00:00,87,-9.23697706447092,185.838287566694,-29.367358805742473,21.42945819880679,-8.026422602818709,69 days 22:48:00,30 days 04:35:44.680851064,94.78406944294619,0.4967562107834753,0.15181048824216142,1.105599686448869,-0.06536927930729375,24.47180554904559,1.074289760323808,1.029144768275203,-0.029069015719039228,,,0.0005414967241964243,0.13645717449749892,8.236977064471887,0.08485196295858133,0.33059724541753416,4218,174,9962.182539682539,7.142857142857143,
Median Total Fees Paid,PWR,SMA,83,87,0,true,false,1,88,1.0980464116182425,45.97701149425287,1.6063488952287306,5.516511099078071,0.723106908745367,-0.8240563657933488,48 days 11:18:37.241379310,0.008733026086748696,0.26868275661529517,0.5343123000872346,1.4821914089991677,0,6878,6879 days 00:00:00,1000.0,9236.977064471854,823.6977064471853,4681.599934895782,100.0,633.2295357055789,82.47351103666496,2398 days 00:00:00,87,-9.23697706447092,185.838287566694,-29.367358805742473,21.42945819880679,-8.026422602818709,69 days 22:48:00,30 days 04:35:44.680851064,94.78406944294619,0.4967562107834753,0.15181048824216142,1.105599686448869,-0.06536927930729375,24.47180554904559,1.074289760323808,1.029144768275203,-0.029069015719039228,,,0.0005414967241964243,0.13645717449749892,8.236977064471887,0.08485196295858133,0.33059724541753416,4218,174,9962.182539682539,7.142857142857143,
Least Max Drawdown [%],PWR,SMA,83,87,0,true,false,1,88,1.0980464116182425,45.97701149425287,1.6063488952287306,5.516511099078071,0.723106908745367,-0.8240563657933488,48 days 11:18:37.241379310,0.008733026086748696,0.26868275661529517,0.5343123000872346,1.4821914089991677,0,6878,6879 days 00:00:00,1000.0,9236.977064471854,823.6977064471853,4681.599934895782,100.0,633.2295357055789,82.47351103666496,2398 days 00:00:00,87,-9.23697706447092,185.838287566694,-29.367358805742473,21.42945819880679,-8.026422602818709,69 days 22:48:00,30 days 04:35:44.680851064,94.78406944294619,0.4967562107834753,0.15181048824216142,1.105599686448869,-0.06536927930729375,24.47180554904559,1.074289760323808,1.029144768275203,-0.029069015719039228,,,0.0005414967241964243,0.13645717449749892,8.236977064471887,0.08485196295858133,0.33059724541753416,4218,174,9962.182539682539,7.142857142857143,
Least Total Trades,PWR,SMA,83,87,0,true,false,1,88,1.0980464116182425,45.97701149425287,1.6063488952287306,5.516511099078071,0.723106908745367,-0.8240563657933488,48 days 11:18:37.241379310,0.008733026086748696,0.26868275661529517,0.5343123000872346,1.4821914089991677,0,6878,6879 days 00:00:00,1000.0,9236.977064471854,823.6977064471853,4681.599934895782,100.0,633.2295357055789,82.47351103666496,2398 days 00:00:00,87,-9.23697706447092,185.838287566694,-29.367358805742473,21.42945819880679,-8.026422602818709,69 days 22:48:00,30 days 04:35:44.680851064,94.78406944294619,0.4967562107834753,0.15181048824216142,1.105599686448869,-0.06536927930729375,24.47180554904559,1.074289760323808,1.029144768275203,-0.029069015719039228,,,0.0005414967241964243,0.13645717449749892,8.236977064471887,0.08485196295858133,0.33059724541753416,4218,174,9962.182539682539,7.142857142857143,
