Metric Type,Short Window,Long Window,Signal Window,Ticker,Strategy Type,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period,Allocation [%],Stop Loss [%]
Least Worst Trade [%],2,22,10,LYV,MACD,true,false,1,382,0.9177623735140399,51.181102362204726,1.238185981650901,0.24976759380354263,0.793356383160294,-0.907976148086538,0 days 23:59:59.999999999,0.05367202108599587,1.6368088145276474,3.2693327892266884,0.4088217991209996,0,4901,4902 days 00:00:00,1000.0,2142.791981453792,114.27919814537914,1241.843237042997,100.0,1244.648951985,37.38249668101537,2191 days 00:00:00,381,-2.1427919814536835,32.21436254449186,-14.374995747127956,2.098705459642737,-1.6886350074794836,1 days 00:00:00,1 days 00:00:00,3.0050781454993256,0.40950273901246603,0.1561885765397776,1.2846855390562684,12.134742922456459,411.48463530582944,3.5202902761394883,0.3649373881932021,-0.0009990009990009376,,,0.0001940016627444146,0.04888841901159248,1.1427919814537897,0.039955807121454745,0.1436796772837816,382,0,7098.670634920635,,
Most Avg Winning Trade Duration,2,22,10,LYV,MACD,true,false,1,382,0.9177623735140399,51.181102362204726,1.238185981650901,0.24976759380354263,0.793356383160294,-0.907976148086538,0 days 23:59:59.999999999,0.05367202108599587,1.6368088145276474,3.2693327892266884,0.4088217991209996,0,4901,4902 days 00:00:00,1000.0,2142.791981453792,114.27919814537914,1241.843237042997,100.0,1244.648951985,37.38249668101537,2191,381,-2.1427919814536835,32.21436254449186,-14.374995747127956,2.098705459642737,-1.6886350074794836,1,1 days 00:00:00,3.0050781454993256,0.40950273901246603,0.1561885765397776,1.2846855390562684,12.134742922456459,411.48463530582944,3.5202902761394883,0.3649373881932021,-0.0009990009990009376,,,0.0001940016627444146,0.04888841901159248,1.1427919814537897,0.039955807121454745,0.1436796772837816,382,0,7098.670634920635,,
Least Avg Winning Trade Duration,2,22,10,LYV,MACD,true,false,1,382,0.9177623735140399,51.181102362204726,1.238185981650901,0.24976759380354263,0.793356383160294,-0.907976148086538,0 days 23:59:59.999999999,0.05367202108599587,1.6368088145276474,3.2693327892266884,0.4088217991209996,0,4901,4902 days 00:00:00,1000.0,2142.791981453792,114.27919814537914,1241.843237042997,100.0,1244.648951985,37.38249668101537,2191,381,-2.1427919814536835,32.21436254449186,-14.374995747127956,2.098705459642737,-1.6886350074794836,1,1 days 00:00:00,3.0050781454993256,0.40950273901246603,0.1561885765397776,1.2846855390562684,12.134742922456459,411.48463530582944,3.5202902761394883,0.3649373881932021,-0.0009990009990009376,,,0.0001940016627444146,0.04888841901159248,1.1427919814537897,0.039955807121454745,0.1436796772837816,382,0,7098.670634920635,,
Mean Avg Winning Trade Duration,2,22,10,LYV,MACD,true,false,1,382,0.9177623735140399,51.181102362204726,1.238185981650901,0.24976759380354263,0.793356383160294,-0.907976148086538,0 days 23:59:59.999999999,0.05367202108599587,1.6368088145276474,3.2693327892266884,0.4088217991209996,0,4901,4902 days 00:00:00,1000.0,2142.791981453792,114.27919814537914,1241.843237042997,100.0,1244.648951985,37.38249668101537,2191,381,-2.1427919814536835,32.21436254449186,-14.374995747127956,2.098705459642737,-1.6886350074794836,1,1 days 00:00:00,3.0050781454993256,0.40950273901246603,0.1561885765397776,1.2846855390562684,12.134742922456459,411.48463530582944,3.5202902761394883,0.3649373881932021,-0.0009990009990009376,,,0.0001940016627444146,0.04888841901159248,1.1427919814537897,0.039955807121454745,0.1436796772837816,382,0,7098.670634920635,,
Median Avg Winning Trade Duration,2,22,10,LYV,MACD,true,false,1,382,0.9177623735140399,51.181102362204726,1.238185981650901,0.24976759380354263,0.793356383160294,-0.907976148086538,0 days 23:59:59.999999999,0.05367202108599587,1.6368088145276474,3.2693327892266884,0.4088217991209996,0,4901,4902 days 00:00:00,1000.0,2142.791981453792,114.27919814537914,1241.843237042997,100.0,1244.648951985,37.38249668101537,2191,381,-2.1427919814536835,32.21436254449186,-14.374995747127956,2.098705459642737,-1.6886350074794836,1,1 days 00:00:00,3.0050781454993256,0.40950273901246603,0.1561885765397776,1.2846855390562684,12.134742922456459,411.48463530582944,3.5202902761394883,0.3649373881932021,-0.0009990009990009376,,,0.0001940016627444146,0.04888841901159248,1.1427919814537897,0.039955807121454745,0.1436796772837816,382,0,7098.670634920635,,
Most Avg Losing Trade Duration,2,22,10,LYV,MACD,true,false,1,382,0.9177623735140399,51.181102362204726,1.238185981650901,0.24976759380354263,0.793356383160294,-0.907976148086538,0 days 23:59:59.999999999,0.05367202108599587,1.6368088145276474,3.2693327892266884,0.4088217991209996,0,4901,4902 days 00:00:00,1000.0,2142.791981453792,114.27919814537914,1241.843237042997,100.0,1244.648951985,37.38249668101537,2191,381,-2.1427919814536835,32.21436254449186,-14.374995747127956,2.098705459642737,-1.6886350074794836,1,1,3.0050781454993256,0.40950273901246603,0.1561885765397776,1.2846855390562684,12.134742922456459,411.48463530582944,3.5202902761394883,0.3649373881932021,-0.0009990009990009376,,,0.0001940016627444146,0.04888841901159248,1.1427919814537897,0.039955807121454745,0.1436796772837816,382,0,7098.670634920635,,
Least Avg Losing Trade Duration,2,22,10,LYV,MACD,true,false,1,382,0.9177623735140399,51.181102362204726,1.238185981650901,0.24976759380354263,0.793356383160294,-0.907976148086538,0 days 23:59:59.999999999,0.05367202108599587,1.6368088145276474,3.2693327892266884,0.4088217991209996,0,4901,4902 days 00:00:00,1000.0,2142.791981453792,114.27919814537914,1241.843237042997,100.0,1244.648951985,37.38249668101537,2191,381,-2.1427919814536835,32.21436254449186,-14.374995747127956,2.098705459642737,-1.6886350074794836,1,1,3.0050781454993256,0.40950273901246603,0.1561885765397776,1.2846855390562684,12.134742922456459,411.48463530582944,3.5202902761394883,0.3649373881932021,-0.0009990009990009376,,,0.0001940016627444146,0.04888841901159248,1.1427919814537897,0.039955807121454745,0.1436796772837816,382,0,7098.670634920635,,
Mean Avg Losing Trade Duration,2,22,10,LYV,MACD,true,false,1,382,0.9177623735140399,51.181102362204726,1.238185981650901,0.24976759380354263,0.793356383160294,-0.907976148086538,0 days 23:59:59.999999999,0.05367202108599587,1.6368088145276474,3.2693327892266884,0.4088217991209996,0,4901,4902 days 00:00:00,1000.0,2142.791981453792,114.27919814537914,1241.843237042997,100.0,1244.648951985,37.38249668101537,2191,381,-2.1427919814536835,32.21436254449186,-14.374995747127956,2.098705459642737,-1.6886350074794836,1,1,3.0050781454993256,0.40950273901246603,0.1561885765397776,1.2846855390562684,12.134742922456459,411.48463530582944,3.5202902761394883,0.3649373881932021,-0.0009990009990009376,,,0.0001940016627444146,0.04888841901159248,1.1427919814537897,0.039955807121454745,0.1436796772837816,382,0,7098.670634920635,,
Median Avg Losing Trade Duration,2,22,10,LYV,MACD,true,false,1,382,0.9177623735140399,51.181102362204726,1.238185981650901,0.24976759380354263,0.793356383160294,-0.907976148086538,0 days 23:59:59.999999999,0.05367202108599587,1.6368088145276474,3.2693327892266884,0.4088217991209996,0,4901,4902 days 00:00:00,1000.0,2142.791981453792,114.27919814537914,1241.843237042997,100.0,1244.648951985,37.38249668101537,2191,381,-2.1427919814536835,32.21436254449186,-14.374995747127956,2.098705459642737,-1.6886350074794836,1,1,3.0050781454993256,0.40950273901246603,0.1561885765397776,1.2846855390562684,12.134742922456459,411.48463530582944,3.5202902761394883,0.3649373881932021,-0.0009990009990009376,,,0.0001940016627444146,0.04888841901159248,1.1427919814537897,0.039955807121454745,0.1436796772837816,382,0,7098.670634920635,,
Median Total Return [%],5,34,5,LYV,MACD,true,false,1,335,0.9141483177907259,50.29940119760479,1.2598914713261593,0.28644843520774554,0.8328623503048638,-0.908140854359004,0 days 23:59:59.999999999,0.04705106310425884,1.4354213425831464,2.8665578453376863,0.4111741974467435,0,4901,4902 days 00:00:00,1000.0,2140.7465877481845,114.07465877481849,1241.843237042997,100.0,1037.6412270782512,26.31095408231837,2509 days 00:00:00,334,-2.140746587747799,32.21436254449186,-13.058417242506511,2.2954401714962263,-1.7467480207950539,1 days 00:00:00,1 days 00:00:00,3.4218183662752324,0.4034464414667598,0.22162606194379472,1.3113390605683242,13.33180522904527,406.76933378627047,3.701722833832872,0.35425101214574894,-0.0009990009990009277,,,0.0001950372172436828,0.04914937874540806,1.140746587748183,0.03990475242249891,0.14661496644102126,335,0,7098.670634920635,,
Mean Total Fees Paid,17,25,2,LYV,MACD,true,false,1,327,0.9259427288021689,50.306748466257666,1.2956346064190596,0.27473602612473014,0.9042981085719795,-0.9081502799113412,0 days 23:59:59.999999999,0.04592409153289935,1.401142623954295,2.7980004080799836,0.38494435653918013,0,4901,4902 days 00:00:00,1000.0,2140.6295371639308,114.0629537163931,1241.843237042997,100.0,976.454020241009,27.580491315467405,2506 days 00:00:00,326,-2.140629537163477,16.570032007509987,-9.87692066034202,2.115445808900782,-1.5886985687843593,1 days 00:00:00,1 days 00:00:00,3.505429959205804,0.46302858875233555,0.21140893381112788,1.326649429724221,8.468714918890514,188.6132973141346,3.860788160754324,0.3436213991769548,-0.0009990009990009266,,,0.00018257162759961095,0.04600805015510196,1.1406295371639184,0.039901829344627826,0.11958375417367832,327,0,7098.670634920635,,
Mean Calmar Ratio,2,34,13,LYV,MACD,true,false,1,331,0.9249055976823862,50.303030303030305,1.3088769595760716,0.27190236942072366,0.8758254665528727,-0.9086179535250609,0 days 23:59:59.999999999,0.046487577318579096,1.4182819832687206,2.8322791267088347,0.3856342317574883,0,4901,4902 days 00:00:00,1000.0,2134.8217640205194,113.48217640205196,1241.843237042997,100.0,932.3098820266378,26.844428717999,2606 days 00:00:00,330,-2.1348217640202165,16.570032007509973,-9.876920660342007,2.125235562295709,-1.6040324477576153,1 days 00:00:00,1 days 00:00:00,3.44532298722587,0.4568890805369772,0.21640824739622147,1.320373520462686,8.006046171517221,179.87240717419976,3.8746675332625258,0.3407707910750507,-0.000999000999000937,,,0.0001829066683841404,0.04609248043280338,1.1348217640205118,0.03975660240298695,0.12141307628209122,331,0,7098.670634920635,,
Least Max Drawdown Duration,3,26,10,LYV,MACD,true,false,1,319,0.9154546230066668,50.62893081761006,1.2368618788649361,0.2920867252286694,0.8210627982282022,-0.9123654894778332,0 days 23:59:59.999999999,0.04479711996153986,1.3668639053254439,2.7294429708222814,0.3992428019397789,0,4901,4902 days 00:00:00,1000.0,2088.283242235262,108.8283242235262,1241.843237042997,100.0,1075.0899542260402,24.931864853804907,1756,318,-2.0882832422348656,32.214362544491834,-13.058417242506511,2.3225870413927074,-1.7901460830669367,1 days 00:00:00,1 days 00:00:00,3.4288412750864694,0.3946068783366493,0.22605005157631283,1.3120441681482287,13.631046687676575,418.8378903067357,3.7227277301073256,0.3524416135881103,-0.0009990009990009199,,,0.00018934199664338012,0.04771418315413179,1.088283242235263,0.03857915590379268,0.14552211699140533,319,0,7098.670634920635,,
Most Avg Winning Trade [%],3,34,7,LYV,MACD,true,false,1,359,0.8947535822315571,49.72067039106145,1.2524236502154538,0.2639778864284139,0.7296638537707293,-0.9138463875718982,0 days 23:59:59.999999999,0.050431977818337324,1.5382574984697002,3.072230157110794,0.4060659632286906,0,4901,4902 days 00:00:00,1000.0,2069.8928094066187,106.98928094066184,1241.843237042997,100.0,998.2675360836952,34.8153465243091,2006 days 00:00:00,358,-2.0698928094066105,32.214362544491856,-14.374995747127933,2.325968680348073,-1.775101898669915,1 days 00:00:00,1 days 00:00:00,2.99430922406712,0.3798365247033091,0.15988056609268234,1.2796579979111993,11.015764163657693,347.00690539003017,3.6532171875852044,0.3502824858757062,-0.0009990009990009305,,,0.00019265595160594944,0.048549299804699256,1.0698928094066154,0.03810699502266779,0.15382694280150785,359,0,7098.670634920635,,
Least Max Drawdown [%],2,35,18,LYV,MACD,true,false,1,294,0.9939697805417586,53.242320819112635,1.3002823804962893,0.2813237834970238,0.9059393832537774,-0.9141087462542382,0 days 23:59:59.999999999,0.04127533380104144,1.2597429096102837,2.515200979391961,0.35439564156511427,0,4901,4902 days 00:00:00,1000.0,2066.6347258531823,106.66347258531823,1241.843237042997,100.0,941.2258695586999,18.476786909424938,2595 days 00:00:00,293,-2.066634725852964,15.388576161554433,-8.128576362736665,1.9502614399717375,-1.6190723800800226,1 days 00:00:00,1 days 00:00:00,3.6474449166519882,0.5028034225403,0.3005888289462576,1.346325192180863,5.958572848684027,146.54824599790948,3.5320259671411516,0.3811764705882353,-0.0009990009990009055,,,0.0001680074238963659,0.042337870821884206,1.0666347258531808,0.03802293139064372,0.10133907833016108,294,0,7098.670634920635,,
Mean Max Drawdown [%],5,36,7,LYV,MACD,true,false,1,270,0.9388303819967215,50.55762081784386,1.288955506301936,0.31604861206463974,0.8959219453015128,-0.9148283173919479,0 days 23:59:59.999999999,0.03789441908696296,1.1569067537237299,2.3095286676188533,0.3656387738025928,0,4901,4902 days 00:00:00,1000.0,2057.6987803438215,105.76987803438216,1241.843237042997,100.0,851.5419712664673,28.98946224255841,2653 days 00:00:00,269,-2.0576987803437987,16.570032007509987,-7.2379672012561524,2.2945629159969583,-1.7070938340616404,1 days 00:00:00,1 days 00:00:00,3.9396151640303625,0.4488767034721255,0.1904093218754112,1.3524241238445578,9.390571204678814,204.55525591955669,3.781073078635838,0.3576826196473551,-0.0009990009990008951,,,0.00017328447505581684,0.043667687714065845,1.0576987803438174,0.03779172319702506,0.11707907737792697,270,0,7098.670634920635,,
Most Win Rate [%],18,36,2,LYV,MACD,true,false,1,285,1.0150154037698755,54.22535211267606,1.310642322043345,0.28889398143705347,0.8590769499698245,-0.915323665663412,0 days 23:59:59.999999999,0.04000749078326201,1.221179351152826,2.4380738624770455,0.3527913648032575,0,4901,4902 days 00:00:00,1000.0,2051.5473313348366,105.15473313348365,1241.843237042997,100.0,877.0489202959639,18.760878305404322,2336 days 00:00:00,284,-2.0515473313344046,15.388576161554454,-9.075799504485948,1.9734028653649909,-1.7066011579852727,1 days 00:00:00,1 days 00:00:00,3.7098552065710226,0.4924906397467766,0.2929683258099686,1.345123921710487,5.1795168060111765,144.65522970145372,3.499024884955756,0.3844282238442822,-0.0009990009990009038,,,0.0001672263611925637,0.042141043020526056,1.051547331334834,0.03763200676086931,0.10298013613407737,285,0,7098.670634920635,,
Median Sortino Ratio,3,25,14,LYV,MACD,true,false,1,282,0.936942573545059,50.5338078291815,1.3130082238445637,0.3000704390300335,0.8737722014180969,-0.9156850657414547,0 days 23:59:59.999999999,0.0395848764440022,1.2083248316670068,2.412364823505407,0.36258256272921,0,4901,4902 days 00:00:00,1000.0,2047.0593089069944,104.70593089069943,1241.843237042997,100.0,809.0184105952937,28.213066647511177,2564 days 00:00:00,281,-2.0470593089066824,16.570032007509983,-9.876920660342027,2.2022752852216847,-1.6431891880146752,1 days 00:00:00,1 days 00:00:00,3.733474619985408,0.4488936858648011,0.1942058093382526,1.3468511662402967,8.983966899229964,210.29261293764873,3.8114971779317246,0.35336538461538464,-0.0009990009990009092,,,0.00017186447408325457,0.04330984746898015,1.0470593089069933,0.037515192707267,0.11611526545961641,282,0,7098.670634920635,,
Median Max Drawdown Duration,2,22,18,LYV,MACD,true,false,1,329,0.9129351722020855,50.0,1.2694366392295178,0.25818835618720914,0.8488119669526399,-0.9161938183166737,1 days 00:00:00,0.04620583442573922,1.4097123036115078,2.815139767394409,0.36397130236633907,0,4901,4902 days 00:00:00,1000.0,2040.7413994583535,104.07413994583534,1241.843237042997,100.0,963.3967576053972,29.55402284801637,2567,328,-2.0407413994580565,16.570032007509976,-9.876920660342007,2.1163798798544518,-1.6000031674800335,1 days 00:00:00,1 days 00:00:00,3.1792138440786903,0.4395062369775696,0.1845727390831365,1.3032748667635135,8.42300633307859,190.38654193117665,3.7934607729009477,0.3435582822085889,-0.0009990009990009292,,,0.0001726206608777468,0.043500406541192194,1.0407413994583519,0.037350338051369114,0.11911718872584741,329,0,7098.670634920635,,
Mean Total Trades,2,25,18,LYV,MACD,true,false,1,319,0.9366938959525334,51.257861635220124,1.29564791675737,0.26434613528323403,0.8356778415438765,-0.917113094269013,0 days 23:59:59.999999999,0.04479711996153986,1.3668639053254439,2.7294429708222814,0.3613251908309294,0,4901,4902 days 00:00:00,1000.0,2029.325433214467,102.9325433214467,1241.843237042997,100.0,884.1660157145005,29.909852288357047,2548 days 00:00:00,318,-2.0293254332143533,16.570032007509965,-9.876920660342025,2.057256632705216,-1.6211016781347212,1 days 00:00:00,1 days 00:00:00,3.243253958011575,0.43743836448196577,0.18090453488668515,1.3136606012515017,8.348322130683295,194.14306127520783,3.727314115599141,0.3524416135881103,-0.0009990009990009194,,,0.00017134626509983,0.04317925880515716,1.029325433214467,0.037051227084625715,0.1187967271175104,319,0,7098.670634920635,,
Median Expectancy,3,29,12,LYV,MACD,true,false,1,288,0.9400756638606085,51.21951219512195,1.2971105091360338,0.2889013142354826,0.8242494664608924,-0.9187625719587956,0 days 23:59:59.999999999,0.04043010512252182,1.2340338706386451,2.463782901448684,0.3565140070386041,0,4901,4902 days 00:00:00,1000.0,2008.8415060773677,100.88415060773677,1241.843237042997,100.0,805.2906273805423,27.67305882735865,2564 days 00:00:00,287,-2.0088415060772604,16.570032007509965,-9.876920660342003,2.18475772850308,-1.7017479207454944,1 days 00:00:00,1 days 00:00:00,3.522126646632204,0.43365761439832384,0.19265053842452443,1.3271412165704524,8.423231214776848,198.35256423853244,3.6932943066401407,0.359338061465721,-0.000999000999000901,,,0.00016899928277102258,0.04258781925829769,1.0088415060773666,0.03651050155951352,0.1181910491353501,288,0,7098.670634920635,,
Mean Avg Winning Trade [%],2,28,15,LYV,MACD,true,false,1,332,0.9072449806857606,49.848942598187314,1.2640589230205521,0.2515862606859709,0.8184811889005508,-0.9191229652008444,0 days 23:59:59.999999999,0.04662844876499903,1.4225668230973272,2.840848806366048,0.3578982675989776,0,4901,4902 days 00:00:00,1000.0,2004.365986974225,100.4365986974225,1241.843237042997,100.0,932.4512520659996,28.506864949284584,2625 days 00:00:00,331,-2.0043659869741077,16.570032007509976,-9.876920660342014,2.1354860401796096,-1.6209647249552965,1 days 00:00:00,1 days 00:00:00,3.0403938155927523,0.4261297230186509,0.18640206037176207,1.291145824867955,8.169651760281598,181.44877877932785,3.7741185649986444,0.3421052631578947,-0.0009990009990009285,,,0.00016974340905798337,0.04277533908261181,1.0043659869742214,0.036391662824800886,0.12080858427355298,332,0,7098.670634920635,,
Median Omega Ratio,3,31,12,LYV,MACD,true,false,1,291,0.9521274262948919,51.724137931034484,1.305615702816558,0.2796215949906594,0.8155846475352462,-0.9211557333504664,0 days 23:59:59.999999999,0.04085271946178163,1.2468883901244645,2.489491940420322,0.34865692042193835,0,4901,4902 days 00:00:00,1000.0,1979.1221931833788,97.91221931833788,1241.843237042997,100.0,784.2972637906902,32.73354040472203,2626 days 00:00:00,290,-1.9791221931832297,16.570032007509965,-9.876920660342027,2.096814026154158,-1.667370295541661,1 days 00:00:00,1 days 00:00:00,3.3831079840571068,0.4295330861886411,0.1592983143059113,1.325743379518735,8.630441692313568,207.6218928685573,3.6436559979031067,0.363849765258216,-0.000999000999000908,,,0.0001652781180668339,0.041650085752842146,0.9791221931833747,0.035716611850747926,0.11669854447660435,291,0,7098.670634920635,,
Most Worst Trade [%],3,25,13,LYV,MACD,true,false,1,287,0.9140268065545192,49.65034965034965,1.2599526694262166,0.27817228639588043,0.8378248155556727,-0.9234391275368026,0 days 23:59:59.999999999,0.040289233676101883,1.2297490308100387,2.455213221791471,0.34208209959354646,0,4901,4902 days 00:00:00,1000.0,1950.766016905331,95.0766016905331,1241.843237042997,100.0,863.809254844679,31.372077163493806,3353 days 00:00:00,286,-1.9507660169051633,16.570032007509962,-7.23796720125614,2.240392748052982,-1.6567951132937617,1 days 00:00:00,1 days 00:00:00,3.3311775626651663,0.42217512777515415,0.16260960054094747,1.3140715748530891,9.294102588140097,204.10122034778385,3.7735163467065096,0.34823529411764703,-0.0009990009990009025,,,0.0001621500310850541,0.040861807833433635,0.9507660169053334,0.03494852188270525,0.11648529272452171,287,0,7098.670634920635,,
Mean Best Trade [%],2,23,17,LYV,MACD,true,false,1,331,0.8999568608231011,49.696969696969695,1.2475285226102457,0.24164586231928797,0.785562478566672,-0.9243539517620929,0 days 23:59:59.999999999,0.046487577318579096,1.4182819832687206,2.8322791267088347,0.34272197285887995,0,4901,4902 days 00:00:00,1000.0,1939.4053341327312,93.94053341327312,1241.843237042997,100.0,923.9296723253848,30.60384413949112,2782 days 00:00:00,330,-1.9394053341325161,16.570032007509987,-9.876920660342035,2.1238642730231017,-1.6178952181350819,1 days 00:00:00,1 days 00:00:00,2.852559816566254,0.41163135577622284,0.16519828549155674,1.2793830476762826,8.245410100278628,186.62961773303525,3.7543800149071913,0.3407707910750507,-0.000999000999000927,,,0.00016253815075159558,0.04095961398940209,0.9394053341327242,0.034637817259015824,0.11975497584208458,331,0,7098.670634920635,,
Least Avg Winning Trade [%],2,36,17,LYV,MACD,true,false,1,299,0.9655980839422471,52.68456375838926,1.2591085026935567,0.24943560400179832,0.81939281619706,-0.9268460224653079,0 days 23:59:59.999999999,0.04197969103314112,1.2811671087533156,2.558049377678025,0.31956869159912094,0,4901,4902 days 00:00:00,1000.0,1908.4577226425272,90.84577226425272,1241.843237042997,100.0,929.2023760950974,21.371782541437792,2853 days 00:00:00,298,-1.9084577226424244,15.388576161554434,-8.128576362736647,1.9063389454971733,-1.5954851379469523,1 days 00:00:00,1 days 00:00:00,3.054920068339497,0.4564436428550654,0.2306755345891628,1.3082351813186235,6.038569801666436,150.18038860466748,3.5427983792231057,0.3692660550458716,-0.0009990009990009173,,,0.00015149261550878487,0.03817613910821379,0.9084577226425234,0.03378258728040051,0.10065862729817059,299,0,7098.670634920635,,
Mean Avg Losing Trade [%],15,23,3,LYV,MACD,true,false,1,283,0.9134684654616869,49.645390070921984,1.2731543313750515,0.2718701755461119,0.8017190528083942,-0.9276509888924988,0 days 23:59:59.999999999,0.03972574789042214,1.2126096714956132,2.42093450316262,0.3296724042584255,0,4901,4902 days 00:00:00,1000.0,1898.4613015059913,89.84613015059912,1241.843237042997,100.0,782.5579330591535,31.770483041056142,3320 days 00:00:00,282,-1.8984613015056766,16.570032007509962,-9.876920660342009,2.208680859651502,-1.6376614848394841,1 days 00:00:00,1 days 00:00:00,3.1927651163386415,0.4098593729503584,0.15388256910447112,1.3103090280281249,9.165014321134038,213.28092809179986,3.795377874288364,0.34523809523809523,-0.0009990009990009099,,,0.00015625389888264984,0.03937598251842776,0.8984613015059797,0.0335035259106089,0.11562259014686074,283,0,7098.670634920635,,
Least Win Rate [%],17,24,2,LYV,MACD,true,false,1,330,0.8945697801316479,49.544072948328264,1.2380673303952587,0.23421229932134846,0.7616572451438619,-0.928389295184317,0 days 23:59:59.999999999,0.04634670587215916,1.4139971434401142,2.823709447051622,0.3311755221989277,0,4901,4902 days 00:00:00,1000.0,1889.2926947523822,88.92926947523821,1241.843237042997,100.0,913.747769065185,27.839977512031822,2606 days 00:00:00,329,-1.8892926947521573,16.570032007509987,-9.876920660342018,2.1113181685493485,-1.6089699698603626,1 days 00:00:00,1 days 00:00:00,2.708759840264845,0.3987387877099807,0.1742501697382488,1.2714651756421913,8.30707082424187,188.54574289803745,3.7458734515925665,0.3394308943089431,-0.0009990009990009311,,,0.0001570559231123833,0.03957809262432059,0.8892926947523778,0.033246345680775446,0.11945725701816351,330,0,7098.670634920635,,
Median Profit Factor,3,34,12,LYV,MACD,true,false,1,286,0.9322916464133851,51.2280701754386,1.2893838074051331,0.25736919610755093,0.7556889515494731,-0.9311701303932395,0 days 23:59:59.999999999,0.04014836222968195,1.2254641909814323,2.4466435421342583,0.3153967336914815,0,4901,4902 days 00:00:00,1000.0,1854.7590807770678,85.47590807770678,1241.843237042997,100.0,734.8196092397191,33.95388890176747,2609 days 00:00:00,285,-1.8547590807768302,15.388576161554433,-9.876920660342014,2.0682753306414488,-1.644733650237407,1 days 00:00:00,1 days 00:00:00,3.005662595992442,0.41038221673260666,0.13863494707316,1.3008793239771832,7.600415360661526,192.48760632016584,3.6183398415259402,0.3595238095238096,-0.0009990009990009064,,,0.00014948754043089224,0.03767086018858484,0.8547590807770624,0.03226692855844715,0.11047478522785302,286,0,7098.670634920635,,
Least Profit Factor,2,31,14,LYV,MACD,true,false,1,335,0.8959331141099468,50.0,1.2361679993942711,0.22581788678462766,0.7299286516624987,-0.931248398049959,1 days 00:00:00,0.04705106310425884,1.4354213425831464,2.8665578453376863,0.3241438142276792,0,4901,4902 days 00:00:00,1000.0,1853.7871191753059,85.37871191753058,1241.843237042997,100.0,890.1162056204608,32.029347290813746,2875 days 00:00:00,334,-1.8537871191751947,16.570032007509973,-9.876920660342016,2.067519260736233,-1.6158834871669776,1 days 00:00:00,1 days 00:00:00,2.5617991206421546,0.3866759641724033,0.14683749061937829,1.2627916650491304,8.023024819545741,183.96037722703664,3.736070014938262,0.338,-0.0009990009990009326,,,0.00015372631725730804,0.038739031948841623,0.8537871191752988,0.03223911293385995,0.12057235640987342,335,0,7098.670634920635,,
Median Max Drawdown [%],2,36,12,LYV,MACD,true,false,1,338,0.8926624996265192,49.85163204747774,1.246026478085613,0.22259969806660085,0.6971918973149847,-0.932765792492564,0 days 23:59:59.999999999,0.04747367744351865,1.4482758620689655,2.8922668843093247,0.3223857696136978,0,4901,4902 days 00:00:00,1000.0,1834.94345891055,83.494345891055,1241.843237042997,100.0,822.7307210115348,28.095254877816185,2625 days 00:00:00,337,-1.8349434589104021,16.570032007509976,-9.876920660342027,2.1181889418229845,-1.6617730412888574,1 days 00:00:00,1 days 00:00:00,2.4830219654880015,0.376570811126469,0.16456467320214818,1.2516437901575976,7.457201699089845,171.2079039498606,3.7181183178211095,0.33663366336633654,-0.000999000999000936,,,0.00015289650037170698,0.03852991809367016,0.8349434589105464,0.031697092572969154,0.12313955897155301,338,0,7098.670634920635,,
Least Omega Ratio,2,36,12,LYV,MACD,true,false,1,338,0.8926624996265192,49.85163204747774,1.246026478085613,0.22259969806660085,0.6971918973149847,-0.932765792492564,0 days 23:59:59.999999999,0.04747367744351865,1.4482758620689655,2.8922668843093247,0.3223857696136978,0,4901,4902 days 00:00:00,1000.0,1834.94345891055,83.494345891055,1241.843237042997,100.0,822.7307210115348,28.095254877816185,2625 days 00:00:00,337,-1.8349434589104021,16.570032007509976,-9.876920660342027,2.1181889418229845,-1.6617730412888574,1 days 00:00:00,1 days 00:00:00,2.4830219654880015,0.376570811126469,0.16456467320214818,1.2516437901575976,7.457201699089845,171.2079039498606,3.7181183178211095,0.33663366336633654,-0.000999000999000936,,,0.00015289650037170698,0.03852991809367016,0.8349434589105464,0.031697092572969154,0.12313955897155301,338,0,7098.670634920635,,
