Metric Type,Ticker,Strategy Type,Short Window,Long Window,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period,Allocation [%],Stop Loss [%]
Mean Win Rate [%],LYV,SMA,10,22,0,true,false,1,119,1.1086343692123777,48.30508474576271,1.2935768660876465,2.77144614282675,1.0055595773590402,-0.35942398062143377,23 days 21:09:09.152542371,0.016622830677552526,0.5098959396041625,1.0155070393797185,1.4131491350589775,0,4901,4902 days 00:00:00,1000.0,8954.949974771964,795.4949974771963,1241.843237042997,100.0,1662.1796004160058,64.13937544748343,1414 days 00:00:00,118,-8.954949974771807,95.21009892852732,-22.274218079658777,12.014527361099754,-5.865531389002123,35 days 23:34:44.210526315,12 days 13:46:13.770491803,67.49071970124339,0.6326046942674839,0.27644156634732236,1.1414710706569478,1.7309107121198501,22.974503570101565,1.1461878932629688,0.9958847736625515,-0.02668909785228188,,,0.0006186245762161284,0.15589339320646436,7.954949974771987,0.11929166981912598,0.29657972738160576,2819,236,7098.670634920635,0.8695652173913043,
Most Expectancy,LYV,SMA,10,21,0,true,false,1,121,1.100641924865878,46.666666666666664,1.318116262424922,2.8940816477074853,1.0697000034986277,-0.23330320050814762,23 days 07:35:59.999999999,0.0169045735703924,0.5184656192613752,1.032646398694144,1.5004818336716426,0,4901,4902 days 00:00:00,1000.0,10521.172353114676,952.1172353114677,1241.843237042997,100.0,1818.595171611002,61.67151776885193,1414 days 00:00:00,120,-10.521172353113798,86.14213854316542,-22.274218079658763,12.808985344199211,-5.781459086722773,35 days 11:34:17.142857142,12 days 16:07:30,79.43077937889817,0.6673093655963303,0.3105527702633427,1.1500151476746279,1.833262770988472,22.814361375782248,1.1580013639779239,0.9931034482758619,-0.026689097852281816,,,0.0006499053376217385,0.16377614508067811,9.521172353114636,0.1286046953031108,0.2953721785984157,2799,240,7098.670634920635,0.8695652173913043,
Most Total Return [%],LYV,SMA,12,18,0,true,false,1,152,1.0858678877016952,47.019867549668874,1.3807527439335732,2.30590662668914,1.1034389675036136,-0.08848528788664746,18 days 11:55:13.907284767,0.021271588409410437,0.6512956539481738,1.2983064680677412,1.501826964372931,0,4901,4902 days 00:00:00,1000.0,12319.583807031613,1131.9583807031613,1241.843237042997,100.0,2172.723425323037,50.28559444533588,1481 days 00:00:00,151,-12.31958380702963,72.4316965002791,-23.739651920735763,10.552578213147038,-5.013014406292245,26 days 21:17:44.788732394,11 days 01:12:00,75.04571782012326,0.694899111679089,0.4088750550280635,1.1580970101648327,1.6137174901884015,23.409564041943838,1.187049435418954,0.9756097560975608,-0.026315169088118803,,,0.0006885334805561889,0.1735104371001596,11.319583807031712,0.13779733579996845,0.3005038283465876,2794,302,7098.670634920635,0.8695652173913043,
Least Max Drawdown [%],LYV,SMA,12,18,0,true,false,1,152,1.0858678877016952,47.019867549668874,1.3807527439335732,2.30590662668914,1.1034389675036136,-0.08848528788664746,18 days 11:55:13.907284767,0.021271588409410437,0.6512956539481738,1.2983064680677412,1.501826964372931,0,4901,4902 days 00:00:00,1000.0,12319.583807031613,1131.9583807031613,1241.843237042997,100.0,2172.723425323037,50.28559444533588,1481 days 00:00:00,151,-12.31958380702963,72.4316965002791,-23.739651920735763,10.552578213147038,-5.013014406292245,26 days 21:17:44.788732394,11 days 01:12:00,75.04571782012326,0.694899111679089,0.4088750550280635,1.1580970101648327,1.6137174901884015,23.409564041943838,1.187049435418954,0.9756097560975608,-0.026315169088118803,,,0.0006885334805561889,0.1735104371001596,11.319583807031712,0.13779733579996845,0.3005038283465876,2794,302,7098.670634920635,0.8695652173913043,
Most Sharpe Ratio,LYV,SMA,12,18,0,true,false,1,152,1.0858678877016952,47.019867549668874,1.3807527439335732,2.30590662668914,1.1034389675036136,-0.08848528788664746,18 days 11:55:13.907284767,0.021271588409410437,0.6512956539481738,1.2983064680677412,1.501826964372931,0,4901,4902 days 00:00:00,1000.0,12319.583807031613,1131.9583807031613,1241.843237042997,100.0,2172.723425323037,50.28559444533588,1481 days 00:00:00,151,-12.31958380702963,72.4316965002791,-23.739651920735763,10.552578213147038,-5.013014406292245,26 days 21:17:44.788732394,11 days 01:12:00,75.04571782012326,0.694899111679089,0.4088750550280635,1.1580970101648327,1.6137174901884015,23.409564041943838,1.187049435418954,0.9756097560975608,-0.026315169088118803,,,0.0006885334805561889,0.1735104371001596,11.319583807031712,0.13779733579996845,0.3005038283465876,2794,302,7098.670634920635,0.8695652173913043,
Most Calmar Ratio,LYV,SMA,12,18,0,true,false,1,152,1.0858678877016952,47.019867549668874,1.3807527439335732,2.30590662668914,1.1034389675036136,-0.08848528788664746,18 days 11:55:13.907284767,0.021271588409410437,0.6512956539481738,1.2983064680677412,1.501826964372931,0,4901,4902 days 00:00:00,1000.0,12319.583807031613,1131.9583807031613,1241.843237042997,100.0,2172.723425323037,50.28559444533588,1481 days 00:00:00,151,-12.31958380702963,72.4316965002791,-23.739651920735763,10.552578213147038,-5.013014406292245,26 days 21:17:44.788732394,11 days 01:12:00,75.04571782012326,0.694899111679089,0.4088750550280635,1.1580970101648327,1.6137174901884015,23.409564041943838,1.187049435418954,0.9756097560975608,-0.026315169088118803,,,0.0006885334805561889,0.1735104371001596,11.319583807031712,0.13779733579996845,0.3005038283465876,2794,302,7098.670634920635,0.8695652173913043,
Most Omega Ratio,LYV,SMA,12,18,0,true,false,1,152,1.0858678877016952,47.019867549668874,1.3807527439335732,2.30590662668914,1.1034389675036136,-0.08848528788664746,18 days 11:55:13.907284767,0.021271588409410437,0.6512956539481738,1.2983064680677412,1.501826964372931,0,4901,4902 days 00:00:00,1000.0,12319.583807031613,1131.9583807031613,1241.843237042997,100.0,2172.723425323037,50.28559444533588,1481 days 00:00:00,151,-12.31958380702963,72.4316965002791,-23.739651920735763,10.552578213147038,-5.013014406292245,26 days 21:17:44.788732394,11 days 01:12:00,75.04571782012326,0.694899111679089,0.4088750550280635,1.1580970101648327,1.6137174901884015,23.409564041943838,1.187049435418954,0.9756097560975608,-0.026315169088118803,,,0.0006885334805561889,0.1735104371001596,11.319583807031712,0.13779733579996845,0.3005038283465876,2794,302,7098.670634920635,0.8695652173913043,
Most Sortino Ratio,LYV,SMA,12,18,0,true,false,1,152,1.0858678877016952,47.019867549668874,1.3807527439335732,2.30590662668914,1.1034389675036136,-0.08848528788664746,18 days 11:55:13.907284767,0.021271588409410437,0.6512956539481738,1.2983064680677412,1.501826964372931,0,4901,4902 days 00:00:00,1000.0,12319.583807031613,1131.9583807031613,1241.843237042997,100.0,2172.723425323037,50.28559444533588,1481 days 00:00:00,151,-12.31958380702963,72.4316965002791,-23.739651920735763,10.552578213147038,-5.013014406292245,26 days 21:17:44.788732394,11 days 01:12:00,75.04571782012326,0.694899111679089,0.4088750550280635,1.1580970101648327,1.6137174901884015,23.409564041943838,1.187049435418954,0.9756097560975608,-0.026315169088118803,,,0.0006885334805561889,0.1735104371001596,11.319583807031712,0.13779733579996845,0.3005038283465876,2794,302,7098.670634920635,0.8695652173913043,
Least Total Return [%],LYV,SMA,71,72,0,true,false,1,157,1.0836616790815838,58.333333333333336,1.0063640922007713,0.9479445814548186,0.2751306311872849,-0.9986848759062009,19 days 11:04:36.923076921,0.02197594564151012,0.6727198530912059,1.3411548663538053,0.6377011395748902,0,4901,4902 days 00:00:00,1000.0,1016.3317796175678,1.6331779617567803,1241.843237042997,100.0,175.07412775552754,92.27390784404798,4787 days 00:00:00,156,-1.016331779617417,78.06174731279583,-70.94965893933524,6.533563436102069,-6.8719218150513335,21 days 08:26:22.417582417,16 days 19:34:09.230769230,0.11120584228964603,0.1935881144675342,0.0013080176648066371,1.0398032667945138,-0.17042983839155304,19.820028875052035,1.0860316336816411,0.9574336829117828,-0.029107733708432695,,,0.0002006517048349955,0.05056422961841887,0.016331779617556608,0.0008331421270526551,0.3143481196302892,3037,312,7098.670634920635,0.8695652173913043,
Most Max Drawdown [%],LYV,SMA,71,72,0,true,false,1,157,1.0836616790815838,58.333333333333336,1.0063640922007713,0.9479445814548186,0.2751306311872849,-0.9986848759062009,19 days 11:04:36.923076921,0.02197594564151012,0.6727198530912059,1.3411548663538053,0.6377011395748902,0,4901,4902 days 00:00:00,1000.0,1016.3317796175678,1.6331779617567803,1241.843237042997,100.0,175.07412775552754,92.27390784404798,4787 days 00:00:00,156,-1.016331779617417,78.06174731279583,-70.94965893933524,6.533563436102069,-6.8719218150513335,21 days 08:26:22.417582417,16 days 19:34:09.230769230,0.11120584228964603,0.1935881144675342,0.0013080176648066371,1.0398032667945138,-0.17042983839155304,19.820028875052035,1.0860316336816411,0.9574336829117828,-0.029107733708432695,,,0.0002006517048349955,0.05056422961841887,0.016331779617556608,0.0008331421270526551,0.3143481196302892,3037,312,7098.670634920635,0.8695652173913043,
