Metric Type,Ticker,Use SMA,Short Window,Long Window,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Sharpe Ratio,Calmar Ratio,Omega Ratio,Beats BNH [%],Avg Trade Duration,Current
Least Max Drawdown [%],CZR,false,7,50,39,44.73684210526316,1.6542721811310317,14.570552147239264,130.74878093659564,51.0268428815915,0.31403374233128833,1,41.05952898277294,1.2192567770696474,0,0,2608,2609 days 00:00:00,1000.0,5962.491184406229,496.2491184406229,730.5747554071967,100.0,396.82892620929283,46.95360233589435,838 days 00:00:00,38,1,-5.962491184405735,108.28328525320225,-12.943043810991867,23.278291587388235,-6.264744265073315,81 days 08:28:14.117647059,11 days 04:34:17.142857142,0.8056682273817699,0.6043335342751341,1.1617214156447269,-0.32074149186275797,42 days 13:53:41.052631578,1
Median Total Trades,CZR,false,7,50,39,44.73684210526316,1.6542721811310317,14.570552147239264,130.74878093659564,51.0268428815915,0.31403374233128833,1,41.05952898277294,1.2192567770696474,0,0,2608,2609 days 00:00:00,1000.0,5962.491184406229,496.2491184406229,730.5747554071967,100.0,396.82892620929283,46.95360233589435,838 days 00:00:00,38,1,-5.962491184405735,108.28328525320225,-12.943043810991867,23.278291587388235,-6.264744265073315,81 days 08:28:14.117647059,11 days 04:34:17.142857142,0.8056682273817699,0.6043335342751341,1.1617214156447269,-0.32074149186275797,42 days 13:53:41.052631578,1
Most Win Rate [%],CZR,false,7,50,39,44.73684210526316,1.6542721811310317,14.570552147239264,130.74878093659564,51.0268428815915,0.31403374233128833,1,41.05952898277294,1.2192567770696474,0,0,2608,2609 days 00:00:00,1000.0,5962.491184406229,496.2491184406229,730.5747554071967,100.0,396.82892620929283,46.95360233589435,838 days 00:00:00,38,1,-5.962491184405735,108.28328525320225,-12.943043810991867,23.278291587388235,-6.264744265073315,81 days 08:28:14.117647059,11 days 04:34:17.142857142,0.8056682273817699,0.6043335342751341,1.1617214156447269,-0.32074149186275797,42 days 13:53:41.052631578,1
Most Profit Factor,CZR,false,7,50,39,44.73684210526316,1.6542721811310317,14.570552147239264,130.74878093659564,51.0268428815915,0.31403374233128833,1,41.05952898277294,1.2192567770696474,0,0,2608,2609 days 00:00:00,1000.0,5962.491184406229,496.2491184406229,730.5747554071967,100.0,396.82892620929283,46.95360233589435,838 days 00:00:00,38,1,-5.962491184405735,108.28328525320225,-12.943043810991867,23.278291587388235,-6.264744265073315,81 days 08:28:14.117647059,11 days 04:34:17.142857142,0.8056682273817699,0.6043335342751341,1.1617214156447269,-0.32074149186275797,42 days 13:53:41.052631578,1
Most Calmar Ratio,CZR,false,7,50,39,44.73684210526316,1.6542721811310317,14.570552147239264,130.74878093659564,51.0268428815915,0.31403374233128833,1,41.05952898277294,1.2192567770696474,0,0,2608,2609 days 00:00:00,1000.0,5962.491184406229,496.2491184406229,730.5747554071967,100.0,396.82892620929283,46.95360233589435,838 days 00:00:00,38,1,-5.962491184405735,108.28328525320225,-12.943043810991867,23.278291587388235,-6.264744265073315,81 days 08:28:14.117647059,11 days 04:34:17.142857142,0.8056682273817699,0.6043335342751341,1.1617214156447269,-0.32074149186275797,42 days 13:53:41.052631578,1
Least Avg Losing Trade Duration,CZR,false,7,48,40,43.58974358974359,1.6147308011867583,14.95398773006135,127.5686120360723,49.78573013345338,0.3220858895705521,1,41.08804988891899,1.2183844146206977,0,0,2608,2609 days 00:00:00,1000.0,5969.206662744074,496.9206662744074,730.5747554071967,100.0,419.82759482913264,49.32132982944399,838 days 00:00:00,39,1,-5.96920666274309,108.28328525320225,-12.943043810991883,23.42282220561572,-6.0779230295735776,80 days 21:10:35.294117646,10 days 21:49:05.454545454,0.8058779786889924,0.5757317299579624,1.1619708185855566,-0.31982228704653054,41 days 09:50:46.153846152,1
Mean Worst Trade [%],CZR,false,6,54,41,42.5,1.5892553941813905,15.337423312883436,120.03182808412498,46.8443773514721,0.33013803680981596,1,39.627072078386355,1.2050492589188777,0,0,2608,2609 days 00:00:00,1000.0,5795.477645719281,479.54776457192804,730.5747554071967,100.0,438.7033123589706,52.95414179642668,838 days 00:00:00,40,1,-5.795477645719075,108.28328525320225,-12.9430438109919,23.2602229415956,-5.824684578182706,81 days 11:17:38.823529412,9 days 22:57:23.478260869,0.797083530564466,0.5262365086316553,1.1601778633645723,-0.34360205985403236,40 days 08:23:59.999999999,1
Most Avg Losing Trade Duration,CZR,false,6,54,41,42.5,1.5892553941813905,15.337423312883436,120.03182808412498,46.8443773514721,0.33013803680981596,1,39.627072078386355,1.2050492589188777,0,0,2608,2609 days 00:00:00,1000.0,5795.477645719281,479.54776457192804,730.5747554071967,100.0,438.7033123589706,52.95414179642668,838 days 00:00:00,40,1,-5.795477645719075,108.28328525320225,-12.9430438109919,23.2602229415956,-5.824684578182706,81 days 11:17:38.823529412,9 days 22:57:23.478260869,0.797083530564466,0.5262365086316553,1.1601778633645723,-0.34360205985403236,40 days 08:23:59.999999999,1
Mean Win Rate [%],CZR,false,7,49,41,40.0,1.6297547172007196,15.337423312883436,122.63349748090428,45.044443519156765,0.33013803680981596,1,40.48598210546725,1.213887201235782,0,0,2608,2609 days 00:00:00,1000.0,5899.44045877739,489.944045877739,730.5747554071967,100.0,426.04699220132477,47.58292064606173,838 days 00:00:00,40,1,-5.899440458776553,108.28328525320225,-12.943043810991878,24.801909153434437,-5.576986931973853,84 days 04:30:00,11 days 02:00:00,0.8022511566381377,0.59233123441921,1.1611977499538189,-0.3293717826252272,40 days 07:48:00,1
Median Win Rate [%],CZR,false,7,49,41,40.0,1.6297547172007196,15.337423312883436,122.63349748090428,45.044443519156765,0.33013803680981596,1,40.48598210546725,1.213887201235782,0,0,2608,2609 days 00:00:00,1000.0,5899.44045877739,489.944045877739,730.5747554071967,100.0,426.04699220132477,47.58292064606173,838 days 00:00:00,40,1,-5.899440458776553,108.28328525320225,-12.943043810991878,24.801909153434437,-5.576986931973853,84 days 04:30:00,11 days 02:00:00,0.8022511566381377,0.59233123441921,1.1611977499538189,-0.3293717826252272,40 days 07:48:00,1
