Metric Type,Ticker,Use SMA,Short Window,Long Window,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Sharpe Ratio,Calmar Ratio,Omega Ratio,Beats BNH [%],Avg Trade Duration,Current
Most Total Return [%],CB,false,14,20,152,35.76158940397351,1.0204995969487918,18.825582845031793,0.7461775039490846,0.404310507859227,0.39795536716120183,1,0.2969453425514871,0.20780640595421626,0,0,8021,8022 days 00:00:00,1000.0,1111.561241854461,11.156124185446096,2753.0655222708556,100.0,340.39226454865036,70.33132828775305,6757 days 00:00:00,151,1,-1.1115612418543606,63.457218651251466,-27.61650087501969,9.733258452558564,-4.586616131374093,64 days 23:33:20,13 days 17:48:51.958762886,0.1418556394412523,0.006858845584603326,1.0285241676121823,-0.9959477447611766,32 days 01:35:21.854304634,1
Most Total Fees Paid,CB,false,14,20,152,35.76158940397351,1.0204995969487918,18.825582845031793,0.7461775039490846,0.404310507859227,0.39795536716120183,1,0.2969453425514871,0.20780640595421626,0,0,8021,8022 days 00:00:00,1000.0,1111.561241854461,11.156124185446096,2753.0655222708556,100.0,340.39226454865036,70.33132828775305,6757 days 00:00:00,151,1,-1.1115612418543606,63.457218651251466,-27.61650087501969,9.733258452558564,-4.586616131374093,64 days 23:33:20,13 days 17:48:51.958762886,0.1418556394412523,0.006858845584603326,1.0285241676121823,-0.9959477447611766,32 days 01:35:21.854304634,1
Mean Max Drawdown [%],CB,false,14,20,152,35.76158940397351,1.0204995969487918,18.825582845031793,0.7461775039490846,0.404310507859227,0.39795536716120183,1,0.2969453425514871,0.20780640595421626,0,0,8021,8022 days 00:00:00,1000.0,1111.561241854461,11.156124185446096,2753.0655222708556,100.0,340.39226454865036,70.33132828775305,6757 days 00:00:00,151,1,-1.1115612418543606,63.457218651251466,-27.61650087501969,9.733258452558564,-4.586616131374093,64 days 23:33:20,13 days 17:48:51.958762886,0.1418556394412523,0.006858845584603326,1.0285241676121823,-0.9959477447611766,32 days 01:35:21.854304634,1
Median Max Drawdown [%],CB,false,14,20,152,35.76158940397351,1.0204995969487918,18.825582845031793,0.7461775039490846,0.404310507859227,0.39795536716120183,1,0.2969453425514871,0.20780640595421626,0,0,8021,8022 days 00:00:00,1000.0,1111.561241854461,11.156124185446096,2753.0655222708556,100.0,340.39226454865036,70.33132828775305,6757 days 00:00:00,151,1,-1.1115612418543606,63.457218651251466,-27.61650087501969,9.733258452558564,-4.586616131374093,64 days 23:33:20,13 days 17:48:51.958762886,0.1418556394412523,0.006858845584603326,1.0285241676121823,-0.9959477447611766,32 days 01:35:21.854304634,1
Most Total Trades,CB,false,14,20,152,35.76158940397351,1.0204995969487918,18.825582845031793,0.7461775039490846,0.404310507859227,0.39795536716120183,1,0.2969453425514871,0.20780640595421626,0,0,8021,8022 days 00:00:00,1000.0,1111.561241854461,11.156124185446096,2753.0655222708556,100.0,340.39226454865036,70.33132828775305,6757 days 00:00:00,151,1,-1.1115612418543606,63.457218651251466,-27.61650087501969,9.733258452558564,-4.586616131374093,64 days 23:33:20,13 days 17:48:51.958762886,0.1418556394412523,0.006858845584603326,1.0285241676121823,-0.9959477447611766,32 days 01:35:21.854304634,1
Mean Total Trades,CB,false,14,20,152,35.76158940397351,1.0204995969487918,18.825582845031793,0.7461775039490846,0.404310507859227,0.39795536716120183,1,0.2969453425514871,0.20780640595421626,0,0,8021,8022 days 00:00:00,1000.0,1111.561241854461,11.156124185446096,2753.0655222708556,100.0,340.39226454865036,70.33132828775305,6757 days 00:00:00,151,1,-1.1115612418543606,63.457218651251466,-27.61650087501969,9.733258452558564,-4.586616131374093,64 days 23:33:20,13 days 17:48:51.958762886,0.1418556394412523,0.006858845584603326,1.0285241676121823,-0.9959477447611766,32 days 01:35:21.854304634,1
Median Total Trades,CB,false,14,20,152,35.76158940397351,1.0204995969487918,18.825582845031793,0.7461775039490846,0.404310507859227,0.39795536716120183,1,0.2969453425514871,0.20780640595421626,0,0,8021,8022 days 00:00:00,1000.0,1111.561241854461,11.156124185446096,2753.0655222708556,100.0,340.39226454865036,70.33132828775305,6757 days 00:00:00,151,1,-1.1115612418543606,63.457218651251466,-27.61650087501969,9.733258452558564,-4.586616131374093,64 days 23:33:20,13 days 17:48:51.958762886,0.1418556394412523,0.006858845584603326,1.0285241676121823,-0.9959477447611766,32 days 01:35:21.854304634,1
Least Win Rate [%],CB,false,14,20,152,35.76158940397351,1.0204995969487918,18.825582845031793,0.7461775039490846,0.404310507859227,0.39795536716120183,1,0.2969453425514871,0.20780640595421626,0,0,8021,8022 days 00:00:00,1000.0,1111.561241854461,11.156124185446096,2753.0655222708556,100.0,340.39226454865036,70.33132828775305,6757 days 00:00:00,151,1,-1.1115612418543606,63.457218651251466,-27.61650087501969,9.733258452558564,-4.586616131374093,64 days 23:33:20,13 days 17:48:51.958762886,0.1418556394412523,0.006858845584603326,1.0285241676121823,-0.9959477447611766,32 days 01:35:21.854304634,1
Mean Win Rate [%],CB,false,14,20,152,35.76158940397351,1.0204995969487918,18.825582845031793,0.7461775039490846,0.404310507859227,0.39795536716120183,1,0.2969453425514871,0.20780640595421626,0,0,8021,8022 days 00:00:00,1000.0,1111.561241854461,11.156124185446096,2753.0655222708556,100.0,340.39226454865036,70.33132828775305,6757 days 00:00:00,151,1,-1.1115612418543606,63.457218651251466,-27.61650087501969,9.733258452558564,-4.586616131374093,64 days 23:33:20,13 days 17:48:51.958762886,0.1418556394412523,0.006858845584603326,1.0285241676121823,-0.9959477447611766,32 days 01:35:21.854304634,1
Median Win Rate [%],CB,false,14,20,152,35.76158940397351,1.0204995969487918,18.825582845031793,0.7461775039490846,0.404310507859227,0.39795536716120183,1,0.2969453425514871,0.20780640595421626,0,0,8021,8022 days 00:00:00,1000.0,1111.561241854461,11.156124185446096,2753.0655222708556,100.0,340.39226454865036,70.33132828775305,6757 days 00:00:00,151,1,-1.1115612418543606,63.457218651251466,-27.61650087501969,9.733258452558564,-4.586616131374093,64 days 23:33:20,13 days 17:48:51.958762886,0.1418556394412523,0.006858845584603326,1.0285241676121823,-0.9959477447611766,32 days 01:35:21.854304634,1
