Metric Type,Ticker,Use SMA,Short Window,Long Window,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Sharpe Ratio,Calmar Ratio,Omega Ratio,Beats BNH [%],Avg Trade Duration,Current
Mean Total Fees Paid,LI,true,15,18,42,46.34146341463415,1.2551664983319553,36.15520282186949,23.940878606802116,10.44253199102939,0.7777777777777777,2,18.620683360846087,1.0729151871556466,0,0,1134,1135 days 00:00:00,1000.0,1979.596426452434,97.95964264524339,47.32686117143186,100.0,174.11425242567975,53.41444730493548,375 days 00:00:00,41,1,-1.97959642645219,63.41065166617261,-21.504428950287036,15.085477459212274,-7.569171012316191,17 days 03:47:22.105263158,8 days 07:38:10.909090909,0.6690746103014437,0.4597806875669279,1.1577769577912345,1.0698529380683974,12 days 09:57:04.390243901,1
Median Total Fees Paid,LI,true,15,18,42,46.34146341463415,1.2551664983319553,36.15520282186949,23.940878606802116,10.44253199102939,0.7777777777777777,2,18.620683360846087,1.0729151871556466,0,0,1134,1135 days 00:00:00,1000.0,1979.596426452434,97.95964264524339,47.32686117143186,100.0,174.11425242567975,53.41444730493548,375 days 00:00:00,41,1,-1.97959642645219,63.41065166617261,-21.504428950287036,15.085477459212274,-7.569171012316191,17 days 03:47:22.105263158,8 days 07:38:10.909090909,0.6690746103014437,0.4597806875669279,1.1577769577912345,1.0698529380683974,12 days 09:57:04.390243901,1
Median Worst Trade [%],LI,true,15,18,42,46.34146341463415,1.2551664983319553,36.15520282186949,23.940878606802116,10.44253199102939,0.7777777777777777,2,18.620683360846087,1.0729151871556466,0,0,1134,1135 days 00:00:00,1000.0,1979.596426452434,97.95964264524339,47.32686117143186,100.0,174.11425242567975,53.41444730493548,375 days 00:00:00,41,1,-1.97959642645219,63.41065166617261,-21.504428950287036,15.085477459212274,-7.569171012316191,17 days 03:47:22.105263158,8 days 07:38:10.909090909,0.6690746103014437,0.4597806875669279,1.1577769577912345,1.0698529380683974,12 days 09:57:04.390243901,1
Most Expectancy,LI,true,15,18,42,46.34146341463415,1.2551664983319553,36.15520282186949,23.940878606802116,10.44253199102939,0.7777777777777777,2,18.620683360846087,1.0729151871556466,0,0,1134,1135 days 00:00:00,1000.0,1979.596426452434,97.95964264524339,47.32686117143186,100.0,174.11425242567975,53.41444730493548,375 days 00:00:00,41,1,-1.97959642645219,63.41065166617261,-21.504428950287036,15.085477459212274,-7.569171012316191,17 days 03:47:22.105263158,8 days 07:38:10.909090909,0.6690746103014437,0.4597806875669279,1.1577769577912345,1.0698529380683974,12 days 09:57:04.390243901,1
Most Total Return [%],LI,true,2,11,61,35.0,1.3099681494110962,52.910052910052904,21.474050618410544,10.352503741657975,1.1296296296296295,3,24.25772384672302,1.1919936597711847,0,0,1134,1135 days 00:00:00,1000.0,2286.1568802244083,128.61568802244085,47.32686117143186,100.0,195.05238270429982,54.79407116364746,668 days 00:00:00,60,1,-2.286156880224098,74.26474400320643,-13.484322245100689,20.001570375524487,-6.5831069608843995,17 days 05:42:51.428571428,4 days 08:36:55.384615384,0.7280410356847649,0.5559327955142991,1.1734675597754474,1.7176044394019048,8 days 20:47:59.999999998,1
Least Win Rate [%],LI,true,2,11,61,35.0,1.3099681494110962,52.910052910052904,21.474050618410544,10.352503741657975,1.1296296296296295,3,24.25772384672302,1.1919936597711847,0,0,1134,1135 days 00:00:00,1000.0,2286.1568802244083,128.61568802244085,47.32686117143186,100.0,195.05238270429982,54.79407116364746,668 days 00:00:00,60,1,-2.286156880224098,74.26474400320643,-13.484322245100689,20.001570375524487,-6.5831069608843995,17 days 05:42:51.428571428,4 days 08:36:55.384615384,0.7280410356847649,0.5559327955142991,1.1734675597754474,1.7176044394019048,8 days 20:47:59.999999998,1
Most Avg Winning Trade [%],LI,true,2,11,61,35.0,1.3099681494110962,52.910052910052904,21.474050618410544,10.352503741657975,1.1296296296296295,3,24.25772384672302,1.1919936597711847,0,0,1134,1135 days 00:00:00,1000.0,2286.1568802244083,128.61568802244085,47.32686117143186,100.0,195.05238270429982,54.79407116364746,668 days 00:00:00,60,1,-2.286156880224098,74.26474400320643,-13.484322245100689,20.001570375524487,-6.5831069608843995,17 days 05:42:51.428571428,4 days 08:36:55.384615384,0.7280410356847649,0.5559327955142991,1.1734675597754474,1.7176044394019048,8 days 20:47:59.999999998,1
Most Profit Factor,LI,true,2,11,61,35.0,1.3099681494110962,52.910052910052904,21.474050618410544,10.352503741657975,1.1296296296296295,3,24.25772384672302,1.1919936597711847,0,0,1134,1135 days 00:00:00,1000.0,2286.1568802244083,128.61568802244085,47.32686117143186,100.0,195.05238270429982,54.79407116364746,668 days 00:00:00,60,1,-2.286156880224098,74.26474400320643,-13.484322245100689,20.001570375524487,-6.5831069608843995,17 days 05:42:51.428571428,4 days 08:36:55.384615384,0.7280410356847649,0.5559327955142991,1.1734675597754474,1.7176044394019048,8 days 20:47:59.999999998,1
Most Sharpe Ratio,LI,true,2,11,61,35.0,1.3099681494110962,52.910052910052904,21.474050618410544,10.352503741657975,1.1296296296296295,3,24.25772384672302,1.1919936597711847,0,0,1134,1135 days 00:00:00,1000.0,2286.1568802244083,128.61568802244085,47.32686117143186,100.0,195.05238270429982,54.79407116364746,668 days 00:00:00,60,1,-2.286156880224098,74.26474400320643,-13.484322245100689,20.001570375524487,-6.5831069608843995,17 days 05:42:51.428571428,4 days 08:36:55.384615384,0.7280410356847649,0.5559327955142991,1.1734675597754474,1.7176044394019048,8 days 20:47:59.999999998,1
Most Calmar Ratio,LI,true,2,11,61,35.0,1.3099681494110962,52.910052910052904,21.474050618410544,10.352503741657975,1.1296296296296295,3,24.25772384672302,1.1919936597711847,0,0,1134,1135 days 00:00:00,1000.0,2286.1568802244083,128.61568802244085,47.32686117143186,100.0,195.05238270429982,54.79407116364746,668 days 00:00:00,60,1,-2.286156880224098,74.26474400320643,-13.484322245100689,20.001570375524487,-6.5831069608843995,17 days 05:42:51.428571428,4 days 08:36:55.384615384,0.7280410356847649,0.5559327955142991,1.1734675597754474,1.7176044394019048,8 days 20:47:59.999999998,1
Most Omega Ratio,LI,true,2,11,61,35.0,1.3099681494110962,52.910052910052904,21.474050618410544,10.352503741657975,1.1296296296296295,3,24.25772384672302,1.1919936597711847,0,0,1134,1135 days 00:00:00,1000.0,2286.1568802244083,128.61568802244085,47.32686117143186,100.0,195.05238270429982,54.79407116364746,668 days 00:00:00,60,1,-2.286156880224098,74.26474400320643,-13.484322245100689,20.001570375524487,-6.5831069608843995,17 days 05:42:51.428571428,4 days 08:36:55.384615384,0.7280410356847649,0.5559327955142991,1.1734675597754474,1.7176044394019048,8 days 20:47:59.999999998,1
Most Sortino Ratio,LI,true,2,11,61,35.0,1.3099681494110962,52.910052910052904,21.474050618410544,10.352503741657975,1.1296296296296295,3,24.25772384672302,1.1919936597711847,0,0,1134,1135 days 00:00:00,1000.0,2286.1568802244083,128.61568802244085,47.32686117143186,100.0,195.05238270429982,54.79407116364746,668 days 00:00:00,60,1,-2.286156880224098,74.26474400320643,-13.484322245100689,20.001570375524487,-6.5831069608843995,17 days 05:42:51.428571428,4 days 08:36:55.384615384,0.7280410356847649,0.5559327955142991,1.1734675597754474,1.7176044394019048,8 days 20:47:59.999999998,1
Most Total Fees Paid,LI,true,9,10,98,49.48453608247423,1.1982865376888314,85.5379188712522,10.800285583899914,8.097683661780628,1.8148148148148147,4,19.600518281892434,1.0948074242430004,0,0,1134,1135 days 00:00:00,1000.0,2045.582119518775,104.55821195187751,47.32686117143186,100.0,338.93891863878423,51.55247984297484,235 days 00:00:00,97,1,-2.0455821195184853,67.55827442991739,-15.022559196618559,9.017388419454177,-6.128337159840631,7 days 12:00:00,3 days 15:11:01.224489795,0.671874070051008,0.5019992438623659,1.1561649945625128,1.209278396324168,5 days 13:06:48.247422679,1
Least Max Drawdown [%],LI,true,36,37,45,45.45454545454545,1.294330383367706,38.80070546737213,17.28541198755986,7.936369140293783,0.8333333333333333,2,14.404509989633217,0.956632050831932,0,0,1134,1135 days 00:00:00,1000.0,1758.7993281245083,75.87993281245083,47.32686117143186,100.0,145.4909516830425,49.46958237620257,672 days 00:00:00,44,1,-1.7587993281242689,79.48961936498688,-24.65399739387772,12.211075771101187,-6.032747017275994,19 days 15:36:00,5 days 21:00:00,0.5983515099596409,0.40248460499543265,1.136580716065096,0.6033164028687921,12 days 03:16:21.818181817,1
Median Avg Winning Trade [%],LI,true,36,37,45,45.45454545454545,1.294330383367706,38.80070546737213,17.28541198755986,7.936369140293783,0.8333333333333333,2,14.404509989633217,0.956632050831932,0,0,1134,1135 days 00:00:00,1000.0,1758.7993281245083,75.87993281245083,47.32686117143186,100.0,145.4909516830425,49.46958237620257,672 days 00:00:00,44,1,-1.7587993281242689,79.48961936498688,-24.65399739387772,12.211075771101187,-6.032747017275994,19 days 15:36:00,5 days 21:00:00,0.5983515099596409,0.40248460499543265,1.136580716065096,0.6033164028687921,12 days 03:16:21.818181817,1
