Metric Type,Ticker,Use SMA,Short Window,Long Window,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Sharpe Ratio,Calmar Ratio,Omega Ratio,Beats BNH [%],Avg Trade Duration,Current
Most Total Return [%],INVH,true,8,12,100,52.52525252525253,1.3177883642787647,49.18032786885246,5.822677900620214,4.633903440958848,1.0432190760059614,3,6.07432865936535,0.7426829752440677,0,0,2013,2014 days 00:00:00,1000.0,1574.870241919482,57.4870241919482,56.4999961853033,100.0,277.9771043106428,30.706003537010208,700 days 00:00:00,99,1,-1.5748702419193705,23.73755724443428,-9.924775094414962,3.3527755002670787,-2.543935896196725,15 days 12:55:23.076923077,7 days 15:19:08.936170212,0.5038952466519298,0.2794006198815844,1.103104143059451,0.017469523420988172,11 days 18:54:32.727272726,1
Most Win Rate [%],INVH,true,8,12,100,52.52525252525253,1.3177883642787647,49.18032786885246,5.822677900620214,4.633903440958848,1.0432190760059614,3,6.07432865936535,0.7426829752440677,0,0,2013,2014 days 00:00:00,1000.0,1574.870241919482,57.4870241919482,56.4999961853033,100.0,277.9771043106428,30.706003537010208,700 days 00:00:00,99,1,-1.5748702419193705,23.73755724443428,-9.924775094414962,3.3527755002670787,-2.543935896196725,15 days 12:55:23.076923077,7 days 15:19:08.936170212,0.5038952466519298,0.2794006198815844,1.103104143059451,0.017469523420988172,11 days 18:54:32.727272726,1
Most Profit Factor,INVH,true,8,12,100,52.52525252525253,1.3177883642787647,49.18032786885246,5.822677900620214,4.633903440958848,1.0432190760059614,3,6.07432865936535,0.7426829752440677,0,0,2013,2014 days 00:00:00,1000.0,1574.870241919482,57.4870241919482,56.4999961853033,100.0,277.9771043106428,30.706003537010208,700 days 00:00:00,99,1,-1.5748702419193705,23.73755724443428,-9.924775094414962,3.3527755002670787,-2.543935896196725,15 days 12:55:23.076923077,7 days 15:19:08.936170212,0.5038952466519298,0.2794006198815844,1.103104143059451,0.017469523420988172,11 days 18:54:32.727272726,1
Most Expectancy,INVH,true,8,12,100,52.52525252525253,1.3177883642787647,49.18032786885246,5.822677900620214,4.633903440958848,1.0432190760059614,3,6.07432865936535,0.7426829752440677,0,0,2013,2014 days 00:00:00,1000.0,1574.870241919482,57.4870241919482,56.4999961853033,100.0,277.9771043106428,30.706003537010208,700 days 00:00:00,99,1,-1.5748702419193705,23.73755724443428,-9.924775094414962,3.3527755002670787,-2.543935896196725,15 days 12:55:23.076923077,7 days 15:19:08.936170212,0.5038952466519298,0.2794006198815844,1.103104143059451,0.017469523420988172,11 days 18:54:32.727272726,1
Most Sharpe Ratio,INVH,true,8,12,100,52.52525252525253,1.3177883642787647,49.18032786885246,5.822677900620214,4.633903440958848,1.0432190760059614,3,6.07432865936535,0.7426829752440677,0,0,2013,2014 days 00:00:00,1000.0,1574.870241919482,57.4870241919482,56.4999961853033,100.0,277.9771043106428,30.706003537010208,700 days 00:00:00,99,1,-1.5748702419193705,23.73755724443428,-9.924775094414962,3.3527755002670787,-2.543935896196725,15 days 12:55:23.076923077,7 days 15:19:08.936170212,0.5038952466519298,0.2794006198815844,1.103104143059451,0.017469523420988172,11 days 18:54:32.727272726,1
Most Calmar Ratio,INVH,true,8,12,100,52.52525252525253,1.3177883642787647,49.18032786885246,5.822677900620214,4.633903440958848,1.0432190760059614,3,6.07432865936535,0.7426829752440677,0,0,2013,2014 days 00:00:00,1000.0,1574.870241919482,57.4870241919482,56.4999961853033,100.0,277.9771043106428,30.706003537010208,700 days 00:00:00,99,1,-1.5748702419193705,23.73755724443428,-9.924775094414962,3.3527755002670787,-2.543935896196725,15 days 12:55:23.076923077,7 days 15:19:08.936170212,0.5038952466519298,0.2794006198815844,1.103104143059451,0.017469523420988172,11 days 18:54:32.727272726,1
Most Omega Ratio,INVH,true,8,12,100,52.52525252525253,1.3177883642787647,49.18032786885246,5.822677900620214,4.633903440958848,1.0432190760059614,3,6.07432865936535,0.7426829752440677,0,0,2013,2014 days 00:00:00,1000.0,1574.870241919482,57.4870241919482,56.4999961853033,100.0,277.9771043106428,30.706003537010208,700 days 00:00:00,99,1,-1.5748702419193705,23.73755724443428,-9.924775094414962,3.3527755002670787,-2.543935896196725,15 days 12:55:23.076923077,7 days 15:19:08.936170212,0.5038952466519298,0.2794006198815844,1.103104143059451,0.017469523420988172,11 days 18:54:32.727272726,1
Most Sortino Ratio,INVH,true,8,12,100,52.52525252525253,1.3177883642787647,49.18032786885246,5.822677900620214,4.633903440958848,1.0432190760059614,3,6.07432865936535,0.7426829752440677,0,0,2013,2014 days 00:00:00,1000.0,1574.870241919482,57.4870241919482,56.4999961853033,100.0,277.9771043106428,30.706003537010208,700 days 00:00:00,99,1,-1.5748702419193705,23.73755724443428,-9.924775094414962,3.3527755002670787,-2.543935896196725,15 days 12:55:23.076923077,7 days 15:19:08.936170212,0.5038952466519298,0.2794006198815844,1.103104143059451,0.017469523420988172,11 days 18:54:32.727272726,1
Mean Total Trades,INVH,true,8,13,87,44.18604651162791,1.183604456605323,42.72230501738698,3.0526463874377185,2.043702655437514,0.9076005961251863,2,2.77058368099787,0.4479926847062859,0,0,2013,2014 days 00:00:00,1000.0,1261.2663229966474,26.12663229966473,56.4999961853033,100.0,209.74812188724488,33.201695008890226,700 days 00:00:00,86,1,-1.261266322996562,24.17226521869984,-12.02129050584043,3.790911419771851,-2.3207283423857996,18 days 19:34:44.210526315,9 days 10:30:00,0.30731623249832296,0.12940330203156664,1.061380592312144,-0.5375816979884902,13 days 13:57:12.558139534,1
Most Avg Losing Trade Duration,INVH,true,8,13,87,44.18604651162791,1.183604456605323,42.72230501738698,3.0526463874377185,2.043702655437514,0.9076005961251863,2,2.77058368099787,0.4479926847062859,0,0,2013,2014 days 00:00:00,1000.0,1261.2663229966474,26.12663229966473,56.4999961853033,100.0,209.74812188724488,33.201695008890226,700 days 00:00:00,86,1,-1.261266322996562,24.17226521869984,-12.02129050584043,3.790911419771851,-2.3207283423857996,18 days 19:34:44.210526315,9 days 10:30:00,0.30731623249832296,0.12940330203156664,1.061380592312144,-0.5375816979884902,13 days 13:57:12.558139534,1
Least Max Drawdown [%],INVH,true,8,11,121,52.5,1.1344036149159782,59.61251862891207,1.969533601239771,1.566674455531636,1.262295081967213,3,2.486132578614137,0.42189311760214665,0,0,2013,2014 days 00:00:00,1000.0,1235.1089232255467,23.51089232255466,56.4999961853033,100.0,280.404579778807,26.795416521913367,737 days 00:00:00,120,1,-1.2351089232254253,11.503977158564735,-9.92477509441497,2.7616475660698345,-2.539362715757881,12 days 17:31:25.714285714,6 days 02:56:50.526315789,0.28906055709034584,0.14558587933636533,1.0584274802949225,-0.5838779838949745,9 days 14:11:59.999999998,1
Most Avg Winning Trade Duration,INVH,true,8,10,144,51.048951048951054,1.1166313749748493,71.03825136612022,1.4557499118328678,1.1259773634647103,1.5022354694485842,4,2.1868791522019833,0.38919521145599034,0,0,2013,2014 days 00:00:00,1000.0,1206.96527211998,20.69652721199799,56.4999961853033,100.0,315.0186724718631,29.819066727427746,818 days 00:00:00,143,1,-1.20696527211976,15.078827924893478,-9.958323506176015,2.5620567261162726,-2.278922691107207,9 days 21:22:11.506849315,6 days 02:44:34.285714285,0.26766356833911675,0.11629824924077695,1.0540542636536094,-0.6336897591263636,8 days 01:00:25.174825173,1
Mean Total Fees Paid,INVH,true,8,14,79,42.30769230769231,1.086881785747317,38.74813710879285,1.6617419412444505,1.065219193105417,0.8241430700447094,2,1.3695131050792566,0.301701877306611,0,0,2013,2014 days 00:00:00,1000.0,1128.4873840330338,12.84873840330339,56.4999961853033,100.0,179.84706624025642,36.22409171289193,700 days 00:00:00,78,1,-1.128487384032951,24.17226521869981,-13.251013705139025,4.39991592893993,-2.7259657756199065,21 days 07:16:21.818181818,10 days 05:51:59.999999999,0.20913155240593545,0.061143368911918614,1.0417506114214483,-0.7725886854724145,14 days 22:09:13.846153845,1
Mean Win Rate [%],INVH,true,8,14,79,42.30769230769231,1.086881785747317,38.74813710879285,1.6617419412444505,1.065219193105417,0.8241430700447094,2,1.3695131050792566,0.301701877306611,0,0,2013,2014 days 00:00:00,1000.0,1128.4873840330338,12.84873840330339,56.4999961853033,100.0,179.84706624025642,36.22409171289193,700 days 00:00:00,78,1,-1.128487384032951,24.17226521869981,-13.251013705139025,4.39991592893993,-2.7259657756199065,21 days 07:16:21.818181818,10 days 05:51:59.999999999,0.20913155240593545,0.061143368911918614,1.0417506114214483,-0.7725886854724145,14 days 22:09:13.846153845,1
