Metric Type,Ticker,Strategy Type,Short Window,Long Window,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period,Allocation [%],Stop Loss [%]
Mean Avg Losing Trade [%],ADSK,SMA,52,64,0,true,false,1,106,1.2355774710476173,51.42857142857142,1.4643799045178527,5.820768939970209,0.7477299230567082,-0.9515636416288716,56 days 18:03:25.714285714,0.007211096258324033,0.2214264398686959,0.44076395105938526,1.2888721436758863,0,10053,10054 days 00:00:00,1000.0,29562.921122718973,2856.292112271897,58970.001220703976,100.0,2725.0461927389115,70.177661621379,5134 days 00:00:00,105,-29.562921122716944,231.53250930652746,-33.49999999999998,19.735688639057326,-8.9126754472985,74 days 16:26:40,37 days 18:21:10.588235294,272.30937184611105,0.5066467250681427,0.18641433792800224,1.107371441786119,0.6117069529212196,26.89161730518949,1.0714080932030796,0.41645533953226266,-0.03007253168998774,None,None,0.0005557786455727024,0.14005621868432103,28.56292112271882,0.08858856686402117,0.33269273625663576,5960,5959,14560.892857142857,,
Most Profit Factor,ADSK,SMA,52,64,0,true,false,1,106,1.2355774710476173,51.42857142857142,1.4643799045178527,5.820768939970209,0.7477299230567082,-0.9515636416288716,56 days 18:03:25.714285714,0.007211096258324033,0.2214264398686959,0.44076395105938526,1.2888721436758863,0,10053,10054 days 00:00:00,1000.0,29562.921122718973,2856.292112271897,58970.001220703976,100.0,2725.0461927389115,70.177661621379,5134 days 00:00:00,105,-29.562921122716944,231.53250930652746,-33.49999999999998,19.735688639057326,-8.9126754472985,74 days 16:26:40,37 days 18:21:10.588235294,272.30937184611105,0.5066467250681427,0.18641433792800224,1.107371441786119,0.6117069529212196,26.89161730518949,1.0714080932030796,0.41645533953226266,-0.03007253168998774,None,None,0.0005557786455727024,0.14005621868432103,28.56292112271882,0.08858856686402117,0.33269273625663576,5960,5959,14560.892857142857,,
Most Win Rate [%],ADSK,SMA,32,82,0,true,false,1,74,1.2286888670245197,54.794520547945204,1.4047508999821465,7.753654586126788,0.7474497594073065,-0.9530529538975244,82 days 17:45:12.328767122,0.005013428827215756,0.15458072217248583,0.3070725156669651,1.1985655253994856,0,10053,10054 days 00:00:00,1000.0,28684.673659714343,2768.467365971434,58970.001220703976,100.0,2679.260508394051,65.14653110047847,1278 days 00:00:00,73,-28.684673659710825,226.12459565060527,-32.623684210526314,22.220675804546637,-9.782128708927573,111 days 06:36:00,48 days 03:38:10.909090909,379.63504566265806,0.5049315295048192,0.19891130906541235,1.1061469278463611,0.6960155409631156,27.487051888077822,1.0595801009473846,0.4238776377283671,-0.02974835747719315,None,None,0.0005475530751322821,0.1379833749333351,27.68467365971422,0.08776601533357664,0.3288822498384513,6041,6040,14560.892857142857,,
Most Expectancy,ADSK,SMA,32,82,0,true,false,1,74,1.2286888670245197,54.794520547945204,1.4047508999821465,7.753654586126788,0.7474497594073065,-0.9530529538975244,82 days 17:45:12.328767122,0.005013428827215756,0.15458072217248583,0.3070725156669651,1.1985655253994856,0,10053,10054 days 00:00:00,1000.0,28684.673659714343,2768.467365971434,58970.001220703976,100.0,2679.260508394051,65.14653110047847,1278 days 00:00:00,73,-28.684673659710825,226.12459565060527,-32.623684210526314,22.220675804546637,-9.782128708927573,111 days 06:36:00,48 days 03:38:10.909090909,379.63504566265806,0.5049315295048192,0.19891130906541235,1.1061469278463611,0.6960155409631156,27.487051888077822,1.0595801009473846,0.4238776377283671,-0.02974835747719315,None,None,0.0005475530751322821,0.1379833749333351,27.68467365971422,0.08776601533357664,0.3288822498384513,6041,6040,14560.892857142857,,
Most Calmar Ratio,ADSK,SMA,32,82,0,true,false,1,74,1.2286888670245197,54.794520547945204,1.4047508999821465,7.753654586126788,0.7474497594073065,-0.9530529538975244,82 days 17:45:12.328767122,0.005013428827215756,0.15458072217248583,0.3070725156669651,1.1985655253994856,0,10053,10054 days 00:00:00,1000.0,28684.673659714343,2768.467365971434,58970.001220703976,100.0,2679.260508394051,65.14653110047847,1278 days 00:00:00,73,-28.684673659710825,226.12459565060527,-32.623684210526314,22.220675804546637,-9.782128708927573,111 days 06:36:00,48 days 03:38:10.909090909,379.63504566265806,0.5049315295048192,0.19891130906541235,1.1061469278463611,0.6960155409631156,27.487051888077822,1.0595801009473846,0.4238776377283671,-0.02974835747719315,None,None,0.0005475530751322821,0.1379833749333351,27.68467365971422,0.08776601533357664,0.3288822498384513,6041,6040,14560.892857142857,,
Most Best Trade [%],ADSK,SMA,51,64,0,true,false,1,107,1.1853578983191044,50.943396226415096,1.2795728237686943,5.412184591993344,0.6975517050532261,-0.9659651398077205,56 days 07:55:28.301886791,0.007279773365546167,0.22351536854670248,0.4449418084153984,1.2097064337221768,0,10053,10054 days 00:00:00,1000.0,21070.357470852097,2007.0357470852098,58970.001220703976,100.0,2774.061195245064,73.3367839440586,5134 days 00:00:00,106,-21.070357470849558,233.75575960160927,-33.49999999999998,19.147014621899228,-8.85090813137046,76 days 01:20:00,35 days 20:18:27.692307692,189.54177196531066,0.476089828131316,0.1595427064897058,1.1004110129926798,0.5240899840249074,26.772592780603134,1.0622100240010253,0.4186538732891209,-0.03012397794280265,None,None,0.0005228893112767843,0.13176810644174963,20.070357470852176,0.07938747465917029,0.3330945785438462,5972,5971,14560.892857142857,,
Median Profit Factor,ADSK,SMA,52,63,0,true,false,1,114,1.1520526317353226,50.442477876106196,1.2708765265418955,4.769032110812161,0.7018385252939879,-0.9654706655734173,52 days 15:30:15.929203540,0.007760513116101103,0.23813786929274844,0.4741868099074903,1.1356871454575066,0,10053,10054 days 00:00:00,1000.0,21361.948932856725,2036.1948932856726,58970.001220703976,100.0,3069.688746784232,73.54852971229039,5134 days 00:00:00,113,-21.36194893285574,168.84865728513955,-33.499999999999986,18.314608300098044,-9.018429367568112,69 days 12:37:53.684210526,35 days 11:08:34.285714286,180.38328213973068,0.47711138495506983,0.15984136422405326,1.100996017476536,0.5728851909794748,26.886729866104275,1.069997825668344,0.4148606811145511,-0.03012397794280257,None,None,0.0005246334504840312,0.13220762952197587,20.361948932856777,0.07975937693695245,0.33349006495482914,5950,5949,14560.892857142857,,
Mean Worst Trade [%],ADSK,SMA,53,63,0,true,false,1,124,1.1500136629572073,51.21951219512195,1.3232757420323324,4.338404200686065,0.7021558756645886,-0.9651536091300382,48 days 11:19:01.463414633,0.008447284188322439,0.25902715607281407,0.5159653834676216,1.1237645019980615,0,10053,10054 days 00:00:00,1000.0,21548.91712138772,2054.891712138772,58970.001220703976,100.0,3090.256400509959,68.23025870190472,5134 days 00:00:00,123,-21.548917121384875,171.52753746901226,-34.0791304347826,16.355074747227675,-8.279099873182627,61 days 20:57:08.571428571,34 days 09:36:00,167.2395612886918,0.47786673834924615,0.17281861095604045,1.1009491273447096,0.559347823932301,26.78548638799625,1.0733788277090066,0.4162558106775602,-0.030164664449823537,None,None,0.0005259233514281903,0.13253268455990397,20.548917121387746,0.07999524506433309,0.33378157079743564,5963,5962,14560.892857142857,,
Least Max Drawdown [%],ADSK,SMA,32,81,0,true,false,1,75,1.1310782190334048,51.35135135135135,1.4075464969507767,7.224653945183946,0.7031269350781214,-0.9664588995072849,81 days 09:43:47.027027027,0.00508210593443789,0.1566696508504924,0.3112503730229782,1.1318840111076012,0,10053,10054 days 00:00:00,1000.0,20779.187369991618,1977.9187369991619,58970.001220703976,100.0,1894.5807130777275,64.07958817498289,1278 days 00:00:00,74,-20.779187369989813,224.7844174835536,-32.62368421052631,23.010625102494334,-9.438315609754794,110 days 13:53:41.052631580,50 days 14:40:00,267.56711564002126,0.47568139805003057,0.18171050535947159,1.0999160561506913,0.7004103417815947,27.88752898934669,1.0596572078899715,0.42085924250989254,-0.02963946452016251,None,None,0.0005138112330877372,0.12948043073810978,19.779187369991536,0.07901106882992082,0.3275926348049317,6025,6024,14560.892857142857,,
Least Max Drawdown Duration,ADSK,SMA,32,81,0,true,false,1,75,1.1310782190334048,51.35135135135135,1.4075464969507767,7.224653945183946,0.7031269350781214,-0.9664588995072849,81 days 09:43:47.027027027,0.00508210593443789,0.1566696508504924,0.3112503730229782,1.1318840111076012,0,10053,10054 days 00:00:00,1000.0,20779.187369991618,1977.9187369991619,58970.001220703976,100.0,1894.5807130777275,64.07958817498289,1278 days 00:00:00,74,-20.779187369989813,224.7844174835536,-32.62368421052631,23.010625102494334,-9.438315609754794,110 days 13:53:41.052631580,50 days 14:40:00,267.56711564002126,0.47568139805003057,0.18171050535947159,1.0999160561506913,0.7004103417815947,27.88752898934669,1.0596572078899715,0.42085924250989254,-0.02963946452016251,None,None,0.0005138112330877372,0.12948043073810978,19.779187369991536,0.07901106882992082,0.3275926348049317,6025,6024,14560.892857142857,,
