Metric Type,Ticker,Strategy Type,Short Window,Long Window,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period,Allocation [%],Stop Loss [%]
Least Worst Trade [%],VRSN,SMA,13,34,0,true,false,1,107,1.1639841319685937,45.28301886792453,1.5581654396189828,5.882550234505962,0.890000777763276,-0.609587731381782,37 days 08:22:38.490566037,0.010624791179418645,0.32621951219512196,0.649390243902439,1.9190026679638355,0,6888,6889 days 00:00:00,1000.0,17828.1469273707,1682.81469273707,4310.352998621273,100.0,1744.9579113715763,76.3368784370345,4426 days 00:00:00,106,-17.828146927367925,283.79519650655027,-34.52286682637908,21.85258588053418,-7.334030989793256,61 days 08:30:00,17 days 11:35:10.344827586,158.9242931537555,0.5732600082319352,0.21601172471691116,1.1413476885926002,1.2147208669194862,25.26040071793211,1.091002250074945,1.0461460446247466,-0.026660413515339522,,,0.0006501772468340793,0.16384466620218796,16.828146927370696,0.11113168979788757,0.3439749563308602,3960,212,9976.666666666666,2.7777777777777777,
Most Profit Factor,VRSN,SMA,13,34,0,true,false,1,107,1.1639841319685937,45.28301886792453,1.5581654396189828,5.882550234505962,0.890000777763276,-0.609587731381782,37 days 08:22:38.490566037,0.010624791179418645,0.32621951219512196,0.649390243902439,1.9190026679638355,0,6888,6889 days 00:00:00,1000.0,17828.1469273707,1682.81469273707,4310.352998621273,100.0,1744.9579113715763,76.3368784370345,4426 days 00:00:00,106,-17.828146927367925,283.79519650655027,-34.52286682637908,21.85258588053418,-7.334030989793256,61 days 08:30:00,17 days 11:35:10.344827586,158.9242931537555,0.5732600082319352,0.21601172471691116,1.1413476885926002,1.2147208669194862,25.26040071793211,1.091002250074945,1.0461460446247466,-0.026660413515339522,,,0.0006501772468340793,0.16384466620218796,16.828146927370696,0.11113168979788757,0.3439749563308602,3960,212,9976.666666666666,2.7777777777777777,
Mean Total Fees Paid,VRSN,SMA,13,29,0,true,false,1,124,1.163378038135314,45.52845528455284,1.4781268153437475,5.710033315487402,1.0064658136592601,-0.3028575778777725,32 days 03:54:08.780487804,0.012328767123287673,0.3780487804878049,0.7530487804878049,2.1586711314647493,0,6888,6889 days 00:00:00,1000.0,31049.29929660641,3004.929929660641,4310.352998621273,100.0,3681.3691275379233,67.0947860024137,3409 days 00:00:00,123,-31.04929929660284,274.7912579957357,-25.298635549343544,20.627957299514463,-6.758679268177008,51 days 06:51:25.714285714,16 days 04:17:54.626865671,244.5556796414876,0.6432709902022837,0.2975593582395606,1.159915424109074,1.274147504707856,25.35671171999727,1.105081023934118,1.0496202531645569,-0.026846391641141353,,,0.0007321763071670271,0.18450842940609083,30.04929929660642,0.1339119631784007,0.34519810864381806,3957,246,9976.666666666666,2.7777777777777777,
Least Max Drawdown [%],VRSN,SMA,13,29,0,true,false,1,124,1.163378038135314,45.52845528455284,1.4781268153437475,5.710033315487402,1.0064658136592601,-0.3028575778777725,32 days 03:54:08.780487804,0.012328767123287673,0.3780487804878049,0.7530487804878049,2.1586711314647493,0,6888,6889 days 00:00:00,1000.0,31049.29929660641,3004.929929660641,4310.352998621273,100.0,3681.3691275379233,67.0947860024137,3409 days 00:00:00,123,-31.04929929660284,274.7912579957357,-25.298635549343544,20.627957299514463,-6.758679268177008,51 days 06:51:25.714285714,16 days 04:17:54.626865671,244.5556796414876,0.6432709902022837,0.2975593582395606,1.159915424109074,1.274147504707856,25.35671171999727,1.105081023934118,1.0496202531645569,-0.026846391641141353,,,0.0007321763071670271,0.18450842940609083,30.04929929660642,0.1339119631784007,0.34519810864381806,3957,246,9976.666666666666,2.7777777777777777,
Most Expectancy,VRSN,SMA,13,29,0,true,false,1,124,1.163378038135314,45.52845528455284,1.4781268153437475,5.710033315487402,1.0064658136592601,-0.3028575778777725,32 days 03:54:08.780487804,0.012328767123287673,0.3780487804878049,0.7530487804878049,2.1586711314647493,0,6888,6889 days 00:00:00,1000.0,31049.29929660641,3004.929929660641,4310.352998621273,100.0,3681.3691275379233,67.0947860024137,3409 days 00:00:00,123,-31.04929929660284,274.7912579957357,-25.298635549343544,20.627957299514463,-6.758679268177008,51 days 06:51:25.714285714,16 days 04:17:54.626865671,244.5556796414876,0.6432709902022837,0.2975593582395606,1.159915424109074,1.274147504707856,25.35671171999727,1.105081023934118,1.0496202531645569,-0.026846391641141353,,,0.0007321763071670271,0.18450842940609083,30.04929929660642,0.1339119631784007,0.34519810864381806,3957,246,9976.666666666666,2.7777777777777777,
Mean Total Return [%],VRSN,SMA,13,37,0,true,false,1,101,1.153389307620271,44.0,1.5464350476444304,6.587662227062649,0.8705703069567822,-0.6498407389571532,39 days 18:28:47.999999999,0.010023387905111928,0.3079268292682927,0.6128048780487805,2.028517941869901,0,6888,6889 days 00:00:00,1000.0,16093.10020831044,1509.3100208310439,4310.352998621273,100.0,1499.6420935748433,78.12183962743705,4653 days 00:00:00,100,-16.093100208308897,282.85,-34.52286682637908,24.408699509872402,-7.414581352287872,66 days 10:21:49.090909091,18 days 19:42:51.428571428,151.0919330851874,0.5599194432706821,0.20300899923927618,1.1376755298537946,1.2527559854894519,25.61307247196191,1.0962754014020577,1.037764350453172,-0.02692397043084497,,,0.0006356069075759733,0.16017294070914526,15.093100208310368,0.10697789173743377,0.344278389149852,3978,200,9976.666666666666,2.7777777777777777,
Mean Max Drawdown [%],VRSN,SMA,13,37,0,true,false,1,101,1.153389307620271,44.0,1.5464350476444304,6.587662227062649,0.8705703069567822,-0.6498407389571532,39 days 18:28:47.999999999,0.010023387905111928,0.3079268292682927,0.6128048780487805,2.028517941869901,0,6888,6889 days 00:00:00,1000.0,16093.10020831044,1509.3100208310439,4310.352998621273,100.0,1499.6420935748433,78.12183962743705,4653 days 00:00:00,100,-16.093100208308897,282.85,-34.52286682637908,24.408699509872402,-7.414581352287872,66 days 10:21:49.090909091,18 days 19:42:51.428571428,151.0919330851874,0.5599194432706821,0.20300899923927618,1.1376755298537946,1.2527559854894519,25.61307247196191,1.0962754014020577,1.037764350453172,-0.02692397043084497,,,0.0006356069075759733,0.16017294070914526,15.093100208310368,0.10697789173743377,0.344278389149852,3978,200,9976.666666666666,2.7777777777777777,
Least Total Trades,VRSN,SMA,13,37,0,true,false,1,101,1.153389307620271,44.0,1.5464350476444304,6.587662227062649,0.8705703069567822,-0.6498407389571532,39 days 18:28:47.999999999,0.010023387905111928,0.3079268292682927,0.6128048780487805,2.028517941869901,0,6888,6889 days 00:00:00,1000.0,16093.10020831044,1509.3100208310439,4310.352998621273,100.0,1499.6420935748433,78.12183962743705,4653 days 00:00:00,100,-16.093100208308897,282.85,-34.52286682637908,24.408699509872402,-7.414581352287872,66 days 10:21:49.090909091,18 days 19:42:51.428571428,151.0919330851874,0.5599194432706821,0.20300899923927618,1.1376755298537946,1.2527559854894519,25.61307247196191,1.0962754014020577,1.037764350453172,-0.02692397043084497,,,0.0006356069075759733,0.16017294070914526,15.093100208310368,0.10697789173743377,0.344278389149852,3978,200,9976.666666666666,2.7777777777777777,
Least Win Rate [%],VRSN,SMA,13,37,0,true,false,1,101,1.153389307620271,44.0,1.5464350476444304,6.587662227062649,0.8705703069567822,-0.6498407389571532,39 days 18:28:47.999999999,0.010023387905111928,0.3079268292682927,0.6128048780487805,2.028517941869901,0,6888,6889 days 00:00:00,1000.0,16093.10020831044,1509.3100208310439,4310.352998621273,100.0,1499.6420935748433,78.12183962743705,4653 days 00:00:00,100,-16.093100208308897,282.85,-34.52286682637908,24.408699509872402,-7.414581352287872,66 days 10:21:49.090909091,18 days 19:42:51.428571428,151.0919330851874,0.5599194432706821,0.20300899923927618,1.1376755298537946,1.2527559854894519,25.61307247196191,1.0962754014020577,1.037764350453172,-0.02692397043084497,,,0.0006356069075759733,0.16017294070914526,15.093100208310368,0.10697789173743377,0.344278389149852,3978,200,9976.666666666666,2.7777777777777777,
Most Avg Winning Trade [%],VRSN,SMA,13,37,0,true,false,1,101,1.153389307620271,44.0,1.5464350476444304,6.587662227062649,0.8705703069567822,-0.6498407389571532,39 days 18:28:47.999999999,0.010023387905111928,0.3079268292682927,0.6128048780487805,2.028517941869901,0,6888,6889 days 00:00:00,1000.0,16093.10020831044,1509.3100208310439,4310.352998621273,100.0,1499.6420935748433,78.12183962743705,4653 days 00:00:00,100,-16.093100208308897,282.85,-34.52286682637908,24.408699509872402,-7.414581352287872,66 days 10:21:49.090909091,18 days 19:42:51.428571428,151.0919330851874,0.5599194432706821,0.20300899923927618,1.1376755298537946,1.2527559854894519,25.61307247196191,1.0962754014020577,1.037764350453172,-0.02692397043084497,,,0.0006356069075759733,0.16017294070914526,15.093100208310368,0.10697789173743377,0.344278389149852,3978,200,9976.666666666666,2.7777777777777777,
