Metric Type,Ticker,Strategy Type,Short Window,Long Window,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period,Allocation [%],Stop Loss [%]
Median Avg Winning Trade [%],BK,SMA,58,77,0,true,false,1,105,1.225108813360914,52.88461538461539,1.5385212619255384,4.340715455803686,0.7137868031482216,-0.6097012338834126,75 days 02:32:18.461538462,0.005463192553148246,0.16776991554439624,0.3339420223693221,0.7282414654224398,0,13143,13144 days 00:00:00,1000.0,24593.943833647107,2359.394383364711,6045.098238050613,100.0,2222.6387549782926,46.506711903220896,2536 days 00:00:00,104,-24.593943833642697,72.58426443665397,-23.87109073899801,14.737427889039282,-7.329063805991369,103 days 14:50:10.909090910,43 days 02:26:56.326530612,227.10132478346867,0.48398951596281387,0.19998302432444642,1.0974981882219401,0.29999017777963694,8.917775223346075,1.0634162504781917,1.0320494798987914,-0.020145712221816162,,,0.00032662439904269317,0.08230934855875868,23.593943833646932,0.06332322500679077,0.20467244239215882,7812,208,19036.488095238095,0.9523809523809523,
Least Max Drawdown Duration,BK,SMA,58,77,0,true,false,1,105,1.225108813360914,52.88461538461539,1.5385212619255384,4.340715455803686,0.7137868031482216,-0.6097012338834126,75 days 02:32:18.461538462,0.005463192553148246,0.16776991554439624,0.3339420223693221,0.7282414654224398,0,13143,13144 days 00:00:00,1000.0,24593.943833647107,2359.394383364711,6045.098238050613,100.0,2222.6387549782926,46.506711903220896,2536,104,-24.593943833642697,72.58426443665397,-23.87109073899801,14.737427889039282,-7.329063805991369,103 days 14:50:10.909090910,43 days 02:26:56.326530612,227.10132478346867,0.48398951596281387,0.19998302432444642,1.0974981882219401,0.29999017777963694,8.917775223346075,1.0634162504781917,1.0320494798987914,-0.020145712221816162,,,0.00032662439904269317,0.08230934855875868,23.593943833646932,0.06332322500679077,0.20467244239215882,7812,208,19036.488095238095,0.9523809523809523,
Median Best Trade [%],BK,SMA,56,77,0,true,false,1,103,1.2058606691675242,51.9607843137255,1.4877453001644767,4.542517461719331,0.7084587770371971,-0.6155175500660325,76 days 16:42:21.176470587,0.005358131157895395,0.16457429810545537,0.3275507874914403,0.7475816228942337,0,13143,13144 days 00:00:00,1000.0,24242.3418065721,2324.2341806572103,6045.098238050613,100.0,2142.769367902228,50.09337658640886,4090 days 00:00:00,102,-24.24234180657004,72.58426443665397,-24.17599815926418,15.75800236606861,-7.588517230740095,108 days 15:50:56.603773584,42 days 02:56:19.591836734,228.10376616057562,0.48181192451991406,0.18479202210824563,1.0969381362618873,0.2517845429397292,8.837495036632603,1.064429637933301,1.030540767722051,-0.020216847720600215,,,0.00032598888352973883,0.08214919864949419,23.24234180657205,0.06302971386740919,0.20519744499304957,7824,204,19036.488095238095,0.9523809523809523,
Most Total Return [%],BK,SMA,67,75,0,true,false,1,159,1.2048748693679492,51.26582278481012,1.889766057419708,3.1254604404468274,0.7984016716781099,-0.35228446377442124,48 days 23:59:59.999999999,0.00829985022497522,0.25405158639580006,0.5065053640721296,0.7940281831128324,0,13143,13144 days 00:00:00,1000.0,40155.04046795254,3915.504046795254,6045.098238050613,100.0,3800.8599850627766,47.92851515031108,3015 days 00:00:00,158,-40.15504046795104,77.57925159670371,-20.398484691818513,10.761413928755656,-4.907165956345575,64 days 10:40:00,32 days 18:04:40.519480520,248.0708576482308,0.5326298533365241,0.225309064697793,1.1098425678025714,0.578053422976097,15.615362661498867,1.091558505730041,1.0167504187604692,-0.02022958448529822,,,0.00036753750386263616,0.09261945097338431,39.155040467952546,0.07336467649214562,0.2092776546466015,7743,316,19036.488095238095,0.9523809523809523,
Most Profit Factor,BK,SMA,67,75,0,true,false,1,159,1.2048748693679492,51.26582278481012,1.889766057419708,3.1254604404468274,0.7984016716781099,-0.35228446377442124,48 days 23:59:59.999999999,0.00829985022497522,0.25405158639580006,0.5065053640721296,0.7940281831128324,0,13143,13144 days 00:00:00,1000.0,40155.04046795254,3915.504046795254,6045.098238050613,100.0,3800.8599850627766,47.92851515031108,3015 days 00:00:00,158,-40.15504046795104,77.57925159670371,-20.398484691818513,10.761413928755656,-4.907165956345575,64 days 10:40:00,32 days 18:04:40.519480520,248.0708576482308,0.5326298533365241,0.225309064697793,1.1098425678025714,0.578053422976097,15.615362661498867,1.091558505730041,1.0167504187604692,-0.02022958448529822,,,0.00036753750386263616,0.09261945097338431,39.155040467952546,0.07336467649214562,0.2092776546466015,7743,316,19036.488095238095,0.9523809523809523,
Most Sharpe Ratio,BK,SMA,67,75,0,true,false,1,159,1.2048748693679492,51.26582278481012,1.889766057419708,3.1254604404468274,0.7984016716781099,-0.35228446377442124,48 days 23:59:59.999999999,0.00829985022497522,0.25405158639580006,0.5065053640721296,0.7940281831128324,0,13143,13144 days 00:00:00,1000.0,40155.04046795254,3915.504046795254,6045.098238050613,100.0,3800.8599850627766,47.92851515031108,3015 days 00:00:00,158,-40.15504046795104,77.57925159670371,-20.398484691818513,10.761413928755656,-4.907165956345575,64 days 10:40:00,32 days 18:04:40.519480520,248.0708576482308,0.5326298533365241,0.225309064697793,1.1098425678025714,0.578053422976097,15.615362661498867,1.091558505730041,1.0167504187604692,-0.02022958448529822,,,0.00036753750386263616,0.09261945097338431,39.155040467952546,0.07336467649214562,0.2092776546466015,7743,316,19036.488095238095,0.9523809523809523,
Most Omega Ratio,BK,SMA,67,75,0,true,false,1,159,1.2048748693679492,51.26582278481012,1.889766057419708,3.1254604404468274,0.7984016716781099,-0.35228446377442124,48 days 23:59:59.999999999,0.00829985022497522,0.25405158639580006,0.5065053640721296,0.7940281831128324,0,13143,13144 days 00:00:00,1000.0,40155.04046795254,3915.504046795254,6045.098238050613,100.0,3800.8599850627766,47.92851515031108,3015 days 00:00:00,158,-40.15504046795104,77.57925159670371,-20.398484691818513,10.761413928755656,-4.907165956345575,64 days 10:40:00,32 days 18:04:40.519480520,248.0708576482308,0.5326298533365241,0.225309064697793,1.1098425678025714,0.578053422976097,15.615362661498867,1.091558505730041,1.0167504187604692,-0.02022958448529822,,,0.00036753750386263616,0.09261945097338431,39.155040467952546,0.07336467649214562,0.2092776546466015,7743,316,19036.488095238095,0.9523809523809523,
Most Sortino Ratio,BK,SMA,67,75,0,true,false,1,159,1.2048748693679492,51.26582278481012,1.889766057419708,3.1254604404468274,0.7984016716781099,-0.35228446377442124,48 days 23:59:59.999999999,0.00829985022497522,0.25405158639580006,0.5065053640721296,0.7940281831128324,0,13143,13144 days 00:00:00,1000.0,40155.04046795254,3915.504046795254,6045.098238050613,100.0,3800.8599850627766,47.92851515031108,3015 days 00:00:00,158,-40.15504046795104,77.57925159670371,-20.398484691818513,10.761413928755656,-4.907165956345575,64 days 10:40:00,32 days 18:04:40.519480520,248.0708576482308,0.5326298533365241,0.225309064697793,1.1098425678025714,0.578053422976097,15.615362661498867,1.091558505730041,1.0167504187604692,-0.02022958448529822,,,0.00036753750386263616,0.09261945097338431,39.155040467952546,0.07336467649214562,0.2092776546466015,7743,316,19036.488095238095,0.9523809523809523,
Mean Total Fees Paid,BK,SMA,59,77,0,true,false,1,104,1.1819885746982783,49.51456310679612,1.5761679927636871,4.278047224040305,0.6999902037491376,-0.6415241480314963,75 days 17:14:33.786407767,0.005410661855521821,0.1661721068249258,0.33074640493038115,0.7108921203153029,0,13143,13144 days 00:00:00,1000.0,22670.21741118494,2167.0217411184944,6045.098238050613,100.0,2029.2132218133318,48.24729640533143,3929 days 00:00:00,103,-22.67021741118151,72.58426443665395,-25.07630147997971,15.299789568991887,-6.5317385373545145,111 days 16:56:28.235294118,40 days 10:09:13.846153846,210.61055950093322,0.4749547045951369,0.18765031890937103,1.0956481658105002,0.29567763374376577,8.92699616986651,1.0612690282748354,1.0323943661971833,-0.020115080585578107,,,0.0003203258245374595,0.0807221077834398,21.670217411184826,0.06166409433426012,0.20454386663740845,7800,206,19036.488095238095,0.9523809523809523,
Median Total Fees Paid,BK,SMA,50,86,0,true,false,1,86,1.177677389917927,50.588235294117645,1.6852876016068692,5.478268334458756,0.705414789368582,-0.6118352658271176,93 days 16:22:35.294117647,0.004465109298246162,0.1374115498744579,0.2732252910294453,0.7527773424661427,0,13143,13144 days 00:00:00,1000.0,24464.93950621876,2346.493950621876,6045.098238050613,100.0,1537.2116524287246,47.29760129824337,3918 days 00:00:00,85,-24.46493950621516,95.15912606863498,-21.540867396858353,18.6804924066045,-8.038294406071412,129 days 16:44:39.069767442,56 days 19:25:42.857142857,276.3459346555879,0.48155270022578023,0.1963015279326028,1.096270986593688,0.13812285347376582,10.151798019017066,1.0569928282504915,1.0371602884082083,-0.020317251800362687,,,0.000327797317433798,0.08260492399331709,23.46493950621872,0.0632160153237229,0.20644685694472714,7964,170,19036.488095238095,0.9523809523809523,
