Metric Type,Ticker,Strategy Type,Short Window,Long Window,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period,Allocation [%],Stop Loss [%]
Most Expectancy,NTAP,SMA,68,75,0,true,false,1,85,1.4589402810954106,57.14285714285714,1.6644342346566314,11.132599117338877,1.1934509690162551,1.3497551748056507,52 days 00:51:25.714285713,0.007793914870036985,0.23988711194731893,0.47695202257761055,2.6705670507256953,0,7441,7442 days 00:00:00,1000.0,187089.14762424212,18608.91476242421,7919.512195121929,100.0,11584.636323687911,76.07717861015799,3004 days 00:00:00,84,-187.08914762421045,350.17391304347836,-29.96699125846609,27.067673784696964,-10.114167105805238,66 days 23:30:00,32 days 02:40:00,2217.574247284122,0.7602030792785265,0.38449457638845197,1.1800327681737026,1.5461628472648028,26.073996237677306,1.1255132622252078,1.048439683278994,-0.032771993999165,,,0.001034756326782312,0.26075859434914267,186.08914762424283,0.19381162344580605,0.41281471416177806,4372,168,10777.638888888889,1.2048192771084338,
Mean Avg Losing Trade Duration,NTAP,SMA,68,75,0,true,false,1,85,1.4589402810954106,57.14285714285714,1.6644342346566314,11.132599117338877,1.1934509690162551,1.3497551748056507,52 days 00:51:25.714285713,0.007793914870036985,0.23988711194731893,0.47695202257761055,2.6705670507256953,0,7441,7442 days 00:00:00,1000.0,187089.14762424212,18608.91476242421,7919.512195121929,100.0,11584.636323687911,76.07717861015799,3004 days 00:00:00,84,-187.08914762421045,350.17391304347836,-29.96699125846609,27.067673784696964,-10.114167105805238,66 days 23:30:00,32,2217.574247284122,0.7602030792785265,0.38449457638845197,1.1800327681737026,1.5461628472648028,26.073996237677306,1.1255132622252078,1.048439683278994,-0.032771993999165,,,0.001034756326782312,0.26075859434914267,186.08914762424283,0.19381162344580605,0.41281471416177806,4372,168,10777.638888888889,1.2048192771084338,
Most Win Rate [%],NTAP,SMA,69,75,0,true,false,1,89,1.4417897427248159,57.95454545454546,1.5727183902788067,10.180342019466881,1.158728141191063,0.880901993618294,49 days 11:43:38.181818181,0.008165053673372079,0.25117591721542804,0.4995296331138288,2.5570567443063568,0,7441,7442 days 00:00:00,1000.0,149958.26276289226,14895.826276289228,7919.512195121929,100.0,10871.21917902354,76.19627168490517,3282 days 00:00:00,88,-149.9582627628697,341.63791469194314,-29.96699125846609,24.937099500863198,-10.160053427863183,65 days 11:45:52.941176470,27 days 10:22:42.162162162,1694.4116025642643,0.7389198882426177,0.3655877317226413,1.174824579582933,1.5486517569232912,26.221667860450943,1.1270546793407343,1.0423847228691194,-0.032763526240458654,,,0.0010035567929386488,0.2528963118205395,148.9582627628927,0.1849019553091198,0.4118995350270881,4356,176,10777.638888888889,1.2048192771084338,
Mean Total Trades,NTAP,SMA,68,76,0,true,false,1,82,1.3471468775784008,54.32098765432099,1.5304376728464433,11.751787800195281,1.1320568381365592,0.5962526694651483,54 days 01:46:39.999999998,0.0075155607675356645,0.2314205079962371,0.46001881467544686,2.7196047025851735,0,7441,7442 days 00:00:00,1000.0,127415.42482325176,12641.542482325176,7919.512195121929,100.0,9141.663839891144,74.70438477770797,3282 days 00:00:00,81,-127.41542482323712,406.0284360189573,-29.96699125846611,30.381410522053333,-10.40235813931159,74 days 20:43:38.181818181,29 days 08:25:56.756756756,1562.25728701327,0.7220575061154605,0.35926868438246484,1.1698505089818956,1.5499586469727409,25.990767932104966,1.1204348583134767,1.0441039925719593,-0.03315572300749606,,,0.0009836126931462433,0.24787039867285332,126.41542482325202,0.17838374633319432,0.4131417074863002,4381,162,10777.638888888889,1.2048192771084338,
Most Total Return [%],NTAP,SMA,72,73,0,true,false,1,215,1.3352120260009712,54.67289719626168,1.502126203186029,4.220265563502601,1.2541233403024283,2.204546695240898,20 days 10:39:15.140186915,0.019855925978427558,0.6067732831608655,1.2107243650047037,2.560744391777214,0,7441,7442 days 00:00:00,1000.0,254784.4663279797,25378.446632797968,7919.512195121929,100.0,38031.6725420678,74.2464620587893,3342 days 00:00:00,214,-254.78446632795385,292.65623215984783,-23.679577868651673,12.355717555595419,-5.592599210465025,28 days 00:49:13.846153846,11 days 06:55:40.206185567,1187.0993027771383,0.7909190317510667,0.4205443921329123,1.187302264995853,1.6464800601230165,26.247231017269883,1.1951895696791783,0.9934007919049713,-0.032730539921767186,,,0.0010743264925922838,0.2707302761332555,253.78446632798025,0.20636159746489247,0.41195612279146987,4376,428,10777.638888888889,1.2048192771084338,
Most Total Fees Paid,NTAP,SMA,72,73,0,true,false,1,215,1.3352120260009712,54.67289719626168,1.502126203186029,4.220265563502601,1.2541233403024283,2.204546695240898,20 days 10:39:15.140186915,0.019855925978427558,0.6067732831608655,1.2107243650047037,2.560744391777214,0,7441,7442 days 00:00:00,1000.0,254784.4663279797,25378.446632797968,7919.512195121929,100.0,38031.6725420678,74.2464620587893,3342 days 00:00:00,214,-254.78446632795385,292.65623215984783,-23.679577868651673,12.355717555595419,-5.592599210465025,28 days 00:49:13.846153846,11 days 06:55:40.206185567,1187.0993027771383,0.7909190317510667,0.4205443921329123,1.187302264995853,1.6464800601230165,26.247231017269883,1.1951895696791783,0.9934007919049713,-0.032730539921767186,,,0.0010743264925922838,0.2707302761332555,253.78446632798025,0.20636159746489247,0.41195612279146987,4376,428,10777.638888888889,1.2048192771084338,
Most Worst Trade [%],NTAP,SMA,72,73,0,true,false,1,215,1.3352120260009712,54.67289719626168,1.502126203186029,4.220265563502601,1.2541233403024283,2.204546695240898,20 days 10:39:15.140186915,0.019855925978427558,0.6067732831608655,1.2107243650047037,2.560744391777214,0,7441,7442 days 00:00:00,1000.0,254784.4663279797,25378.446632797968,7919.512195121929,100.0,38031.6725420678,74.2464620587893,3342 days 00:00:00,214,-254.78446632795385,292.65623215984783,-23.679577868651673,12.355717555595419,-5.592599210465025,28 days 00:49:13.846153846,11 days 06:55:40.206185567,1187.0993027771383,0.7909190317510667,0.4205443921329123,1.187302264995853,1.6464800601230165,26.247231017269883,1.1951895696791783,0.9934007919049713,-0.032730539921767186,,,0.0010743264925922838,0.2707302761332555,253.78446632798025,0.20636159746489247,0.41195612279146987,4376,428,10777.638888888889,1.2048192771084338,
Most Sharpe Ratio,NTAP,SMA,72,73,0,true,false,1,215,1.3352120260009712,54.67289719626168,1.502126203186029,4.220265563502601,1.2541233403024283,2.204546695240898,20 days 10:39:15.140186915,0.019855925978427558,0.6067732831608655,1.2107243650047037,2.560744391777214,0,7441,7442 days 00:00:00,1000.0,254784.4663279797,25378.446632797968,7919.512195121929,100.0,38031.6725420678,74.2464620587893,3342 days 00:00:00,214,-254.78446632795385,292.65623215984783,-23.679577868651673,12.355717555595419,-5.592599210465025,28 days 00:49:13.846153846,11 days 06:55:40.206185567,1187.0993027771383,0.7909190317510667,0.4205443921329123,1.187302264995853,1.6464800601230165,26.247231017269883,1.1951895696791783,0.9934007919049713,-0.032730539921767186,,,0.0010743264925922838,0.2707302761332555,253.78446632798025,0.20636159746489247,0.41195612279146987,4376,428,10777.638888888889,1.2048192771084338,
Most Calmar Ratio,NTAP,SMA,72,73,0,true,false,1,215,1.3352120260009712,54.67289719626168,1.502126203186029,4.220265563502601,1.2541233403024283,2.204546695240898,20 days 10:39:15.140186915,0.019855925978427558,0.6067732831608655,1.2107243650047037,2.560744391777214,0,7441,7442 days 00:00:00,1000.0,254784.4663279797,25378.446632797968,7919.512195121929,100.0,38031.6725420678,74.2464620587893,3342 days 00:00:00,214,-254.78446632795385,292.65623215984783,-23.679577868651673,12.355717555595419,-5.592599210465025,28 days 00:49:13.846153846,11 days 06:55:40.206185567,1187.0993027771383,0.7909190317510667,0.4205443921329123,1.187302264995853,1.6464800601230165,26.247231017269883,1.1951895696791783,0.9934007919049713,-0.032730539921767186,,,0.0010743264925922838,0.2707302761332555,253.78446632798025,0.20636159746489247,0.41195612279146987,4376,428,10777.638888888889,1.2048192771084338,
Most Omega Ratio,NTAP,SMA,72,73,0,true,false,1,215,1.3352120260009712,54.67289719626168,1.502126203186029,4.220265563502601,1.2541233403024283,2.204546695240898,20 days 10:39:15.140186915,0.019855925978427558,0.6067732831608655,1.2107243650047037,2.560744391777214,0,7441,7442 days 00:00:00,1000.0,254784.4663279797,25378.446632797968,7919.512195121929,100.0,38031.6725420678,74.2464620587893,3342 days 00:00:00,214,-254.78446632795385,292.65623215984783,-23.679577868651673,12.355717555595419,-5.592599210465025,28 days 00:49:13.846153846,11 days 06:55:40.206185567,1187.0993027771383,0.7909190317510667,0.4205443921329123,1.187302264995853,1.6464800601230165,26.247231017269883,1.1951895696791783,0.9934007919049713,-0.032730539921767186,,,0.0010743264925922838,0.2707302761332555,253.78446632798025,0.20636159746489247,0.41195612279146987,4376,428,10777.638888888889,1.2048192771084338,
