Metric Type,Ticker,Strategy Type,Short Window,Long Window,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period,Allocation [%],Stop Loss [%]
Most Total Return [%],DOCU,SMA,52,54,0,true,false,1,45,1.311492793653323,61.36363636363637,2.7770372322123262,6.003158663420441,1.8608237163586099,6.922870057051971,20 days 22:21:49.090909090,0.01692372266951578,0.5264623955431754,1.041225626740947,3.160437290770093,0,1795,1796 days 00:00:00,1000.0,8083.321200497686,708.3321200497686,89.40347562803935,100.0,350.2937168454683,30.656551805097976,422 days 00:00:00,44,-8.083321200496357,83.39456991756568,-16.37628667149165,13.208605073758312,-5.440785635351473,24 days 16:53:20,14 days 22:35:17.647058823,161.1682845840496,1.1629133096241362,1.7260452050431367,1.2876383371213793,1.2962516811816416,25.161954418715922,1.2455930036643543,1.0337552742616032,-0.03227883593203265,,,0.001439784684713675,0.3628257405478461,7.083321200497691,0.34074308966213196,0.37548873396519333,922,88,2599.9007936507937,1.694915254237288,
Most Total Fees Paid,DOCU,SMA,52,54,0,true,false,1,45,1.311492793653323,61.36363636363637,2.7770372322123262,6.003158663420441,1.8608237163586099,6.922870057051971,20 days 22:21:49.090909090,0.01692372266951578,0.5264623955431754,1.041225626740947,3.160437290770093,0,1795,1796 days 00:00:00,1000.0,8083.321200497686,708.3321200497686,89.40347562803935,100.0,350.2937168454683,30.656551805097976,422 days 00:00:00,44,-8.083321200496357,83.39456991756568,-16.37628667149165,13.208605073758312,-5.440785635351473,24 days 16:53:20,14 days 22:35:17.647058823,161.1682845840496,1.1629133096241362,1.7260452050431367,1.2876383371213793,1.2962516811816416,25.161954418715922,1.2455930036643543,1.0337552742616032,-0.03227883593203265,,,0.001439784684713675,0.3628257405478461,7.083321200497691,0.34074308966213196,0.37548873396519333,922,88,2599.9007936507937,1.694915254237288,
Mean Total Trades,DOCU,SMA,52,54,0,true,false,1,45,1.311492793653323,61.36363636363637,2.7770372322123262,6.003158663420441,1.8608237163586099,6.922870057051971,20 days 22:21:49.090909090,0.01692372266951578,0.5264623955431754,1.041225626740947,3.160437290770093,0,1795,1796 days 00:00:00,1000.0,8083.321200497686,708.3321200497686,89.40347562803935,100.0,350.2937168454683,30.656551805097976,422 days 00:00:00,44,-8.083321200496357,83.39456991756568,-16.37628667149165,13.208605073758312,-5.440785635351473,24 days 16:53:20,14 days 22:35:17.647058823,161.1682845840496,1.1629133096241362,1.7260452050431367,1.2876383371213793,1.2962516811816416,25.161954418715922,1.2455930036643543,1.0337552742616032,-0.03227883593203265,,,0.001439784684713675,0.3628257405478461,7.083321200497691,0.34074308966213196,0.37548873396519333,922,88,2599.9007936507937,1.694915254237288,
Most Win Rate [%],DOCU,SMA,52,54,0,true,false,1,45,1.311492793653323,61.36363636363637,2.7770372322123262,6.003158663420441,1.8608237163586099,6.922870057051971,20 days 22:21:49.090909090,0.01692372266951578,0.5264623955431754,1.041225626740947,3.160437290770093,0,1795,1796 days 00:00:00,1000.0,8083.321200497686,708.3321200497686,89.40347562803935,100.0,350.2937168454683,30.656551805097976,422 days 00:00:00,44,-8.083321200496357,83.39456991756568,-16.37628667149165,13.208605073758312,-5.440785635351473,24 days 16:53:20,14 days 22:35:17.647058823,161.1682845840496,1.1629133096241362,1.7260452050431367,1.2876383371213793,1.2962516811816416,25.161954418715922,1.2455930036643543,1.0337552742616032,-0.03227883593203265,,,0.001439784684713675,0.3628257405478461,7.083321200497691,0.34074308966213196,0.37548873396519333,922,88,2599.9007936507937,1.694915254237288,
Mean Avg Losing Trade [%],DOCU,SMA,52,54,0,true,false,1,45,1.311492793653323,61.36363636363637,2.7770372322123262,6.003158663420441,1.8608237163586099,6.922870057051971,20 days 22:21:49.090909090,0.01692372266951578,0.5264623955431754,1.041225626740947,3.160437290770093,0,1795,1796 days 00:00:00,1000.0,8083.321200497686,708.3321200497686,89.40347562803935,100.0,350.2937168454683,30.656551805097976,422 days 00:00:00,44,-8.083321200496357,83.39456991756568,-16.37628667149165,13.208605073758312,-5.440785635351473,24 days 16:53:20,14 days 22:35:17.647058823,161.1682845840496,1.1629133096241362,1.7260452050431367,1.2876383371213793,1.2962516811816416,25.161954418715922,1.2455930036643543,1.0337552742616032,-0.03227883593203265,,,0.001439784684713675,0.3628257405478461,7.083321200497691,0.34074308966213196,0.37548873396519333,922,88,2599.9007936507937,1.694915254237288,
Median Avg Losing Trade [%],DOCU,SMA,52,54,0,true,false,1,45,1.311492793653323,61.36363636363637,2.7770372322123262,6.003158663420441,1.8608237163586099,6.922870057051971,20 days 22:21:49.090909090,0.01692372266951578,0.5264623955431754,1.041225626740947,3.160437290770093,0,1795,1796 days 00:00:00,1000.0,8083.321200497686,708.3321200497686,89.40347562803935,100.0,350.2937168454683,30.656551805097976,422 days 00:00:00,44,-8.083321200496357,83.39456991756568,-16.37628667149165,13.208605073758312,-5.440785635351473,24 days 16:53:20,14 days 22:35:17.647058823,161.1682845840496,1.1629133096241362,1.7260452050431367,1.2876383371213793,1.2962516811816416,25.161954418715922,1.2455930036643543,1.0337552742616032,-0.03227883593203265,,,0.001439784684713675,0.3628257405478461,7.083321200497691,0.34074308966213196,0.37548873396519333,922,88,2599.9007936507937,1.694915254237288,
Most Profit Factor,DOCU,SMA,52,54,0,true,false,1,45,1.311492793653323,61.36363636363637,2.7770372322123262,6.003158663420441,1.8608237163586099,6.922870057051971,20 days 22:21:49.090909090,0.01692372266951578,0.5264623955431754,1.041225626740947,3.160437290770093,0,1795,1796 days 00:00:00,1000.0,8083.321200497686,708.3321200497686,89.40347562803935,100.0,350.2937168454683,30.656551805097976,422 days 00:00:00,44,-8.083321200496357,83.39456991756568,-16.37628667149165,13.208605073758312,-5.440785635351473,24 days 16:53:20,14 days 22:35:17.647058823,161.1682845840496,1.1629133096241362,1.7260452050431367,1.2876383371213793,1.2962516811816416,25.161954418715922,1.2455930036643543,1.0337552742616032,-0.03227883593203265,,,0.001439784684713675,0.3628257405478461,7.083321200497691,0.34074308966213196,0.37548873396519333,922,88,2599.9007936507937,1.694915254237288,
Most Expectancy,DOCU,SMA,52,54,0,true,false,1,45,1.311492793653323,61.36363636363637,2.7770372322123262,6.003158663420441,1.8608237163586099,6.922870057051971,20 days 22:21:49.090909090,0.01692372266951578,0.5264623955431754,1.041225626740947,3.160437290770093,0,1795,1796 days 00:00:00,1000.0,8083.321200497686,708.3321200497686,89.40347562803935,100.0,350.2937168454683,30.656551805097976,422 days 00:00:00,44,-8.083321200496357,83.39456991756568,-16.37628667149165,13.208605073758312,-5.440785635351473,24 days 16:53:20,14 days 22:35:17.647058823,161.1682845840496,1.1629133096241362,1.7260452050431367,1.2876383371213793,1.2962516811816416,25.161954418715922,1.2455930036643543,1.0337552742616032,-0.03227883593203265,,,0.001439784684713675,0.3628257405478461,7.083321200497691,0.34074308966213196,0.37548873396519333,922,88,2599.9007936507937,1.694915254237288,
Most Sharpe Ratio,DOCU,SMA,52,54,0,true,false,1,45,1.311492793653323,61.36363636363637,2.7770372322123262,6.003158663420441,1.8608237163586099,6.922870057051971,20 days 22:21:49.090909090,0.01692372266951578,0.5264623955431754,1.041225626740947,3.160437290770093,0,1795,1796 days 00:00:00,1000.0,8083.321200497686,708.3321200497686,89.40347562803935,100.0,350.2937168454683,30.656551805097976,422 days 00:00:00,44,-8.083321200496357,83.39456991756568,-16.37628667149165,13.208605073758312,-5.440785635351473,24 days 16:53:20,14 days 22:35:17.647058823,161.1682845840496,1.1629133096241362,1.7260452050431367,1.2876383371213793,1.2962516811816416,25.161954418715922,1.2455930036643543,1.0337552742616032,-0.03227883593203265,,,0.001439784684713675,0.3628257405478461,7.083321200497691,0.34074308966213196,0.37548873396519333,922,88,2599.9007936507937,1.694915254237288,
Most Calmar Ratio,DOCU,SMA,52,54,0,true,false,1,45,1.311492793653323,61.36363636363637,2.7770372322123262,6.003158663420441,1.8608237163586099,6.922870057051971,20 days 22:21:49.090909090,0.01692372266951578,0.5264623955431754,1.041225626740947,3.160437290770093,0,1795,1796 days 00:00:00,1000.0,8083.321200497686,708.3321200497686,89.40347562803935,100.0,350.2937168454683,30.656551805097976,422 days 00:00:00,44,-8.083321200496357,83.39456991756568,-16.37628667149165,13.208605073758312,-5.440785635351473,24 days 16:53:20,14 days 22:35:17.647058823,161.1682845840496,1.1629133096241362,1.7260452050431367,1.2876383371213793,1.2962516811816416,25.161954418715922,1.2455930036643543,1.0337552742616032,-0.03227883593203265,,,0.001439784684713675,0.3628257405478461,7.083321200497691,0.34074308966213196,0.37548873396519333,922,88,2599.9007936507937,1.694915254237288,
