Metric Type,Ticker,Strategy Type,Short Window,Long Window,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period,Allocation [%],Stop Loss [%]
Most Total Return [%],COR,SMA,8,24,0,true,false,1,166,1.3006430133544704,50.90909090909091,2.1401320236020576,3.081417936263488,1.3230439500790219,-0.3488016658956988,27 days 08:43:38.181818180,0.01498524180731098,0.4585635359116022,0.914364640883978,1.4130259044744171,0,7602,7603 days 00:00:00,1000.0,65785.6205087995,6478.562050879951,9948.677248677193,100.0,6354.009918177148,49.101878685999075,1597 days 00:00:00,165,-65.78562050878827,95.40742187500003,-12.308769479140807,9.504868621439096,-3.579938329844549,39 days 16:17:08.571428571,14 days 14:13:20,393.0388250261105,0.8795916841887124,0.4533390540250065,1.1968275645793824,0.11759964527704303,31.080889143929443,1.1291016804351108,1.0599820948970455,-0.01967026231086889,,,0.0006508928096124083,0.1640249880223269,64.78562050879945,0.14884544858162618,0.22442697809724146,4516,330,11010.833333333334,1.694915254237288,
Most Total Fees Paid,COR,SMA,8,24,0,true,false,1,166,1.3006430133544704,50.90909090909091,2.1401320236020576,3.081417936263488,1.3230439500790219,-0.3488016658956988,27 days 08:43:38.181818180,0.01498524180731098,0.4585635359116022,0.914364640883978,1.4130259044744171,0,7602,7603 days 00:00:00,1000.0,65785.6205087995,6478.562050879951,9948.677248677193,100.0,6354.009918177148,49.101878685999075,1597 days 00:00:00,165,-65.78562050878827,95.40742187500003,-12.308769479140807,9.504868621439096,-3.579938329844549,39 days 16:17:08.571428571,14 days 14:13:20,393.0388250261105,0.8795916841887124,0.4533390540250065,1.1968275645793824,0.11759964527704303,31.080889143929443,1.1291016804351108,1.0599820948970455,-0.01967026231086889,,,0.0006508928096124083,0.1640249880223269,64.78562050879945,0.14884544858162618,0.22442697809724146,4516,330,11010.833333333334,1.694915254237288,
Most Sharpe Ratio,COR,SMA,8,24,0,true,false,1,166,1.3006430133544704,50.90909090909091,2.1401320236020576,3.081417936263488,1.3230439500790219,-0.3488016658956988,27 days 08:43:38.181818180,0.01498524180731098,0.4585635359116022,0.914364640883978,1.4130259044744171,0,7602,7603 days 00:00:00,1000.0,65785.6205087995,6478.562050879951,9948.677248677193,100.0,6354.009918177148,49.101878685999075,1597 days 00:00:00,165,-65.78562050878827,95.40742187500003,-12.308769479140807,9.504868621439096,-3.579938329844549,39 days 16:17:08.571428571,14 days 14:13:20,393.0388250261105,0.8795916841887124,0.4533390540250065,1.1968275645793824,0.11759964527704303,31.080889143929443,1.1291016804351108,1.0599820948970455,-0.01967026231086889,,,0.0006508928096124083,0.1640249880223269,64.78562050879945,0.14884544858162618,0.22442697809724146,4516,330,11010.833333333334,1.694915254237288,
Most Omega Ratio,COR,SMA,8,24,0,true,false,1,166,1.3006430133544704,50.90909090909091,2.1401320236020576,3.081417936263488,1.3230439500790219,-0.3488016658956988,27 days 08:43:38.181818180,0.01498524180731098,0.4585635359116022,0.914364640883978,1.4130259044744171,0,7602,7603 days 00:00:00,1000.0,65785.6205087995,6478.562050879951,9948.677248677193,100.0,6354.009918177148,49.101878685999075,1597 days 00:00:00,165,-65.78562050878827,95.40742187500003,-12.308769479140807,9.504868621439096,-3.579938329844549,39 days 16:17:08.571428571,14 days 14:13:20,393.0388250261105,0.8795916841887124,0.4533390540250065,1.1968275645793824,0.11759964527704303,31.080889143929443,1.1291016804351108,1.0599820948970455,-0.01967026231086889,,,0.0006508928096124083,0.1640249880223269,64.78562050879945,0.14884544858162618,0.22442697809724146,4516,330,11010.833333333334,1.694915254237288,
Mean Avg Losing Trade Duration,COR,SMA,8,24,0,true,false,1,166,1.3006430133544704,50.90909090909091,2.1401320236020576,3.081417936263488,1.3230439500790219,-0.3488016658956988,27 days 08:43:38.181818180,0.01498524180731098,0.4585635359116022,0.914364640883978,1.4130259044744171,0,7602,7603 days 00:00:00,1000.0,65785.6205087995,6478.562050879951,9948.677248677193,100.0,6354.009918177148,49.101878685999075,1597 days 00:00:00,165,-65.78562050878827,95.40742187500003,-12.308769479140807,9.504868621439096,-3.579938329844549,39 days 16:17:08.571428571,14,393.0388250261105,0.8795916841887124,0.4533390540250065,1.1968275645793824,0.11759964527704303,31.080889143929443,1.1291016804351108,1.0599820948970455,-0.01967026231086889,,,0.0006508928096124083,0.1640249880223269,64.78562050879945,0.14884544858162618,0.22442697809724146,4516,330,11010.833333333334,1.694915254237288,
Most Profit Factor,COR,SMA,9,24,0,true,false,1,163,1.298737556836029,50.0,2.174730158103397,3.117525094035261,1.3291431215876024,-0.3556099768026166,27 days 21:28:53.333333332,0.014712782865359871,0.45027624309392267,0.8977900552486188,1.4037474870932254,0,7602,7603 days 00:00:00,1000.0,65108.28363058378,6410.828363058377,9948.677248677193,100.0,5983.48933683759,52.000420711013895,1333 days 00:00:00,162,-65.10828363057954,89.16367187499998,-15.273090047618496,9.730368036513614,-3.4953178484430913,41 days 16:35:33.333333333,14 days 02:22:13.333333333,396.132048853175,0.8778787967455794,0.42690172488283623,1.196306684900924,0.2168601734809218,30.983278981460703,1.1335296942417148,1.0553818669048682,-0.01971199862158867,,,0.0006493516152098848,0.16363660703289098,64.10828363058376,0.14845142533562283,0.22433243379253964,4520,324,11010.833333333334,1.694915254237288,
Most Expectancy,COR,SMA,9,24,0,true,false,1,163,1.298737556836029,50.0,2.174730158103397,3.117525094035261,1.3291431215876024,-0.3556099768026166,27 days 21:28:53.333333332,0.014712782865359871,0.45027624309392267,0.8977900552486188,1.4037474870932254,0,7602,7603 days 00:00:00,1000.0,65108.28363058378,6410.828363058377,9948.677248677193,100.0,5983.48933683759,52.000420711013895,1333 days 00:00:00,162,-65.10828363057954,89.16367187499998,-15.273090047618496,9.730368036513614,-3.4953178484430913,41 days 16:35:33.333333333,14 days 02:22:13.333333333,396.132048853175,0.8778787967455794,0.42690172488283623,1.196306684900924,0.2168601734809218,30.983278981460703,1.1335296942417148,1.0553818669048682,-0.01971199862158867,,,0.0006493516152098848,0.16363660703289098,64.10828363058376,0.14845142533562283,0.22433243379253964,4520,324,11010.833333333334,1.694915254237288,
Most Sortino Ratio,COR,SMA,9,24,0,true,false,1,163,1.298737556836029,50.0,2.174730158103397,3.117525094035261,1.3291431215876024,-0.3556099768026166,27 days 21:28:53.333333332,0.014712782865359871,0.45027624309392267,0.8977900552486188,1.4037474870932254,0,7602,7603 days 00:00:00,1000.0,65108.28363058378,6410.828363058377,9948.677248677193,100.0,5983.48933683759,52.000420711013895,1333 days 00:00:00,162,-65.10828363057954,89.16367187499998,-15.273090047618496,9.730368036513614,-3.4953178484430913,41 days 16:35:33.333333333,14 days 02:22:13.333333333,396.132048853175,0.8778787967455794,0.42690172488283623,1.196306684900924,0.2168601734809218,30.983278981460703,1.1335296942417148,1.0553818669048682,-0.01971199862158867,,,0.0006493516152098848,0.16363660703289098,64.10828363058376,0.14845142533562283,0.22433243379253964,4520,324,11010.833333333334,1.694915254237288,
Least Max Drawdown Duration,COR,SMA,9,24,0,true,false,1,163,1.298737556836029,50.0,2.174730158103397,3.117525094035261,1.3291431215876024,-0.3556099768026166,27 days 21:28:53.333333332,0.014712782865359871,0.45027624309392267,0.8977900552486188,1.4037474870932254,0,7602,7603 days 00:00:00,1000.0,65108.28363058378,6410.828363058377,9948.677248677193,100.0,5983.48933683759,52.000420711013895,1333,162,-65.10828363057954,89.16367187499998,-15.273090047618496,9.730368036513614,-3.4953178484430913,41 days 16:35:33.333333333,14 days 02:22:13.333333333,396.132048853175,0.8778787967455794,0.42690172488283623,1.196306684900924,0.2168601734809218,30.983278981460703,1.1335296942417148,1.0553818669048682,-0.01971199862158867,,,0.0006493516152098848,0.16363660703289098,64.10828363058376,0.14845142533562283,0.22433243379253964,4520,324,11010.833333333334,1.694915254237288,
Most Win Rate [%],COR,SMA,8,23,0,true,false,1,170,1.2707709395210405,51.4792899408284,2.0298454656676155,2.9232262057622247,1.2960186615385676,-0.42391623115295096,26 days 14:54:40.473372779,0.015348520396579126,0.4696132596685083,0.93646408839779,1.372785787236404,0,7602,7603 days 00:00:00,1000.0,58312.714844608476,5731.271484460848,9948.677248677193,100.0,5980.119701891957,47.409905247058504,1637 days 00:00:00,169,-58.31271484460012,93.45625000000001,-12.308769479140796,9.163625152282211,-3.6976848716431263,38 days 23:10:20.689655172,13 days 12:35:07.317073170,339.4735358547518,0.860614072392238,0.45463302099457475,1.1924010809510501,0.14400324345751922,31.473151732550793,1.1306553543483218,1.054610564010743,-0.01952948395724471,,,0.0006341593088272099,0.1598081458244569,57.31271484460824,0.14426309185313468,0.22347895466852524,4500,338,11010.833333333334,1.694915254237288,
