Metric Type,Ticker,Strategy Type,Short Window,Long Window,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period,Allocation [%],Stop Loss [%]
Most Total Return [%],NTRS,SMA,54,74,0,true,false,1,102,1.1869459269648965,50.495049504950494,1.4826056714111584,4.440326926407286,0.7879382753430252,-0.8094357228486085,71 days 18:32:04.752475247,0.006113045222171918,0.18777943368107303,0.37371789252213555,0.8338020755995798,0,11407,11408 days 00:00:00,1000.0,27063.133959720522,2606.3133959720526,13676.820414255806,100.0,3271.794856487423,55.31419163975916,4218 days 00:00:00,101,-27.06313395971665,80.26243098591728,-28.75915426692366,14.51183169124301,-5.832607933725153,96 days 00:00:00,47 days 01:26:24,258.31878310574484,0.5308462954045247,0.2012037911025109,1.117283028715815,0.588591297353315,21.556205630130854,1.0541885963860222,1.059851180847622,-0.01913511364428118,,,0.00038459939670452894,0.09691904796954129,26.0631339597204,0.0755754736022114,0.2197285604075194,7250,202,16522.04365079365,1.2658227848101267,
Most Expectancy,NTRS,SMA,54,74,0,true,false,1,102,1.1869459269648965,50.495049504950494,1.4826056714111584,4.440326926407286,0.7879382753430252,-0.8094357228486085,71 days 18:32:04.752475247,0.006113045222171918,0.18777943368107303,0.37371789252213555,0.8338020755995798,0,11407,11408 days 00:00:00,1000.0,27063.133959720522,2606.3133959720526,13676.820414255806,100.0,3271.794856487423,55.31419163975916,4218 days 00:00:00,101,-27.06313395971665,80.26243098591728,-28.75915426692366,14.51183169124301,-5.832607933725153,96 days 00:00:00,47 days 01:26:24,258.31878310574484,0.5308462954045247,0.2012037911025109,1.117283028715815,0.588591297353315,21.556205630130854,1.0541885963860222,1.059851180847622,-0.01913511364428118,,,0.00038459939670452894,0.09691904796954129,26.0631339597204,0.0755754736022114,0.2197285604075194,7250,202,16522.04365079365,1.2658227848101267,
Most Sharpe Ratio,NTRS,SMA,54,74,0,true,false,1,102,1.1869459269648965,50.495049504950494,1.4826056714111584,4.440326926407286,0.7879382753430252,-0.8094357228486085,71 days 18:32:04.752475247,0.006113045222171918,0.18777943368107303,0.37371789252213555,0.8338020755995798,0,11407,11408 days 00:00:00,1000.0,27063.133959720522,2606.3133959720526,13676.820414255806,100.0,3271.794856487423,55.31419163975916,4218 days 00:00:00,101,-27.06313395971665,80.26243098591728,-28.75915426692366,14.51183169124301,-5.832607933725153,96 days 00:00:00,47 days 01:26:24,258.31878310574484,0.5308462954045247,0.2012037911025109,1.117283028715815,0.588591297353315,21.556205630130854,1.0541885963860222,1.059851180847622,-0.01913511364428118,,,0.00038459939670452894,0.09691904796954129,26.0631339597204,0.0755754736022114,0.2197285604075194,7250,202,16522.04365079365,1.2658227848101267,
Most Omega Ratio,NTRS,SMA,54,74,0,true,false,1,102,1.1869459269648965,50.495049504950494,1.4826056714111584,4.440326926407286,0.7879382753430252,-0.8094357228486085,71 days 18:32:04.752475247,0.006113045222171918,0.18777943368107303,0.37371789252213555,0.8338020755995798,0,11407,11408 days 00:00:00,1000.0,27063.133959720522,2606.3133959720526,13676.820414255806,100.0,3271.794856487423,55.31419163975916,4218 days 00:00:00,101,-27.06313395971665,80.26243098591728,-28.75915426692366,14.51183169124301,-5.832607933725153,96 days 00:00:00,47 days 01:26:24,258.31878310574484,0.5308462954045247,0.2012037911025109,1.117283028715815,0.588591297353315,21.556205630130854,1.0541885963860222,1.059851180847622,-0.01913511364428118,,,0.00038459939670452894,0.09691904796954129,26.0631339597204,0.0755754736022114,0.2197285604075194,7250,202,16522.04365079365,1.2658227848101267,
Most Sortino Ratio,NTRS,SMA,54,74,0,true,false,1,102,1.1869459269648965,50.495049504950494,1.4826056714111584,4.440326926407286,0.7879382753430252,-0.8094357228486085,71 days 18:32:04.752475247,0.006113045222171918,0.18777943368107303,0.37371789252213555,0.8338020755995798,0,11407,11408 days 00:00:00,1000.0,27063.133959720522,2606.3133959720526,13676.820414255806,100.0,3271.794856487423,55.31419163975916,4218 days 00:00:00,101,-27.06313395971665,80.26243098591728,-28.75915426692366,14.51183169124301,-5.832607933725153,96 days 00:00:00,47 days 01:26:24,258.31878310574484,0.5308462954045247,0.2012037911025109,1.117283028715815,0.588591297353315,21.556205630130854,1.0541885963860222,1.059851180847622,-0.01913511364428118,,,0.00038459939670452894,0.09691904796954129,26.0631339597204,0.0755754736022114,0.2197285604075194,7250,202,16522.04365079365,1.2658227848101267,
Median Avg Winning Trade Duration,NTRS,SMA,55,72,0,true,false,1,112,1.1498881812907995,49.549549549549546,1.4497940323319578,3.9053258579998795,0.7633247929598093,-0.8362365139115193,65 days 01:43:47.027027026,0.0067182972243671575,0.20618918208117823,0.41053738932234596,0.8052359444214707,0,11407,11408 days 00:00:00,1000.0,23397.637896446282,2239.763789644628,13676.820414255806,100.0,3118.1745535057457,51.62848390685634,3356 days 00:00:00,111,-23.397637896443484,77.84686287833195,-26.98882453203897,13.477898946856556,-5.496308425698642,85,45 days 11:34:17.142857142,201.99131112020478,0.5142538843017813,0.2055678401848029,1.1137159654192859,0.6029122291999165,21.86199302042125,1.05398556580287,1.0566709844559583,-0.01913511364428128,,,0.00037104745952159927,0.09350395979944301,22.397637896446184,0.07212317390111767,0.21882582995120872,7224,222,16522.04365079365,1.2658227848101267,
Median Avg Losing Trade Duration,NTRS,SMA,53,73,0,true,false,1,105,1.1419754029848497,49.03846153846153,1.3896821114042541,4.157653950857043,0.7477174611154742,-0.8471294973558435,69 days 13:36:55.384615384,0.00629462082283049,0.1933023582011046,0.38476374156219867,0.8036843132848058,0,11407,11408 days 00:00:00,1000.0,21907.824113011455,2090.782411301145,13676.820414255806,100.0,3057.252800215311,52.83511658644133,3356 days 00:00:00,104,-21.907824113008246,79.53669166658094,-32.945008468627904,14.794479529366553,-6.077781983180407,95 days 23:31:45.882352941,44,201.24742247235054,0.5053721455114516,0.1964708546405498,1.111457927984168,0.566489607833327,21.527471633612087,1.0465974133966476,1.061972744970798,-0.019185676315097683,,,0.00036603340661775426,0.09224041846767407,20.90782411301152,0.07056617537769183,0.21966260268945387,7236,208,16522.04365079365,1.2658227848101267,
Most Win Rate [%],NTRS,SMA,65,73,0,true,false,1,128,1.1307332514414603,52.75590551181102,1.294280949536296,3.0309258193097226,0.6572734952120693,-0.9081232715755552,56 days 21:32:35.905511811,0.007686700427879541,0.23564477952134655,0.4694485842026826,0.7142218464367962,0,11407,11408 days 00:00:00,1000.0,13565.815149104845,1256.5815149104844,13676.820414255806,100.0,2541.3484005924747,62.84423561568238,4612 days 00:00:00,127,-13.565815149102491,86.86879425267252,-36.750287973460324,11.147772330521628,-6.032886118210237,74 days 11:06:16.119402985,37 days 06:48:00,99.05024381302314,0.44643978328075307,0.1384501256045334,1.097941490583867,0.5249768186066706,21.704735506315156,1.0509689245047218,1.0446945337620577,-0.019377787900870656,,,0.00032507046874575993,0.0819177581239315,12.565815149104784,0.059291432667079924,0.2208316571577651,7227,254,16522.04365079365,1.2658227848101267,
Median Total Fees Paid,NTRS,SMA,52,75,0,true,false,1,95,1.1264978676067374,50.0,1.4837129175249608,4.8086317675494445,0.7633422002216118,-0.8317454678843699,77 days 09:57:26.808510638,0.005689368820635251,0.1748926098009994,0.34794424476198826,0.8409941593987151,0,11407,11408 days 00:00:00,1000.0,24011.870196301108,2301.1870196301106,13676.820414255806,100.0,2575.402632227705,54.538161640027226,3357 days 00:00:00,94,-24.01187019630015,77.90365563851485,-32.94500846862791,15.881590017158938,-6.264326482060049,101 days 20:25:31.914893617,52 days 23:29:21.702127660,245.06257517550426,0.515817144497514,0.19628279660709214,1.1134741860357669,0.5620983543377587,21.322803505056353,1.0442828528628927,1.066257272139625,-0.01922960237260584,,,0.0003745743014862647,0.0943927239745387,23.01187019630114,0.07273705111652551,0.22023630292269267,7278,188,16522.04365079365,1.2658227848101267,
Median Total Trades,NTRS,SMA,56,71,0,true,false,1,113,1.1233091708992258,49.107142857142854,1.3453489774044005,3.809664218336366,0.7423054105947486,-0.8534912738189421,64 days 11:08:34.285714285,0.006778822424586681,0.20803015692118876,0.414219339002367,0.7925250451575522,0,11407,11408 days 00:00:00,1000.0,21037.73537099707,2003.773537099707,13676.820414255806,100.0,3485.8918774939507,52.64646338713212,4218 days 00:00:00,112,-21.037735370995506,77.84686287833196,-28.75915426692367,13.617743299702498,-5.654271737367797,83 days 12:13:05.454545455,46 days 02:06:18.947368421,179.09618844971487,0.5016535878993765,0.19445807365337772,1.1104377770885516,0.5606557959050671,21.619331373471145,1.0525492698499639,1.0549983824005178,-0.01921045067607447,,,0.0003615478058423795,0.09111004707227964,20.03773537099696,0.06960822087907759,0.2185790379453135,7221,224,16522.04365079365,1.2658227848101267,
Median Best Trade [%],NTRS,SMA,56,71,0,true,false,1,113,1.1233091708992258,49.107142857142854,1.3453489774044005,3.809664218336366,0.7423054105947486,-0.8534912738189421,64 days 11:08:34.285714285,0.006778822424586681,0.20803015692118876,0.414219339002367,0.7925250451575522,0,11407,11408 days 00:00:00,1000.0,21037.73537099707,2003.773537099707,13676.820414255806,100.0,3485.8918774939507,52.64646338713212,4218 days 00:00:00,112,-21.037735370995506,77.84686287833196,-28.75915426692367,13.617743299702498,-5.654271737367797,83 days 12:13:05.454545455,46 days 02:06:18.947368421,179.09618844971487,0.5016535878993765,0.19445807365337772,1.1104377770885516,0.5606557959050671,21.619331373471145,1.0525492698499639,1.0549983824005178,-0.01921045067607447,,,0.0003615478058423795,0.09111004707227964,20.03773537099696,0.06960822087907759,0.2185790379453135,7221,224,16522.04365079365,1.2658227848101267,
Median Profit Factor,NTRS,SMA,56,71,0,true,false,1,113,1.1233091708992258,49.107142857142854,1.3453489774044005,3.809664218336366,0.7423054105947486,-0.8534912738189421,64 days 11:08:34.285714285,0.006778822424586681,0.20803015692118876,0.414219339002367,0.7925250451575522,0,11407,11408 days 00:00:00,1000.0,21037.73537099707,2003.773537099707,13676.820414255806,100.0,3485.8918774939507,52.64646338713212,4218 days 00:00:00,112,-21.037735370995506,77.84686287833196,-28.75915426692367,13.617743299702498,-5.654271737367797,83 days 12:13:05.454545455,46 days 02:06:18.947368421,179.09618844971487,0.5016535878993765,0.19445807365337772,1.1104377770885516,0.5606557959050671,21.619331373471145,1.0525492698499639,1.0549983824005178,-0.01921045067607447,,,0.0003615478058423795,0.09111004707227964,20.03773537099696,0.06960822087907759,0.2185790379453135,7221,224,16522.04365079365,1.2658227848101267,
Least Avg Losing Trade [%],NTRS,SMA,45,88,0,true,false,1,73,1.1219603121245805,51.388888888888886,1.465478216040394,6.212909587083429,0.6758497967492237,-0.8984840876253967,101 days 03:00:00,0.004357814415805724,0.13439116332076795,0.2669413518015254,0.8349601470148941,0,11407,11408 days 00:00:00,1000.0,14884.149027367775,1388.4149027367775,13676.820414255806,100.0,1209.2451438026085,60.83295037039774,3380 days 00:00:00,72,-14.88414902736622,156.58256227758005,-30.346508730017575,20.038372458362243,-8.402579733982744,147 days 09:43:47.027027028,52 days 04:48:00,193.04212744993254,0.46021096726587035,0.14833777003277956,1.1000895636829089,0.5087474186389217,21.578847214866546,1.025484640199723,1.0727508931471257,-0.019440088754449546,,,0.0003306975818717373,0.0833357906316778,13.884149027367807,0.06146381496266162,0.21793187621351912,7282,144,16522.04365079365,1.2658227848101267,
Most Calmar Ratio,NTRS,SMA,56,72,0,true,false,1,113,1.121792141333332,48.214285714285715,1.3968828863015934,3.8557485984852855,0.7602785215169456,-0.838417671500803,64 days 13:29:59.999999998,0.006778822424586681,0.20803015692118876,0.414219339002367,0.8021119859915475,0,11407,11408 days 00:00:00,1000.0,23099.32489000805,2209.932489000805,13676.820414255806,100.0,3454.891227871981,50.6059571701325,4218 days 00:00:00,112,-23.099324890004937,78.73883390843297,-28.759154266923677,13.776505643521878,-5.380818305514301,86 days 02:13:20,44 days 12:24:49.655172413,197.52164477587542,0.5119314918929431,0.20882428710021078,1.1130545641758742,0.6190937577873449,21.795048874228627,1.0554769023008506,1.0545513234344739,-0.019185676315097683,,,0.00037047180415106083,0.09335889464606732,22.09932489000793,0.0718193249642487,0.21947750602996374,7232,224,16522.04365079365,1.2658227848101267,
Mean Avg Winning Trade Duration,NTRS,SMA,56,72,0,true,false,1,113,1.121792141333332,48.214285714285715,1.3968828863015934,3.8557485984852855,0.7602785215169456,-0.838417671500803,64 days 13:29:59.999999998,0.006778822424586681,0.20803015692118876,0.414219339002367,0.8021119859915475,0,11407,11408 days 00:00:00,1000.0,23099.32489000805,2209.932489000805,13676.820414255806,100.0,3454.891227871981,50.6059571701325,4218 days 00:00:00,112,-23.099324890004937,78.73883390843297,-28.759154266923677,13.776505643521878,-5.380818305514301,86,44 days 12:24:49.655172413,197.52164477587542,0.5119314918929431,0.20882428710021078,1.1130545641758742,0.6190937577873449,21.795048874228627,1.0554769023008506,1.0545513234344739,-0.019185676315097683,,,0.00037047180415106083,0.09335889464606732,22.09932489000793,0.0718193249642487,0.21947750602996374,7232,224,16522.04365079365,1.2658227848101267,
Mean Avg Winning Trade [%],NTRS,SMA,57,72,0,true,false,1,113,1.1171638842985052,50.0,1.290628575875621,3.58884901783617,0.7040538213980637,-0.8828616787283684,64 days 13:17:08.571428571,0.006778822424586681,0.20803015692118876,0.414219339002367,0.7465888243469126,0,11407,11408 days 00:00:00,1000.0,17020.79783659507,1602.0797836595068,13676.820414255806,100.0,3240.1126907471294,61.349142691422124,4414 days 00:00:00,112,-17.020797836594284,78.73883390843298,-31.19838255897936,13.016608631911014,-5.838910596238674,83 days 00:00:00,46 days 02:34:17.142857142,143.19480923599696,0.47513089713035217,0.15473301216712784,1.104428091682786,0.6096381858480991,21.811593531160888,1.055214178562323,1.0466387906079124,-0.019210450676074485,,,0.0003435443078547363,0.08657316557939355,16.02079783659522,0.06461370536246891,0.21928866662271734,7231,224,16522.04365079365,1.2658227848101267,
Mean Calmar Ratio,NTRS,SMA,54,63,0,true,false,1,138,1.1149845735623352,52.55474452554745,1.361949698005114,2.539140496544575,0.642625575082107,-0.9187313241568615,52 days 03:51:14.452554744,0.00829195243007478,0.2540545279214518,0.506268081002893,0.6450801401758727,0,11407,11408 days 00:00:00,1000.0,12114.970848109742,1111.4970848109742,13676.820414255806,100.0,2114.450103020548,54.96021287386176,4414 days 00:00:00,137,-12.114970848107987,50.23498852701851,-30.724991531372055,9.849966050594865,-5.559004732557287,66 days 15:20:00,36 days 02:57:13.846153846,81.21960451794078,0.4369704782413078,0.15116599328204464,1.0954371055400687,0.5232398222895928,20.83468032593305,1.0456752839966887,1.047588216251214,-0.01922186038200995,,,0.0003106235521180308,0.07827713513374376,11.114970848109703,0.05664799411840504,0.21559018608139707,7147,274,16522.04365079365,1.2658227848101267,
