Metric Type,Ticker,Strategy Type,Short Window,Long Window,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period,Allocation [%],Stop Loss [%]
Most Win Rate [%],ZION,SMA,48,58,0,true,false,1,130,1.2462762062113157,58.139534883720934,1.2509621152566808,3.0895644657988726,0.6075075458565717,-0.5615460346721216,51 days 01:06:58.604651162,0.007807750828318589,0.2393267292013676,0.47681248356272465,0.7394153582564147,0,11407,11408 days 00:00:00,1000.0,12119.992191832498,1111.9992191832498,2536.182375159249,100.0,2254.2798515684053,60.36075914917327,3346 days 00:00:00,129,-12.119992191830534,92.88863636363638,-41.89789669437437,10.865670833581339,-7.710583267232331,65 days 21:07:12,30 days 10:40:00,86.29544328701024,0.4121694952635936,0.13766478898635304,1.0939933962040893,0.740982076060006,38.637665481889286,1.0693886437550588,1.0230082417582418,-0.02163982294328211,,,0.00034958898608848584,0.08809642449429843,11.119992191832422,0.056657666444721144,0.2572341342801812,6586,258,16522.04365079365,0.8771929824561403,
Most Expectancy,ZION,SMA,30,84,0,true,false,1,74,1.212470623986075,56.16438356164384,1.3455157586241917,6.278145523119264,0.6625758344702297,-0.3510031306884523,93 days 11:50:08.219178082,0.004418339616025248,0.13623213816077848,0.27062330148154645,0.8552851882990564,0,11407,11408 days 00:00:00,1000.0,17459.74421481478,1645.974421481478,2536.182375159249,100.0,1699.6169032443477,68.4568443358826,5469 days 00:00:00,73,-17.459744214811508,87.79139072847683,-44.95166916717058,19.238240929597897,-10.326976716431489,137 days 18:08:46.829268292,36 days 18:45:00,225.71512272643292,0.45642739903452834,0.13997099896765347,1.100152908072571,0.02696844597206943,28.469124494510886,1.0421189520803966,1.0556884181756063,-0.021911563682996436,,,0.00037298489302730285,0.09399219304288033,16.459744214814837,0.06521266294045636,0.24783705377172546,6826,146,16522.04365079365,0.8771929824561403,
Median Max Drawdown Duration,ZION,SMA,29,84,0,true,false,1,75,1.193273056364777,55.4054054054054,1.3601666370838723,5.9614694497466125,0.6440006845516204,-0.4271935754924234,92 days 07:47:01.621621621,0.004478864816244771,0.138073113000789,0.27430525116156745,0.8231186449856155,0,11407,11408 days 00:00:00,1000.0,15527.415582141028,1452.7415582141027,2536.182375159249,100.0,1491.8887308887618,67.38002267626092,5467,74,-15.527415582138929,85.9432786885246,-44.02202724046839,18.930496640381797,-10.15156433255771,135 days 09:57:04.390243902,38 days 18:54:32.727272727,196.52625672598867,0.44393961770203494,0.13611619614172335,1.097288216392201,0.02470607236995625,28.534781611041698,1.0432941053881213,1.0517534899557373,-0.02194153007168232,,,0.00036255142855767385,0.09136295999653381,14.527415582140884,0.06245635074854694,0.24768084440284677,6833,148,16522.04365079365,0.8771929824561403,
Median Expectancy,ZION,SMA,46,61,0,true,false,1,112,1.142600519271363,53.153153153153156,1.2288200004700616,3.333227927892127,0.5496092824239625,-0.7105844841190933,59 days 18:35:40.540540540,0.0067182972243671575,0.20618918208117823,0.41053738932234596,0.6872755401422183,0,11407,11408 days 00:00:00,1000.0,8340.105304747774,734.0105304747774,2536.182375159249,100.0,1410.99267223742,67.6506986183184,3126 days 00:00:00,111,-8.34010530474734,92.88863636363635,-42.77907175432354,13.506419264573818,-8.20943147334287,81 days 09:21:21.355932203,35 days 06:00:00,66.20221090137403,0.37360388521852633,0.10379754553087095,1.0843367698354134,0.7260182707161243,38.317820701748516,1.0590017985775784,1.0239234449760763,-0.021918784906190085,,,0.0003166474183448922,0.07979514942291283,7.340105304747741,0.04796905693775222,0.25704624870205584,6636,222,16522.04365079365,0.8771929824561403,
Mean Avg Losing Trade Duration,ZION,SMA,46,61,0,true,false,1,112,1.142600519271363,53.153153153153156,1.2288200004700616,3.333227927892127,0.5496092824239625,-0.7105844841190933,59 days 18:35:40.540540540,0.0067182972243671575,0.20618918208117823,0.41053738932234596,0.6872755401422183,0,11407,11408 days 00:00:00,1000.0,8340.105304747774,734.0105304747774,2536.182375159249,100.0,1410.99267223742,67.6506986183184,3126 days 00:00:00,111,-8.34010530474734,92.88863636363635,-42.77907175432354,13.506419264573818,-8.20943147334287,81 days 09:21:21.355932203,35,66.20221090137403,0.37360388521852633,0.10379754553087095,1.0843367698354134,0.7260182707161243,38.317820701748516,1.0590017985775784,1.0239234449760763,-0.021918784906190085,,,0.0003166474183448922,0.07979514942291283,7.340105304747741,0.04796905693775222,0.25704624870205584,6636,222,16522.04365079365,0.8771929824561403,
Median Avg Winning Trade [%],ZION,SMA,28,85,0,true,false,1,79,1.1315700991828392,52.56410256410257,1.3364029168738323,5.476376347152241,0.6210861631363488,-0.5099162355074708,87 days 17:32:18.461538461,0.004720965617122867,0.1454370123608311,0.2890330498816516,0.7964678144933436,0,11407,11408 days 00:00:00,1000.0,13429.41805857649,1242.941805857649,2536.182375159249,100.0,1430.249568744178,68.97782234104776,5647 days 00:00:00,78,-13.42941805857481,87.25344262295081,-44.02202724046839,18.890127845324,-9.387510448119166,133 days 22:14:38.048780488,36 days 12:58:22.702702702,159.52368559788533,0.42838821827849416,0.12562954815405677,1.093701705083251,0.02487324219078896,28.565619341042783,1.0417385019005658,1.0498812351543945,-0.02188247076488026,,,0.0003497669470332323,0.08814127065237455,12.429418058576546,0.05905499877545339,0.247621272304633,6844,156,16522.04365079365,0.8771929824561403,
Median Sortino Ratio,ZION,SMA,48,57,0,true,false,1,133,1.1234019883306996,53.78787878787878,1.1703905542077937,2.740509451928555,0.5501725634716368,-0.7098304693031341,49 days 18:32:43.636363636,0.00798932642897716,0.24484965372139916,0.4878583326027878,0.6710127903249281,0,11407,11408 days 00:00:00,1000.0,8359.228495616222,735.9228495616221,2536.182375159249,100.0,2170.9067525159726,64.56609367371028,3139 days 00:00:00,132,-8.359228495615753,92.88863636363638,-41.89789669437437,11.43846576707016,-7.383341341105114,67 days 14:11:49.859154929,29 days 00:47:12.786885246,55.81505851599866,0.3737236525392055,0.10887787590105678,1.0849759383623463,0.7521331115951527,38.682267853928124,1.0688696828670932,1.0150684931506848,-0.02163982294328215,,,0.00031713615756751116,0.07991831170701282,7.359228495616124,0.04802207720020868,0.2573604918348196,6571,264,16522.04365079365,0.8771929824561403,
Median Profit Factor,ZION,SMA,49,58,0,true,false,1,133,1.1205780356535306,53.03030303030303,1.2120173908525427,2.8763732716823234,0.580809818664924,-0.6380262928096733,49 days 17:16:21.818181818,0.00798932642897716,0.24484965372139916,0.4878583326027878,0.7042789995449049,0,11407,11408 days 00:00:00,1000.0,10180.313364471616,918.0313364471615,2536.182375159249,100.0,2204.5418057362886,60.04857133997261,3539 days 00:00:00,132,-10.18031336446984,93.86168831168831,-41.943164775339326,11.52543669220663,-6.888698332135442,65 days 04:27:25.714285714,32 days 06:11:36.774193548,69.62495210481899,0.39423918451037177,0.12834395434439455,1.0899152464855695,0.7450136168599933,38.83410302780652,1.0689624070084471,1.0196011004126546,-0.021585629220383963,,,0.0003339967658545901,0.0841671849953567,9.18031336447169,0.052594759397391,0.25693849521241074,6564,264,16522.04365079365,0.8771929824561403,
Least Total Trades,ZION,SMA,32,83,0,true,false,1,71,1.1122954561909157,52.85714285714286,1.3067402807768602,6.160793524435562,0.6136078305627792,-0.5185363384392686,97 days 09:56:34.285714284,0.004236764015366676,0.13070921364074692,0.25957745244148334,0.805272476981978,0,11407,11408 days 00:00:00,1000.0,13210.796527299648,1221.0796527299647,2536.182375159249,100.0,1310.9710934501104,75.66196302813036,5738 days 00:00:00,70,-13.210796527298953,87.15057851239669,-42.612976375308435,20.774933614809857,-10.224757485984103,144 days 11:01:37.297297296,44 days 16:00:00,174.6286760546708,0.42595289186532703,0.11377715019822135,1.09348486602893,-0.1247958235359984,29.38950048746005,1.032971625870052,1.0585817060637204,-0.021852903994751257,,,0.00035037164665216507,0.0882936549563456,12.210796527299829,0.05867109200303755,0.24946756370947282,6820,140,16522.04365079365,0.8771929824561403,
Mean Total Fees Paid,ZION,SMA,47,58,0,true,false,1,130,1.0983119608580085,51.162790697674424,1.2397116446868905,3.046336046995427,0.5919968527759883,-0.6087676510491004,51 days 02:36:16.744186045,0.007807750828318589,0.2393267292013676,0.47681248356272465,0.7290696421756392,0,11407,11408 days 00:00:00,1000.0,10922.365880014251,992.236588001425,2536.182375159249,100.0,2082.0389421254645,62.966638932811215,2802 days 00:00:00,129,-10.922365880012876,92.56428571428573,-42.779071754323546,12.546760906195223,-6.906489995975789,70 days 07:38:10.909090909,30 days 23:37:08.571428571,77.00223446429669,0.40132653567265497,0.1262509848139019,1.0912782696174892,0.7605834277981688,38.63056436921184,1.069313594616808,1.0205409106470387,-0.02167857418143978,,,0.0003405990510275665,0.08583096085894676,9.922365880014251,0.05423193737939891,0.2573903497572201,6594,258,16522.04365079365,0.8771929824561403,
