Metric Type,Ticker,Strategy Type,Short Window,Long Window,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period,Allocation [%],Stop Loss [%]
Most Total Return [%],TPR,SMA,14,30,0,true,false,1,107,1.2408340120091708,46.22641509433962,1.9957775462100211,4.9492257530001895,1.002023331834288,-0.4593710809173042,33 days 12:40:45.283018867,0.01178479253523923,0.36183574879227054,0.7202898550724638,1.7908068062788125,0,6210,6211 days 00:00:00,1000.0,19143.5060506068,1814.35060506068,3355.999912359762,100.0,1007.540026734727,61.747052662014966,2094 days 00:00:00,106,-19.14350605060463,215.57215326103662,-27.6710538569819,18.743616584166308,-6.90911022466893,53 days 00:00:00,16 days 18:56:50.526315789,171.34575053450385,0.6767056321396137,0.30678959084856494,1.1412839608369265,0.09809923072339284,10.089365952994177,1.1482161107923134,0.9939626783754115,-0.026461397062349155,,,0.0006372446919561371,0.16058566237294652,18.143506050606714,0.12723816406764699,0.28559666922103044,3555,212,8994.642857142857,1.1111111111111112,
Mean Total Trades,TPR,SMA,14,30,0,true,false,1,107,1.2408340120091708,46.22641509433962,1.9957775462100211,4.9492257530001895,1.002023331834288,-0.4593710809173042,33 days 12:40:45.283018867,0.01178479253523923,0.36183574879227054,0.7202898550724638,1.7908068062788125,0,6210,6211 days 00:00:00,1000.0,19143.5060506068,1814.35060506068,3355.999912359762,100.0,1007.540026734727,61.747052662014966,2094 days 00:00:00,106,-19.14350605060463,215.57215326103662,-27.6710538569819,18.743616584166308,-6.90911022466893,53 days 00:00:00,16 days 18:56:50.526315789,171.34575053450385,0.6767056321396137,0.30678959084856494,1.1412839608369265,0.09809923072339284,10.089365952994177,1.1482161107923134,0.9939626783754115,-0.026461397062349155,,,0.0006372446919561371,0.16058566237294652,18.143506050606714,0.12723816406764699,0.28559666922103044,3555,212,8994.642857142857,1.1111111111111112,
Most Best Trade [%],TPR,SMA,14,30,0,true,false,1,107,1.2408340120091708,46.22641509433962,1.9957775462100211,4.9492257530001895,1.002023331834288,-0.4593710809173042,33 days 12:40:45.283018867,0.01178479253523923,0.36183574879227054,0.7202898550724638,1.7908068062788125,0,6210,6211 days 00:00:00,1000.0,19143.5060506068,1814.35060506068,3355.999912359762,100.0,1007.540026734727,61.747052662014966,2094 days 00:00:00,106,-19.14350605060463,215.57215326103662,-27.6710538569819,18.743616584166308,-6.90911022466893,53 days 00:00:00,16 days 18:56:50.526315789,171.34575053450385,0.6767056321396137,0.30678959084856494,1.1412839608369265,0.09809923072339284,10.089365952994177,1.1482161107923134,0.9939626783754115,-0.026461397062349155,,,0.0006372446919561371,0.16058566237294652,18.143506050606714,0.12723816406764699,0.28559666922103044,3555,212,8994.642857142857,1.1111111111111112,
Most Profit Factor,TPR,SMA,14,30,0,true,false,1,107,1.2408340120091708,46.22641509433962,1.9957775462100211,4.9492257530001895,1.002023331834288,-0.4593710809173042,33 days 12:40:45.283018867,0.01178479253523923,0.36183574879227054,0.7202898550724638,1.7908068062788125,0,6210,6211 days 00:00:00,1000.0,19143.5060506068,1814.35060506068,3355.999912359762,100.0,1007.540026734727,61.747052662014966,2094 days 00:00:00,106,-19.14350605060463,215.57215326103662,-27.6710538569819,18.743616584166308,-6.90911022466893,53 days 00:00:00,16 days 18:56:50.526315789,171.34575053450385,0.6767056321396137,0.30678959084856494,1.1412839608369265,0.09809923072339284,10.089365952994177,1.1482161107923134,0.9939626783754115,-0.026461397062349155,,,0.0006372446919561371,0.16058566237294652,18.143506050606714,0.12723816406764699,0.28559666922103044,3555,212,8994.642857142857,1.1111111111111112,
Most Expectancy,TPR,SMA,14,30,0,true,false,1,107,1.2408340120091708,46.22641509433962,1.9957775462100211,4.9492257530001895,1.002023331834288,-0.4593710809173042,33 days 12:40:45.283018867,0.01178479253523923,0.36183574879227054,0.7202898550724638,1.7908068062788125,0,6210,6211 days 00:00:00,1000.0,19143.5060506068,1814.35060506068,3355.999912359762,100.0,1007.540026734727,61.747052662014966,2094 days 00:00:00,106,-19.14350605060463,215.57215326103662,-27.6710538569819,18.743616584166308,-6.90911022466893,53 days 00:00:00,16 days 18:56:50.526315789,171.34575053450385,0.6767056321396137,0.30678959084856494,1.1412839608369265,0.09809923072339284,10.089365952994177,1.1482161107923134,0.9939626783754115,-0.026461397062349155,,,0.0006372446919561371,0.16058566237294652,18.143506050606714,0.12723816406764699,0.28559666922103044,3555,212,8994.642857142857,1.1111111111111112,
Most Sharpe Ratio,TPR,SMA,14,30,0,true,false,1,107,1.2408340120091708,46.22641509433962,1.9957775462100211,4.9492257530001895,1.002023331834288,-0.4593710809173042,33 days 12:40:45.283018867,0.01178479253523923,0.36183574879227054,0.7202898550724638,1.7908068062788125,0,6210,6211 days 00:00:00,1000.0,19143.5060506068,1814.35060506068,3355.999912359762,100.0,1007.540026734727,61.747052662014966,2094 days 00:00:00,106,-19.14350605060463,215.57215326103662,-27.6710538569819,18.743616584166308,-6.90911022466893,53 days 00:00:00,16 days 18:56:50.526315789,171.34575053450385,0.6767056321396137,0.30678959084856494,1.1412839608369265,0.09809923072339284,10.089365952994177,1.1482161107923134,0.9939626783754115,-0.026461397062349155,,,0.0006372446919561371,0.16058566237294652,18.143506050606714,0.12723816406764699,0.28559666922103044,3555,212,8994.642857142857,1.1111111111111112,
Most Calmar Ratio,TPR,SMA,14,30,0,true,false,1,107,1.2408340120091708,46.22641509433962,1.9957775462100211,4.9492257530001895,1.002023331834288,-0.4593710809173042,33 days 12:40:45.283018867,0.01178479253523923,0.36183574879227054,0.7202898550724638,1.7908068062788125,0,6210,6211 days 00:00:00,1000.0,19143.5060506068,1814.35060506068,3355.999912359762,100.0,1007.540026734727,61.747052662014966,2094 days 00:00:00,106,-19.14350605060463,215.57215326103662,-27.6710538569819,18.743616584166308,-6.90911022466893,53 days 00:00:00,16 days 18:56:50.526315789,171.34575053450385,0.6767056321396137,0.30678959084856494,1.1412839608369265,0.09809923072339284,10.089365952994177,1.1482161107923134,0.9939626783754115,-0.026461397062349155,,,0.0006372446919561371,0.16058566237294652,18.143506050606714,0.12723816406764699,0.28559666922103044,3555,212,8994.642857142857,1.1111111111111112,
Most Omega Ratio,TPR,SMA,14,30,0,true,false,1,107,1.2408340120091708,46.22641509433962,1.9957775462100211,4.9492257530001895,1.002023331834288,-0.4593710809173042,33 days 12:40:45.283018867,0.01178479253523923,0.36183574879227054,0.7202898550724638,1.7908068062788125,0,6210,6211 days 00:00:00,1000.0,19143.5060506068,1814.35060506068,3355.999912359762,100.0,1007.540026734727,61.747052662014966,2094 days 00:00:00,106,-19.14350605060463,215.57215326103662,-27.6710538569819,18.743616584166308,-6.90911022466893,53 days 00:00:00,16 days 18:56:50.526315789,171.34575053450385,0.6767056321396137,0.30678959084856494,1.1412839608369265,0.09809923072339284,10.089365952994177,1.1482161107923134,0.9939626783754115,-0.026461397062349155,,,0.0006372446919561371,0.16058566237294652,18.143506050606714,0.12723816406764699,0.28559666922103044,3555,212,8994.642857142857,1.1111111111111112,
Most Sortino Ratio,TPR,SMA,14,30,0,true,false,1,107,1.2408340120091708,46.22641509433962,1.9957775462100211,4.9492257530001895,1.002023331834288,-0.4593710809173042,33 days 12:40:45.283018867,0.01178479253523923,0.36183574879227054,0.7202898550724638,1.7908068062788125,0,6210,6211 days 00:00:00,1000.0,19143.5060506068,1814.35060506068,3355.999912359762,100.0,1007.540026734727,61.747052662014966,2094 days 00:00:00,106,-19.14350605060463,215.57215326103662,-27.6710538569819,18.743616584166308,-6.90911022466893,53 days 00:00:00,16 days 18:56:50.526315789,171.34575053450385,0.6767056321396137,0.30678959084856494,1.1412839608369265,0.09809923072339284,10.089365952994177,1.1482161107923134,0.9939626783754115,-0.026461397062349155,,,0.0006372446919561371,0.16058566237294652,18.143506050606714,0.12723816406764699,0.28559666922103044,3555,212,8994.642857142857,1.1111111111111112,
Least Max Drawdown [%],TPR,SMA,68,73,0,true,false,1,80,1.2197345698071933,54.43037974683544,1.6818079123961613,4.987364829084249,0.7850760700324658,-0.7705363688880514,44 days 13:40:15.189873417,0.008783005757395275,0.27053140096618356,0.5376811594202898,1.3492387943416324,0,6210,6211 days 00:00:00,1000.0,8700.799259014519,770.0799259014519,3355.999912359762,100.0,591.347917701613,59.71072353394964,2024 days 00:00:00,79,-8.700799259013365,154.6178954138326,-30.28732957737824,16.134082142839926,-8.326769740123924,57 days 09:29:18.139534884,29 days 06:00:00,97.58860833257634,0.5427671905053729,0.22704851558931874,1.1134069544752223,-0.3067150011254596,16.036274929722108,1.1127849394168552,1.0005589714924539,-0.02571160984385859,,,0.0005114185233101763,0.1288774678741644,7.700799259014506,0.09174421490550544,0.285765350796888,3522,158,8994.642857142857,1.1111111111111112,
