Metric Type,Ticker,Strategy Type,Short Window,Long Window,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period,Allocation [%],Stop Loss [%]
Most Win Rate [%],RVTY,SMA,15,48,0,true,false,1,153,1.149496052372847,50.0,1.5883815872784484,3.5316534924357086,0.7524950520203256,-0.5954739993538913,48 days 14:12:37.894736842,0.007954405044601279,0.24353823997574472,0.48548472674903365,0.8600926757519846,0,13193,13194 days 00:00:00,1000.0,42023.326151128625,4102.332615112863,10141.08514300841,100.0,3803.169881336977,65.3433817551322,4283 days 00:00:00,152,-42.02332615112391,102.68208672244556,-19.74565217391304,14.045386346568446,-6.9820793616970285,73 days 20:12:37.894736842,23 days 08:12:37.894736842,270.1667728768405,0.496533859074784,0.16673619929422226,1.1074548716188668,0.7514643981713746,15.74801281624416,1.1391055737811822,0.9722144260454672,-0.02233957635997669,,,0.0004026354147360895,0.10146412451349454,41.023326151128515,0.07400920266598088,0.24592903489363682,7387,304,19108.908730158728,1.0869565217391304,
Most Profit Factor,RVTY,SMA,15,48,0,true,false,1,153,1.149496052372847,50.0,1.5883815872784484,3.5316534924357086,0.7524950520203256,-0.5954739993538913,48 days 14:12:37.894736842,0.007954405044601279,0.24353823997574472,0.48548472674903365,0.8600926757519846,0,13193,13194 days 00:00:00,1000.0,42023.326151128625,4102.332615112863,10141.08514300841,100.0,3803.169881336977,65.3433817551322,4283 days 00:00:00,152,-42.02332615112391,102.68208672244556,-19.74565217391304,14.045386346568446,-6.9820793616970285,73 days 20:12:37.894736842,23 days 08:12:37.894736842,270.1667728768405,0.496533859074784,0.16673619929422226,1.1074548716188668,0.7514643981713746,15.74801281624416,1.1391055737811822,0.9722144260454672,-0.02233957635997669,,,0.0004026354147360895,0.10146412451349454,41.023326151128515,0.07400920266598088,0.24592903489363682,7387,304,19108.908730158728,1.0869565217391304,
Median Max Drawdown [%],RVTY,SMA,15,47,0,true,false,1,156,1.1211893578478758,48.38709677419355,1.561470493196691,3.4781640987916815,0.7516988498604265,-0.6018555886046371,47 days 13:28:15.483870967,0.008111399881007883,0.24831349958311227,0.4950352459637687,0.8636750994953043,0,13193,13194 days 00:00:00,1000.0,41376.16375173343,4037.616375173343,10141.08514300841,100.0,3909.575130957141,62.26484689410018,4283 days 00:00:00,155,-41.37616375173093,102.68208672244552,-19.745652173913033,14.483697523192895,-6.839523486584456,73 days 23:40:48,22 days 18:54:00,260.75832203538795,0.49549642145173295,0.1742155611150027,1.1072115753368645,0.776432555341378,15.717363347647144,1.1362898591335886,0.9744094488188977,-0.022378293082641883,,,0.00040089563359505453,0.10102569966595375,40.3761637517334,0.07369088826094994,0.24537906451947583,7373,310,19108.908730158728,1.0869565217391304,
Most Calmar Ratio,RVTY,SMA,13,48,0,true,false,1,161,1.120842088361632,47.5,1.4968193896835518,3.8422222230745544,0.8354642503659703,-0.31476485744904087,46 days 03:00:00,0.008373057941685557,0.2562722655953915,0.5109527779883272,0.9846549940282778,0,13193,13194 days 00:00:00,1000.0,70490.2792359078,6949.027923590781,10141.08514300841,100.0,7291.988867108041,51.5435539789472,3701 days 00:00:00,160,-70.4902792359062,98.83022766839322,-19.39648990490723,15.26613281425112,-6.493696883228052,73 days 13:15:47.368421053,21 days 07:25:42.857142857,434.7548094696481,0.5464342424740422,0.242384147160275,1.1188082510890527,0.8453778515177945,15.687326026268465,1.1517714058005126,0.9713804713804715,-0.02214216351981625,,,0.000440152145032582,0.11091834054821066,69.49027923590741,0.08467220630209704,0.2442933351119199,7381,320,19108.908730158728,1.0869565217391304,
Least Total Trades,RVTY,SMA,13,50,0,true,false,1,153,1.120232368144486,47.368421052631575,1.5016255787594637,3.8421715766590245,0.8121810150945233,-0.3972273415719566,48 days 15:56:50.526315788,0.007954405044601279,0.24353823997574472,0.48548472674903365,0.9357157034643709,0,13193,13194 days 00:00:00,1000.0,62127.68850996313,6112.768850996314,10141.08514300841,100.0,6210.368712859172,59.625708865074834,4125 days 00:00:00,152,-62.12768850995781,94.47408405211796,-19.39648990490724,15.376361079561718,-6.5385989759533985,77 days 18:39:59.999999999,22 days 11:06:00,402.56458025311235,0.5332069968259274,0.20294987061029277,1.1157440129462528,0.7932543655066009,15.599633734732357,1.145325698592089,0.974171813587872,-0.02216894574395735,,,0.0004320296254024596,0.10887146560141982,61.127688509962546,0.0820591785735536,0.24573351421403403,7398,304,19108.908730158728,1.0869565217391304,
Mean Best Trade [%],RVTY,SMA,13,50,0,true,false,1,153,1.120232368144486,47.368421052631575,1.5016255787594637,3.8421715766590245,0.8121810150945233,-0.3972273415719566,48 days 15:56:50.526315788,0.007954405044601279,0.24353823997574472,0.48548472674903365,0.9357157034643709,0,13193,13194 days 00:00:00,1000.0,62127.68850996313,6112.768850996314,10141.08514300841,100.0,6210.368712859172,59.625708865074834,4125 days 00:00:00,152,-62.12768850995781,94.47408405211796,-19.39648990490724,15.376361079561718,-6.5385989759533985,77 days 18:39:59.999999999,22 days 11:06:00,402.56458025311235,0.5332069968259274,0.20294987061029277,1.1157440129462528,0.7932543655066009,15.599633734732357,1.145325698592089,0.974171813587872,-0.02216894574395735,,,0.0004320296254024596,0.10887146560141982,61.127688509962546,0.0820591785735536,0.24573351421403403,7398,304,19108.908730158728,1.0869565217391304,
Mean Win Rate [%],RVTY,SMA,14,47,0,true,false,1,160,1.093317941701611,46.540880503144656,1.5029251398933785,3.5902880641319914,0.7904152692784165,-0.48510734873804834,46 days 09:39:37.358490565,0.008320726329550021,0.25468051239293565,0.5077692715834154,0.9143764038113766,0,13193,13194 days 00:00:00,1000.0,53215.70215956788,5221.570215956788,10141.08514300841,100.0,5412.5826026227705,55.86307133285402,3823 days 00:00:00,159,-53.21570215956308,102.95081647175826,-18.75851764699637,15.139383248979655,-6.464218332088327,75 days 03:14:35.675675675,21 days 09:19:03.529411764,328.7353324636947,0.5193211939644784,0.2080422069348103,1.112665419496273,0.802202250039677,15.70377982821519,1.144483408095386,0.9721988205560236,-0.02227610665713024,,,0.000419640687307799,0.10574945320156534,52.21570215956751,0.07886388095466801,0.2450689247960943,7379,318,19108.908730158728,1.0869565217391304,
Least Max Drawdown [%],RVTY,SMA,16,39,0,true,false,1,182,1.0923697689254412,48.61878453038674,1.5721370089425155,2.961730183167563,0.7365044327783729,-0.637699990071499,40 days 16:42:25.856353590,0.009472021796531786,0.28969908284696433,0.5778064124914728,0.8580105177038146,0,13193,13194 days 00:00:00,1000.0,37741.1524799772,3674.1152479977204,10141.08514300841,100.0,3936.6186803777655,50.00477885511967,4237 days 00:00:00,181,-37.741152479975426,101.68805781496371,-20.83145546291183,13.048171320363522,-6.5824291724587205,62 days 08:27:16.363636364,20 days 04:54:11.612903225,203.1983073616418,0.4870665804613146,0.21129755338457656,1.1052871231553274,0.7546652673485609,15.74582468077869,1.1339297494392253,0.9747403873140613,-0.02233957635997669,,,0.0003937669226829783,0.09922926451611053,36.7411524799772,0.07180683972018986,0.24518709170718045,7367,362,19108.908730158728,1.0869565217391304,
Median Total Fees Paid,RVTY,SMA,15,45,0,true,false,1,163,1.0880423066928326,46.913580246913575,1.5332565629591608,3.3520459751555047,0.749628159745036,-0.6104639804038965,45 days 10:57:46.666666666,0.008477721165956626,0.25945577200030323,0.5173197907981506,0.8697076762644808,0,13193,13194 days 00:00:00,1000.0,40503.17940992677,3950.3179409926774,10141.08514300841,100.0,3974.7060486402684,62.96091827115774,4346 days 00:00:00,162,-40.50317940991954,103.95106585938949,-19.745652173913033,14.67665613761141,-6.6557490521311085,71 days 03:28:25.263157894,22 days 18:08:22.325581395,244.09680610701685,0.4939600727567117,0.1712512044792672,1.1071045292020347,0.7835132327092644,15.856748073907642,1.1400998320110074,0.9710592863163808,-0.02227610665713018,,,0.00039872031924142456,0.100477520448839,39.50317940992641,0.07325367487857459,0.24480665796284362,7365,324,19108.908730158728,1.0869565217391304,
Median Win Rate [%],RVTY,SMA,15,45,0,true,false,1,163,1.0880423066928326,46.913580246913575,1.5332565629591608,3.3520459751555047,0.749628159745036,-0.6104639804038965,45 days 10:57:46.666666666,0.008477721165956626,0.25945577200030323,0.5173197907981506,0.8697076762644808,0,13193,13194 days 00:00:00,1000.0,40503.17940992677,3950.3179409926774,10141.08514300841,100.0,3974.7060486402684,62.96091827115774,4346 days 00:00:00,162,-40.50317940991954,103.95106585938949,-19.745652173913033,14.67665613761141,-6.6557490521311085,71 days 03:28:25.263157894,22 days 18:08:22.325581395,244.09680610701685,0.4939600727567117,0.1712512044792672,1.1071045292020347,0.7835132327092644,15.856748073907642,1.1400998320110074,0.9710592863163808,-0.02227610665713018,,,0.00039872031924142456,0.100477520448839,39.50317940992641,0.07325367487857459,0.24480665796284362,7365,324,19108.908730158728,1.0869565217391304,
Mean Worst Trade [%],RVTY,SMA,15,39,0,true,false,1,182,1.0841996048272742,48.61878453038674,1.5392358860253146,2.9008945507495443,0.7275619428435963,-0.66071035879546,40 days 16:26:31.160220994,0.009472021796531786,0.28969908284696433,0.5778064124914728,0.8403864907878996,0,13193,13194 days 00:00:00,1000.0,35407.651395960136,3440.765139596014,10141.08514300841,100.0,3860.0964479191484,59.20263278853876,4893 days 00:00:00,181,-35.407651395958965,97.26933387243389,-23.887676820938665,12.944550882417438,-6.602780257710397,61 days 19:38:10.909090909,20 days 16:30:58.064516129,190.29314390804467,0.48068736072710877,0.17517537728995694,1.1038217336823828,0.7625153475337774,15.654635856354169,1.1366242837600753,0.9711403754553095,-0.022387763635436073,,,0.00038939921223634603,0.0981286014835592,34.40765139595987,0.07050110765246775,0.24568524120901808,7365,362,19108.908730158728,1.0869565217391304,
Most Total Return [%],RVTY,SMA,12,52,0,true,false,1,156,1.0821263038621145,44.516129032258064,1.454298855566858,3.9979400382536068,0.8548093540346663,-0.19286338521701593,47 days 19:02:42.580645161,0.008111399881007883,0.24831349958311227,0.4950352459637687,0.9927424820221948,0,13193,13194 days 00:00:00,1000.0,82852.41132553821,8185.241132553821,10141.08514300841,100.0,9436.834354936707,58.87200925500813,4079 days 00:00:00,155,-82.85241132552619,95.664872451606,-17.81826811414577,16.436100008948664,-5.981513891722658,80 days 20:31:18.260869565,21 days 06:25:06.976744186,528.6146047539594,0.5605903478608011,0.22077258864096633,1.12187538295923,0.7939725732162571,15.63733267501555,1.1463479802912893,0.9786516853932585,-0.022109625484833882,,,0.0004534524904749602,0.11427002759968997,81.85241132553851,0.08802492197534306,0.2453199560587758,7409,310,19108.908730158728,1.0869565217391304,
