Ticker,Use SMA,Short Window,Long Window,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Sharpe Ratio,Calmar Ratio,Omega Ratio,Beats BNH [%],Avg Trade Duration,Current
JNJ,true,5,50,301,36.0,1.1605419835169561,18.89763779527559,22.168930707506973,12.09214402227653,0.3981732283464567,1,8.82707470879695,0.4971272556842882,0,0,15875,15876 days 00:00:00,1000.0,7643.036176076025,664.3036176076025,67564.96297923916,100.0,4134.847492643914,56.10608288320018,6586 days 00:00:00,300,1,-7.643036176074929,57.10193485408636,-12.345896656534952,8.269202368620727,-3.142834235644978,62 days 16:00:00,13 days 18:52:30,0.3399535527933758,0.08531825984345578,1.06596313994399,-0.9901679274535868,31 days 09:12:00,1
JNJ,true,5,51,296,35.59322033898305,1.170631712108785,18.58267716535433,24.34880418398606,13.131096247141942,0.39155905511811023,1,9.533994759537471,0.5090322076887291,0,0,15875,15876 days 00:00:00,1000.0,8174.7225117641265,717.4722511764127,67564.96297923916,100.0,4173.9812601550975,55.36580645127661,6586 days 00:00:00,295,1,-8.17472251176332,57.10193485408638,-12.067277626848096,8.61233322921035,-3.188733660997735,64 days 12:48:00,14 days 00:00:00,0.3479709319807472,0.08938759926023794,1.0674681389513279,-0.9893810013424137,31 days 23:40:28.474576271,1
JNJ,true,5,52,287,36.36363636363637,1.19313645655412,18.015748031496063,33.00220568687217,18.18303343629321,0.37965354330708667,1,12.529404325970306,0.5544889638586521,0,0,15875,15876 days 00:00:00,1000.0,10428.20262382163,942.8202623821629,67564.96297923916,100.0,4867.259943288591,55.050275888842606,6747 days 00:00:00,286,1,-10.428202623819743,57.10193485408638,-10.758536585365832,8.663965341045168,-3.18695753645271,65 days 22:50:46.153846154,14 days 06:19:46.813186813,0.37565632043875347,0.10060100703876373,1.0733378275106937,-0.9860457222085379,33 days 01:25:35.664335663,1
JNJ,true,5,53,287,35.31468531468531,1.1802952641525069,18.015748031496063,26.694535865026978,14.283471722651644,0.37965354330708667,1,10.134675128095598,0.5201271518632054,0,0,15875,15876 days 00:00:00,1000.0,8626.011246151584,762.6011246151584,67564.96297923916,100.0,4213.95463833714,58.81380779683468,6747 days 00:00:00,286,1,-8.626011246151393,55.75252119661359,-10.75853658536584,8.771421030393075,-3.1592979255306046,67 days 07:07:43.366336633,14 days 13:06:09.729729729,0.3528686506616971,0.08635305738508466,1.0685971362207622,-0.9887130682680979,33 days 04:11:44.895104894,1
JNJ,true,5,56,274,35.16483516483517,1.1885739054591846,17.196850393700785,36.0664509931901,19.216224305395993,0.36245669291338584,1,13.072526552114384,0.5591270118739413,0,0,15875,15876 days 00:00:00,1000.0,10835.305815325559,983.5305815325559,67564.96297923916,100.0,5214.56150734751,52.99101320125108,6586 days 00:00:00,273,1,-10.835305815324318,54.466255439134734,-10.758536585365857,9.247317031397957,-3.155664776372176,72 days 00:00:00,15 days 03:07:07.118644067,0.3791037065777062,0.1062647181791213,1.0734568834367806,-0.985443186258612,35 days 03:04:36.923076922,1
JNJ,true,6,50,277,35.507246376811594,1.1364686833426465,17.385826771653544,19.760193856267307,10.630758662243062,0.3664251968503937,1,7.2406329235846885,0.46495525398955573,0,0,15875,15876 days 00:00:00,1000.0,6447.366138191599,544.73661381916,67564.96297923916,100.0,3521.8255839072212,56.46545930496134,6747 days 00:00:00,276,1,-6.447366138190773,55.75252119661358,-13.46954391126262,9.113594825966786,-3.487827488021261,66 days 17:37:57.551020408,16 days 00:32:21.573033707,0.31898697587038777,0.0775310496500276,1.0619162987714819,-0.9919375873263404,34 days 00:41:44.347826086,1
JNJ,true,6,51,278,35.018050541516246,1.1628174276072853,17.448818897637796,24.844761283272305,13.182047065295995,0.367748031496063,1,9.136612054912991,0.5036127861455658,0,0,15875,15876 days 00:00:00,1000.0,7874.1247507157095,687.412475071571,67564.96297923916,100.0,3895.7237308622935,53.691134987901634,6586 days 00:00:00,277,1,-7.874124750715055,54.466255439134734,-11.101431127012509,9.186739686684765,-3.3362000637169555,67 days 21:16:42.061855670,15 days 19:12:00,0.34185922681959685,0.09049275429025046,1.0666691340475394,-0.9898259031788,34 days 00:57:11.046931407,1
JNJ,true,6,52,279,35.25179856115108,1.156142816816283,17.511811023622048,24.02927563209019,12.834472487163932,0.3690708661417323,1,8.868505570293948,0.49866581608787997,0,0,15875,15876 days 00:00:00,1000.0,7672.466159561518,667.2466159561518,67564.96297923916,100.0,3896.677138617484,53.11422128171011,6586 days 00:00:00,278,1,-7.672466159560827,54.466255439134734,-11.101431127012509,9.195699015365467,-3.3927655213536516,67 days 14:56:19.591836735,15 days 17:04:00,0.3389319487754495,0.09029846070903969,1.065942742359154,-0.9901243693989565,34 days 00:15:32.374100718,1
JNJ,true,6,53,272,35.05535055350554,1.1475015761548026,17.07086614173228,22.272770170720378,11.829996456549459,0.35981102362204725,1,8.013988234025499,0.4829884147543997,0,0,15875,15876 days 00:00:00,1000.0,7028.891824440781,602.8891824440781,67564.96297923916,100.0,3693.883219100967,57.73642421501245,6586 days 00:00:00,271,1,-7.028891824439597,54.466255439134734,-11.10143112701251,9.308366332302171,-3.4287801103364814,70 days 06:03:47.368421053,15 days 20:35:27.272727272,0.3285534643853435,0.0794172045644466,1.0638528914982888,-0.9910768961328472,34 days 22:13:43.616236161,1
JNJ,true,6,54,265,35.60606060606061,1.1528704239859797,16.629921259842522,23.612396745282098,12.738551963134281,0.35055118110236216,1,8.277353567716212,0.4876069039667515,0,0,15875,15876 days 00:00:00,1000.0,7226.4462944600045,622.6446294460005,67564.96297923916,100.0,3609.441151984443,54.58746087403228,6586 days 00:00:00,264,1,-7.2264462944594925,54.46625543913477,-11.101431127012496,9.381724513605723,-3.509851104926255,71 days 19:39:34.468085106,16 days 03:40:14.117647058,0.33170276150117856,0.08521984593282375,1.0643563249364765,-0.9907845042461234,35 days 23:21:49.090909089,1
