Metric Type,Ticker,Strategy Type,Short Window,Long Window,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period,Allocation [%],Stop Loss [%]
Least Avg Losing Trade [%],MSTR,SMA,67,86,0,true,false,1,50,1.3687922474844785,53.06122448979592,2.138217069874276,19.32854483698209,0.8836853596732608,-0.4695107283901529,77 days 13:42:51.428571427,0.004986753683122254,0.1547759433962264,0.3064563679245283,2.991593761620164,0,6784,6785 days 00:00:00,1000.0,19005.119654798596,1800.5119654798598,3394.0591484837073,100.0,362.6176128746654,95.45429001991243,5239 days 00:00:00,49,-19.005119654797454,534.6700108738202,-41.46304347826085,52.23060151602179,-17.865084452367146,106 days 14:46:09.230769230,44 days 17:44:20.869565217,367.8392811112938,0.573322986654862,0.17982180883845514,1.1438725541772328,0.48725993414544416,36.78895767237914,1.1729232857118954,0.3861082737487232,-0.042278385797936066,None,None,0.0010017978554183364,0.2524530595654208,18.005119654798655,0.11557356790998874,0.5299409081615666,3802,3801,9826.031746031746,,
Median Total Trades,MSTR,SMA,70,76,0,true,false,1,77,1.3528445564292164,53.94736842105263,2.036589432784451,10.592939446081905,0.8801419191069858,-0.4838348329391712,49 days 21:28:25.263157895,0.007734556733005945,0.23835495283018868,0.4736143867924528,2.5248795820038974,0,6784,6785 days 00:00:00,1000.0,18518.95107391427,1751.8951073914272,3394.0591484837073,100.0,579.6800747473261,96.01038403441386,2841 days 00:00:00,76,-18.518951073911012,217.4299021240138,-51.260000000000005,31.61526762006069,-14.033216414864668,64 days 22:49:45.365853659,32 days 06:10:17.142857143,230.75618453931813,0.5727523373945009,0.17708027167367846,1.1445142711710143,0.46549604446170906,35.959554586739614,1.186948592665704,0.38554216867469876,-0.042937519617888116,None,None,0.0010190665505959947,0.25680477075019065,17.518951073914252,0.11450039137835066,0.5396129692727719,3793,3792,9826.031746031746,,
Most Win Rate [%],MSTR,SMA,68,72,0,true,false,1,95,1.3386276498295793,58.51063829787234,1.7519918537966237,8.014352266402124,0.799345892041749,-0.7184701793379811,40 days 03:49:47.234042553,0.009566425432928405,0.2940742924528302,0.5850530660377359,2.3568149722099405,0,6784,6785 days 00:00:00,1000.0,10555.288633889028,955.5288633889028,3394.0591484837073,100.0,412.1468516983906,97.31715577910408,5244 days 00:00:00,94,-10.555288633888267,267.50690471792456,-47.63962628865978,23.790676902032263,-14.234310681281407,47 days 10:02:10.909090909,29 days 22:09:13.846153846,101.76429704811613,0.524578444718543,0.13888780301973874,1.1313750648719387,0.38647645183756885,36.892887894392224,1.183101941841103,0.38356443719412725,-0.04251493171903027,None,None,0.0009173371307811168,0.23116895695684142,9.555288633888965,0.09147162370342143,0.5303532494792421,3776,3775,9826.031746031746,,
Mean Total Return [%],MSTR,SMA,67,84,0,true,false,1,50,1.3347948537976067,51.02040816326531,2.133803327364921,20.18739476431477,0.9040630596813469,-0.38095893899028355,77 days 13:42:51.428571428,0.004986753683122254,0.1547759433962264,0.3064563679245283,3.1245230693588604,0,6784,6785 days 00:00:00,1000.0,22010.61976407089,2101.061976407089,3394.0591484837073,100.0,418.68215873374186,96.05997328104138,5244 days 00:00:00,49,-22.010619764067087,534.6700108738202,-43.19493670886073,55.71724884119341,-16.822869899100482,108 days 00:00:00,45 days 21:00:00,429.2373547721418,0.5861244487084037,0.18835937887172613,1.1477856127438792,0.4756133938623551,36.63241920253831,1.1787904147830421,0.38554216867469876,-0.04230574789504208,None,None,0.001029301541102303,0.25938398835778037,21.010619764070963,0.12167327310741194,0.532597947412876,3802,3801,9826.031746031746,,
Least Total Trades,MSTR,SMA,66,87,0,true,false,1,49,1.3138325572306349,50.0,2.17849936694412,20.259033843879173,0.8955872549105678,-0.4177261001815864,79 days 02:00:00,0.004884983199793229,0.15168042452830188,0.30026533018867924,3.0728988539728284,0,6784,6785 days 00:00:00,1000.0,20762.720566019725,1976.2720566019723,3394.0591484837073,100.0,380.99438646877786,95.61895424262805,5256 days 00:00:00,48,-20.76272056601738,534.6700108738202,-42.953813559322015,56.92031264484493,-16.402244957086584,109 days 16:00:00,48 days 12:00:00,412.1559018038696,0.5804544583396634,0.18535641915594722,1.1459771766319766,0.4847751180950753,37.626833463468486,1.177590340125274,0.3846938775510204,-0.04156216200082667,None,None,0.0010072512689117965,0.2538273197657727,19.762720566019496,0.11924439331656989,0.5262794044148194,3797,3796,9826.031746031746,,
Median Best Trade [%],MSTR,SMA,66,87,0,true,false,1,49,1.3138325572306349,50.0,2.17849936694412,20.259033843879173,0.8955872549105678,-0.4177261001815864,79 days 02:00:00,0.004884983199793229,0.15168042452830188,0.30026533018867924,3.0728988539728284,0,6784,6785 days 00:00:00,1000.0,20762.720566019725,1976.2720566019723,3394.0591484837073,100.0,380.99438646877786,95.61895424262805,5256 days 00:00:00,48,-20.76272056601738,534.6700108738202,-42.953813559322015,56.92031264484493,-16.402244957086584,109 days 16:00:00,48 days 12:00:00,412.1559018038696,0.5804544583396634,0.18535641915594722,1.1459771766319766,0.4847751180950753,37.626833463468486,1.177590340125274,0.3846938775510204,-0.04156216200082667,None,None,0.0010072512689117965,0.2538273197657727,19.762720566019496,0.11924439331656989,0.5262794044148194,3797,3796,9826.031746031746,,
Most Avg Losing Trade Duration,MSTR,SMA,66,87,0,true,false,1,49,1.3138325572306349,50.0,2.17849936694412,20.259033843879173,0.8955872549105678,-0.4177261001815864,79 days 02:00:00,0.004884983199793229,0.15168042452830188,0.30026533018867924,3.0728988539728284,0,6784,6785 days 00:00:00,1000.0,20762.720566019725,1976.2720566019723,3394.0591484837073,100.0,380.99438646877786,95.61895424262805,5256 days 00:00:00,48,-20.76272056601738,534.6700108738202,-42.953813559322015,56.92031264484493,-16.402244957086584,109 days 16:00:00,48 days 12:00:00,412.1559018038696,0.5804544583396634,0.18535641915594722,1.1459771766319766,0.4847751180950753,37.626833463468486,1.177590340125274,0.3846938775510204,-0.04156216200082667,None,None,0.0010072512689117965,0.2538273197657727,19.762720566019496,0.11924439331656989,0.5262794044148194,3797,3796,9826.031746031746,,
Most Avg Winning Trade [%],MSTR,SMA,68,82,0,true,false,1,51,1.3111554692222047,46.0,2.2954329457041305,20.69664731417651,0.9374802693679396,-0.21914466811968572,75 days 22:33:36,0.0050885241664512795,0.15787146226415094,0.31264740566037735,3.267409975454458,0,6784,6785 days 00:00:00,1000.0,27502.691828106625,2650.269182810662,3394.0591484837073,100.0,507.99000134358494,95.79776280705308,2852 days 00:00:00,50,-27.502691828103707,565.449968248445,-42.71063829787232,62.33650841799852,-14.77434547796817,115 days 11:28:41.739130434,42 days 06:13:20,530.6038903986946,0.6044740309143061,0.20373616025445293,1.1534021325914456,0.5701014224011428,36.57730111903142,1.1852032518357523,0.3849765258215963,-0.04220395929955438,None,None,0.0010689874680873642,0.26938484195801576,26.50269182810655,0.1309918540539503,0.5363418292614058,3798,3797,9826.031746031746,,
Most Profit Factor,MSTR,SMA,68,82,0,true,false,1,51,1.3111554692222047,46.0,2.2954329457041305,20.69664731417651,0.9374802693679396,-0.21914466811968572,75 days 22:33:36,0.0050885241664512795,0.15787146226415094,0.31264740566037735,3.267409975454458,0,6784,6785 days 00:00:00,1000.0,27502.691828106625,2650.269182810662,3394.0591484837073,100.0,507.99000134358494,95.79776280705308,2852 days 00:00:00,50,-27.502691828103707,565.449968248445,-42.71063829787232,62.33650841799852,-14.77434547796817,115 days 11:28:41.739130434,42 days 06:13:20,530.6038903986946,0.6044740309143061,0.20373616025445293,1.1534021325914456,0.5701014224011428,36.57730111903142,1.1852032518357523,0.3849765258215963,-0.04220395929955438,None,None,0.0010689874680873642,0.26938484195801576,26.50269182810655,0.1309918540539503,0.5363418292614058,3798,3797,9826.031746031746,,
Most Expectancy,MSTR,SMA,68,82,0,true,false,1,51,1.3111554692222047,46.0,2.2954329457041305,20.69664731417651,0.9374802693679396,-0.21914466811968572,75 days 22:33:36,0.0050885241664512795,0.15787146226415094,0.31264740566037735,3.267409975454458,0,6784,6785 days 00:00:00,1000.0,27502.691828106625,2650.269182810662,3394.0591484837073,100.0,507.99000134358494,95.79776280705308,2852 days 00:00:00,50,-27.502691828103707,565.449968248445,-42.71063829787232,62.33650841799852,-14.77434547796817,115 days 11:28:41.739130434,42 days 06:13:20,530.6038903986946,0.6044740309143061,0.20373616025445293,1.1534021325914456,0.5701014224011428,36.57730111903142,1.1852032518357523,0.3849765258215963,-0.04220395929955438,None,None,0.0010689874680873642,0.26938484195801576,26.50269182810655,0.1309918540539503,0.5363418292614058,3798,3797,9826.031746031746,,
Median Expectancy,MSTR,SMA,69,72,0,true,false,1,106,1.2941591265792283,53.333333333333336,1.9539595261555192,7.504889458378277,0.8699164395756533,-0.502816691950966,35 days 22:51:25.714285714,0.010685900749547688,0.328125,0.6531544811320755,2.462541853530372,0,6784,6785 days 00:00:00,1000.0,17874.69555157217,1687.469555157217,3394.0591484837073,100.0,696.9462150485954,97.09840436254767,5239 days 00:00:00,105,-17.874695551570767,261.2075559670016,-45.38326612903224,23.985280217826883,-11.329842838134415,44 days 18:51:25.714285714,25 days 20:34:17.142857143,160.88162140117842,0.5688819171073983,0.17280295975237678,1.1432012001569394,0.3971879853682301,36.89484250007486,1.202793603143847,0.38328236493374107,-0.04232811471583462,None,None,0.0009947015037467884,0.25066477894419065,16.87469555157204,0.11303567573885731,0.5302947748645453,3776,3775,9826.031746031746,,
Least Worst Trade [%],MSTR,SMA,69,74,0,true,false,1,88,1.2696650961758866,52.87356321839081,1.928697061398442,8.665284269226166,0.8008933811471649,-0.715728555027396,43 days 11:02:04.137931034,0.008854032049625227,0.2724056603773585,0.5417158018867925,2.3604724837160904,0,6784,6785 days 00:00:00,1000.0,10648.340984619495,964.8340984619497,3394.0591484837073,100.0,392.1460951053777,97.2275297064416,5256 days 00:00:00,87,-10.648340984618699,239.05684662621985,-61.59687499999998,27.761835138376846,-12.76011426689411,59 days 13:02:36.521739130,25 days 09:57:04.390243902,111.02286581154154,0.5265031064354977,0.13956722868268545,1.1317578924787604,0.3315777429072562,36.55633244010948,1.185392851174508,0.3827185653148564,-0.04242607458933355,None,None,0.0009263867961488378,0.23344947262950713,9.648340984619448,0.0918274875350038,0.5336274000399791,3782,3781,9826.031746031746,,
Mean Total Trades,MSTR,SMA,70,72,0,true,false,1,132,1.2674500888647986,53.43511450381679,1.837926247125137,5.884734901194834,0.8926164529001557,-0.40921927142292014,28 days 18:52:12.824427480,0.013331933316102353,0.40860849056603776,0.8141214622641509,2.4045526453585024,0,6784,6785 days 00:00:00,1000.0,21051.44736574908,2005.144736574908,3394.0591484837073,100.0,1037.8515532218544,97.02924096566362,5232 days 00:00:00,131,-21.051447365745844,239.05684662621982,-45.38326612903225,19.900797064362287,-10.199270859816997,36 days 07:53:08.571428571,20 days 03:08:51.147540983,153.22518177950272,0.5827017364873647,0.18356403481518505,1.1469564205771117,0.4036789196398636,36.66568324861137,1.2201664048692724,0.38328236493374107,-0.042328114715834704,None,None,0.001020507921416953,0.2571679961970722,20.05144736574922,0.11981862550979505,0.531149492016412,3772,3771,9826.031746031746,,
Median Worst Trade [%],MSTR,SMA,68,80,0,true,false,1,56,1.2672451263842992,45.45454545454545,2.0963324774573353,18.438021988057272,0.8986129071173994,-0.4107113576401387,68 days 23:33:49.090909090,0.005597376583096407,0.1733490566037736,0.34360259433962265,3.1962137172693623,0,6784,6785 days 00:00:00,1000.0,21000.805076990306,2000.0805076990307,3394.0591484837073,100.0,484.52457368299685,95.7674458945203,2838 days 00:00:00,55,-21.00080507698658,555.2440101623534,-44.98987603305783,57.180535832660716,-13.847406215778932,102 days 10:33:36,41 days 02:24:00,364.03283421940523,0.5825402011403514,0.18582322270523127,1.1476376939292945,0.5124147930545329,36.77538796014777,1.1829683660354011,0.3844113446235462,-0.04220395929955422,None,None,0.001031081757583232,0.25983260291097443,20.000805076990417,0.11971845653736013,0.5368017269826133,3795,3794,9826.031746031746,,
Median Win Rate [%],MSTR,SMA,70,77,0,true,false,1,69,1.2455699795858428,48.529411764705884,1.9634198583936764,16.302284377272787,0.8383232841794749,-0.6282232957524996,55 days 16:35:17.647058823,0.00692039286637374,0.21359080188679247,0.4240860849056604,3.482017992728224,0,6784,6785 days 00:00:00,1000.0,13618.321242443506,1261.8321242443506,3394.0591484837073,100.0,393.37306204348545,96.23789668547089,2852 days 00:00:00,68,-13.618321242442107,717.0820304870605,-51.25999999999997,48.31394010834206,-13.88013388344967,78 days 21:05:27.272727272,33 days 19:53:08.571428571,185.76381711302864,0.5471781877284739,0.15672388235373103,1.1377089409238006,0.4471180752250792,36.27001894293687,1.1794209052828581,0.38384662451560275,-0.042517539980169355,None,None,0.0009710275621139372,0.24469894565271216,12.618321242443429,0.10184930491750199,0.5382071750737237,3788,3787,9826.031746031746,,
Most Best Trade [%],MSTR,SMA,70,77,0,true,false,1,69,1.2455699795858428,48.529411764705884,1.9634198583936764,16.302284377272787,0.8383232841794749,-0.6282232957524996,55 days 16:35:17.647058823,0.00692039286637374,0.21359080188679247,0.4240860849056604,3.482017992728224,0,6784,6785 days 00:00:00,1000.0,13618.321242443506,1261.8321242443506,3394.0591484837073,100.0,393.37306204348545,96.23789668547089,2852 days 00:00:00,68,-13.618321242442107,717.0820304870605,-51.25999999999997,48.31394010834206,-13.88013388344967,78 days 21:05:27.272727272,33 days 19:53:08.571428571,185.76381711302864,0.5471781877284739,0.15672388235373103,1.1377089409238006,0.4471180752250792,36.27001894293687,1.1794209052828581,0.38384662451560275,-0.042517539980169355,None,None,0.0009710275621139372,0.24469894565271216,12.618321242443429,0.10184930491750199,0.5382071750737237,3788,3787,9826.031746031746,,
