Date,Open,High,Low,Close,Volume
2025-05-31T00:00:00.000000000,103994.71875,104927.1015625,103136.1171875,104638.09375,38997843858.0
2025-06-01T00:00:00.000000000,104637.296875,105884.546875,103826.953125,105652.1015625,37397056873.0
2025-06-02T00:00:00.000000000,105649.8125,105958.3125,103727.546875,105881.53125,45819706290.0
2025-06-03T00:00:00.000000000,105888.4765625,106813.578125,104920.84375,105432.46875,46196508367.0
2025-06-04T00:00:00.000000000,105434.3671875,105997.6953125,104232.703125,104731.984375,44544857105.0
2025-06-05T00:00:00.000000000,104750.78125,105936.6875,100436.8828125,101575.953125,57479298400.0
2025-06-06T00:00:00.000000000,101574.3671875,105376.7734375,101169.5703125,104390.34375,48856653697.0
2025-06-07T00:00:00.000000000,104390.6484375,105972.7578125,103987.3125,105615.625,38365033776.0
2025-06-08T00:00:00.000000000,105617.5078125,106497.0625,105075.328125,105793.6484375,36626232328.0
2025-06-09T00:00:00.000000000,105793.0234375,110561.421875,105400.234375,110294.1015625,55903193732.0
2025-06-10T00:00:00.000000000,110295.6875,110380.125,108367.7109375,110257.234375,54700101509.0
2025-06-11T00:00:00.000000000,110261.796875,110384.21875,108086.328125,108686.625,50842662052.0
2025-06-12T00:00:00.000000000,108685.9140625,108780.6953125,105785.6875,105929.0546875,54843867968.0
2025-06-13T00:00:00.000000000,105924.59375,106182.546875,102822.0234375,106090.96875,69550440846.0
2025-06-14T00:00:00.000000000,106108.0859375,106203.7578125,104379.3671875,105472.40625,38007870453.0
2025-06-15T00:00:00.000000000,105464.84375,106157.1015625,104519.8828125,105552.0234375,36744307742.0
2025-06-16T00:00:00.000000000,105555.59375,108915.375,104997.625,106796.7578125,50366626945.0
2025-06-17T00:00:00.000000000,106794.1171875,107750.1953125,103396.53125,104601.1171875,55964092176.0
2025-06-18T00:00:00.000000000,104602.0703125,105581.8515625,103602.265625,104883.328125,47318089133.0
2025-06-19T00:00:00.000000000,104886.7734375,105250.890625,103940.7734375,104684.2890625,37333806920.0
2025-06-20T00:00:00.000000000,104681.03125,106539.3828125,102372.2109375,103309.6015625,50951862476.0
2025-06-21T00:00:00.000000000,103315.078125,104015.78125,100973.0625,102257.40625,38360555118.0
2025-06-22T00:00:00.000000000,102212.03125,103351.6328125,98286.203125,100987.140625,65536997201.0
2025-06-23T00:00:00.000000000,100987.4765625,106116.859375,99705.75,105577.7734375,65237759656.0
2025-06-24T00:00:00.000000000,105571.515625,106316.828125,104740.2421875,106045.6328125,48822986421.0
2025-06-25T00:00:00.000000000,106047.40625,108168.3984375,105881.390625,107361.2578125,51624120283.0
2025-06-26T00:00:00.000000000,107375.0703125,108305.546875,106666.3515625,106960.0,43891990613.0
2025-06-27T00:00:00.000000000,106954.921875,107772.46875,106449.9921875,107088.4296875,45353692675.0
2025-06-28T00:00:00.000000000,107090.546875,107567.8828125,106883.9765625,107327.703125,30037708335.0
2025-06-29T00:00:00.000000000,107327.8203125,108526.3046875,107230.109375,108385.5703125,35534874438.0
2025-06-30T00:00:00.000000000,108383.4375,108798.7890625,106759.6484375,107135.3359375,42064804590.0
2025-07-01T00:00:00.000000000,107144.3828125,107550.6796875,105270.2265625,105698.28125,44110692247.0
2025-07-02T00:00:00.000000000,105703.1015625,109763.65625,105157.3984375,108859.3203125,56248657737.0
2025-07-03T00:00:00.000000000,108845.015625,110541.4609375,108605.796875,109647.9765625,50494742270.0
2025-07-04T00:00:00.000000000,109635.65625,109751.984375,107296.3828125,108034.3359375,42616442656.0
2025-07-05T00:00:00.000000000,108015.8359375,108381.34375,107842.2734375,108231.1796875,30615537520.0
2025-07-06T00:00:00.000000000,108231.1875,109731.625,107847.015625,109232.0703125,36746020463.0
2025-07-07T00:00:00.000000000,109235.328125,109710.25,107527.0546875,108299.8515625,45415696597.0
2025-07-08T00:00:00.000000000,108298.2265625,109198.96875,107499.5546875,108950.2734375,44282204127.0
2025-07-09T00:00:00.000000000,108950.2734375,111925.375,108357.6796875,111326.5546875,57927418065.0
2025-07-10T00:00:00.000000000,111329.1953125,116608.78125,110660.75,115987.203125,95911605728.0
2025-07-11T00:00:00.000000000,115986.234375,118856.4765625,115245.6875,117516.9921875,86928361085.0
2025-07-12T00:00:00.000000000,117530.7109375,118219.8984375,116977.0234375,117435.2265625,45524560304.0
2025-07-13T00:00:00.000000000,117432.203125,119449.5703125,117265.4375,119116.1171875,49021091807.0
2025-07-14T00:00:00.000000000,119115.7890625,123091.609375,118959.1953125,119849.703125,181746419401.0
2025-07-15T00:00:00.000000000,119853.8515625,119935.5625,115765.6875,117777.1875,98321661181.0
2025-07-16T00:00:00.000000000,117777.1875,120065.515625,117064.8203125,118738.5078125,72162029070.0
2025-07-17T00:00:00.000000000,118738.5078125,120999.609375,117508.21875,119289.84375,72363841798.0
2025-07-18T00:00:00.000000000,119284.109375,120851.9140625,116925.984375,118003.2265625,77945799785.0
2025-07-19T00:00:00.000000000,117998.125,118541.3984375,117388.4140625,117939.9765625,47564562765.0
2025-07-20T00:00:00.000000000,117944.109375,118865.03125,116550.1328125,117300.7890625,57515447231.0
2025-07-21T00:00:00.000000000,117306.46875,119671.5625,116584.3984375,117439.5390625,69820091744.0
2025-07-22T00:00:00.000000000,117426.5,120269.96875,116233.2265625,119995.4140625,79217583118.0
2025-07-24T00:00:00.000000000,118779.09375,119161.609375,118766.0859375,119005.0703125,65754263552.0
