Date,Cumulative_Returns,Cumulative_Returns_Pct
2016-11-29,0.2957750564693589,29.577505646935894
2016-11-30,0.30351232971927866,30.351232971927868
2016-12-01,0.3119483439419847,31.194834394198466
2016-12-02,0.32792742589324797,32.792742589324796
2016-12-05,0.31363055682516805,31.363055682516805
2016-12-06,0.31779400389428814,31.779400389428815
2016-12-07,0.32071238370156424,32.07123837015642
2016-12-08,0.3229059112293284,32.29059112293284
2016-12-09,0.3243867356957489,32.43867356957489
2016-12-12,0.3298918611812738,32.98918611812738
2016-12-13,0.3304302815764186,33.043028157641864
2016-12-14,0.33075638709629956,33.075638709629956
2016-12-15,0.328387634272459,32.8387634272459
2016-12-16,0.3333517096647617,33.33517096647617
2016-12-19,0.3391212405319182,33.912124053191825
2016-12-20,0.3451035260628375,34.51035260628375
2016-12-21,0.36922679953057574,36.922679953057575
2016-12-22,0.39080767554562656,39.080767554562655
2016-12-23,0.4309116162549717,43.09116162549717
2016-12-27,0.43843867901840433,43.84386790184043
2016-12-28,0.46690102219473884,46.690102219473886
2016-12-29,0.46533082240789414,46.53308224078941
2016-12-30,0.45737730981854124,45.73773098185413
2017-01-03,0.5113981378402235,51.13981378402235
2017-01-04,0.5802021835643983,58.020218356439834
2017-01-05,0.4981445130840172,49.81445130840172
2017-01-06,0.4278322825919642,42.78322825919642
2017-01-09,0.42825881131247806,42.825881131247804
2017-01-10,0.4315436718983685,43.15436718983685
2017-01-11,0.34350558234305584,34.35055823430558
2017-01-12,0.36358882594614245,36.35888259461424
2017-01-13,0.37778284865048134,37.778284865048136
2017-01-17,0.43788320013025483,43.78832001302548
2017-01-18,0.4235442463949531,42.354424639495306
2017-01-19,0.4318517104631713,43.18517104631713
2017-01-20,0.42909244523138584,42.90924452313858
2017-01-23,0.4468448607721202,44.68448607721202
2017-01-24,0.4276733051150265,42.76733051150265
2017-01-25,0.43376134271644395,43.376134271644396
2017-01-26,0.44453348867095605,44.453348867095606
2017-01-27,0.4459909386369652,44.599093863696524
2017-01-30,0.44641598251591025,44.64159825159103
2017-01-31,0.48004168632358946,48.00416863235895
2017-02-01,0.4921514400050955,49.21514400050955
2017-02-02,0.5067875016522213,50.678750165222134
2017-02-03,0.5182568146692322,51.82568146692322
2017-02-06,0.5234161271057273,52.341612710572726
2017-02-07,0.5378677726753585,53.78677726753585
2017-02-08,0.538923908877317,53.8923908877317
2017-02-09,0.4967916557715629,49.67916557715629
2017-02-10,0.49313576044910196,49.31357604491019
2017-02-13,0.4943883576544452,49.43883576544452
2017-02-14,0.5034220912302544,50.34220912302544
2017-02-15,0.505359874566504,50.5359874566504
2017-02-16,0.5179399951071982,51.79399951071982
2017-02-17,0.5297217556366813,52.97217556366813
2017-02-21,0.5727221881213601,57.27221881213601
2017-02-22,0.5739224135078104,57.392241350781035
2017-02-23,0.6030924898165699,60.30924898165699
2017-02-24,0.6071655513957405,60.71655513957405
2017-02-27,0.6107832061504921,61.07832061504921
2017-02-28,0.6106378524009147,61.06378524009147
2017-03-01,0.6350883497013845,63.50883497013845
2017-03-02,0.6508074371450995,65.08074371450995
2017-03-03,0.6639973031329649,66.39973031329649
2017-03-06,0.6628246722060872,66.28246722060872
2017-03-07,0.6360349399331802,63.60349399331802
2017-03-08,0.5949646791361511,59.49646791361511
2017-03-09,0.6173810146249489,61.73810146249489
2017-03-10,0.5764990176710567,57.649901767105675
2017-03-13,0.6449169191549794,64.49169191549794
2017-03-14,0.6493978663546577,64.93978663546577
2017-03-15,0.6547934465948575,65.47934465948575
2017-03-16,0.6208339922650509,62.08339922650509
2017-03-17,0.5709793873097143,57.09793873097143
2017-03-20,0.5434281856243771,54.342818562437714
2017-03-21,0.584045692334699,58.40456923346991
2017-03-22,0.5416620878962968,54.16620878962968
2017-03-23,0.5344908402238632,53.449084022386316
2017-03-24,0.5344908402238632,53.449084022386316
2017-03-27,0.5344908402238632,53.449084022386316
2017-03-28,0.5344908402238632,53.449084022386316
2017-03-29,0.5344791342738463,53.44791342738463
2017-03-30,0.5345090526010832,53.450905260108314
2017-03-31,0.5344785122358235,53.447851223582354
2017-04-03,0.5337425193960826,53.374251939608264
2017-04-04,0.5270820419791108,52.70820419791108
2017-04-05,0.5216175032632263,52.16175032632263
2017-04-06,0.5581747784352357,55.81747784352357
2017-04-07,0.5546540558480749,55.46540558480749
2017-04-10,0.5609073419589549,56.090734195895486
2017-04-11,0.5717576633182675,57.17576633182675
2017-04-12,0.5688640741243256,56.88640741243256
2017-04-13,0.5499761284120877,54.99761284120876
2017-04-17,0.565094977715898,56.5094977715898
2017-04-18,0.575913837411594,57.5913837411594
2017-04-19,0.5751193963791547,57.51193963791547
2017-04-20,0.5865073539385116,58.650735393851164
2017-04-21,0.5823120193979281,58.23120193979281
2017-04-24,0.599211854635652,59.921185463565195
2017-04-25,0.608186489099348,60.8186489099348
2017-04-26,0.6173607622042379,61.73607622042378
2017-04-27,0.6383876623002972,63.83876623002972
2017-04-28,0.6375537339631133,63.755373396311334
2017-05-01,0.6968210571245264,69.68210571245264
2017-05-02,0.7132320171001248,71.32320171001248
2017-05-03,0.7327272062144445,73.27272062144445
2017-05-04,0.7571394558410107,75.71394558410107
2017-05-05,0.7660445266868308,76.60445266868308
2017-05-08,0.8493855446745845,84.93855446745845
2017-05-09,0.863878382617389,86.3878382617389
2017-05-10,0.8782286797342964,87.82286797342964
2017-05-11,0.9055880592215216,90.55880592215216
2017-05-12,0.851697977725842,85.1697977725842
2017-05-15,0.8581989124153337,85.81989124153337
2017-05-16,0.8563872739083668,85.63872739083668
2017-05-17,0.9041031137494289,90.41031137494289
2017-05-18,0.9256732596042809,92.5673259604281
2017-05-19,0.9678770175220542,96.78770175220542
2017-05-22,1.043785240086447,104.37852400864469
2017-05-23,1.0996453380000863,109.96453380000864
2017-05-24,1.1439857720344264,114.39857720344264
2017-05-25,1.096207805015623,109.6207805015623
2017-05-26,1.05909559818829,105.909559818829
2017-05-30,1.0489676651531787,104.89676651531788
2017-05-31,1.0910791260174537,109.10791260174537
2017-06-01,1.1354621211453721,113.54621211453721
2017-06-02,1.1636850555801834,116.36850555801834
2017-06-05,1.2308030293865444,123.08030293865444
2017-06-06,1.2868382543284507,128.68382543284505
2017-06-07,1.2473802511094945,124.73802511094945
2017-06-08,1.2704690479706824,127.04690479706824
2017-06-09,1.275918772898895,127.5918772898895
2017-06-12,1.2258966235067748,122.58966235067747
2017-06-13,1.2443028775736067,124.43028775736067
2017-06-14,1.1779581878659493,117.79581878659494
2017-06-15,1.1638427081588183,116.38427081588183
2017-06-16,1.182303493304553,118.23034933045531
2017-06-19,1.2061609946375396,120.61609946375395
2017-06-20,1.2495575629618392,124.95575629618392
2017-06-21,1.2393198057940618,123.93198057940617
2017-06-22,1.2445057204775203,124.45057204775203
2017-06-23,1.2570015683567628,125.70015683567628
2017-06-26,1.1738174138153386,117.38174138153386
2017-06-27,1.1990231135137877,119.90231135137877
2017-06-28,1.2065662965976596,120.65662965976595
2017-06-29,1.1948830367716916,119.48830367716916
2017-06-30,1.1754637977722373,117.54637977722373
2017-07-03,1.203595532704184,120.3595532704184
2017-07-05,1.2160709816666242,121.60709816666242
2017-07-06,1.21821777890366,121.821777890366
2017-07-07,1.1889054587174033,118.89054587174033
2017-07-10,1.1398304868227958,113.98304868227957
2017-07-11,1.1275484912748002,112.75484912748001
2017-07-12,1.1493816738415583,114.93816738415583
2017-07-13,1.1350531702913238,113.50531702913239
2017-07-14,1.0908252229553475,109.08252229553474
2017-07-17,1.088165773553364,108.8165773553364
2017-07-18,1.088158742700866,108.81587427008661
2017-07-19,1.088198227836464,108.81982278364639
2017-07-20,1.087188037564444,108.7188037564444
2017-07-21,1.0343520739375274,103.43520739375273
2017-07-24,1.0668936095224169,106.68936095224169
2017-07-25,1.002639534685093,100.2639534685093
2017-07-26,0.9844904027477842,98.44904027477843
2017-07-27,1.0402135367299485,104.02135367299485
2017-07-28,1.0892553933674165,108.92553933674165
2017-07-31,1.1127449893007777,111.27449893007777
2017-08-01,1.0583945931891456,105.83945931891456
2017-08-02,1.0556174506877078,105.56174506877079
2017-08-03,1.090128993975731,109.01289939757311
2017-08-04,1.1224606308434852,112.24606308434852
2017-08-07,1.288418055961104,128.8418055961104
2017-08-08,1.3004991348955484,130.04991348955483
2017-08-09,1.2779442844795459,127.79442844795459
2017-08-10,1.2895002754812623,128.95002754812623
2017-08-11,1.3688493462654512,136.88493462654512
2017-08-14,1.5528606175900306,155.28606175900305
2017-08-15,1.5198599744783263,151.98599744783263
2017-08-16,1.5662529971836572,156.6252997183657
2017-08-17,1.5559892872863499,155.598928728635
2017-08-18,1.5165934674946884,151.65934674946882
2017-08-21,1.4785220318832073,147.85220318832074
2017-08-22,1.5031415881135795,150.31415881135794
2017-08-23,1.5155220109878873,151.55220109878874
2017-08-24,1.5594866282033888,155.94866282033888
2017-08-25,1.5679783666808131,156.79783666808132
2017-08-28,1.5705132069879062,157.05132069879062
2017-08-29,1.6151773153651259,161.5177315365126
2017-08-30,1.612168223478449,161.2168223478449
2017-08-31,1.6423953481262352,164.23953481262353
2017-09-01,1.682360264188195,168.2360264188195
2017-09-05,1.5773035310198684,157.73035310198685
2017-09-06,1.6275332934491418,162.75332934491416
2017-09-07,1.628135587915506,162.8135587915506
2017-09-08,1.5477101608941672,154.77101608941672
2017-09-11,1.5318072775979668,153.18072775979667
2017-09-12,1.5245215110674073,152.45215110674073
2017-09-13,1.4647412557546358,146.47412557546357
2017-09-14,1.2771970849933212,127.71970849933211
2017-09-15,1.2770871657213982,127.70871657213982
2017-09-18,1.2760594535813496,127.60594535813496
2017-09-19,1.241709405992166,124.1709405992166
2017-09-20,1.236884623887237,123.6884623887237
2017-09-21,1.1668105135726516,116.68105135726516
2017-09-22,1.166717293374211,116.6717293374211
2017-09-25,1.2476876210570935,124.76876210570936
2017-09-26,1.2391363089571525,123.91363089571526
2017-09-27,1.3179955510184937,131.79955510184936
2017-09-28,1.311857952710519,131.1857952710519
2017-09-29,1.3090760696295425,130.90760696295425
2017-10-02,1.368027070291546,136.8027070291546
2017-10-03,1.347286747652272,134.7286747652272
2017-10-04,1.3270121954955834,132.70121954955835
2017-10-05,1.3503399116669093,135.03399116669092
2017-10-06,1.36010198712503,136.01019871250298
2017-10-09,1.4515480028194239,145.15480028194239
2017-10-10,1.4536360140924578,145.36360140924577
2017-10-11,1.462898859694473,146.2898859694473
2017-10-12,1.591013438834243,159.1013438834243
2017-10-13,1.627700662723841,162.7700662723841
2017-10-16,1.641555228802758,164.15552288027578
2017-10-17,1.6206509648547398,162.065096485474
2017-10-18,1.6180184168979457,161.80184168979457
2017-10-19,1.639015081863935,163.9015081863935
2017-10-20,1.6919459755557704,169.19459755557705
2017-10-23,1.6784886527344751,167.8488652734475
2017-10-24,1.6106298308589948,161.06298308589948
2017-10-25,1.6510546913825257,165.10546913825257
2017-10-26,1.6777499687300317,167.77499687300318
2017-10-27,1.6568251520081119,165.6825152008112
2017-10-30,1.716996255265292,171.6996255265292
2017-10-31,1.7719499057781707,177.19499057781707
2017-11-01,1.8180343184868488,181.80343184868488
2017-11-02,1.8638983477290694,186.38983477290694
2017-11-03,1.882113583314415,188.2113583314415
2017-11-06,1.8565098340400956,185.65098340400957
2017-11-07,1.8737841814912868,187.3784181491287
2017-11-08,1.9178088368935986,191.78088368935985
2017-11-09,1.875533660147634,187.5533660147634
2017-11-10,1.8021617672078731,180.2161767207873
2017-11-13,1.793323472780585,179.33234727805848
2017-11-14,1.804917975413159,180.4917975413159
2017-11-15,1.907088351815618,190.7088351815618
2017-11-16,1.9829274793156246,198.29274793156247
2017-11-17,1.9623027520674932,196.23027520674933
2017-11-20,2.0259467821031056,202.59467821031058
2017-11-21,2.010243081548726,201.02430815487259
2017-11-22,2.0327850058825776,203.27850058825777
2017-11-24,2.0328015257933,203.28015257933
2017-11-27,2.221936881055113,222.19368810551128
2017-11-28,2.246407386241799,224.6407386241799
2017-11-29,2.229497504774029,222.94975047740292
2017-11-30,2.2643235681244493,226.43235681244494
2017-12-01,2.3366771414108602,233.66771414108604
2017-12-04,2.3986776207737597,239.86776207737597
2017-12-05,2.420904461713832,242.09044617138318
2017-12-06,2.6198893537539627,261.9889353753963
2017-12-07,2.872045696356735,287.20456963567347
2017-12-08,2.7978002129414854,279.7800212941485
2017-12-11,2.8199497475193858,281.99497475193857
2017-12-12,2.84817792867122,284.817792867122
2017-12-13,2.7904032849776557,279.0403284977656
2017-12-14,2.799888253568353,279.9888253568353
2017-12-15,2.8688129386588352,286.88129386588355
2017-12-18,2.948210219448073,294.8210219448073
2017-12-19,2.878300498014571,287.8300498014571
2017-12-20,2.8135578547443916,281.35578547443913
2017-12-21,2.7641729744773365,276.41729744773363
2017-12-22,2.639566717335402,263.9566717335402
2017-12-26,2.803330039385947,280.3330039385947
2017-12-27,2.7871176133026414,278.71176133026415
2017-12-28,2.7094180999012014,270.94180999012013
2017-12-29,2.7128166466546815,271.28166466546816
2018-01-02,2.7350264782405307,273.50264782405304
2018-01-03,2.7496191082457444,274.96191082457443
2018-01-04,2.77580794736887,277.580794736887
2018-01-05,2.893006787231199,289.3006787231199
2018-01-08,2.763520179948102,276.3520179948102
2018-01-09,2.7256782611248473,272.56782611248474
2018-01-10,2.7515414756918943,275.15414756918943
2018-01-11,2.6469960918562565,264.69960918562566
2018-01-12,2.6898284682750573,268.98284682750574
2018-01-16,2.5111172504208223,251.11172504208224
2018-01-17,2.511132030025466,251.1132030025466
2018-01-18,2.5111234373616056,251.11234373616057
2018-01-19,2.5111478407235475,251.11478407235475
2018-01-22,2.51112767691429,251.112767691429
2018-01-23,2.5111247084052777,251.11247084052778
2018-01-24,2.5111247084052777,251.11247084052778
2018-01-25,2.5111247084052777,251.11247084052778
2018-01-26,2.5111247084052777,251.11247084052778
2018-01-29,2.5111247084052777,251.11247084052778
2018-01-30,2.5111247084052777,251.11247084052778
2018-01-31,2.5111247084052777,251.11247084052778
2018-02-01,2.5111247084052777,251.11247084052778
2018-02-02,2.5111247084052777,251.11247084052778
2018-02-05,2.5111247084052777,251.11247084052778
2018-02-06,2.5111247084052777,251.11247084052778
2018-02-07,2.5111247084052777,251.11247084052778
2018-02-08,2.5111247084052777,251.11247084052778
2018-02-09,2.5111247084052777,251.11247084052778
2018-02-12,2.5111247084052777,251.11247084052778
2018-02-13,2.511123110896201,251.1123110896201
2018-02-14,2.5111387879077895,251.11387879077895
2018-02-15,2.511162778075713,251.1162778075713
2018-02-16,2.5111592152907507,251.11592152907508
2018-02-20,2.511164440734863,251.11644407348626
2018-02-21,2.5111499520019485,251.11499520019484
2018-02-22,2.5111570777765277,251.11570777765277
2018-02-23,2.511164322196326,251.1164322196326
2018-02-26,2.511160878112,251.11608781119998
2018-02-27,2.5111292264327796,251.11292264327795
2018-02-28,2.5111292264327796,251.11292264327795
2018-03-01,2.5111292264327796,251.11292264327795
2018-03-02,2.5101302254337785,251.01302254337784
2018-03-05,2.5540488461679023,255.40488461679024
2018-03-06,2.4854945507247694,248.54945507247695
2018-03-07,2.4090285706537133,240.90285706537134
2018-03-08,2.4090285706537133,240.90285706537134
2018-03-09,2.4090285706537133,240.90285706537134
2018-03-12,2.4090285706537133,240.90285706537134
2018-03-13,2.4090285706537133,240.90285706537134
2018-03-14,2.4090285706537133,240.90285706537134
2018-03-15,2.4090285706537133,240.90285706537134
2018-03-16,2.4090285706537133,240.90285706537134
2018-03-19,2.4090285706537133,240.90285706537134
2018-03-20,2.4090285706537133,240.90285706537134
2018-03-21,2.4090285706537133,240.90285706537134
2018-03-22,2.4090285706537133,240.90285706537134
2018-03-23,2.4090285706537133,240.90285706537134
2018-03-26,2.4090285706537133,240.90285706537134
2018-03-27,2.4090285706537133,240.90285706537134
2018-03-28,2.4090285706537133,240.90285706537134
2018-03-29,2.4090285706537133,240.90285706537134
2018-04-02,2.4090285706537133,240.90285706537134
2018-04-03,2.4090285706537133,240.90285706537134
2018-04-04,2.4090285706537133,240.90285706537134
2018-04-05,2.4090268816663727,240.90268816663726
2018-04-06,2.409002577116661,240.90025771166611
2018-04-09,2.409002577116661,240.90025771166611
2018-04-10,2.4090008890121424,240.90008890121425
2018-04-11,2.409016643376092,240.9016643376092
2018-04-12,2.40902749917137,240.90274991713702
2018-04-13,2.4090362366893947,240.90362366893947
2018-04-16,2.409065096785251,240.90650967852508
2018-04-17,2.409095147460207,240.9095147460207
2018-04-18,2.409097662643805,240.90976626438052
2018-04-19,2.409089984681082,240.9089984681082
2018-04-20,2.409054374885629,240.9054374885629
2018-04-23,2.408056716589221,240.8056716589221
2018-04-24,2.493729008004198,249.37290080041979
2018-04-25,2.4060356798962834,240.60356798962835
2018-04-26,2.455213066023281,245.5213066023281
2018-04-27,2.4235403060961676,242.35403060961676
2018-04-30,2.451699192335091,245.1699192335091
2018-05-01,2.438568227213079,243.8568227213079
2018-05-02,2.451367049086821,245.1367049086821
2018-05-03,2.506271474187673,250.6271474187673
2018-05-04,2.5018551125719464,250.18551125719463
2018-05-07,2.468122777784682,246.81227777846823
2018-05-08,2.453402038664461,245.3402038664461
2018-05-09,2.46316476654042,246.316476654042
2018-05-10,2.433049976287902,243.3049976287902
2018-05-11,2.365603764735014,236.5603764735014
2018-05-14,2.365603764735014,236.5603764735014
2018-05-15,2.365603764735014,236.5603764735014
2018-05-16,2.365603764735014,236.5603764735014
2018-05-17,2.365603764735014,236.5603764735014
2018-05-18,2.3656019292156163,236.56019292156162
2018-05-21,2.3655932286868415,236.55932286868415
2018-05-22,2.365587194526155,236.5587194526155
2018-05-23,2.365592106144179,236.5592106144179
2018-05-24,2.3656040343581513,236.56040343581512
2018-05-25,2.3656008066630907,236.56008066630906
2018-05-29,2.3655804587891343,236.55804587891342
2018-05-30,2.3656221378291904,236.56221378291903
2018-05-31,2.365584670318291,236.55846703182908
2018-06-01,2.3655965986209813,236.55965986209813
2018-06-04,2.3656064218985016,236.56064218985017
2018-06-05,2.3656090880394585,236.56090880394584
2018-06-06,2.3656156836493665,236.56156836493665
2018-06-07,2.3655874789172917,236.55874789172918
2018-06-08,2.3655874789172917,236.55874789172918
2018-06-11,2.3655874789172917,236.55874789172918
2018-06-12,2.3655856192308127,236.55856192308127
2018-06-13,2.365588425950587,236.5588425950587
2018-06-14,2.365594600529396,236.5594600529396
2018-06-15,2.365616772907917,236.5616772907917
2018-06-18,2.365631367074883,236.5631367074883
2018-06-19,2.3656274379540156,236.56274379540156
2018-06-20,2.36562042158183,236.562042158183
2018-06-21,2.365582919554382,236.5582919554382
2018-06-22,2.365582919554382,236.5582919554382
2018-06-25,2.365582919554382,236.5582919554382
2018-06-26,2.365582919554382,236.5582919554382
2018-06-27,2.365582919554382,236.5582919554382
2018-06-28,2.365582919554382,236.5582919554382
2018-06-29,2.365582919554382,236.5582919554382
2018-07-02,2.365582919554382,236.5582919554382
2018-07-03,2.365581070524772,236.5581070524772
2018-07-05,2.3656132068897127,236.56132068897128
2018-07-06,2.365624854214572,236.56248542145718
2018-07-09,2.3656282220926332,236.56282220926332
2018-07-10,2.365625415492426,236.56254154924258
2018-07-11,2.365616153899869,236.5616153899869
2018-07-12,2.3656449212300346,236.56449212300345
2018-07-13,2.365638185742898,236.5638185742898
2018-07-16,2.3656307484335084,236.56307484335085
2018-07-17,2.3656248547485506,236.56248547485507
2018-07-18,2.364641075721159,236.4641075721159
2018-07-19,2.3776754911180698,237.76754911180697
2018-07-20,2.3625738348703207,236.25738348703206
2018-07-23,2.4110229018811293,241.10229018811293
2018-07-24,2.503339755297409,250.3339755297409
2018-07-25,2.4745567421333923,247.45567421333922
2018-07-26,2.446515428912688,244.65154289126878
2018-07-27,2.473309353946574,247.3309353946574
2018-07-30,2.4752008026340535,247.52008026340536
2018-07-31,2.426382687188544,242.63826871885442
2018-08-01,2.4064287982485126,240.64287982485126
2018-08-02,2.3988656631418883,239.88656631418883
2018-08-03,2.3813313933617493,238.13313933617493
2018-08-06,2.3156367847203714,231.56367847203714
2018-08-07,2.3156469548558833,231.56469548558835
2018-08-08,2.31564857611238,231.56485761123798
2018-08-09,2.3156748117782966,231.56748117782965
2018-08-10,2.3157000149098654,231.57000149098656
2018-08-13,2.315689992860409,231.56899928604088
2018-08-14,2.315710184604708,231.5710184604708
2018-08-15,2.3156868982610974,231.56868982610973
2018-08-16,2.3156942675572476,231.56942675572475
2018-08-17,2.3156695138845524,231.56695138845524
2018-08-20,2.3156695138845524,231.56695138845524
2018-08-21,2.3156695138845524,231.56695138845524
2018-08-22,2.3156695138845524,231.56695138845524
2018-08-23,2.3156695138845524,231.56695138845524
2018-08-24,2.3156672829273597,231.56672829273597
2018-08-27,2.3156264408074487,231.56264408074486
2018-08-28,2.3156400057898727,231.56400057898728
2018-08-29,2.3146426099837525,231.46426099837524
2018-08-30,2.304873660129096,230.4873660129096
2018-08-31,2.313387258353242,231.3387258353242
2018-09-04,2.3593137876230648,235.93137876230648
2018-09-05,2.282207444652276,228.2207444652276
2018-09-06,2.2425226552243087,224.25226552243086
2018-09-07,2.2425226552243087,224.25226552243086
2018-09-10,2.2425226552243087,224.25226552243086
2018-09-11,2.2425226552243087,224.25226552243086
2018-09-12,2.2425226552243087,224.25226552243086
2018-09-13,2.2425226552243087,224.25226552243086
2018-09-14,2.2425226552243087,224.25226552243086
2018-09-17,2.2425226552243087,224.25226552243086
2018-09-18,2.2425202381323834,224.25202381323834
2018-09-19,2.24248320135587,224.24832013558702
2018-09-20,2.24248320135587,224.24832013558702
2018-09-21,2.24248320135587,224.24832013558702
2018-09-24,2.24248320135587,224.24832013558702
2018-09-25,2.24248320135587,224.24832013558702
2018-09-26,2.24248320135587,224.24832013558702
2018-09-27,2.24248320135587,224.24832013558702
2018-09-28,2.24248320135587,224.24832013558702
2018-10-01,2.24248320135587,224.24832013558702
2018-10-02,2.24248320135587,224.24832013558702
2018-10-03,2.24248320135587,224.24832013558702
2018-10-04,2.24248320135587,224.24832013558702
2018-10-05,2.24248320135587,224.24832013558702
2018-10-08,2.24248320135587,224.24832013558702
2018-10-09,2.24248320135587,224.24832013558702
2018-10-10,2.24248320135587,224.24832013558702
2018-10-11,2.24248320135587,224.24832013558702
2018-10-12,2.24248320135587,224.24832013558702
2018-10-15,2.2424811379780984,224.24811379780985
2018-10-16,2.242531751386662,224.2531751386662
2018-10-17,2.2425219193681074,224.25219193681073
2018-10-18,2.24248533088898,224.248533088898
2018-10-19,2.2424564781711394,224.24564781711393
2018-10-22,2.2424742095114034,224.24742095114033
2018-10-23,2.2424627649876747,224.2462764987675
2018-10-24,2.242370220532064,224.2370220532064
2018-10-25,2.242370220532064,224.2370220532064
2018-10-26,2.242370220532064,224.2370220532064
2018-10-29,2.242370220532064,224.2370220532064
2018-10-30,2.2423682209202234,224.23682209202235
2018-10-31,2.242399333910207,224.23993339102068
2018-11-01,2.2423938529673624,224.23938529673623
2018-11-02,2.242411585418179,224.2411585418179
2018-11-05,2.242410134489625,224.2410134489625
2018-11-06,2.2424051374032623,224.24051374032624
2018-11-07,2.24246204144168,224.24620414416802
2018-11-08,2.2424402804561208,224.24402804561208
2018-11-09,2.2424365729926827,224.24365729926828
2018-11-12,2.242409330867867,224.24093308678673
2018-11-13,2.2423983690917364,224.23983690917365
2018-11-14,2.242388931569004,224.23889315690042
2018-11-15,2.2423868775077267,224.23868775077267
2018-11-16,2.242381396650331,224.23813966503312
2018-11-19,2.2423369934019677,224.23369934019678
2018-11-20,2.2423369934019677,224.23369934019678
2018-11-21,2.2423369934019677,224.23369934019678
2018-11-23,2.2423369934019677,224.23369934019678
2018-11-26,2.2423349608364305,224.23349608364305
2018-11-27,2.2423220638328645,224.23220638328644
2018-11-28,2.242357208720779,224.2357208720779
2018-11-29,2.2423620449510864,224.23620449510864
2018-11-30,2.242392352073261,224.2392352073261
2018-12-03,2.2424154042632822,224.2415404263282
2018-12-04,2.2423451210479293,224.23451210479294
2018-12-06,2.2423602750192675,224.23602750192674
2018-12-07,2.242359146563861,224.23591465638611
2018-12-10,2.242358056077442,224.2358056077442
2018-12-11,2.242358056077442,224.2358056077442
2018-12-12,2.242358056077442,224.2358056077442
2018-12-13,2.242358056077442,224.2358056077442
2018-12-14,2.242358056077442,224.2358056077442
2018-12-17,2.242358056077442,224.2358056077442
2018-12-18,2.242358056077442,224.2358056077442
2018-12-19,2.242358056077442,224.2358056077442
2018-12-20,2.242358056077442,224.2358056077442
2018-12-21,2.242358056077442,224.2358056077442
2018-12-24,2.242358056077442,224.2358056077442
2018-12-26,2.242358056077442,224.2358056077442
2018-12-27,2.2423560256503494,224.23560256503495
2018-12-28,2.2423710180282117,224.23710180282117
2018-12-31,2.2423850430100933,224.23850430100933
2019-01-02,2.2423982619074394,224.23982619074394
2019-01-03,2.242366021285571,224.2366021285571
2019-01-04,2.242427763891811,224.24277638918107
2019-01-07,2.2424411433336697,224.24411433336698
2019-01-08,2.2424585524245892,224.24585524245893
2019-01-09,2.2424467853593097,224.24467853593097
2019-01-10,2.2424617765303023,224.24617765303023
2019-01-11,2.242483537368095,224.2483537368095
2019-01-14,2.2424553294600202,224.24553294600202
2019-01-15,2.2424907918744124,224.24907918744123
2019-01-16,2.2424832160692345,224.24832160692344
2019-01-17,2.2424999797192777,224.24999797192777
2019-01-18,2.2425231905261076,224.25231905261077
2019-01-22,2.2425380193042352,224.25380193042352
2019-01-23,2.2425418876505083,224.25418876505083
2019-01-24,2.2425547819857305,224.25547819857306
2019-01-25,2.2425728337607906,224.25728337607907
2019-01-28,2.242558489283665,224.2558489283665
2019-01-29,2.242552392426837,224.2552392426837
2019-01-30,2.242552392426837,224.2552392426837
2019-01-31,2.242552392426837,224.2552392426837
2019-02-01,2.242552392426837,224.2552392426837
2019-02-04,2.242552392426837,224.2552392426837
2019-02-05,2.242552392426837,224.2552392426837
2019-02-06,2.242552392426837,224.2552392426837
2019-02-07,2.242552392426837,224.2552392426837
2019-02-08,2.242552392426837,224.2552392426837
2019-02-11,2.2425501875165237,224.25501875165236
2019-02-12,2.2426357730599964,224.26357730599963
2019-02-13,2.242608697436561,224.26086974365612
2019-02-14,2.242602734093476,224.2602734093476
2019-02-15,2.2426188511087384,224.26188511087383
2019-02-19,2.24263255030481,224.26325503048102
2019-02-20,2.241963906722758,224.19639067227578
2019-02-21,2.234637069435511,223.46370694355107
2019-02-22,2.2430260767968835,224.30260767968835
2019-02-25,2.2232492855121913,222.32492855121913
2019-02-26,2.2185193810412525,221.85193810412525
2019-02-27,2.2173242885078204,221.73242885078204
2019-02-28,2.2173242885078204,221.73242885078204
2019-03-01,2.2173242885078204,221.73242885078204
2019-03-04,2.2173242885078204,221.73242885078204
2019-03-05,2.2173242885078204,221.73242885078204
2019-03-06,2.216678808290947,221.6678808290947
2019-03-07,2.217926570845206,221.7926570845206
2019-03-08,2.2162158644076855,221.62158644076854
2019-03-11,2.2168938031075647,221.68938031075646
2019-03-12,2.2175412987304552,221.7541298730455
2019-03-13,2.217176310648817,221.71763106488172
2019-03-14,2.2201035878820936,222.01035878820937
2019-03-15,2.2261341786503612,222.61341786503613
2019-03-18,2.237860207242929,223.7860207242929
2019-03-19,2.244119670051786,224.4119670051786
2019-03-20,2.2467437838848765,224.67437838848764
2019-03-21,2.2374403672082503,223.74403672082502
2019-03-22,2.236475700096676,223.64757000966762
2019-03-25,2.226596249429002,222.65962494290022
2019-03-26,2.2302026075302304,223.02026075302302
2019-03-27,2.2468527590310807,224.68527590310808
2019-03-28,2.243968789717027,224.3968789717027
2019-03-29,2.2486823202814232,224.86823202814233
2019-04-01,2.258269359505143,225.8269359505143
2019-04-02,2.3728551425998172,237.2855142599817
2019-04-03,2.386121440720852,238.6121440720852
2019-04-04,2.379011533467805,237.9011533467805
2019-04-05,2.395136365302601,239.5136365302601
