Ticker,Use SMA,Short Window,Long Window,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Sharpe Ratio,Calmar Ratio,Omega Ratio,Beats BNH [%],Avg Trade Duration,Current
PDD,false,5,38,25,37.5,1.5302367372753636,14.705882352941176,144.9175716389421,29.941647032839274,0.3216911764705882,1,46.61870411179203,1.3170132856732366,0,0,1632,1633 days 00:00:00,1000.0,4473.548171163445,347.35481711634446,289.55055866739923,100.0,193.86257617635135,45.7389582213345,699 days 00:00:00,24,1,-4.473548171163202,120.45739742602233,-27.72966903879461,44.06322126655008,-8.985256000457518,72 days 08:00:00,10 days 16:00:00,0.8620253949439034,0.8696158891812202,1.2074186682248749,0.19963442210223395,33 days 19:00:00,1
PDD,false,5,39,24,43.47826086956522,1.5647148638510633,14.093137254901961,161.91855259792106,37.17138489392128,0.3088235294117647,1,50.00425889053445,1.3485483605720472,0,0,1632,1633 days 00:00:00,1000.0,4719.407302449737,371.9407302449737,289.55055866739923,100.0,190.7202133117848,44.180834072377706,488 days 00:00:00,23,1,-4.719407302449326,120.45739742602233,-27.72966903879461,39.79994419297923,-10.066558293490699,66 days 16:48:00,10 days 18:27:41.538461538,0.8823854917348943,0.9383444808815957,1.2132794852167665,0.2845450271509037,35 days 02:05:13.043478260,1
PDD,false,6,35,26,36.0,1.4516979978978877,15.318627450980392,107.11243821617848,22.130669052929434,0.33455882352941174,1,35.83541131497147,1.1972147111845324,0,0,1632,1633 days 00:00:00,1000.0,3674.1368185858746,267.41368185858744,289.55055866739923,100.0,174.984785066369,49.34745659404461,988 days 00:00:00,25,1,-3.674136818585339,120.45739742602233,-29.979975332320723,42.249101771159225,-8.866455167620229,72 days 00:00:00,9 days 21:00:00,0.7898910803269312,0.6840937315843616,1.1889788387618232,-0.07645254393806909,32 days 05:45:36,1
PDD,false,6,36,25,37.5,1.5081309337355528,14.705882352941176,127.56146610728808,26.35567481555539,0.3216911764705882,1,41.035398104366564,1.2573750966400712,0,0,1632,1633 days 00:00:00,1000.0,4057.417768806108,305.7417768806108,289.55055866739923,100.0,178.79236333638693,45.20890875308563,822 days 00:00:00,24,1,-4.057417768805863,120.45739742602235,-29.979975332320713,42.24910177115923,-8.825043337008683,72 days 00:00:00,10 days 11:12:00,0.8281282501370877,0.8130712191762188,1.1992737675026603,0.05591844922603,33 days 13:00:00,1
PDD,false,6,37,25,41.66666666666667,1.5625285502353168,14.705882352941176,135.78438986228866,31.171806671783447,0.3216911764705882,1,43.68064012114065,1.2864197478973454,0,0,1632,1633 days 00:00:00,1000.0,4254.570785909017,325.4570785909017,289.55055866739923,100.0,180.8795430641184,42.13262916613352,488 days 00:00:00,24,1,-4.254570785908982,120.45739742602235,-29.97997533232072,37.82909470129949,-9.091107464035709,66 days 14:24:00,9 days 20:34:17.142857142,0.8465659225780222,0.9070433118071789,1.2046222939836533,0.12400777290417021,33 days 11:59:59.999999999,1
PDD,false,7,33,26,36.0,1.48184563363901,15.318627450980392,119.44949544728809,24.67964781968762,0.33455882352941174,1,39.96288266802652,1.244883044044805,0,0,1632,1633 days 00:00:00,1000.0,3982.2551310511517,298.22551310511517,289.55055866739923,100.0,188.33289453538075,47.92577572887312,988 days 00:00:00,25,1,-3.982255131050806,120.45739742602233,-29.979975332320713,42.24910177115924,-8.39845182589693,72 days 00:00:00,10 days 01:30:00,0.8204373361019844,0.7550778131522262,1.1965276217828964,0.029960068036617677,32 days 08:38:24,1
PDD,false,7,34,25,41.66666666666667,1.533130485958504,14.705882352941176,135.38997057516778,31.08126046261887,0.3216911764705882,1,43.55375891664404,1.2836792999438686,0,0,1632,1633 days 00:00:00,1000.0,4245.114179624398,324.5114179624398,289.55055866739923,100.0,185.04307212026623,44.522917733068425,714 days 00:00:00,24,1,-4.24511417962367,120.45739742602237,-29.979975332320713,37.86432212923163,-9.14164645034699,66 days 16:48:00,10 days 03:25:42.857142857,0.8451659574312824,0.856803542983283,1.2035754247357855,0.12074181260758465,33 days 16:59:59.999999999,1
PDD,false,7,35,24,43.47826086956522,1.6010916850615047,14.093137254901961,159.60902412735282,36.64119011188082,0.3088235294117647,1,49.29102215697661,1.3473808701741483,0,0,1632,1633 days 00:00:00,1000.0,4666.341213715403,366.6341213715403,289.55055866739923,100.0,187.12406089269504,42.58671306906187,475 days 00:00:00,23,1,-4.666341213714986,120.45739742602237,-29.979975332320713,37.864322129231645,-9.150180260551176,66 days 16:48:00,10 days 18:27:41.538461538,0.8825060679344635,0.9650841665465673,1.21386059328245,0.26621797263629304,35 days 02:05:13.043478260,1
PDD,false,8,31,26,36.0,1.4648050314052332,15.318627450980392,117.05317589786702,24.18454047476591,0.33455882352941174,1,39.16117281877168,1.2353670387583644,0,0,1632,1633 days 00:00:00,1000.0,3922.4069904562202,292.240699045622,289.55055866739923,100.0,196.80868160720578,47.180656121803445,988 days 00:00:00,25,1,-3.9224069904557837,120.45739742602235,-29.97997533232073,41.631172823111044,-8.289740357103831,71 days 18:39:59.999999999,10 days 07:30:00,0.8145292749550325,0.7572493882249565,1.1947955765998262,0.009290744906877911,32 days 10:33:35.999999999,1
PDD,false,8,32,25,41.66666666666667,1.5093117456820708,14.705882352941176,138.3281553624854,31.75577487660363,0.3216911764705882,1,44.498947037564236,1.2991631772811802,0,0,1632,1633 days 00:00:00,1000.0,4315.560168531119,331.55601685311194,289.55055866739923,100.0,196.86962691100197,45.12277507397472,488 days 00:00:00,24,1,-4.315560168530283,128.99987830013328,-29.979975332320713,38.42566762117795,-9.145887448700362,66 days 07:12:00,10 days 03:25:42.857142857,0.8523986661630044,0.8566967078382576,1.2059535027023842,0.14507123860867255,33 days 12:59:59.999999999,1
