Ticker,Use SMA,Short Window,Long Window,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Sharpe Ratio,Calmar Ratio,Omega Ratio,Beats BNH [%],Avg Trade Duration,Current
DLR,false,7,35,97,34.375,1.0562621294360894,18.860510805500983,3.0639016093109603,1.5957820881827915,0.40019646365422396,1,1.226162589030732,0.2886633685027778,0,0,5090,5091 days 00:00:00,1000.0,1292.8417127810737,29.284171278107372,1429.249954223663,100.0,327.1124157307106,68.36512257124963,4454 days 00:00:00,96,1,-1.2928417127809553,42.60674726313095,-14.344362399444629,11.228810583150464,-4.726556906325029,73 days 00:43:38.181818182,13 days 04:11:25.714285714,0.2070445512284123,0.02718486116150092,1.0408838623218821,-0.9795108118131696,33 days 17:59:59.999999999,1
DLR,false,7,37,94,34.40860215053764,1.0707637276196547,18.271119842829076,3.7525847062507296,1.9563817302056592,0.3878192534381139,1,1.4553245992414419,0.302432253252874,0,0,5090,5091 days 00:00:00,1000.0,1347.6427349463704,34.764273494637045,1429.249954223663,100.0,307.9184362409399,70.31629478725444,4454 days 00:00:00,93,1,-1.3476427349462483,42.60674726313097,-14.344362399444632,11.474674047153954,-4.7617771053036035,74 days 21:00:00,13 days 21:14:45.245901639,0.2172883604395036,0.0307484451994998,1.0428610067406563,-0.9756765614076788,34 days 20:54:11.612903224,1
DLR,false,7,38,94,34.40860215053764,1.092738895069922,18.271119842829076,4.703994831153651,2.4523922221719916,0.3878192534381139,1,1.8242997635947555,0.32515223582043373,0,0,5090,5091 days 00:00:00,1000.0,1436.0354838134745,43.603548381347444,1429.249954223663,100.0,297.21371227920486,71.28614915306638,4454 days 00:00:00,93,1,-1.4360354838133844,42.60674726313097,-14.344362399444616,11.45942357222475,-4.670017779804399,76 days 18:45:00,12 days 21:38:21.639344262,0.23347556597182734,0.036872516849584376,1.0460975870815836,-0.9694920064524108,34 days 21:09:40.645161290,1
DLR,false,7,39,93,34.78260869565217,1.0995525974006688,18.074656188605108,4.914149314530761,2.5898020102928907,0.3836935166994106,1,1.8855272320783056,0.32886019557150376,0,0,5090,5091 days 00:00:00,1000.0,1450.6510858509798,45.06510858509799,1429.249954223663,100.0,287.43117919780485,71.28614915306638,4454 days 00:00:00,92,1,-1.4506510858507227,42.60674726313096,-14.344362399444641,11.244272341719752,-4.627715427864934,77 days 03:45:00,13 days 00:00:00,0.23609505329822938,0.037918105924972204,1.0465693669684228,-0.9684694000150755,35 days 07:33:54.782608695,1
DLR,false,8,21,115,34.21052631578947,1.0333929775459891,22.396856581532415,1.7778767258524937,0.9215469472122175,0.4744597249508841,1,0.8435309023445525,0.2596316179059885,0,0,5090,5091 days 00:00:00,1000.0,1201.476470276902,20.147647027690212,1429.249954223663,100.0,410.2597374738512,68.5284653722162,4454 days 00:00:00,114,1,-1.2014764702767025,39.494022235729524,-13.51636953212,9.87719012847373,-4.319567176450169,60 days 05:32:18.461538462,11 days 12:28:48,0.18699978371789408,0.01933021586881128,1.0367351277550463,-0.9859033425412044,28 days 04:25:15.789473684,1
DLR,false,8,26,110,34.862385321100916,1.07093238694731,21.414538310412574,3.5875774154808937,1.8950228216329437,0.4538310412573674,1,1.628153994059109,0.31307680152775097,0,0,5090,5091 days 00:00:00,1000.0,1389.656282005411,38.9656282005411,1429.249954223663,100.0,384.20988177204356,64.26258557101643,4454 days 00:00:00,109,1,-1.3896562820052623,36.069756648493694,-16.977896539387537,10.01669361571573,-4.307815938729216,62 days 20:50:31.578947369,11 days 17:54:55.774647887,0.2242336006176365,0.037147955666257275,1.0440034092737915,-0.9727370093066008,29 days 13:39:04.954128439,1
DLR,false,8,27,108,35.51401869158878,1.0441537533437497,21.021611001964637,2.2955344074446984,1.2352068462602452,0.44557956777996066,1,1.0228432290932368,0.2726592182715267,0,0,5090,5091 days 00:00:00,1000.0,1244.377803792795,24.437780379279502,1429.249954223663,100.0,367.5526236571119,68.35304901332434,4454 days 00:00:00,107,1,-1.2443778037927586,36.06975664849369,-16.97789653938753,10.105213348514647,-4.596357628761272,63 days 15:47:22.105263158,11 days 16:20:52.173913043,0.1955880914406812,0.023113254742208232,1.0383026461065168,-0.982901674891042,30 days 03:21:52.149532709,1
DLR,false,8,31,93,34.78260869565217,1.1275852631990881,18.074656188605108,9.273631430101105,4.887289291225878,0.3836935166994106,1,3.5582322559896773,0.41994577788584814,0,0,5090,5091 days 00:00:00,1000.0,1851.3227688005004,85.13227688005004,1429.249954223663,100.0,446.71261106425624,59.13270861338004,2303 days 00:00:00,92,1,-1.8513227688004008,47.870154157860995,-16.977896539387537,11.977991231670183,-4.549399081383065,74 days 08:15:00,14 days 04:24:00,0.29794238618164687,0.0763477680772168,1.0594407227998295,-0.9404356973190935,35 days 02:36:31.304347826,1
DLR,false,8,32,92,34.065934065934066,1.117342555478027,17.878192534381142,8.147225855816714,4.205194830674627,0.3795677799607073,1,3.0924244309308238,0.39707160188470897,0,0,5090,5091 days 00:00:00,1000.0,1739.6578949843354,73.96578949843354,1429.249954223663,100.0,418.9645427169653,57.83353217750865,2532 days 00:00:00,91,1,-1.7396578949842478,47.870154157860995,-16.97789653938753,12.015751930853552,-4.495116814036682,75 days 23:13:32.903225807,14 days 11:36:00,0.28213769676515116,0.0700203214211935,1.0562421253602579,-0.9482485276421714,35 days 10:17:08.571428571,1
DLR,false,8,33,92,34.065934065934066,1.1164165173918001,17.878192534381142,7.595139638485634,3.920235244639604,0.3795677799607073,1,2.882870291071561,0.3861243321807294,0,0,5090,5091 days 00:00:00,1000.0,1689.468238863332,68.9468238863332,1429.249954223663,100.0,393.1762705659955,58.277516315722536,4454 days 00:00:00,91,1,-1.6894682388631281,45.29209215323967,-16.977896539387537,11.91449853125589,-4.492021583032512,76 days 03:05:48.387096774,14 days 13:12:00,0.27473913883272666,0.06574348674098926,1.054641523530371,-0.9517601356693528,35 days 12:39:33.626373625,1
