Metric Type,Short Window,Long Window,Ticker,Strategy Type,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period,Allocation [%],Stop Loss [%],Last Position Open Date,Last Position Close Date
Least Avg Losing Trade [%],21,45,BLDR,SMA,0,true,false,1,59,1.5448615717803975,56.896551724137936,3.022725550071483,11.628012924446207,1.2648000519897005,6.698408189757091,48 days 09:31:02.068965517,0.007956255834778136,0.24617524339360222,0.48817802503477054,2.8625289118594974,0,5033,5034 days 00:00:00,1000.0,54402.5940328443,5340.259403284431,693.6835864834718,100.0,974.7033997732539,82.01777531882203,834 days 00:00:00,58,-54.40259403283562,163.1500030446697,-26.807750906971943,29.64054584232042,-12.148530527147756,70 days 00:43:38.181818182,19 days 20:09:36,921.6723556358124,0.7804939819717422,0.4098099418369997,1.1965992928176703,3.0762531238644293,75.40404578002087,1.1116529948975107,1.0764144011756063,-0.036065516149084896,,,0.0012340945659954335,0.31099183063084923,53.402594032844156,0.22147452628489406,0.4795408225378054,0,59,7289.861111111111,,,,
Mean Expectancy,22,44,BLDR,SMA,0,true,false,1,59,1.4245209494999733,51.724137931034484,2.886640245145228,10.328003356037783,1.1482794363257622,3.451013253118554,48 days 11:10:20.689655171,0.007956255834778136,0.24617524339360222,0.48817802503477054,2.542498739942542,0,5033,5034 days 00:00:00,1000.0,31875.948369087437,3087.5948369087437,693.6835864834718,100.0,610.9831750858859,80.17986683029588,960 days 00:00:00,58,-31.875948369084654,157.07499282327868,-26.807750906971954,30.21265788037331,-10.976983634321716,75 days 08:00:00,19 days 16:17:08.571428571,532.8935227147678,0.7130330989659941,0.35585090306772965,1.1777659187671954,3.027481970090222,74.56175442508898,1.1099110921715556,1.0611353711790392,-0.036809933523078334,,,0.001130867031662761,0.28497849197901576,30.875948369087375,0.18922150551755257,0.4810038533754386,0,59,7289.861111111111,,,,
Mean Profit Factor,18,53,BLDR,SMA,0,true,false,1,50,1.3552781622293208,51.02040816326531,2.6783177667329667,14.03307644541108,1.2350291747390338,5.76412011581799,56 days 17:37:57.551020408,0.006721664412140149,0.20862308762169682,0.41307371349095967,2.9276237368729654,0,5033,5034 days 00:00:00,1000.0,47921.5910134562,4692.15910134562,693.6835864834718,100.0,879.011831304079,71.95577416310938,1141 days 00:00:00,49,-47.92159101345169,155.39136695921357,-32.82863127836386,38.16036193725602,-11.099512608594063,93 days 03:50:24,18 days 19:00:00,958.5614817238703,0.7661519036753851,0.4501164932707641,1.1945223926089727,3.0921476206687624,77.53650499057608,1.1055510695732729,1.0804769001490313,-0.03555552164713535,,,0.001203034305576613,0.3031646450053065,46.921591013456165,0.21374292745248225,0.4762224109758271,0,50,7289.861111111111,,,,
Median Profit Factor,36,44,BLDR,SMA,0,true,false,1,76,1.3360029509827132,46.666666666666664,2.4665373936254125,7.048029089550466,0.9939651464554985,1.4235877553231722,37 days 03:31:11.999999999,0.010288261855316554,0.31710709318497915,0.6300417246175244,2.2349800172705234,0,5033,5034 days 00:00:00,1000.0,17812.03046270005,1681.203046270005,693.6835864834718,100.0,432.67454528722095,72.67404014991476,1213 days 00:00:00,75,-17.812030462697294,196.86301638033575,-37.4959997177124,25.855532900067885,-9.408536744652272,54 days 05:29:08.571428571,22 days 04:48:00,224.39789990883668,0.6552390490259922,0.3195253196749739,1.1564349420959126,0.944972086126187,34.36323334942758,1.1129780966726865,1.0390455531453364,-0.03524142271214949,,,0.0009721004268752562,0.24496930757256458,16.812030462700097,0.15507506162015683,0.4499435858385706,0,76,7289.861111111111,,,,
Most Win Rate [%],17,56,BLDR,SMA,0,true,false,1,44,1.3082768798336732,58.139534883720934,4.460719747541855,17.32151318547954,1.3806841798366898,12.01762852798101,63 days 20:39:04.186046511,0.005898603463714825,0.1835883171070932,0.36300417246175243,3.1800274554705137,0,5033,5034 days 00:00:00,1000.0,91301.15244799425,9030.115244799425,693.6835864834718,100.0,1239.3470450418768,65.95561494003942,1141 days 00:00:00,43,-91.30115244798071,190.5300437301086,-29.203226735874694,37.79141552115792,-11.108906725184887,93 days 13:26:24,22 days 14:40:00,2102.1500837312146,0.8496356555531693,0.5871054364961501,1.2207007917738606,3.1687980867158276,79.72930639801359,1.1195424392522133,1.0903568716780563,-0.03474188741590744,,,0.00132472189597526,0.33382991778576554,90.30115244799381,0.2535470727643734,0.4728666524529668,0,44,7289.861111111111,,,,
Mean Best Trade [%],22,38,BLDR,SMA,0,true,false,1,72,1.3029731676982395,47.88732394366197,2.159035461889616,7.099049425490315,1.0154778053569848,1.2832722798661802,39 days 11:09:17.746478872,0.009739554556366338,0.3004172461752434,0.5966620305980529,2.1326768788677444,0,5033,5034 days 00:00:00,1000.0,16838.685040158653,1583.8685040158653,693.6835864834718,100.0,508.3046737463187,83.17228082241026,875 days 00:00:00,71,-16.838685040158452,143.6120920332455,-24.313791333381623,26.2993806986655,-10.544498230940935,63 days 10:35:17.647058823,17 days 10:22:42.162162162,223.31723556618044,0.6334218555123162,0.273169706623038,1.1561929360674608,3.0457307451339197,75.80935632956039,1.1089850584010417,1.0425685425685427,-0.03671031032519045,,,0.00100050524076841,0.25212732067363935,15.838685040158605,0.15183027704821783,0.4790413762332602,0,72,7289.861111111111,,,,
Most Avg Winning Trade Duration,9,64,BLDR,SMA,0,true,false,1,51,1.2518766972013529,44.0,2.965462214464064,12.301161957760623,1.0863044534807866,2.3558108795428883,53 days 07:12:00,0.006858841236877703,0.21279554937413075,0.42141863699582754,2.6176325167418297,0,5033,5034 days 00:00:00,1000.0,24278.70926481565,2327.8709264815648,693.6835864834718,100.0,443.70801822149855,81.09950029219635,1630 days 00:00:00,50,-24.278709264814097,147.87313018435913,-49.64545503148689,42.25714377405108,-11.235680897896165,99 days 22:54:32.727272727,16 days 15:25:42.857142857,466.0597594816093,0.6934379325910648,0.32083691078034604,1.1763374678893377,2.8733290509930343,91.68020380090462,1.0956500603445847,1.073643410852713,-0.033373880494951144,,,0.0010128978894090193,0.2552502681310729,23.27870926481568,0.17312376268212248,0.44300106874715567,0,51,7289.861111111111,,,,
Mean Avg Losing Trade [%],11,55,BLDR,SMA,0,true,false,1,58,1.249827063409958,40.35087719298245,3.005910265430044,10.88144544795653,1.1313339639277036,3.009401899769493,47 days 14:18:56.842105262,0.00781907901004058,0.24200278164116829,0.47983310152990266,2.6333400666821087,0,5033,5034 days 00:00:00,1000.0,28812.56289485747,2781.256289485747,693.6835864834718,100.0,513.5724893645289,73.5431699067997,877 days 00:00:00,57,-28.812562894854636,158.99924507917945,-27.44545580189987,40.25154432476935,-8.986562615769785,90 days 22:57:23.478260870,18 days 06:21:10.588235294,488.445183469339,0.7077930018674787,0.37520652710520075,1.180103059178084,3.130027791458223,85.74898054695495,1.1145417781126372,1.0588235294117645,-0.03433804824805741,,,0.0010743975722394088,0.270748188204331,27.812562894857354,0.18322156935134548,0.46036834792558323,0,58,7289.861111111111,,,,
Mean Total Return [%],11,59,BLDR,SMA,0,true,false,1,49,1.2272819166957438,43.75,3.0815632061372678,12.6668829518551,1.130275862599032,2.9725975429275198,55 days 18:30:00,0.006584487587402594,0.20445062586926288,0.4047287899860918,2.5897521473194716,0,5033,5034 days 00:00:00,1000.0,28557.257112333897,2755.7257112333896,693.6835864834718,100.0,511.4947445053716,75.51943923085963,731 days 00:00:00,48,-28.557257112330262,152.0879536109453,-35.67049674736528,42.637548677470576,-10.643634834734712,102 days 14:51:25.714285714,19 days 08:00:00,574.7044660301297,0.708427952058022,0.36429775666089387,1.182302507546534,3.1863741721572176,89.1879154282379,1.0998558193854933,1.0749613601236474,-0.033841178152929474,,,0.0010643989801839102,0.26822854300634535,27.557257112333772,0.1826945013051089,0.455675274443985,0,49,7289.861111111111,,,,
Least Total Trades,23,30,BLDR,SMA,0,true,false,1,102,1.196202471919802,50.495049504950494,1.5982182822658966,3.469175541303004,0.7948404371601042,-0.3078123917112811,27 days 10:13:04.158415841,0.01385485929849296,0.4255910987482615,0.847009735744089,1.4764502303737403,0,5033,5034 days 00:00:00,1000.0,5801.59182637135,480.159182637135,693.6835864834718,100.0,361.3687078638092,85.15817155031678,2696 days 00:00:00,101,-5.801591826370895,103.75684886404441,-29.818593686563972,16.3904776219119,-9.710552580918067,40 days 12:42:21.176470588,14 days 01:26:24,47.597954635620994,0.49885729742116874,0.15965412547816227,1.1211796917926178,3.107318567517682,77.87757743313888,1.1291256853560003,0.9929627023223083,-0.037463199508305366,,,0.00078219181000297,0.19711233612074844,4.801591826371355,0.09200056213997287,0.4755362595049593,0,102,7289.861111111111,,,,
