Metric Type,Short Window,Long Window,Ticker,Strategy Type,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period,Allocation [%],Stop Loss [%],Last Position Open Date,Last Position Close Date
Least Avg Losing Trade [%],50,88,DOV,SMA,0,true,false,1,68,1.2310682751918813,55.223880597014926,2.108245954297065,4.174604472897092,0.5367495480688881,-0.9542056806356056,105 days 01:04:28.656716417,0.004052346407934765,0.12509855453350854,0.2483574244415243,0.5222369853085456,0,11415,11416 days 00:00:00,1000.0,6747.283839070831,574.7283839070831,12550.211290047917,100.0,289.3924091287841,56.58136121990116,2804 days 00:00:00,67,-6.7472838390704055,83.94896534347421,-22.971080967694228,14.268585265028754,-8.274638504065294,145 days 18:09:43.783783782,54 days 20:00:00,85.8810615359687,0.3760301035596515,0.11124114515104608,1.0732007273082997,-0.38176746207335893,12.485798609368192,1.046543199014552,1.025471980821097,-0.019024947363908556,,,0.000245097175394874,0.06176448819950824,5.747283839070789,0.043043513637299524,0.1976798462433439,0,68,16533.63095238095,,,,
Most Win Rate [%],57,74,DOV,SMA,0,true,false,1,95,1.2197716652518882,56.38297872340425,1.7869214077784212,2.9115652784666777,0.5348074487179489,-0.9548555275762711,74 days 07:54:53.617021276,0.005685381527550268,0.1747700394218134,0.34770039421813403,0.5088543784968044,0,11415,11416 days 00:00:00,1000.0,6665.726674955384,566.5726674955383,12550.211290047917,100.0,440.32897809662796,65.39703724919049,3721 days 00:00:00,94,-6.665726674954385,57.85879324943723,-22.325440967074258,11.0267047293039,-7.578736938469244,98 days 21:44:09.056603773,42 days 13:27:48.292682927,60.34460001734399,0.3740051035019503,0.09561371995449729,1.073346959684871,-0.34757406186969264,12.986646577169061,1.05563705109844,1.016776512881965,-0.01900274276735724,,,0.0002444332119688088,0.06159716941613981,5.665726674955368,0.042763549814251345,0.198211746774197,0,95,16533.63095238095,,,,
Most Avg Winning Trade Duration,57,74,DOV,SMA,0,true,false,1,95,1.2197716652518882,56.38297872340425,1.7869214077784212,2.9115652784666777,0.5348074487179489,-0.9548555275762711,74 days 07:54:53.617021276,0.005685381527550268,0.1747700394218134,0.34770039421813403,0.5088543784968044,0,11415,11416 days 00:00:00,1000.0,6665.726674955384,566.5726674955383,12550.211290047917,100.0,440.32897809662796,65.39703724919049,3721 days 00:00:00,94,-6.665726674954385,57.85879324943723,-22.325440967074258,11.0267047293039,-7.578736938469244,98 days 21:44:09.056603773,42 days 13:27:48.292682927,60.34460001734399,0.3740051035019503,0.09561371995449729,1.073346959684871,-0.34757406186969264,12.986646577169061,1.05563705109844,1.016776512881965,-0.01900274276735724,,,0.0002444332119688088,0.06159716941613981,5.665726674955368,0.042763549814251345,0.198211746774197,0,95,16533.63095238095,,,,
Most Best Trade [%],51,86,DOV,SMA,0,true,false,1,71,1.2126022264211842,54.285714285714285,2.0782431374962864,3.9103590563860124,0.5308063579332684,-0.9557441686923045,100 days 09:56:34.285714285,0.004233794754558711,0.13061760840998687,0.25939553219448097,0.5107617479694739,0,11415,11416 days 00:00:00,1000.0,6554.20033728297,555.420033728297,12550.211290047917,100.0,288.82960291104126,56.175645547082986,2803 days 00:00:00,70,-6.5542003372820545,84.53077615702502,-22.93999757259745,13.708993195282895,-7.725518983554035,138 days 02:31:34.736842106,55 days 15:45:00,79.43935053743212,0.3724781598794059,0.11028888299140253,1.072484275044904,-0.40169543382581063,12.550415040765515,1.0452097553346131,1.0260947810437913,-0.019066205904849018,,,0.00024218061242169947,0.061029514330268264,5.554200337282973,0.042375238334728005,0.1971901705317883,0,71,16533.63095238095,,,,
Most Profit Factor,50,87,DOV,SMA,0,true,false,1,68,1.1804468055484776,52.23880597014925,2.1086548413110466,4.278059692767748,0.5486083528707638,-0.9508401623623582,104 days 23:38:30.447761194,0.004052346407934765,0.12509855453350854,0.2483574244415243,0.5351790837733109,0,11415,11416 days 00:00:00,1000.0,7169.663493368533,616.9663493368532,12550.211290047917,100.0,312.4149760126179,57.31486109505515,2804 days 00:00:00,67,-7.169663493367807,84.53077615702499,-22.971080967694213,15.203797900473518,-7.671966471910434,149 days 04:48:00,56 days 15:00:00,92.19153965465514,0.38421776886587206,0.11342134859702473,1.0748848390377506,-0.38231111847987176,12.495445020566027,1.0472350682586449,1.0264026402640265,-0.019007268455495517,,,0.00025038851242287067,0.0630979051305634,6.169663493368504,0.04444246459183154,0.19764401007174878,0,68,16533.63095238095,,,,
Most Expectancy,50,87,DOV,SMA,0,true,false,1,68,1.1804468055484776,52.23880597014925,2.1086548413110466,4.278059692767748,0.5486083528707638,-0.9508401623623582,104 days 23:38:30.447761194,0.004052346407934765,0.12509855453350854,0.2483574244415243,0.5351790837733109,0,11415,11416 days 00:00:00,1000.0,7169.663493368533,616.9663493368532,12550.211290047917,100.0,312.4149760126179,57.31486109505515,2804 days 00:00:00,67,-7.169663493367807,84.53077615702499,-22.971080967694213,15.203797900473518,-7.671966471910434,149 days 04:48:00,56 days 15:00:00,92.19153965465514,0.38421776886587206,0.11342134859702473,1.0748848390377506,-0.38231111847987176,12.495445020566027,1.0472350682586449,1.0264026402640265,-0.019007268455495517,,,0.00025038851242287067,0.0630979051305634,6.169663493368504,0.04444246459183154,0.19764401007174878,0,68,16533.63095238095,,,,
Least Total Trades,57,72,DOV,SMA,0,true,false,1,100,1.1334498653829144,54.54545454545454,1.5920140418263777,2.646660419877911,0.4992784864949508,-0.9634896400921216,70 days 17:27:16.363636363,0.005987795438590176,0.18396846254927726,0.36609724047306175,0.48690204833496387,0,11415,11416 days 00:00:00,1000.0,5582.12731119569,458.21273111956896,12550.211290047917,100.0,453.2740197667783,68.98650143860297,3667 days 00:00:00,99,-5.582127311195109,58.96410910756574,-22.325440967074258,11.098414249117626,-7.495444175209745,95 days 13:46:40,40 days 21:52:00,46.34049937885736,0.3498277535321324,0.08192716294417314,1.0684196835030915,-0.35189657300314725,12.925134498313085,1.0524075166330777,1.0152147971360381,-0.019136565069592364,,,0.0002294706317740414,0.05782659920705843,4.582127311195685,0.038687888906170365,0.1989388269393546,0,100,16533.63095238095,,,,
Most Total Trades,57,73,DOV,SMA,0,true,false,1,98,1.1174918103876776,53.608247422680414,1.6257961445711666,2.6091726743428865,0.4872550631172782,-0.9661899422516713,72 days 05:11:45.154639175,0.005866829874174213,0.18028909329829174,0.3587385019710907,0.47040537571595803,0,11415,11416 days 00:00:00,1000.0,5243.233684702472,424.32336847024715,12550.211290047917,100.0,399.88566063776415,68.76988401192973,3837 days 00:00:00,97,-5.243233684702318,59.48054968437524,-22.325440967074258,11.15384867341787,-7.264675146810427,100 days 12:27:41.538461539,39 days 12:16:00,43.7987311173935,0.34144718684301056,0.07911184635409356,1.066721172238063,-0.34536459424215066,12.883075692564113,1.050725059393565,1.015223880597015,-0.019158898066764015,,,0.00022399385682688336,0.056446451920374605,4.24323368470251,0.037252847569597236,0.1989570218163988,0,98,16533.63095238095,,,,
Least Worst Trade [%],58,70,DOV,SMA,0,true,false,1,110,1.1126435143593045,53.21100917431193,1.358929653810014,2.223815550363018,0.42957903756570404,-0.9768837063733772,64 days 04:11:00.550458716,0.006592623260669991,0.202365308804205,0.4028909329829172,0.45002312057280525,0,11415,11416 days 00:00:00,1000.0,3901.1436925690373,290.11436925690373,12550.211290047917,100.0,439.0880543376002,69.18618773346842,3850 days 00:00:00,109,-3.9011436925684393,62.40403557569753,-36.23535792599989,10.849323927613883,-7.585586133569339,87 days 17:47:35.172413793,37 days 08:56:28.235294118,26.651787488638604,0.30208860353686756,0.06429674272300177,1.058858281089764,-0.3722077876981603,12.997858392903158,1.044843980310637,1.013412816691505,-0.019158898066763894,,,0.0001978646524193465,0.04986189240967532,2.901143692569024,0.030505081325222783,0.19864634448797977,0,110,16533.63095238095,,,,
Mean Sortino Ratio,57,71,DOV,SMA,0,true,false,1,101,1.1118488660463297,52.0,1.4357877527333598,2.408673434331002,0.455466493527708,-0.9724396322933666,69 days 23:45:36,0.006048278220798157,0.18580814717477004,0.3697766097240473,0.44755114798213363,0,11415,11416 days 00:00:00,1000.0,4458.88437949664,345.8884379496639,12550.211290047917,100.0,427.51742897322094,70.48137409260626,3878 days 00:00:00,100,-4.4588843794963395,59.21768999592351,-27.291202746494193,11.451478663787652,-7.38769889758037,97 days 19:50:46.153846154,39 days 20:00:00,34.633432638761406,0.31996523402289645,0.06946025305528099,1.0623830145865196,-0.3695089215553429,12.988868049448207,1.0452125574010216,1.0164277180406214,-0.019158898066763907,,,0.00020955399819197712,0.052807607544378236,3.45888437949662,0.03354931213572043,0.19862772188842384,0,101,16533.63095238095,,,,
Least Total Fees Paid,53,83,DOV,SMA,0,true,false,1,78,1.0678127028776208,49.35064935064935,1.7683201086665101,2.9491803710747058,0.44671323317484374,-0.9741389662005666,91 days 00:18:42.077922077,0.004657174230014581,0.14349540078843628,0.2851511169513798,0.42319381934475414,0,11415,11416 days 00:00:00,1000.0,4245.614383619595,324.5614383619595,12550.211290047917,100.0,225.82380669694015,59.31838491755186,3304 days 00:00:00,77,-4.245614383618886,78.06782520872684,-22.93999757259745,13.621140333371137,-7.449139592188484,124 days 06:56:50.526315788,58 days 14:09:13.846153846,42.20597400004176,0.3142152125884312,0.0797629009847038,1.060977014065082,-0.402020976658216,12.727113314003901,1.044423648817674,1.015849282296651,-0.01902494736390853,,,0.0002036524470114796,0.05132041664689286,3.245614383619607,0.032431713700019627,0.19656632944817864,0,78,16533.63095238095,,,,
