Metric Type,Short Window,Long Window,Ticker,Strategy Type,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period,Allocation [%],Stop Loss [%],Last Position Open Date,Last Position Close Date
Most Total Return [%],48,56,TECH,SMA,0,true,false,1,125,1.2150905722856398,50.806451612903224,1.493801045290456,5.799420639430318,0.927981977407781,-0.8954443051098661,43 days 16:03:52.258064516,0.009342095035367698,0.2864469663902226,0.5706023570493234,1.6612264489856596,0,9164,9165 days 00:00:00,1000.0,50680.685734370505,4968.068573437051,47516.00167410723,100.0,5957.910434345256,74.12613217568014,4404 days 00:00:00,124,-50.68068573436176,325.5596693927301,-34.72903141139877,16.99738441674312,-5.765689491237003,61 days 04:11:25.714285715,25 days 14:09:50.163934426,401.0594066137486,0.6122472677806674,0.2282859722703291,1.141934433696356,0.5242207636664454,15.067765975649417,1.1373557070175484,1.0040257648953304,-0.025157969445902956,,,0.0006071164603766951,0.15299334801492717,49.68068573437071,0.11397691915408892,0.3007404565566209,0,125,13273.253968253968,,,,
Mean Total Fees Paid,48,56,TECH,SMA,0,true,false,1,125,1.2150905722856398,50.806451612903224,1.493801045290456,5.799420639430318,0.927981977407781,-0.8954443051098661,43 days 16:03:52.258064516,0.009342095035367698,0.2864469663902226,0.5706023570493234,1.6612264489856596,0,9164,9165 days 00:00:00,1000.0,50680.685734370505,4968.068573437051,47516.00167410723,100.0,5957.910434345256,74.12613217568014,4404 days 00:00:00,124,-50.68068573436176,325.5596693927301,-34.72903141139877,16.99738441674312,-5.765689491237003,61 days 04:11:25.714285715,25 days 14:09:50.163934426,401.0594066137486,0.6122472677806674,0.2282859722703291,1.141934433696356,0.5242207636664454,15.067765975649417,1.1373557070175484,1.0040257648953304,-0.025157969445902956,,,0.0006071164603766951,0.15299334801492717,49.68068573437071,0.11397691915408892,0.3007404565566209,0,125,13273.253968253968,,,,
Median Total Fees Paid,48,56,TECH,SMA,0,true,false,1,125,1.2150905722856398,50.806451612903224,1.493801045290456,5.799420639430318,0.927981977407781,-0.8954443051098661,43 days 16:03:52.258064516,0.009342095035367698,0.2864469663902226,0.5706023570493234,1.6612264489856596,0,9164,9165 days 00:00:00,1000.0,50680.685734370505,4968.068573437051,47516.00167410723,100.0,5957.910434345256,74.12613217568014,4404 days 00:00:00,124,-50.68068573436176,325.5596693927301,-34.72903141139877,16.99738441674312,-5.765689491237003,61 days 04:11:25.714285715,25 days 14:09:50.163934426,401.0594066137486,0.6122472677806674,0.2282859722703291,1.141934433696356,0.5242207636664454,15.067765975649417,1.1373557070175484,1.0040257648953304,-0.025157969445902956,,,0.0006071164603766951,0.15299334801492717,49.68068573437071,0.11397691915408892,0.3007404565566209,0,125,13273.253968253968,,,,
Mean Max Drawdown [%],48,56,TECH,SMA,0,true,false,1,125,1.2150905722856398,50.806451612903224,1.493801045290456,5.799420639430318,0.927981977407781,-0.8954443051098661,43 days 16:03:52.258064516,0.009342095035367698,0.2864469663902226,0.5706023570493234,1.6612264489856596,0,9164,9165 days 00:00:00,1000.0,50680.685734370505,4968.068573437051,47516.00167410723,100.0,5957.910434345256,74.12613217568014,4404 days 00:00:00,124,-50.68068573436176,325.5596693927301,-34.72903141139877,16.99738441674312,-5.765689491237003,61 days 04:11:25.714285715,25 days 14:09:50.163934426,401.0594066137486,0.6122472677806674,0.2282859722703291,1.141934433696356,0.5242207636664454,15.067765975649417,1.1373557070175484,1.0040257648953304,-0.025157969445902956,,,0.0006071164603766951,0.15299334801492717,49.68068573437071,0.11397691915408892,0.3007404565566209,0,125,13273.253968253968,,,,
Median Max Drawdown [%],48,56,TECH,SMA,0,true,false,1,125,1.2150905722856398,50.806451612903224,1.493801045290456,5.799420639430318,0.927981977407781,-0.8954443051098661,43 days 16:03:52.258064516,0.009342095035367698,0.2864469663902226,0.5706023570493234,1.6612264489856596,0,9164,9165 days 00:00:00,1000.0,50680.685734370505,4968.068573437051,47516.00167410723,100.0,5957.910434345256,74.12613217568014,4404 days 00:00:00,124,-50.68068573436176,325.5596693927301,-34.72903141139877,16.99738441674312,-5.765689491237003,61 days 04:11:25.714285715,25 days 14:09:50.163934426,401.0594066137486,0.6122472677806674,0.2282859722703291,1.141934433696356,0.5242207636664454,15.067765975649417,1.1373557070175484,1.0040257648953304,-0.025157969445902956,,,0.0006071164603766951,0.15299334801492717,49.68068573437071,0.11397691915408892,0.3007404565566209,0,125,13273.253968253968,,,,
Least Total Trades,48,56,TECH,SMA,0,true,false,1,125,1.2150905722856398,50.806451612903224,1.493801045290456,5.799420639430318,0.927981977407781,-0.8954443051098661,43 days 16:03:52.258064516,0.009342095035367698,0.2864469663902226,0.5706023570493234,1.6612264489856596,0,9164,9165 days 00:00:00,1000.0,50680.685734370505,4968.068573437051,47516.00167410723,100.0,5957.910434345256,74.12613217568014,4404 days 00:00:00,124,-50.68068573436176,325.5596693927301,-34.72903141139877,16.99738441674312,-5.765689491237003,61 days 04:11:25.714285715,25 days 14:09:50.163934426,401.0594066137486,0.6122472677806674,0.2282859722703291,1.141934433696356,0.5242207636664454,15.067765975649417,1.1373557070175484,1.0040257648953304,-0.025157969445902956,,,0.0006071164603766951,0.15299334801492717,49.68068573437071,0.11397691915408892,0.3007404565566209,0,125,13273.253968253968,,,,
Median Win Rate [%],48,56,TECH,SMA,0,true,false,1,125,1.2150905722856398,50.806451612903224,1.493801045290456,5.799420639430318,0.927981977407781,-0.8954443051098661,43 days 16:03:52.258064516,0.009342095035367698,0.2864469663902226,0.5706023570493234,1.6612264489856596,0,9164,9165 days 00:00:00,1000.0,50680.685734370505,4968.068573437051,47516.00167410723,100.0,5957.910434345256,74.12613217568014,4404 days 00:00:00,124,-50.68068573436176,325.5596693927301,-34.72903141139877,16.99738441674312,-5.765689491237003,61 days 04:11:25.714285715,25 days 14:09:50.163934426,401.0594066137486,0.6122472677806674,0.2282859722703291,1.141934433696356,0.5242207636664454,15.067765975649417,1.1373557070175484,1.0040257648953304,-0.025157969445902956,,,0.0006071164603766951,0.15299334801492717,49.68068573437071,0.11397691915408892,0.3007404565566209,0,125,13273.253968253968,,,,
Most Best Trade [%],48,56,TECH,SMA,0,true,false,1,125,1.2150905722856398,50.806451612903224,1.493801045290456,5.799420639430318,0.927981977407781,-0.8954443051098661,43 days 16:03:52.258064516,0.009342095035367698,0.2864469663902226,0.5706023570493234,1.6612264489856596,0,9164,9165 days 00:00:00,1000.0,50680.685734370505,4968.068573437051,47516.00167410723,100.0,5957.910434345256,74.12613217568014,4404 days 00:00:00,124,-50.68068573436176,325.5596693927301,-34.72903141139877,16.99738441674312,-5.765689491237003,61 days 04:11:25.714285715,25 days 14:09:50.163934426,401.0594066137486,0.6122472677806674,0.2282859722703291,1.141934433696356,0.5242207636664454,15.067765975649417,1.1373557070175484,1.0040257648953304,-0.025157969445902956,,,0.0006071164603766951,0.15299334801492717,49.68068573437071,0.11397691915408892,0.3007404565566209,0,125,13273.253968253968,,,,
Least Worst Trade [%],48,56,TECH,SMA,0,true,false,1,125,1.2150905722856398,50.806451612903224,1.493801045290456,5.799420639430318,0.927981977407781,-0.8954443051098661,43 days 16:03:52.258064516,0.009342095035367698,0.2864469663902226,0.5706023570493234,1.6612264489856596,0,9164,9165 days 00:00:00,1000.0,50680.685734370505,4968.068573437051,47516.00167410723,100.0,5957.910434345256,74.12613217568014,4404 days 00:00:00,124,-50.68068573436176,325.5596693927301,-34.72903141139877,16.99738441674312,-5.765689491237003,61 days 04:11:25.714285715,25 days 14:09:50.163934426,401.0594066137486,0.6122472677806674,0.2282859722703291,1.141934433696356,0.5242207636664454,15.067765975649417,1.1373557070175484,1.0040257648953304,-0.025157969445902956,,,0.0006071164603766951,0.15299334801492717,49.68068573437071,0.11397691915408892,0.3007404565566209,0,125,13273.253968253968,,,,
Most Avg Winning Trade [%],48,56,TECH,SMA,0,true,false,1,125,1.2150905722856398,50.806451612903224,1.493801045290456,5.799420639430318,0.927981977407781,-0.8954443051098661,43 days 16:03:52.258064516,0.009342095035367698,0.2864469663902226,0.5706023570493234,1.6612264489856596,0,9164,9165 days 00:00:00,1000.0,50680.685734370505,4968.068573437051,47516.00167410723,100.0,5957.910434345256,74.12613217568014,4404 days 00:00:00,124,-50.68068573436176,325.5596693927301,-34.72903141139877,16.99738441674312,-5.765689491237003,61 days 04:11:25.714285715,25 days 14:09:50.163934426,401.0594066137486,0.6122472677806674,0.2282859722703291,1.141934433696356,0.5242207636664454,15.067765975649417,1.1373557070175484,1.0040257648953304,-0.025157969445902956,,,0.0006071164603766951,0.15299334801492717,49.68068573437071,0.11397691915408892,0.3007404565566209,0,125,13273.253968253968,,,,
