Metric Type,Ticker,Strategy Type,Short Window,Long Window,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period,Allocation [%],Stop Loss [%]
Least Max Drawdown [%],AVB,SMA,32,33,0,true,false,1,370,0.7764702998202858,44.44444444444444,1.0479799521960738,0.205502193954465,0.2535835213873511,-0.9582768640388544,12 days 08:31:13.170731706,0.032391817398044045,0.9879211697393516,1.9731722822631914,0.2030199678354982,0,7865,7866 days 00:00:00,1000.0,1371.0910542803597,37.109105428035974,889.4131414904562,100.0,1055.134895851475,43.9236068042526,4615 days 00:00:00,369,-1.371091054280214,37.35980226492281,-13.507630341340999,3.609139406059251,-2.5174075757293632,16 days 07:54:08.780487804,9 days 04:12:52.682926829,1.0093825076819627,0.17571899150838574,0.033587004249632395,1.0360764677831922,0.4381954876530129,19.40654348200571,1.1204874283647472,0.9246658566221142,-0.01697047677375615,,,0.0001043771174993402,0.02630303360983373,0.37109105428036226,0.010162262015343648,0.18014959895814053,4560,738,11391.765873015873,0.6578947368421053,
Most Win Rate [%],AVB,SMA,44,50,0,true,false,1,132,0.7700095286529992,50.38167938931297,1.03371138583003,0.5632636657634467,0.2045916618712614,-0.9793936512498629,36 days 00:43:58.167938930,0.011499534089820516,0.35244755244755244,0.7022250476795932,0.198520900380963,0,7865,7866 days 00:00:00,1000.0,1183.2755737650734,18.327557376507343,889.4131414904562,100.0,382.0027133344762,61.78242207185613,4615 days 00:00:00,131,-1.1832755737648313,37.74278846153845,-41.867770883541304,6.514396338320121,-5.479424894063329,47 days 13:49:05.454545454,24 days 07:23:04.615384615,1.4080828193804322,0.147337386415276,0.012688785492010917,1.0295129736236965,-0.5074883277788174,17.52275917800933,0.9905981615169641,1.0392841553906589,-0.018318403622003772,,,0.0000902992719811812,0.022755416539257663,0.1832755737650722,0.005405888977249251,0.18587371956655674,4721,262,11391.765873015873,0.6578947368421053,
Most Total Return [%],AVB,SMA,10,59,0,true,false,1,94,0.7309188023337528,40.86021505376344,1.2267204450818376,1.366977542254188,0.41318708262338416,-0.8550683471116929,50 days 11:21:17.419354838,0.008163791376742809,0.2509853782581055,0.4993006993006993,0.34309137551300284,0,7865,7866 days 00:00:00,1000.0,2289.0411669679356,128.90411669679355,889.4131414904562,100.0,386.4356341433948,50.834017413669045,3492 days 00:00:00,93,-2.2890411669677633,43.695454545454545,-12.088635326214556,10.15378405191449,-4.703906955329293,88 days 01:15:47.368421053,24 days 12:13:05.454545454,13.885271055214034,0.2865445689692662,0.0770647333345113,1.0584383415421998,0.2989928611117142,17.915186207060255,0.9937361663636108,1.0651100134710372,-0.017473803731461755,,,0.00016776305810349296,0.04227629064208023,1.2890411669679631,0.026885646352942993,0.1775623381962362,4695,186,11391.765873015873,0.6578947368421053,
Most Expectancy,AVB,SMA,10,59,0,true,false,1,94,0.7309188023337528,40.86021505376344,1.2267204450818376,1.366977542254188,0.41318708262338416,-0.8550683471116929,50 days 11:21:17.419354838,0.008163791376742809,0.2509853782581055,0.4993006993006993,0.34309137551300284,0,7865,7866 days 00:00:00,1000.0,2289.0411669679356,128.90411669679355,889.4131414904562,100.0,386.4356341433948,50.834017413669045,3492 days 00:00:00,93,-2.2890411669677633,43.695454545454545,-12.088635326214556,10.15378405191449,-4.703906955329293,88 days 01:15:47.368421053,24 days 12:13:05.454545454,13.885271055214034,0.2865445689692662,0.0770647333345113,1.0584383415421998,0.2989928611117142,17.915186207060255,0.9937361663636108,1.0651100134710372,-0.017473803731461755,,,0.00016776305810349296,0.04227629064208023,1.2890411669679631,0.026885646352942993,0.1775623381962362,4695,186,11391.765873015873,0.6578947368421053,
Most Sharpe Ratio,AVB,SMA,10,59,0,true,false,1,94,0.7309188023337528,40.86021505376344,1.2267204450818376,1.366977542254188,0.41318708262338416,-0.8550683471116929,50 days 11:21:17.419354838,0.008163791376742809,0.2509853782581055,0.4993006993006993,0.34309137551300284,0,7865,7866 days 00:00:00,1000.0,2289.0411669679356,128.90411669679355,889.4131414904562,100.0,386.4356341433948,50.834017413669045,3492 days 00:00:00,93,-2.2890411669677633,43.695454545454545,-12.088635326214556,10.15378405191449,-4.703906955329293,88 days 01:15:47.368421053,24 days 12:13:05.454545454,13.885271055214034,0.2865445689692662,0.0770647333345113,1.0584383415421998,0.2989928611117142,17.915186207060255,0.9937361663636108,1.0651100134710372,-0.017473803731461755,,,0.00016776305810349296,0.04227629064208023,1.2890411669679631,0.026885646352942993,0.1775623381962362,4695,186,11391.765873015873,0.6578947368421053,
Most Calmar Ratio,AVB,SMA,10,59,0,true,false,1,94,0.7309188023337528,40.86021505376344,1.2267204450818376,1.366977542254188,0.41318708262338416,-0.8550683471116929,50 days 11:21:17.419354838,0.008163791376742809,0.2509853782581055,0.4993006993006993,0.34309137551300284,0,7865,7866 days 00:00:00,1000.0,2289.0411669679356,128.90411669679355,889.4131414904562,100.0,386.4356341433948,50.834017413669045,3492 days 00:00:00,93,-2.2890411669677633,43.695454545454545,-12.088635326214556,10.15378405191449,-4.703906955329293,88 days 01:15:47.368421053,24 days 12:13:05.454545454,13.885271055214034,0.2865445689692662,0.0770647333345113,1.0584383415421998,0.2989928611117142,17.915186207060255,0.9937361663636108,1.0651100134710372,-0.017473803731461755,,,0.00016776305810349296,0.04227629064208023,1.2890411669679631,0.026885646352942993,0.1775623381962362,4695,186,11391.765873015873,0.6578947368421053,
Most Omega Ratio,AVB,SMA,10,59,0,true,false,1,94,0.7309188023337528,40.86021505376344,1.2267204450818376,1.366977542254188,0.41318708262338416,-0.8550683471116929,50 days 11:21:17.419354838,0.008163791376742809,0.2509853782581055,0.4993006993006993,0.34309137551300284,0,7865,7866 days 00:00:00,1000.0,2289.0411669679356,128.90411669679355,889.4131414904562,100.0,386.4356341433948,50.834017413669045,3492 days 00:00:00,93,-2.2890411669677633,43.695454545454545,-12.088635326214556,10.15378405191449,-4.703906955329293,88 days 01:15:47.368421053,24 days 12:13:05.454545454,13.885271055214034,0.2865445689692662,0.0770647333345113,1.0584383415421998,0.2989928611117142,17.915186207060255,0.9937361663636108,1.0651100134710372,-0.017473803731461755,,,0.00016776305810349296,0.04227629064208023,1.2890411669679631,0.026885646352942993,0.1775623381962362,4695,186,11391.765873015873,0.6578947368421053,
Most Sortino Ratio,AVB,SMA,10,59,0,true,false,1,94,0.7309188023337528,40.86021505376344,1.2267204450818376,1.366977542254188,0.41318708262338416,-0.8550683471116929,50 days 11:21:17.419354838,0.008163791376742809,0.2509853782581055,0.4993006993006993,0.34309137551300284,0,7865,7866 days 00:00:00,1000.0,2289.0411669679356,128.90411669679355,889.4131414904562,100.0,386.4356341433948,50.834017413669045,3492 days 00:00:00,93,-2.2890411669677633,43.695454545454545,-12.088635326214556,10.15378405191449,-4.703906955329293,88 days 01:15:47.368421053,24 days 12:13:05.454545454,13.885271055214034,0.2865445689692662,0.0770647333345113,1.0584383415421998,0.2989928611117142,17.915186207060255,0.9937361663636108,1.0651100134710372,-0.017473803731461755,,,0.00016776305810349296,0.04227629064208023,1.2890411669679631,0.026885646352942993,0.1775623381962362,4695,186,11391.765873015873,0.6578947368421053,
Least Max Drawdown Duration,AVB,SMA,40,57,0,true,false,1,85,0.7141348936979955,48.80952380952381,1.0517311657227388,0.9436027179891102,0.22041063470864258,-0.9718564934319649,56 days 17:25:42.857142856,0.007373747049961247,0.22695486331849968,0.45123966942148763,0.2141552258881833,0,7865,7866 days 00:00:00,1000.0,1250.3120458923343,25.031204589233425,889.4131414904562,100.0,256.7574439002675,60.90523397231623,2395,84,-1.2503120458920876,41.709268292682935,-35.19311596531067,9.404024858651521,-7.123311416130862,86 days 11:07:19.024390244,28 days 08:55:48.837209302,2.9947899754550917,0.1586779837027317,0.017108307677736787,1.0315213856385652,-0.4554760123101543,16.80812544322588,0.9566871878346159,1.0782222222222222,-0.01863494015607495,,,0.00009719361275859198,0.02449279041516518,0.25031204589233247,0.007182430985957389,0.18576665230864023,4766,168,11391.765873015873,0.6578947368421053,
Median Worst Trade [%],AVB,SMA,12,23,0,true,false,1,190,0.7104282181263487,43.386243386243386,1.0052693881138541,0.1703644016721544,0.16574741190199688,-0.9972864500039967,23 days 15:06:39.999999999,0.016590930862412805,0.5073108709472346,1.0119516846789574,0.08642771299070515,0,7865,7866 days 00:00:00,1000.0,1024.134670265366,2.4134670265366025,889.4131414904562,100.0,464.41082098494724,60.94910445675663,4615 days 00:00:00,189,-1.0241346702653118,20.99090909090911,-14.697359042999434,4.948913520438265,-3.4917012781299115,35 days 07:01:27.804878048,14 days 16:35:53.271028037,0.13311537002977758,0.11464472172356113,0.0018166215229467137,1.0245312988960276,0.46850371803797763,25.005105674534615,1.0489249012506998,0.9767441860465117,-0.016890891958519165,,,0.00006899172493815202,0.01738591468441431,0.024134670265364644,0.0007643021054375421,0.18251125081937797,4467,378,11391.765873015873,0.6578947368421053,
