Metric Type,Ticker,Strategy Type,Short Window,Long Window,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period,Allocation [%],Stop Loss [%]
Most Total Return [%],SIRI,SMA,6,21,0,true,false,1,200,1.1647383359366965,37.68844221105528,1.2362872915734477,5.450654299646757,1.1519783582731653,256.18433813177546,19 days 08:04:49.447236180,0.01775546405039,0.5427759110881365,1.0828379426208323,2.958483853517237,0,7738,7739 days 00:00:00,1000.0,131544.03029750945,13054.403029750947,-51.15675642683738,100.0,40515.44798687311,87.91797890484848,1279 days 00:00:00,199,-131.54403029748937,214.4611345098469,-50.149999999999984,25.81898140060863,-6.868898382386638,33 days 03:50:23.999999999,10 days 23:25:09.677419354,656.6611775266697,0.6567120707711264,0.29432088654033983,1.201330684293319,6.161706716240728,171.52013953470612,1.3368241506402005,0.8986452584044154,-0.0338983098791441,,,0.0011437244725774095,0.2882185670895072,130.54403029750972,0.17220057198287408,0.5281935792327696,3849,398,11207.81746031746,0.6211180124223602,
Most Total Fees Paid,SIRI,SMA,6,21,0,true,false,1,200,1.1647383359366965,37.68844221105528,1.2362872915734477,5.450654299646757,1.1519783582731653,256.18433813177546,19 days 08:04:49.447236180,0.01775546405039,0.5427759110881365,1.0828379426208323,2.958483853517237,0,7738,7739 days 00:00:00,1000.0,131544.03029750945,13054.403029750947,-51.15675642683738,100.0,40515.44798687311,87.91797890484848,1279 days 00:00:00,199,-131.54403029748937,214.4611345098469,-50.149999999999984,25.81898140060863,-6.868898382386638,33 days 03:50:23.999999999,10 days 23:25:09.677419354,656.6611775266697,0.6567120707711264,0.29432088654033983,1.201330684293319,6.161706716240728,171.52013953470612,1.3368241506402005,0.8986452584044154,-0.0338983098791441,,,0.0011437244725774095,0.2882185670895072,130.54403029750972,0.17220057198287408,0.5281935792327696,3849,398,11207.81746031746,0.6211180124223602,
Least Max Drawdown [%],SIRI,SMA,6,21,0,true,false,1,200,1.1647383359366965,37.68844221105528,1.2362872915734477,5.450654299646757,1.1519783582731653,256.18433813177546,19 days 08:04:49.447236180,0.01775546405039,0.5427759110881365,1.0828379426208323,2.958483853517237,0,7738,7739 days 00:00:00,1000.0,131544.03029750945,13054.403029750947,-51.15675642683738,100.0,40515.44798687311,87.91797890484848,1279 days 00:00:00,199,-131.54403029748937,214.4611345098469,-50.149999999999984,25.81898140060863,-6.868898382386638,33 days 03:50:23.999999999,10 days 23:25:09.677419354,656.6611775266697,0.6567120707711264,0.29432088654033983,1.201330684293319,6.161706716240728,171.52013953470612,1.3368241506402005,0.8986452584044154,-0.0338983098791441,,,0.0011437244725774095,0.2882185670895072,130.54403029750972,0.17220057198287408,0.5281935792327696,3849,398,11207.81746031746,0.6211180124223602,
Most Total Trades,SIRI,SMA,6,21,0,true,false,1,200,1.1647383359366965,37.68844221105528,1.2362872915734477,5.450654299646757,1.1519783582731653,256.18433813177546,19 days 08:04:49.447236180,0.01775546405039,0.5427759110881365,1.0828379426208323,2.958483853517237,0,7738,7739 days 00:00:00,1000.0,131544.03029750945,13054.403029750947,-51.15675642683738,100.0,40515.44798687311,87.91797890484848,1279 days 00:00:00,199,-131.54403029748937,214.4611345098469,-50.149999999999984,25.81898140060863,-6.868898382386638,33 days 03:50:23.999999999,10 days 23:25:09.677419354,656.6611775266697,0.6567120707711264,0.29432088654033983,1.201330684293319,6.161706716240728,171.52013953470612,1.3368241506402005,0.8986452584044154,-0.0338983098791441,,,0.0011437244725774095,0.2882185670895072,130.54403029750972,0.17220057198287408,0.5281935792327696,3849,398,11207.81746031746,0.6211180124223602,
Least Win Rate [%],SIRI,SMA,6,21,0,true,false,1,200,1.1647383359366965,37.68844221105528,1.2362872915734477,5.450654299646757,1.1519783582731653,256.18433813177546,19 days 08:04:49.447236180,0.01775546405039,0.5427759110881365,1.0828379426208323,2.958483853517237,0,7738,7739 days 00:00:00,1000.0,131544.03029750945,13054.403029750947,-51.15675642683738,100.0,40515.44798687311,87.91797890484848,1279 days 00:00:00,199,-131.54403029748937,214.4611345098469,-50.149999999999984,25.81898140060863,-6.868898382386638,33 days 03:50:23.999999999,10 days 23:25:09.677419354,656.6611775266697,0.6567120707711264,0.29432088654033983,1.201330684293319,6.161706716240728,171.52013953470612,1.3368241506402005,0.8986452584044154,-0.0338983098791441,,,0.0011437244725774095,0.2882185670895072,130.54403029750972,0.17220057198287408,0.5281935792327696,3849,398,11207.81746031746,0.6211180124223602,
Most Best Trade [%],SIRI,SMA,6,21,0,true,false,1,200,1.1647383359366965,37.68844221105528,1.2362872915734477,5.450654299646757,1.1519783582731653,256.18433813177546,19 days 08:04:49.447236180,0.01775546405039,0.5427759110881365,1.0828379426208323,2.958483853517237,0,7738,7739 days 00:00:00,1000.0,131544.03029750945,13054.403029750947,-51.15675642683738,100.0,40515.44798687311,87.91797890484848,1279 days 00:00:00,199,-131.54403029748937,214.4611345098469,-50.149999999999984,25.81898140060863,-6.868898382386638,33 days 03:50:23.999999999,10 days 23:25:09.677419354,656.6611775266697,0.6567120707711264,0.29432088654033983,1.201330684293319,6.161706716240728,171.52013953470612,1.3368241506402005,0.8986452584044154,-0.0338983098791441,,,0.0011437244725774095,0.2882185670895072,130.54403029750972,0.17220057198287408,0.5281935792327696,3849,398,11207.81746031746,0.6211180124223602,
Most Worst Trade [%],SIRI,SMA,6,21,0,true,false,1,200,1.1647383359366965,37.68844221105528,1.2362872915734477,5.450654299646757,1.1519783582731653,256.18433813177546,19 days 08:04:49.447236180,0.01775546405039,0.5427759110881365,1.0828379426208323,2.958483853517237,0,7738,7739 days 00:00:00,1000.0,131544.03029750945,13054.403029750947,-51.15675642683738,100.0,40515.44798687311,87.91797890484848,1279 days 00:00:00,199,-131.54403029748937,214.4611345098469,-50.149999999999984,25.81898140060863,-6.868898382386638,33 days 03:50:23.999999999,10 days 23:25:09.677419354,656.6611775266697,0.6567120707711264,0.29432088654033983,1.201330684293319,6.161706716240728,171.52013953470612,1.3368241506402005,0.8986452584044154,-0.0338983098791441,,,0.0011437244725774095,0.2882185670895072,130.54403029750972,0.17220057198287408,0.5281935792327696,3849,398,11207.81746031746,0.6211180124223602,
Least Avg Winning Trade [%],SIRI,SMA,6,21,0,true,false,1,200,1.1647383359366965,37.68844221105528,1.2362872915734477,5.450654299646757,1.1519783582731653,256.18433813177546,19 days 08:04:49.447236180,0.01775546405039,0.5427759110881365,1.0828379426208323,2.958483853517237,0,7738,7739 days 00:00:00,1000.0,131544.03029750945,13054.403029750947,-51.15675642683738,100.0,40515.44798687311,87.91797890484848,1279 days 00:00:00,199,-131.54403029748937,214.4611345098469,-50.149999999999984,25.81898140060863,-6.868898382386638,33 days 03:50:23.999999999,10 days 23:25:09.677419354,656.6611775266697,0.6567120707711264,0.29432088654033983,1.201330684293319,6.161706716240728,171.52013953470612,1.3368241506402005,0.8986452584044154,-0.0338983098791441,,,0.0011437244725774095,0.2882185670895072,130.54403029750972,0.17220057198287408,0.5281935792327696,3849,398,11207.81746031746,0.6211180124223602,
Most Avg Losing Trade [%],SIRI,SMA,6,21,0,true,false,1,200,1.1647383359366965,37.68844221105528,1.2362872915734477,5.450654299646757,1.1519783582731653,256.18433813177546,19 days 08:04:49.447236180,0.01775546405039,0.5427759110881365,1.0828379426208323,2.958483853517237,0,7738,7739 days 00:00:00,1000.0,131544.03029750945,13054.403029750947,-51.15675642683738,100.0,40515.44798687311,87.91797890484848,1279 days 00:00:00,199,-131.54403029748937,214.4611345098469,-50.149999999999984,25.81898140060863,-6.868898382386638,33 days 03:50:23.999999999,10 days 23:25:09.677419354,656.6611775266697,0.6567120707711264,0.29432088654033983,1.201330684293319,6.161706716240728,171.52013953470612,1.3368241506402005,0.8986452584044154,-0.0338983098791441,,,0.0011437244725774095,0.2882185670895072,130.54403029750972,0.17220057198287408,0.5281935792327696,3849,398,11207.81746031746,0.6211180124223602,
Least Profit Factor,SIRI,SMA,6,21,0,true,false,1,200,1.1647383359366965,37.68844221105528,1.2362872915734477,5.450654299646757,1.1519783582731653,256.18433813177546,19 days 08:04:49.447236180,0.01775546405039,0.5427759110881365,1.0828379426208323,2.958483853517237,0,7738,7739 days 00:00:00,1000.0,131544.03029750945,13054.403029750947,-51.15675642683738,100.0,40515.44798687311,87.91797890484848,1279 days 00:00:00,199,-131.54403029748937,214.4611345098469,-50.149999999999984,25.81898140060863,-6.868898382386638,33 days 03:50:23.999999999,10 days 23:25:09.677419354,656.6611775266697,0.6567120707711264,0.29432088654033983,1.201330684293319,6.161706716240728,171.52013953470612,1.3368241506402005,0.8986452584044154,-0.0338983098791441,,,0.0011437244725774095,0.2882185670895072,130.54403029750972,0.17220057198287408,0.5281935792327696,3849,398,11207.81746031746,0.6211180124223602,
