Metric Type,Ticker,Strategy Type,Short Window,Long Window,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period,Allocation [%],Stop Loss [%]
Most Win Rate [%],MPC,SMA,14,16,0,true,false,1,176,1.1818286993521834,57.714285714285715,1.5500711572915609,1.560642130434489,1.2052638416380506,-0.10922112323868982,11 days 12:20:34.285714285,0.03441239470470498,1.0526915408715465,2.0994018798063228,1.6428747690361354,0,3511,3512 days 00:00:00,1000.0,7984.423974763356,698.4423974763356,784.0805565750833,100.0,1239.8374114479273,43.724991305145224,852 days 00:00:00,175,-7.984423974762649,48.88006844669905,-24.259952654157377,6.3132160583602746,-4.9259790414642195,14 days 07:50:29.702970297,7 days 16:12:58.378378378,39.95661942136066,0.8011165775808887,0.5511580913465522,1.1690515875941745,0.5656980645906509,12.789874779619812,1.1895423442032975,0.9827742520398913,-0.027087347275880524,,,0.0007513971598654149,0.18935208428608455,6.984423974763362,0.16075235705080804,0.2844595594337021,2016,350,5085.376984126984,0.7299270072992701,
Most Total Return [%],MPC,SMA,5,15,0,true,false,1,130,1.1081409384707035,41.86046511627907,2.2255525506529867,2.2558329078586787,1.3520426296148138,0.11967878351019712,15 days 19:20:55.813953488,0.025366850953753954,0.7775562517801196,1.549131301623469,1.754036980476842,0,3511,3512 days 00:00:00,1000.0,9779.183637599876,877.9183637599875,784.0805565750833,100.0,799.7902437779885,44.207793717503,1284 days 00:00:00,129,-9.77918363759818,63.32657924948501,-15.292806380792175,10.860452823165833,-3.9394934311624734,27 days 00:00:00,7 days 17:55:12,68.131494738275,0.8741815634148137,0.6049224580775187,1.186380150135442,0.9781317950386799,13.509262127434182,1.172217669004348,1.0120817843866172,-0.0263973754999038,,,0.0008012438311236693,0.20191344544316467,8.779183637599887,0.17776368533356424,0.277977572824941,2040,258,5085.376984126984,0.7299270072992701,
Median Max Drawdown [%],MPC,SMA,5,15,0,true,false,1,130,1.1081409384707035,41.86046511627907,2.2255525506529867,2.2558329078586787,1.3520426296148138,0.11967878351019712,15 days 19:20:55.813953488,0.025366850953753954,0.7775562517801196,1.549131301623469,1.754036980476842,0,3511,3512 days 00:00:00,1000.0,9779.183637599876,877.9183637599875,784.0805565750833,100.0,799.7902437779885,44.207793717503,1284 days 00:00:00,129,-9.77918363759818,63.32657924948501,-15.292806380792175,10.860452823165833,-3.9394934311624734,27 days 00:00:00,7 days 17:55:12,68.131494738275,0.8741815634148137,0.6049224580775187,1.186380150135442,0.9781317950386799,13.509262127434182,1.172217669004348,1.0120817843866172,-0.0263973754999038,,,0.0008012438311236693,0.20191344544316467,8.779183637599887,0.17776368533356424,0.277977572824941,2040,258,5085.376984126984,0.7299270072992701,
Most Profit Factor,MPC,SMA,5,15,0,true,false,1,130,1.1081409384707035,41.86046511627907,2.2255525506529867,2.2558329078586787,1.3520426296148138,0.11967878351019712,15 days 19:20:55.813953488,0.025366850953753954,0.7775562517801196,1.549131301623469,1.754036980476842,0,3511,3512 days 00:00:00,1000.0,9779.183637599876,877.9183637599875,784.0805565750833,100.0,799.7902437779885,44.207793717503,1284 days 00:00:00,129,-9.77918363759818,63.32657924948501,-15.292806380792175,10.860452823165833,-3.9394934311624734,27 days 00:00:00,7 days 17:55:12,68.131494738275,0.8741815634148137,0.6049224580775187,1.186380150135442,0.9781317950386799,13.509262127434182,1.172217669004348,1.0120817843866172,-0.0263973754999038,,,0.0008012438311236693,0.20191344544316467,8.779183637599887,0.17776368533356424,0.277977572824941,2040,258,5085.376984126984,0.7299270072992701,
Most Expectancy,MPC,SMA,5,15,0,true,false,1,130,1.1081409384707035,41.86046511627907,2.2255525506529867,2.2558329078586787,1.3520426296148138,0.11967878351019712,15 days 19:20:55.813953488,0.025366850953753954,0.7775562517801196,1.549131301623469,1.754036980476842,0,3511,3512 days 00:00:00,1000.0,9779.183637599876,877.9183637599875,784.0805565750833,100.0,799.7902437779885,44.207793717503,1284 days 00:00:00,129,-9.77918363759818,63.32657924948501,-15.292806380792175,10.860452823165833,-3.9394934311624734,27 days 00:00:00,7 days 17:55:12,68.131494738275,0.8741815634148137,0.6049224580775187,1.186380150135442,0.9781317950386799,13.509262127434182,1.172217669004348,1.0120817843866172,-0.0263973754999038,,,0.0008012438311236693,0.20191344544316467,8.779183637599887,0.17776368533356424,0.277977572824941,2040,258,5085.376984126984,0.7299270072992701,
Most Sharpe Ratio,MPC,SMA,5,15,0,true,false,1,130,1.1081409384707035,41.86046511627907,2.2255525506529867,2.2558329078586787,1.3520426296148138,0.11967878351019712,15 days 19:20:55.813953488,0.025366850953753954,0.7775562517801196,1.549131301623469,1.754036980476842,0,3511,3512 days 00:00:00,1000.0,9779.183637599876,877.9183637599875,784.0805565750833,100.0,799.7902437779885,44.207793717503,1284 days 00:00:00,129,-9.77918363759818,63.32657924948501,-15.292806380792175,10.860452823165833,-3.9394934311624734,27 days 00:00:00,7 days 17:55:12,68.131494738275,0.8741815634148137,0.6049224580775187,1.186380150135442,0.9781317950386799,13.509262127434182,1.172217669004348,1.0120817843866172,-0.0263973754999038,,,0.0008012438311236693,0.20191344544316467,8.779183637599887,0.17776368533356424,0.277977572824941,2040,258,5085.376984126984,0.7299270072992701,
Most Omega Ratio,MPC,SMA,5,15,0,true,false,1,130,1.1081409384707035,41.86046511627907,2.2255525506529867,2.2558329078586787,1.3520426296148138,0.11967878351019712,15 days 19:20:55.813953488,0.025366850953753954,0.7775562517801196,1.549131301623469,1.754036980476842,0,3511,3512 days 00:00:00,1000.0,9779.183637599876,877.9183637599875,784.0805565750833,100.0,799.7902437779885,44.207793717503,1284 days 00:00:00,129,-9.77918363759818,63.32657924948501,-15.292806380792175,10.860452823165833,-3.9394934311624734,27 days 00:00:00,7 days 17:55:12,68.131494738275,0.8741815634148137,0.6049224580775187,1.186380150135442,0.9781317950386799,13.509262127434182,1.172217669004348,1.0120817843866172,-0.0263973754999038,,,0.0008012438311236693,0.20191344544316467,8.779183637599887,0.17776368533356424,0.277977572824941,2040,258,5085.376984126984,0.7299270072992701,
Most Sortino Ratio,MPC,SMA,5,15,0,true,false,1,130,1.1081409384707035,41.86046511627907,2.2255525506529867,2.2558329078586787,1.3520426296148138,0.11967878351019712,15 days 19:20:55.813953488,0.025366850953753954,0.7775562517801196,1.549131301623469,1.754036980476842,0,3511,3512 days 00:00:00,1000.0,9779.183637599876,877.9183637599875,784.0805565750833,100.0,799.7902437779885,44.207793717503,1284 days 00:00:00,129,-9.77918363759818,63.32657924948501,-15.292806380792175,10.860452823165833,-3.9394934311624734,27 days 00:00:00,7 days 17:55:12,68.131494738275,0.8741815634148137,0.6049224580775187,1.186380150135442,0.9781317950386799,13.509262127434182,1.172217669004348,1.0120817843866172,-0.0263973754999038,,,0.0008012438311236693,0.20191344544316467,8.779183637599887,0.17776368533356424,0.277977572824941,2040,258,5085.376984126984,0.7299270072992701,
Mean Avg Winning Trade Duration,MPC,SMA,5,14,0,true,false,1,134,1.1078626978873023,42.857142857142854,2.1801789032811913,2.1652586456828615,1.3424501280731915,0.09998132339526479,15 days 06:40:36.090225563,0.026153419975575784,0.8014810595272002,1.5969809171176301,1.7354137934923304,0,3511,3512 days 00:00:00,1000.0,9624.73968269956,862.4739682699559,784.0805565750833,100.0,814.2677655872913,43.17239323202764,1218 days 00:00:00,133,-9.624739682698419,55.272627500925665,-15.292806380792182,10.400168438427377,-4.0109236988755255,25,7 days 12:00:00,64.92003325099444,0.8682515395913968,0.614577217420812,1.185359699343972,0.9702413143889682,13.457879703482702,1.1831686462952775,1.0018518518518518,-0.026549748778704828,,,0.0007972826279304783,0.20091522223848052,8.6247396826996,0.17641913610277649,0.27849246026946733,2033,266,5085.376984126984,0.7299270072992701,
Most Best Trade [%],MPC,SMA,11,17,0,true,false,1,118,1.0383937635153335,48.717948717948715,1.7406108365593826,2.3853325218436217,1.165087577958473,-0.19351699369754125,17 days 10:39:59.999999998,0.02300714388828847,0.7057818285388777,1.4055824551409855,1.6835243489400438,0,3511,3512 days 00:00:00,1000.0,7323.476444499782,632.3476444499782,784.0805565750833,100.0,698.3443354837884,51.894807325723114,1365 days 00:00:00,117,-7.323476444498738,93.12632238167188,-19.979245947875146,10.096039869495609,-4.939839458425766,25 days 02:56:50.526315789,10 days 03:36:00,54.10940103371178,0.7707492071905236,0.4430101198667636,1.1627822371652787,0.6961390484698105,13.72661626128045,1.1414075636879755,1.0187265917602997,-0.027141688552184108,,,0.00072944188782879,0.1838193557328551,6.323476444499756,0.15357786069843282,0.2870280329908648,2042,234,5085.376984126984,0.7299270072992701,
