Metric Type,Ticker,Strategy Type,Short Window,Long Window,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period,Allocation [%],Stop Loss [%]
Most Total Return [%],ESS,SMA,16,51,0,true,false,1,85,0.8296881964583959,47.61904761904761,1.3652395967245021,2.068132296020481,0.5397258577476229,-0.8197466030668907,56 days 17:42:51.428571427,0.0074294799574615945,0.22867025365103766,0.4546502690238278,0.47292033671490624,0,7806,7807 days 00:00:00,1000.0,3482.286995756352,248.22869957563523,1377.109690020162,100.0,461.7634752695984,31.91802749495998,1810 days 00:00:00,84,-3.4822869957561124,50.11459854014599,-12.43769248501993,10.120633325793326,-5.2523231855911945,88 days 06:00:00,28 days 02:10:54.545454545,29.592491461334646,0.37864772570497,0.1881947588192914,1.0742992077201918,-0.029962921140394123,10.761531149339675,1.0057457383102946,1.0681618293755497,-0.01731121682817932,,,0.00022340476222810815,0.05629800008148325,2.482286995756357,0.041095805478715164,0.17893849345052043,4767,168,11306.309523809523,0.6410256410256411,
Least Max Drawdown [%],ESS,SMA,16,51,0,true,false,1,85,0.8296881964583959,47.61904761904761,1.3652395967245021,2.068132296020481,0.5397258577476229,-0.8197466030668907,56 days 17:42:51.428571427,0.0074294799574615945,0.22867025365103766,0.4546502690238278,0.47292033671490624,0,7806,7807 days 00:00:00,1000.0,3482.286995756352,248.22869957563523,1377.109690020162,100.0,461.7634752695984,31.91802749495998,1810 days 00:00:00,84,-3.4822869957561124,50.11459854014599,-12.43769248501993,10.120633325793326,-5.2523231855911945,88 days 06:00:00,28 days 02:10:54.545454545,29.592491461334646,0.37864772570497,0.1881947588192914,1.0742992077201918,-0.029962921140394123,10.761531149339675,1.0057457383102946,1.0681618293755497,-0.01731121682817932,,,0.00022340476222810815,0.05629800008148325,2.482286995756357,0.041095805478715164,0.17893849345052043,4767,168,11306.309523809523,0.6410256410256411,
Most Profit Factor,ESS,SMA,16,51,0,true,false,1,85,0.8296881964583959,47.61904761904761,1.3652395967245021,2.068132296020481,0.5397258577476229,-0.8197466030668907,56 days 17:42:51.428571427,0.0074294799574615945,0.22867025365103766,0.4546502690238278,0.47292033671490624,0,7806,7807 days 00:00:00,1000.0,3482.286995756352,248.22869957563523,1377.109690020162,100.0,461.7634752695984,31.91802749495998,1810 days 00:00:00,84,-3.4822869957561124,50.11459854014599,-12.43769248501993,10.120633325793326,-5.2523231855911945,88 days 06:00:00,28 days 02:10:54.545454545,29.592491461334646,0.37864772570497,0.1881947588192914,1.0742992077201918,-0.029962921140394123,10.761531149339675,1.0057457383102946,1.0681618293755497,-0.01731121682817932,,,0.00022340476222810815,0.05629800008148325,2.482286995756357,0.041095805478715164,0.17893849345052043,4767,168,11306.309523809523,0.6410256410256411,
Most Expectancy,ESS,SMA,16,51,0,true,false,1,85,0.8296881964583959,47.61904761904761,1.3652395967245021,2.068132296020481,0.5397258577476229,-0.8197466030668907,56 days 17:42:51.428571427,0.0074294799574615945,0.22867025365103766,0.4546502690238278,0.47292033671490624,0,7806,7807 days 00:00:00,1000.0,3482.286995756352,248.22869957563523,1377.109690020162,100.0,461.7634752695984,31.91802749495998,1810 days 00:00:00,84,-3.4822869957561124,50.11459854014599,-12.43769248501993,10.120633325793326,-5.2523231855911945,88 days 06:00:00,28 days 02:10:54.545454545,29.592491461334646,0.37864772570497,0.1881947588192914,1.0742992077201918,-0.029962921140394123,10.761531149339675,1.0057457383102946,1.0681618293755497,-0.01731121682817932,,,0.00022340476222810815,0.05629800008148325,2.482286995756357,0.041095805478715164,0.17893849345052043,4767,168,11306.309523809523,0.6410256410256411,
Most Sharpe Ratio,ESS,SMA,16,51,0,true,false,1,85,0.8296881964583959,47.61904761904761,1.3652395967245021,2.068132296020481,0.5397258577476229,-0.8197466030668907,56 days 17:42:51.428571427,0.0074294799574615945,0.22867025365103766,0.4546502690238278,0.47292033671490624,0,7806,7807 days 00:00:00,1000.0,3482.286995756352,248.22869957563523,1377.109690020162,100.0,461.7634752695984,31.91802749495998,1810 days 00:00:00,84,-3.4822869957561124,50.11459854014599,-12.43769248501993,10.120633325793326,-5.2523231855911945,88 days 06:00:00,28 days 02:10:54.545454545,29.592491461334646,0.37864772570497,0.1881947588192914,1.0742992077201918,-0.029962921140394123,10.761531149339675,1.0057457383102946,1.0681618293755497,-0.01731121682817932,,,0.00022340476222810815,0.05629800008148325,2.482286995756357,0.041095805478715164,0.17893849345052043,4767,168,11306.309523809523,0.6410256410256411,
Most Calmar Ratio,ESS,SMA,16,51,0,true,false,1,85,0.8296881964583959,47.61904761904761,1.3652395967245021,2.068132296020481,0.5397258577476229,-0.8197466030668907,56 days 17:42:51.428571427,0.0074294799574615945,0.22867025365103766,0.4546502690238278,0.47292033671490624,0,7806,7807 days 00:00:00,1000.0,3482.286995756352,248.22869957563523,1377.109690020162,100.0,461.7634752695984,31.91802749495998,1810 days 00:00:00,84,-3.4822869957561124,50.11459854014599,-12.43769248501993,10.120633325793326,-5.2523231855911945,88 days 06:00:00,28 days 02:10:54.545454545,29.592491461334646,0.37864772570497,0.1881947588192914,1.0742992077201918,-0.029962921140394123,10.761531149339675,1.0057457383102946,1.0681618293755497,-0.01731121682817932,,,0.00022340476222810815,0.05629800008148325,2.482286995756357,0.041095805478715164,0.17893849345052043,4767,168,11306.309523809523,0.6410256410256411,
Most Omega Ratio,ESS,SMA,16,51,0,true,false,1,85,0.8296881964583959,47.61904761904761,1.3652395967245021,2.068132296020481,0.5397258577476229,-0.8197466030668907,56 days 17:42:51.428571427,0.0074294799574615945,0.22867025365103766,0.4546502690238278,0.47292033671490624,0,7806,7807 days 00:00:00,1000.0,3482.286995756352,248.22869957563523,1377.109690020162,100.0,461.7634752695984,31.91802749495998,1810 days 00:00:00,84,-3.4822869957561124,50.11459854014599,-12.43769248501993,10.120633325793326,-5.2523231855911945,88 days 06:00:00,28 days 02:10:54.545454545,29.592491461334646,0.37864772570497,0.1881947588192914,1.0742992077201918,-0.029962921140394123,10.761531149339675,1.0057457383102946,1.0681618293755497,-0.01731121682817932,,,0.00022340476222810815,0.05629800008148325,2.482286995756357,0.041095805478715164,0.17893849345052043,4767,168,11306.309523809523,0.6410256410256411,
Most Sortino Ratio,ESS,SMA,16,51,0,true,false,1,85,0.8296881964583959,47.61904761904761,1.3652395967245021,2.068132296020481,0.5397258577476229,-0.8197466030668907,56 days 17:42:51.428571427,0.0074294799574615945,0.22867025365103766,0.4546502690238278,0.47292033671490624,0,7806,7807 days 00:00:00,1000.0,3482.286995756352,248.22869957563523,1377.109690020162,100.0,461.7634752695984,31.91802749495998,1810 days 00:00:00,84,-3.4822869957561124,50.11459854014599,-12.43769248501993,10.120633325793326,-5.2523231855911945,88 days 06:00:00,28 days 02:10:54.545454545,29.592491461334646,0.37864772570497,0.1881947588192914,1.0742992077201918,-0.029962921140394123,10.761531149339675,1.0057457383102946,1.0681618293755497,-0.01731121682817932,,,0.00022340476222810815,0.05629800008148325,2.482286995756357,0.041095805478715164,0.17893849345052043,4767,168,11306.309523809523,0.6410256410256411,
Most Win Rate [%],ESS,SMA,38,51,0,true,false,1,93,0.7903944545244952,51.08695652173913,1.0959247039663773,1.1440375994735716,0.3145697767874767,-0.9477322784732112,51 days 02:20:52.173913043,0.008137049477219842,0.25019215987701765,0.49769408147578786,0.2862292379928113,0,7806,7807 days 00:00:00,1000.0,1719.7838578981632,71.97838578981633,1377.109690020162,100.0,438.8018473487145,61.88009538050543,2572 days 00:00:00,92,-1.7197838578979372,49.02870036101083,-26.74802645217384,8.494381171155057,-6.532987908727093,75 days 12:45:57.446808511,25 days 13:52:00,7.842430888652856,0.225792534223811,0.041488935341579165,1.0444382627410818,-0.4714300771877296,20.85864033193724,0.9879466334355859,1.0571808510638296,-0.01760557420193373,,,0.00013561923212512586,0.034176046495531714,0.7197838578981619,0.017655527967884943,0.18216225999499633,4702,184,11306.309523809523,0.6410256410256411,
Mean Avg Winning Trade [%],ESS,SMA,38,51,0,true,false,1,93,0.7903944545244952,51.08695652173913,1.0959247039663773,1.1440375994735716,0.3145697767874767,-0.9477322784732112,51 days 02:20:52.173913043,0.008137049477219842,0.25019215987701765,0.49769408147578786,0.2862292379928113,0,7806,7807 days 00:00:00,1000.0,1719.7838578981632,71.97838578981633,1377.109690020162,100.0,438.8018473487145,61.88009538050543,2572 days 00:00:00,92,-1.7197838578979372,49.02870036101083,-26.74802645217384,8.494381171155057,-6.532987908727093,75 days 12:45:57.446808511,25 days 13:52:00,7.842430888652856,0.225792534223811,0.041488935341579165,1.0444382627410818,-0.4714300771877296,20.85864033193724,0.9879466334355859,1.0571808510638296,-0.01760557420193373,,,0.00013561923212512586,0.034176046495531714,0.7197838578981619,0.017655527967884943,0.18216225999499633,4702,184,11306.309523809523,0.6410256410256411,
