Metric Type,Ticker,Strategy Type,Short Window,Long Window,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period,Allocation [%],Stop Loss [%]
Least Max Drawdown [%],IDXX,SMA,72,80,0,true,false,1,90,1.43370589226725,59.55056179775281,2.67617637094115,8.458069501639493,1.2271802500050062,-0.6210324282750848,63 days 21:34:22.921348314,0.007183373315696254,0.220949263502455,0.43944353518821605,1.8688042270398224,0,8554,8555 days 00:00:00,1000.0,210760.1332748131,20976.01332748131,55350.417535744615,100.0,7821.47940976071,65.53902048909418,1939 days 00:00:00,89,-210.76013327480177,132.35961538461544,-38.88668214996681,19.63341473193954,-7.994522087413356,83 days 17:12:27.169811321,34 days 17:20:00,2359.2235214391894,0.8177379623370314,0.3912912955479601,1.1706271371265202,0.43175004856588783,12.145474283973995,1.0255242759081575,1.1414913957934991,-0.027247986256187243,,,0.0007993910050423655,0.2014465332706761,209.76013327481243,0.17071336893275801,0.2964775410779769,5688,178,12389.722222222223,2.127659574468085,
Median Total Trades,IDXX,SMA,72,80,0,true,false,1,90,1.43370589226725,59.55056179775281,2.67617637094115,8.458069501639493,1.2271802500050062,-0.6210324282750848,63 days 21:34:22.921348314,0.007183373315696254,0.220949263502455,0.43944353518821605,1.8688042270398224,0,8554,8555 days 00:00:00,1000.0,210760.1332748131,20976.01332748131,55350.417535744615,100.0,7821.47940976071,65.53902048909418,1939 days 00:00:00,89,-210.76013327480177,132.35961538461544,-38.88668214996681,19.63341473193954,-7.994522087413356,83 days 17:12:27.169811321,34 days 17:20:00,2359.2235214391894,0.8177379623370314,0.3912912955479601,1.1706271371265202,0.43175004856588783,12.145474283973995,1.0255242759081575,1.1414913957934991,-0.027247986256187243,,,0.0007993910050423655,0.2014465332706761,209.76013327481243,0.17071336893275801,0.2964775410779769,5688,178,12389.722222222223,2.127659574468085,
Most Total Return [%],IDXX,SMA,72,81,0,true,false,1,88,1.4281224843349842,58.620689655172406,2.791171525824977,8.791863604675177,1.233564378194045,-0.6142743414610711,65 days 10:45:31.034482757,0.007021949196242405,0.21603927986906712,0.4296235679214403,1.8993878818610859,0,8554,8555 days 00:00:00,1000.0,214500.76254379773,21350.076254379772,55350.417535744615,100.0,7444.967253449737,65.77659987289776,1912 days 00:00:00,87,-214.50076254378655,143.86631578947367,-38.886682149966816,20.632140157101425,-7.981861511262006,86 days 20:14:07.058823529,35 days 03:19:59.999999999,2456.497279383235,0.819057748555973,0.3913122837198331,1.1712991056365551,0.4860367311908766,12.42247241951738,1.0265538377263421,1.1410011463507832,-0.02713411319119029,,,0.0008018409341166773,0.20206391539740268,213.5007625437982,0.17132020872841403,0.29690697664855986,5695,174,12389.722222222223,2.127659574468085,
Mean Avg Winning Trade [%],IDXX,SMA,72,81,0,true,false,1,88,1.4281224843349842,58.620689655172406,2.791171525824977,8.791863604675177,1.233564378194045,-0.6142743414610711,65 days 10:45:31.034482757,0.007021949196242405,0.21603927986906712,0.4296235679214403,1.8993878818610859,0,8554,8555 days 00:00:00,1000.0,214500.76254379773,21350.076254379772,55350.417535744615,100.0,7444.967253449737,65.77659987289776,1912 days 00:00:00,87,-214.50076254378655,143.86631578947367,-38.886682149966816,20.632140157101425,-7.981861511262006,86 days 20:14:07.058823529,35 days 03:19:59.999999999,2456.497279383235,0.819057748555973,0.3913122837198331,1.1712991056365551,0.4860367311908766,12.42247241951738,1.0265538377263421,1.1410011463507832,-0.02713411319119029,,,0.0008018409341166773,0.20206391539740268,213.5007625437982,0.17132020872841403,0.29690697664855986,5695,174,12389.722222222223,2.127659574468085,
Most Expectancy,IDXX,SMA,72,81,0,true,false,1,88,1.4281224843349842,58.620689655172406,2.791171525824977,8.791863604675177,1.233564378194045,-0.6142743414610711,65 days 10:45:31.034482757,0.007021949196242405,0.21603927986906712,0.4296235679214403,1.8993878818610859,0,8554,8555 days 00:00:00,1000.0,214500.76254379773,21350.076254379772,55350.417535744615,100.0,7444.967253449737,65.77659987289776,1912 days 00:00:00,87,-214.50076254378655,143.86631578947367,-38.886682149966816,20.632140157101425,-7.981861511262006,86 days 20:14:07.058823529,35 days 03:19:59.999999999,2456.497279383235,0.819057748555973,0.3913122837198331,1.1712991056365551,0.4860367311908766,12.42247241951738,1.0265538377263421,1.1410011463507832,-0.02713411319119029,,,0.0008018409341166773,0.20206391539740268,213.5007625437982,0.17132020872841403,0.29690697664855986,5695,174,12389.722222222223,2.127659574468085,
Most Sharpe Ratio,IDXX,SMA,72,81,0,true,false,1,88,1.4281224843349842,58.620689655172406,2.791171525824977,8.791863604675177,1.233564378194045,-0.6142743414610711,65 days 10:45:31.034482757,0.007021949196242405,0.21603927986906712,0.4296235679214403,1.8993878818610859,0,8554,8555 days 00:00:00,1000.0,214500.76254379773,21350.076254379772,55350.417535744615,100.0,7444.967253449737,65.77659987289776,1912 days 00:00:00,87,-214.50076254378655,143.86631578947367,-38.886682149966816,20.632140157101425,-7.981861511262006,86 days 20:14:07.058823529,35 days 03:19:59.999999999,2456.497279383235,0.819057748555973,0.3913122837198331,1.1712991056365551,0.4860367311908766,12.42247241951738,1.0265538377263421,1.1410011463507832,-0.02713411319119029,,,0.0008018409341166773,0.20206391539740268,213.5007625437982,0.17132020872841403,0.29690697664855986,5695,174,12389.722222222223,2.127659574468085,
Most Calmar Ratio,IDXX,SMA,72,81,0,true,false,1,88,1.4281224843349842,58.620689655172406,2.791171525824977,8.791863604675177,1.233564378194045,-0.6142743414610711,65 days 10:45:31.034482757,0.007021949196242405,0.21603927986906712,0.4296235679214403,1.8993878818610859,0,8554,8555 days 00:00:00,1000.0,214500.76254379773,21350.076254379772,55350.417535744615,100.0,7444.967253449737,65.77659987289776,1912 days 00:00:00,87,-214.50076254378655,143.86631578947367,-38.886682149966816,20.632140157101425,-7.981861511262006,86 days 20:14:07.058823529,35 days 03:19:59.999999999,2456.497279383235,0.819057748555973,0.3913122837198331,1.1712991056365551,0.4860367311908766,12.42247241951738,1.0265538377263421,1.1410011463507832,-0.02713411319119029,,,0.0008018409341166773,0.20206391539740268,213.5007625437982,0.17132020872841403,0.29690697664855986,5695,174,12389.722222222223,2.127659574468085,
Most Omega Ratio,IDXX,SMA,72,81,0,true,false,1,88,1.4281224843349842,58.620689655172406,2.791171525824977,8.791863604675177,1.233564378194045,-0.6142743414610711,65 days 10:45:31.034482757,0.007021949196242405,0.21603927986906712,0.4296235679214403,1.8993878818610859,0,8554,8555 days 00:00:00,1000.0,214500.76254379773,21350.076254379772,55350.417535744615,100.0,7444.967253449737,65.77659987289776,1912 days 00:00:00,87,-214.50076254378655,143.86631578947367,-38.886682149966816,20.632140157101425,-7.981861511262006,86 days 20:14:07.058823529,35 days 03:19:59.999999999,2456.497279383235,0.819057748555973,0.3913122837198331,1.1712991056365551,0.4860367311908766,12.42247241951738,1.0265538377263421,1.1410011463507832,-0.02713411319119029,,,0.0008018409341166773,0.20206391539740268,213.5007625437982,0.17132020872841403,0.29690697664855986,5695,174,12389.722222222223,2.127659574468085,
Most Sortino Ratio,IDXX,SMA,72,81,0,true,false,1,88,1.4281224843349842,58.620689655172406,2.791171525824977,8.791863604675177,1.233564378194045,-0.6142743414610711,65 days 10:45:31.034482757,0.007021949196242405,0.21603927986906712,0.4296235679214403,1.8993878818610859,0,8554,8555 days 00:00:00,1000.0,214500.76254379773,21350.076254379772,55350.417535744615,100.0,7444.967253449737,65.77659987289776,1912 days 00:00:00,87,-214.50076254378655,143.86631578947367,-38.886682149966816,20.632140157101425,-7.981861511262006,86 days 20:14:07.058823529,35 days 03:19:59.999999999,2456.497279383235,0.819057748555973,0.3913122837198331,1.1712991056365551,0.4860367311908766,12.42247241951738,1.0265538377263421,1.1410011463507832,-0.02713411319119029,,,0.0008018409341166773,0.20206391539740268,213.5007625437982,0.17132020872841403,0.29690697664855986,5695,174,12389.722222222223,2.127659574468085,
Least Max Drawdown Duration,IDXX,SMA,72,81,0,true,false,1,88,1.4281224843349842,58.620689655172406,2.791171525824977,8.791863604675177,1.233564378194045,-0.6142743414610711,65 days 10:45:31.034482757,0.007021949196242405,0.21603927986906712,0.4296235679214403,1.8993878818610859,0,8554,8555 days 00:00:00,1000.0,214500.76254379773,21350.076254379772,55350.417535744615,100.0,7444.967253449737,65.77659987289776,1912,87,-214.50076254378655,143.86631578947367,-38.886682149966816,20.632140157101425,-7.981861511262006,86 days 20:14:07.058823529,35 days 03:19:59.999999999,2456.497279383235,0.819057748555973,0.3913122837198331,1.1712991056365551,0.4860367311908766,12.42247241951738,1.0265538377263421,1.1410011463507832,-0.02713411319119029,,,0.0008018409341166773,0.20206391539740268,213.5007625437982,0.17132020872841403,0.29690697664855986,5695,174,12389.722222222223,2.127659574468085,
