Metric Type,Ticker,Strategy Type,Short Window,Long Window,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period,Allocation [%],Stop Loss [%]
Most Win Rate [%],PEG,SMA,64,73,0,true,false,1,149,0.9569547113141802,55.4054054054054,1.2772396637614734,0.9869692229785534,0.3755870793998314,-0.8449633758348173,44 days 10:42:09.729729729,0.008920972753431834,0.27317967522262965,0.5445259298061812,0.26961993178801236,0,11454,11455 days 00:00:00,1000.0,2810.219724114177,181.02197241141772,1167.6078048406744,100.0,606.9359743890851,50.620163623035985,4383 days 00:00:00,148,-2.810219724113722,49.09355382679323,-19.231642717441595,5.25725798864509,-4.318541061637448,49 days 07:19:01.463414634,38 days 09:49:05.454545454,12.250202323231697,0.2713643126407128,0.06612320120609075,1.0524903162036436,-0.622439758048992,12.003086037250263,0.9899169693139009,1.063210702341137,-0.01572234532268343,,,0.000136780617294607,0.034468715558240964,1.8102197241141642,0.0229911918421013,0.15286868487612548,6579,296,16590.119047619046,0.7246376811594203,
Mean Avg Losing Trade [%],PEG,SMA,66,71,0,true,false,1,200,0.9315655395046802,53.266331658291456,1.2584718998232574,0.7627823239578249,0.39205395545492405,-0.8279933578495661,32 days 23:59:59.999999999,0.011995091742790101,0.3666841278156103,0.7315348349921424,0.27970017117363927,0,11454,11455 days 00:00:00,1000.0,3008.3629785928365,200.83629785928366,1167.6078048406744,100.0,840.750591070927,52.48635048589138,4383 days 00:00:00,199,-3.008362978592686,36.0838741118865,-19.884729064039412,4.582141745339671,-3.5904660487999775,38 days 09:44:09.056603774,26 days 20:07:44.516129032,10.107393676238345,0.28304591550143926,0.06805153365992743,1.0548004820714556,-0.629237338241552,12.001633040637286,1.0054395298639673,1.0490939044481056,-0.015708754834044693,,,0.00014284900268411445,0.03599794867639684,2.008362978592812,0.02452567771616776,0.15306187288214076,6568,398,16590.119047619046,0.7246376811594203,
Most Total Return [%],PEG,SMA,67,70,0,true,false,1,263,0.9139806067890114,51.526717557251914,1.2457987911638768,0.643846211031764,0.4387601794354484,-0.7841195371879551,24 days 23:32:31.145038167,0.015792532847291492,0.48218962807752747,0.9625458355159769,0.31045596503653156,0,11454,11455 days 00:00:00,1000.0,3520.637132919606,252.06371329196057,1167.6078048406744,100.0,1273.9763137074342,50.4389558242225,4383 days 00:00:00,262,-3.5206371329190915,35.69449030301621,-19.5968274111675,4.092395285537943,-3.0219343012385846,30 days 17:14:40,18 days 21:09:55.275590551,9.634189962032544,0.3110058515467355,0.08112817747704763,1.0600040048934478,-0.11191408195706533,7.502197577570527,1.0329784070349752,1.0261627906976745,-0.015686493391233652,,,0.00015561783991459844,0.03921569565847881,2.520637132919575,0.028075928507212078,0.15175308373123614,6546,524,16590.119047619046,0.7246376811594203,
Most Sharpe Ratio,PEG,SMA,67,70,0,true,false,1,263,0.9139806067890114,51.526717557251914,1.2457987911638768,0.643846211031764,0.4387601794354484,-0.7841195371879551,24 days 23:32:31.145038167,0.015792532847291492,0.48218962807752747,0.9625458355159769,0.31045596503653156,0,11454,11455 days 00:00:00,1000.0,3520.637132919606,252.06371329196057,1167.6078048406744,100.0,1273.9763137074342,50.4389558242225,4383 days 00:00:00,262,-3.5206371329190915,35.69449030301621,-19.5968274111675,4.092395285537943,-3.0219343012385846,30 days 17:14:40,18 days 21:09:55.275590551,9.634189962032544,0.3110058515467355,0.08112817747704763,1.0600040048934478,-0.11191408195706533,7.502197577570527,1.0329784070349752,1.0261627906976745,-0.015686493391233652,,,0.00015561783991459844,0.03921569565847881,2.520637132919575,0.028075928507212078,0.15175308373123614,6546,524,16590.119047619046,0.7246376811594203,
Most Calmar Ratio,PEG,SMA,67,70,0,true,false,1,263,0.9139806067890114,51.526717557251914,1.2457987911638768,0.643846211031764,0.4387601794354484,-0.7841195371879551,24 days 23:32:31.145038167,0.015792532847291492,0.48218962807752747,0.9625458355159769,0.31045596503653156,0,11454,11455 days 00:00:00,1000.0,3520.637132919606,252.06371329196057,1167.6078048406744,100.0,1273.9763137074342,50.4389558242225,4383 days 00:00:00,262,-3.5206371329190915,35.69449030301621,-19.5968274111675,4.092395285537943,-3.0219343012385846,30 days 17:14:40,18 days 21:09:55.275590551,9.634189962032544,0.3110058515467355,0.08112817747704763,1.0600040048934478,-0.11191408195706533,7.502197577570527,1.0329784070349752,1.0261627906976745,-0.015686493391233652,,,0.00015561783991459844,0.03921569565847881,2.520637132919575,0.028075928507212078,0.15175308373123614,6546,524,16590.119047619046,0.7246376811594203,
Most Sortino Ratio,PEG,SMA,67,70,0,true,false,1,263,0.9139806067890114,51.526717557251914,1.2457987911638768,0.643846211031764,0.4387601794354484,-0.7841195371879551,24 days 23:32:31.145038167,0.015792532847291492,0.48218962807752747,0.9625458355159769,0.31045596503653156,0,11454,11455 days 00:00:00,1000.0,3520.637132919606,252.06371329196057,1167.6078048406744,100.0,1273.9763137074342,50.4389558242225,4383 days 00:00:00,262,-3.5206371329190915,35.69449030301621,-19.5968274111675,4.092395285537943,-3.0219343012385846,30 days 17:14:40,18 days 21:09:55.275590551,9.634189962032544,0.3110058515467355,0.08112817747704763,1.0600040048934478,-0.11191408195706533,7.502197577570527,1.0329784070349752,1.0261627906976745,-0.015686493391233652,,,0.00015561783991459844,0.03921569565847881,2.520637132919575,0.028075928507212078,0.15175308373123614,6546,524,16590.119047619046,0.7246376811594203,
Mean Avg Losing Trade Duration,PEG,SMA,67,70,0,true,false,1,263,0.9139806067890114,51.526717557251914,1.2457987911638768,0.643846211031764,0.4387601794354484,-0.7841195371879551,24 days 23:32:31.145038167,0.015792532847291492,0.48218962807752747,0.9625458355159769,0.31045596503653156,0,11454,11455 days 00:00:00,1000.0,3520.637132919606,252.06371329196057,1167.6078048406744,100.0,1273.9763137074342,50.4389558242225,4383 days 00:00:00,262,-3.5206371329190915,35.69449030301621,-19.5968274111675,4.092395285537943,-3.0219343012385846,30 days 17:14:40,18,9.634189962032544,0.3110058515467355,0.08112817747704763,1.0600040048934478,-0.11191408195706533,7.502197577570527,1.0329784070349752,1.0261627906976745,-0.015686493391233652,,,0.00015561783991459844,0.03921569565847881,2.520637132919575,0.028075928507212078,0.15175308373123614,6546,524,16590.119047619046,0.7246376811594203,
Most Profit Factor,PEG,SMA,65,71,0,true,false,1,171,0.912768140418807,51.76470588235295,1.3157530954191745,1.0082674944984191,0.4295683015203465,-0.785899837634138,38 days 14:49:24.705882352,0.010247063297860891,0.31351492928234675,0.6251964379256155,0.3161069122353608,0,11454,11455 days 00:00:00,1000.0,3499.8502059603616,249.98502059603615,1167.6078048406744,100.0,765.9662760872991,52.66558867530957,4383 days 00:00:00,170,-3.499850205959774,48.666972084815164,-19.884729064039398,5.521796094133073,-3.835519295353406,46 days 00:49:05.454545454,30 days 15:48:17.560975610,14.725588565684198,0.3094718192493319,0.07732527534646745,1.0601199558957193,-0.6199346320704713,12.056690503736673,0.999522646858967,1.0606262491672216,-0.015624999999999948,,,0.0001558657923847823,0.03927817968096514,2.4998502059603274,0.02794200505252964,0.15274830735167644,6566,340,16590.119047619046,0.7246376811594203,
Most Expectancy,PEG,SMA,65,71,0,true,false,1,171,0.912768140418807,51.76470588235295,1.3157530954191745,1.0082674944984191,0.4295683015203465,-0.785899837634138,38 days 14:49:24.705882352,0.010247063297860891,0.31351492928234675,0.6251964379256155,0.3161069122353608,0,11454,11455 days 00:00:00,1000.0,3499.8502059603616,249.98502059603615,1167.6078048406744,100.0,765.9662760872991,52.66558867530957,4383 days 00:00:00,170,-3.499850205959774,48.666972084815164,-19.884729064039398,5.521796094133073,-3.835519295353406,46 days 00:49:05.454545454,30 days 15:48:17.560975610,14.725588565684198,0.3094718192493319,0.07732527534646745,1.0601199558957193,-0.6199346320704713,12.056690503736673,0.999522646858967,1.0606262491672216,-0.015624999999999948,,,0.0001558657923847823,0.03927817968096514,2.4998502059603274,0.02794200505252964,0.15274830735167644,6566,340,16590.119047619046,0.7246376811594203,
Most Omega Ratio,PEG,SMA,65,71,0,true,false,1,171,0.912768140418807,51.76470588235295,1.3157530954191745,1.0082674944984191,0.4295683015203465,-0.785899837634138,38 days 14:49:24.705882352,0.010247063297860891,0.31351492928234675,0.6251964379256155,0.3161069122353608,0,11454,11455 days 00:00:00,1000.0,3499.8502059603616,249.98502059603615,1167.6078048406744,100.0,765.9662760872991,52.66558867530957,4383 days 00:00:00,170,-3.499850205959774,48.666972084815164,-19.884729064039398,5.521796094133073,-3.835519295353406,46 days 00:49:05.454545454,30 days 15:48:17.560975610,14.725588565684198,0.3094718192493319,0.07732527534646745,1.0601199558957193,-0.6199346320704713,12.056690503736673,0.999522646858967,1.0606262491672216,-0.015624999999999948,,,0.0001558657923847823,0.03927817968096514,2.4998502059603274,0.02794200505252964,0.15274830735167644,6566,340,16590.119047619046,0.7246376811594203,
