Ticker,Strategy Type,Short Window,Long Window,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period,Allocation [%],Stop Loss [%],Last Position Open Date,Last Position Close Date
QCOM,SMA,4,12,0,true,false,1,416,0.686521510162031,39.036144578313255,1.0170044570759014,0.7639591504236498,0.38959113177643817,-0.9974651034132209,10 days 19:29:20.963855421,0.03393586970806651,1.034703304512614,2.0669193414663036,0.7904710574559995,0,8443,8444 days 00:00:00,1000.0,1711.922859589221,71.1922859589221,28084.88769531236,100.0,2369.179549703096,93.06787272599219,6409 days 00:00:00,415,-1.7119228595890945,195.0853997682503,-22.50045248868776,9.323972194647059,-4.717155921371577,18 days 13:20:00,5 days 20:29:24.426877470,1.7196018854188964,0.2538998231904697,0.02526236952006437,1.0556209110539496,1.3032698601102108,22.20773803796661,1.3045467465632186,0.8091859596713965,-0.029463413640417387,,,0.0002752865494788287,0.06937221046866483,0.7119228595892098,0.016173877777561962,0.32882838268116443,0,416,12228.948412698412,1.25,,,
QCOM,SMA,4,13,0,true,false,1,384,0.730414515169574,41.253263707571804,1.0227934761609552,0.7622935092394347,0.3808011582828746,-0.9975995308191055,11 days 16:36:20.678851173,0.03131912794744451,0.9551107426270283,1.9077342176951322,0.7280747197094399,0,8443,8444 days 00:00:00,1000.0,1674.1690736148155,67.41690736148155,28084.88769531236,100.0,1691.260027230525,91.97713264939024,6409 days 00:00:00,383,-1.674169073614621,167.41900347624565,-20.87860139860139,9.0894470403511,-5.085218748163424,19 days 09:15:56.962025316,6 days 06:56:00,1.7646037668105663,0.25048856596339564,0.02448979579125016,1.054865193344362,1.1912940393891707,22.223759965710894,1.274467184422036,0.8276911373145683,-0.029175004380644198,,,0.00026904775427032194,0.06780003407612113,0.6741690736148056,0.01549781723131427,0.32575280762860304,0,384,12228.948412698412,1.25,,,
QCOM,SMA,5,8,0,true,false,1,622,0.6477549312429112,38.00322061191627,1.0103981930317532,0.40061642005180076,0.375161518245066,-0.9981339046167044,7 days 04:26:39.999999999,0.050781144792070604,1.5470804216510718,3.0916735757432194,0.6197858200540828,0,8443,8444 days 00:00:00,1000.0,1524.0907926860039,52.40907926860039,28084.88769531236,100.0,3355.908014924751,95.70908007052626,6409 days 00:00:00,621,-1.5240907926859109,77.90342648188852,-22.726865671641775,7.333708176733042,-3.849278786641118,11 days 15:33:33.559322033,4 days 10:47:03.896103896,0.8464007785485421,0.24334451134946777,0.019206375404877258,1.053615371445381,1.3876100105997466,22.284807589585824,1.3976729349238626,0.7538354253835425,-0.02954346652606775,,,0.0002680672496782271,0.06755294691891323,0.5240907926859877,0.012655477555624906,0.334094176814816,0,622,12228.948412698412,1.25,,,
QCOM,SMA,5,9,0,true,false,1,526,0.6489792480179302,37.523809523809526,1.0160934502197225,0.5431495858557098,0.40637367673212865,-0.9968680759574003,8 days 12:37:01.714285714,0.04293091951020461,1.308302735994315,2.614118204429705,0.7106040892292043,0,8443,8444 days 00:00:00,1000.0,1879.597350066621,87.9597350066621,28084.88769531236,100.0,3199.6436987973393,96.65239232187436,6409 days 00:00:00,525,-1.8795973500664331,90.7106970265934,-22.726865671641775,8.344028241590234,-4.142134240911672,13 days 23:30:45.685279187,5 days 06:00:00,1.6790037093651193,0.26525943097894766,0.02861131643000692,1.0583220909256321,1.280649919638197,21.965729724150744,1.351163516637572,0.7832672196177425,-0.029676955513249826,,,0.0002901328715482906,0.07311348363016923,0.879597350066609,0.019011538870753686,0.3317208773496477,0,526,12228.948412698412,1.25,,,
QCOM,SMA,5,10,0,true,false,1,482,0.7163502340612551,39.91683991683992,1.0365177472201996,0.8264133240786276,0.5003791418469176,-0.9918578498675562,9 days 06:02:14.719334718,0.03933289958934937,1.1988629634016346,2.3952386592443444,0.9907563266994989,0,8443,8444 days 00:00:00,1000.0,3286.713720680556,228.67137206805558,28084.88769531236,100.0,3771.676529542447,94.39826991564172,6409 days 00:00:00,481,-3.286713720680382,201.55186500888104,-22.726865671641786,8.706988667997651,-4.409124620670343,15 days 02:52:30,5 days 08:28:14.117647058,4.760915664035792,0.3255015344329439,0.05591178989912574,1.072238106630037,1.2986357689231687,22.06284936220364,1.3271345450120389,0.8079347423062663,-0.02946341364041736,,,0.00035487751519510107,0.08942913382916547,2.2867137206805284,0.03614867040317726,0.3306527553276432,0,482,12228.948412698412,1.25,,,
QCOM,SMA,5,11,0,true,false,1,439,0.7713732882041521,42.00913242009132,1.0464485729500386,1.0343044600533067,0.6023722528016741,-0.9825580945087067,10 days 04:36:09.863013698,0.03581665284851356,1.0919104583678787,2.181333649176833,1.1293678570687473,0,8443,8444 days 00:00:00,1000.0,5898.539569152232,489.85395691522314,28084.88769531236,100.0,6295.373041772177,94.14023361945134,6409 days 00:00:00,438,-5.8985395691515805,201.55186500888095,-22.72686567164177,8.785561807625148,-4.5807796027546415,16 days 01:02:36.521739130,5 days 22:51:58.110236220,11.19734728018588,0.388929166203018,0.08469544628726977,1.0869685563271883,1.3332899276520962,22.09382523296111,1.3266897280802379,0.8193087903831706,-0.029096870374755314,,,0.00042383944473460815,0.10680754007312125,4.898539569152265,0.05439138552462164,0.33050464080813496,0,439,12228.948412698412,1.25,,,
QCOM,SMA,5,12,0,true,false,1,406,0.7399530540981314,41.23456790123457,1.034212462763806,0.8359073873065408,0.46555684971736805,-0.993675947487757,10 days 23:49:19.999999998,0.03311813790787213,1.0098306289233685,2.0171739902878123,0.8441248826454538,0,8443,8444 days 00:00:00,1000.0,2776.1030458560354,177.61030458560353,28084.88769531236,100.0,3020.334397276853,94.22826310120652,6409 days 00:00:00,405,-2.776103045855507,173.2793960923624,-20.31787954830614,8.676185533682304,-4.665464253217629,17 days 08:54:36.646706586,6 days 12:24:12.100840336,4.392294194819556,0.30615553887361696,0.04788824211229336,1.067141856308561,0.9699914901001572,17.701208495409148,1.2938480294690538,0.8247814519194222,-0.029013169643290846,,,0.0003266268034682157,0.08230995447399035,1.7761030458560363,0.03094084856831092,0.32356117386558586,0,406,12228.948412698412,1.25,,,
QCOM,SMA,5,13,0,true,false,1,367,0.7187834613185065,39.07103825136612,1.0666033283880711,1.0286270762395908,0.5259506887389069,-0.9895929715834996,12 days 05:22:37.377049179,0.029928983887114076,0.9128271941253109,1.8231671206916973,0.9389587678051079,0,8443,8444 days 00:00:00,1000.0,3922.802243193413,292.2802243193413,28084.88769531236,100.0,3024.6852038664997,86.63072908698426,6409 days 00:00:00,366,-3.9228022431930185,173.2793960923624,-20.317879548306138,9.902259857557713,-4.661639684874721,20 days 08:13:25.594405594,7 days 00:25:49.775784753,7.99651651758623,0.34444542048457916,0.07025418156541116,1.0758107167121869,1.01576301258365,18.0440661075094,1.278078879826882,0.8417404697728147,-0.02900103279513494,,,0.0003676677502029555,0.09265227305114479,2.9228022431933836,0.041633884397453524,0.3237291635953603,0,367,12228.948412698412,1.25,,,
QCOM,SMA,5,14,0,true,false,1,341,0.7438700971924971,39.705882352941174,1.091298330152701,1.135865309052038,0.5544977257144996,-0.9867107129308288,13 days 05:47:17.647058822,0.027802881206608704,0.8481582375932726,1.6938292076276205,0.9633935186689145,0,8443,8444 days 00:00:00,1000.0,4732.281348884383,373.2281348884383,28084.88769531236,100.0,2851.0508493640555,82.29940807645629,6409 days 00:00:00,340,-4.732281348883589,161.5682060390764,-20.31787954830614,10.10827724026854,-4.772796206627121,21 days 21:20:00,7 days 13:06:43.902439024,10.991216559509525,0.36548007582461783,0.08444710408705033,1.0800384391957738,0.8807532061643486,17.104518626607288,1.257438418122504,0.8589195491643995,-0.029016580440587397,,,0.00038795921120091787,0.0977657212226313,3.732281348884383,0.047482043916074135,0.3219356443418822,0,341,12228.948412698412,1.25,,,
QCOM,SMA,5,15,0,true,false,1,321,0.7662459106854236,38.75,1.1368018806314357,1.6125440495507224,0.7046454091939331,-0.9660349050945927,14 days 01:11:59.999999998,0.026167417606219955,0.7984128864147815,1.5943385052706385,1.2874759490727727,0,8443,8444 days 00:00:00,1000.0,10539.058759789921,953.9058759789921,28084.88769531236,100.0,5154.33852438535,74.72290267109109,6409 days 00:00:00,320,-10.539058759788531,186.12834068302718,-20.37872991583778,11.522093643268542,-4.6567628362707545,23 days 13:09:40.645161290,8 days 00:58:46.530612244,29.84249318296787,0.4523723641531391,0.14341395096692697,1.101681316597179,1.6333517575797523,30.398907527560233,1.269101001073283,0.8680800942285042,-0.028652884960641112,,,0.00048600964538764814,0.12247443063768733,9.539058759789901,0.07281334279998175,0.32583334387547164,0,321,12228.948412698412,1.25,,,
