Metric Type,Ticker,Strategy Type,Short Window,Long Window,Signal Window,Signal Entry,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Total Period
Median Expectancy,TSLA,SMA,20,28,0,true,1,77,2.00165640286465,55.26315789473685,1.7474227324867626,9.89722369423584,1.6079298726243014,-0.6588926926773588,27 days 07:34:44.210526315,0.014108962860100115,0.43479429954288784,0.863941919870933,4.303256443554545,0,3719,3720 days 00:00:00,1000.0,54716.32162953794,5371.632162953793,15747.631456845214,100.0,2572.997950174494,65.82212373107076,860 days 00:00:00,76,-54.716321629530285,347.57657237954686,-24.36979038915984,24.947401371875536,-8.694172260495554,36 days 16:00:00,15 days 18:21:10.588235294,707.5136572522035,1.0353322852627447,0.7306847092977916,1.2335651175009146,0.6872038276919024,11.994005495724801,1.2096896636138035,0.41176470588235303,-0.0380205458507712,None,None,0.001413681580798771,0.3562477583612903,53.71632162953791,0.3114248309347074,0.41411269566104786,5386.646825396825
Mean Sharpe Ratio,TSLA,SMA,20,28,0,true,1,77,2.00165640286465,55.26315789473685,1.7474227324867626,9.89722369423584,1.6079298726243014,-0.6588926926773588,27 days 07:34:44.210526315,0.014108962860100115,0.43479429954288784,0.863941919870933,4.303256443554545,0,3719,3720 days 00:00:00,1000.0,54716.32162953794,5371.632162953793,15747.631456845214,100.0,2572.997950174494,65.82212373107076,860 days 00:00:00,76,-54.716321629530285,347.57657237954686,-24.36979038915984,24.947401371875536,-8.694172260495554,36 days 16:00:00,15 days 18:21:10.588235294,707.5136572522035,1.0353322852627447,0.7306847092977916,1.2335651175009146,0.6872038276919024,11.994005495724801,1.2096896636138035,0.41176470588235303,-0.0380205458507712,None,None,0.001413681580798771,0.3562477583612903,53.71632162953791,0.3114248309347074,0.41411269566104786,5386.646825396825
Median Sharpe Ratio,TSLA,SMA,20,28,0,true,1,77,2.00165640286465,55.26315789473685,1.7474227324867626,9.89722369423584,1.6079298726243014,-0.6588926926773588,27 days 07:34:44.210526315,0.014108962860100115,0.43479429954288784,0.863941919870933,4.303256443554545,0,3719,3720 days 00:00:00,1000.0,54716.32162953794,5371.632162953793,15747.631456845214,100.0,2572.997950174494,65.82212373107076,860 days 00:00:00,76,-54.716321629530285,347.57657237954686,-24.36979038915984,24.947401371875536,-8.694172260495554,36 days 16:00:00,15 days 18:21:10.588235294,707.5136572522035,1.0353322852627447,0.7306847092977916,1.2335651175009146,0.6872038276919024,11.994005495724801,1.2096896636138035,0.41176470588235303,-0.0380205458507712,None,None,0.001413681580798771,0.3562477583612903,53.71632162953791,0.3114248309347074,0.41411269566104786,5386.646825396825
Median Calmar Ratio,TSLA,SMA,20,28,0,true,1,77,2.00165640286465,55.26315789473685,1.7474227324867626,9.89722369423584,1.6079298726243014,-0.6588926926773588,27 days 07:34:44.210526315,0.014108962860100115,0.43479429954288784,0.863941919870933,4.303256443554545,0,3719,3720 days 00:00:00,1000.0,54716.32162953794,5371.632162953793,15747.631456845214,100.0,2572.997950174494,65.82212373107076,860 days 00:00:00,76,-54.716321629530285,347.57657237954686,-24.36979038915984,24.947401371875536,-8.694172260495554,36 days 16:00:00,15 days 18:21:10.588235294,707.5136572522035,1.0353322852627447,0.7306847092977916,1.2335651175009146,0.6872038276919024,11.994005495724801,1.2096896636138035,0.41176470588235303,-0.0380205458507712,None,None,0.001413681580798771,0.3562477583612903,53.71632162953791,0.3114248309347074,0.41411269566104786,5386.646825396825
Mean Omega Ratio,TSLA,SMA,20,28,0,true,1,77,2.00165640286465,55.26315789473685,1.7474227324867626,9.89722369423584,1.6079298726243014,-0.6588926926773588,27 days 07:34:44.210526315,0.014108962860100115,0.43479429954288784,0.863941919870933,4.303256443554545,0,3719,3720 days 00:00:00,1000.0,54716.32162953794,5371.632162953793,15747.631456845214,100.0,2572.997950174494,65.82212373107076,860 days 00:00:00,76,-54.716321629530285,347.57657237954686,-24.36979038915984,24.947401371875536,-8.694172260495554,36 days 16:00:00,15 days 18:21:10.588235294,707.5136572522035,1.0353322852627447,0.7306847092977916,1.2335651175009146,0.6872038276919024,11.994005495724801,1.2096896636138035,0.41176470588235303,-0.0380205458507712,None,None,0.001413681580798771,0.3562477583612903,53.71632162953791,0.3114248309347074,0.41411269566104786,5386.646825396825
Median Omega Ratio,TSLA,SMA,20,28,0,true,1,77,2.00165640286465,55.26315789473685,1.7474227324867626,9.89722369423584,1.6079298726243014,-0.6588926926773588,27 days 07:34:44.210526315,0.014108962860100115,0.43479429954288784,0.863941919870933,4.303256443554545,0,3719,3720 days 00:00:00,1000.0,54716.32162953794,5371.632162953793,15747.631456845214,100.0,2572.997950174494,65.82212373107076,860 days 00:00:00,76,-54.716321629530285,347.57657237954686,-24.36979038915984,24.947401371875536,-8.694172260495554,36 days 16:00:00,15 days 18:21:10.588235294,707.5136572522035,1.0353322852627447,0.7306847092977916,1.2335651175009146,0.6872038276919024,11.994005495724801,1.2096896636138035,0.41176470588235303,-0.0380205458507712,None,None,0.001413681580798771,0.3562477583612903,53.71632162953791,0.3114248309347074,0.41411269566104786,5386.646825396825
Mean Sortino Ratio,TSLA,SMA,20,28,0,true,1,77,2.00165640286465,55.26315789473685,1.7474227324867626,9.89722369423584,1.6079298726243014,-0.6588926926773588,27 days 07:34:44.210526315,0.014108962860100115,0.43479429954288784,0.863941919870933,4.303256443554545,0,3719,3720 days 00:00:00,1000.0,54716.32162953794,5371.632162953793,15747.631456845214,100.0,2572.997950174494,65.82212373107076,860 days 00:00:00,76,-54.716321629530285,347.57657237954686,-24.36979038915984,24.947401371875536,-8.694172260495554,36 days 16:00:00,15 days 18:21:10.588235294,707.5136572522035,1.0353322852627447,0.7306847092977916,1.2335651175009146,0.6872038276919024,11.994005495724801,1.2096896636138035,0.41176470588235303,-0.0380205458507712,None,None,0.001413681580798771,0.3562477583612903,53.71632162953791,0.3114248309347074,0.41411269566104786,5386.646825396825
Median Sortino Ratio,TSLA,SMA,20,28,0,true,1,77,2.00165640286465,55.26315789473685,1.7474227324867626,9.89722369423584,1.6079298726243014,-0.6588926926773588,27 days 07:34:44.210526315,0.014108962860100115,0.43479429954288784,0.863941919870933,4.303256443554545,0,3719,3720 days 00:00:00,1000.0,54716.32162953794,5371.632162953793,15747.631456845214,100.0,2572.997950174494,65.82212373107076,860 days 00:00:00,76,-54.716321629530285,347.57657237954686,-24.36979038915984,24.947401371875536,-8.694172260495554,36 days 16:00:00,15 days 18:21:10.588235294,707.5136572522035,1.0353322852627447,0.7306847092977916,1.2335651175009146,0.6872038276919024,11.994005495724801,1.2096896636138035,0.41176470588235303,-0.0380205458507712,None,None,0.001413681580798771,0.3562477583612903,53.71632162953791,0.3114248309347074,0.41411269566104786,5386.646825396825
Mean Total Fees Paid,TSLA,SMA,19,28,0,true,1,73,1.8712798532989363,52.77777777777778,1.7570453557951626,10.599647202158915,1.6511395769528496,-0.6209488732338799,28 days 19:19:59.999999999,0.013366385867463268,0.41220758268351704,0.8187684861521914,4.36925495050003,0,3719,3720 days 00:00:00,1000.0,60691.574476147754,5969.157447614775,15747.631456845214,100.0,2812.550367255262,63.900436797575246,860 days 00:00:00,72,-60.691574476142705,356.7855009099863,-24.369790389159835,27.695929409957504,-8.507962324204216,40 days 08:50:31.578947368,15 days 21:10:35.294117647,829.8925840364427,1.0576409197556302,0.7763471372621128,1.239232226830442,0.742210720961529,11.93865649434138,1.203890737380819,0.412837067983289,-0.03757491855645191,None,None,0.00143869630926967,0.3625514699359568,59.69157447614802,0.32066469867292624,0.4125509456558824,5386.646825396825
Median Total Fees Paid,TSLA,SMA,19,28,0,true,1,73,1.8712798532989363,52.77777777777778,1.7570453557951626,10.599647202158915,1.6511395769528496,-0.6209488732338799,28 days 19:19:59.999999999,0.013366385867463268,0.41220758268351704,0.8187684861521914,4.36925495050003,0,3719,3720 days 00:00:00,1000.0,60691.574476147754,5969.157447614775,15747.631456845214,100.0,2812.550367255262,63.900436797575246,860 days 00:00:00,72,-60.691574476142705,356.7855009099863,-24.369790389159835,27.695929409957504,-8.507962324204216,40 days 08:50:31.578947368,15 days 21:10:35.294117647,829.8925840364427,1.0576409197556302,0.7763471372621128,1.239232226830442,0.742210720961529,11.93865649434138,1.203890737380819,0.412837067983289,-0.03757491855645191,None,None,0.00143869630926967,0.3625514699359568,59.69157447614802,0.32066469867292624,0.4125509456558824,5386.646825396825
Mean Max Drawdown [%],TSLA,SMA,19,28,0,true,1,73,1.8712798532989363,52.77777777777778,1.7570453557951626,10.599647202158915,1.6511395769528496,-0.6209488732338799,28 days 19:19:59.999999999,0.013366385867463268,0.41220758268351704,0.8187684861521914,4.36925495050003,0,3719,3720 days 00:00:00,1000.0,60691.574476147754,5969.157447614775,15747.631456845214,100.0,2812.550367255262,63.900436797575246,860 days 00:00:00,72,-60.691574476142705,356.7855009099863,-24.369790389159835,27.695929409957504,-8.507962324204216,40 days 08:50:31.578947368,15 days 21:10:35.294117647,829.8925840364427,1.0576409197556302,0.7763471372621128,1.239232226830442,0.742210720961529,11.93865649434138,1.203890737380819,0.412837067983289,-0.03757491855645191,None,None,0.00143869630926967,0.3625514699359568,59.69157447614802,0.32066469867292624,0.4125509456558824,5386.646825396825
Mean Win Rate [%],TSLA,SMA,19,28,0,true,1,73,1.8712798532989363,52.77777777777778,1.7570453557951626,10.599647202158915,1.6511395769528496,-0.6209488732338799,28 days 19:19:59.999999999,0.013366385867463268,0.41220758268351704,0.8187684861521914,4.36925495050003,0,3719,3720 days 00:00:00,1000.0,60691.574476147754,5969.157447614775,15747.631456845214,100.0,2812.550367255262,63.900436797575246,860 days 00:00:00,72,-60.691574476142705,356.7855009099863,-24.369790389159835,27.695929409957504,-8.507962324204216,40 days 08:50:31.578947368,15 days 21:10:35.294117647,829.8925840364427,1.0576409197556302,0.7763471372621128,1.239232226830442,0.742210720961529,11.93865649434138,1.203890737380819,0.412837067983289,-0.03757491855645191,None,None,0.00143869630926967,0.3625514699359568,59.69157447614802,0.32066469867292624,0.4125509456558824,5386.646825396825
Mean Avg Winning Trade [%],TSLA,SMA,19,28,0,true,1,73,1.8712798532989363,52.77777777777778,1.7570453557951626,10.599647202158915,1.6511395769528496,-0.6209488732338799,28 days 19:19:59.999999999,0.013366385867463268,0.41220758268351704,0.8187684861521914,4.36925495050003,0,3719,3720 days 00:00:00,1000.0,60691.574476147754,5969.157447614775,15747.631456845214,100.0,2812.550367255262,63.900436797575246,860 days 00:00:00,72,-60.691574476142705,356.7855009099863,-24.369790389159835,27.695929409957504,-8.507962324204216,40 days 08:50:31.578947368,15 days 21:10:35.294117647,829.8925840364427,1.0576409197556302,0.7763471372621128,1.239232226830442,0.742210720961529,11.93865649434138,1.203890737380819,0.412837067983289,-0.03757491855645191,None,None,0.00143869630926967,0.3625514699359568,59.69157447614802,0.32066469867292624,0.4125509456558824,5386.646825396825
Mean Calmar Ratio,TSLA,SMA,19,28,0,true,1,73,1.8712798532989363,52.77777777777778,1.7570453557951626,10.599647202158915,1.6511395769528496,-0.6209488732338799,28 days 19:19:59.999999999,0.013366385867463268,0.41220758268351704,0.8187684861521914,4.36925495050003,0,3719,3720 days 00:00:00,1000.0,60691.574476147754,5969.157447614775,15747.631456845214,100.0,2812.550367255262,63.900436797575246,860 days 00:00:00,72,-60.691574476142705,356.7855009099863,-24.369790389159835,27.695929409957504,-8.507962324204216,40 days 08:50:31.578947368,15 days 21:10:35.294117647,829.8925840364427,1.0576409197556302,0.7763471372621128,1.239232226830442,0.742210720961529,11.93865649434138,1.203890737380819,0.412837067983289,-0.03757491855645191,None,None,0.00143869630926967,0.3625514699359568,59.69157447614802,0.32066469867292624,0.4125509456558824,5386.646825396825
Most Max Drawdown Duration,TSLA,SMA,19,28,0,true,1,73,1.8712798532989363,52.77777777777778,1.7570453557951626,10.599647202158915,1.6511395769528496,-0.6209488732338799,28 days 19:19:59.999999999,0.013366385867463268,0.41220758268351704,0.8187684861521914,4.36925495050003,0,3719,3720 days 00:00:00,1000.0,60691.574476147754,5969.157447614775,15747.631456845214,100.0,2812.550367255262,63.900436797575246,860 days 00:00:00,72,-60.691574476142705,356.7855009099863,-24.369790389159835,27.695929409957504,-8.507962324204216,40 days 08:50:31.578947368,15 days 21:10:35.294117647,829.8925840364427,1.0576409197556302,0.7763471372621128,1.239232226830442,0.742210720961529,11.93865649434138,1.203890737380819,0.412837067983289,-0.03757491855645191,None,None,0.00143869630926967,0.3625514699359568,59.69157447614802,0.32066469867292624,0.4125509456558824,5386.646825396825
Median Win Rate [%],TSLA,SMA,19,29,0,true,1,70,1.7674590767555007,50.72463768115942,1.7505222592059233,11.566808516319544,1.698504547800747,-0.5709908109442278,30 days 03:28:41.739130434,0.012809453122985632,0.395267545038989,0.7848884108631352,4.5719840061816965,0,3719,3720 days 00:00:00,1000.0,68558.78600850333,6755.878600850333,15747.631456845214,100.0,3176.8064173771863,58.64026135631505,860 days 00:00:00,69,-68.55878600849246,356.7855009099863,-20.665230628777376,30.61633510116721,-8.042998262200111,43 days 23:18:51.428571428,15 days 21:52:56.470588235,980.1064462972729,1.0812387801463201,0.8766823582046332,1.2453778240583124,0.7895929060755483,12.082242523045405,1.2201026283670935,0.41122913505311076,-0.036744880326444,None,None,0.0014715805830065544,0.3708383069176517,67.55878600850305,0.3316143582782489,0.4127709620259979,5386.646825396825
Most Worst Trade [%],TSLA,SMA,19,29,0,true,1,70,1.7674590767555007,50.72463768115942,1.7505222592059233,11.566808516319544,1.698504547800747,-0.5709908109442278,30 days 03:28:41.739130434,0.012809453122985632,0.395267545038989,0.7848884108631352,4.5719840061816965,0,3719,3720 days 00:00:00,1000.0,68558.78600850333,6755.878600850333,15747.631456845214,100.0,3176.8064173771863,58.64026135631505,860 days 00:00:00,69,-68.55878600849246,356.7855009099863,-20.665230628777376,30.61633510116721,-8.042998262200111,43 days 23:18:51.428571428,15 days 21:52:56.470588235,980.1064462972729,1.0812387801463201,0.8766823582046332,1.2453778240583124,0.7895929060755483,12.082242523045405,1.2201026283670935,0.41122913505311076,-0.036744880326444,None,None,0.0014715805830065544,0.3708383069176517,67.55878600850305,0.3316143582782489,0.4127709620259979,5386.646825396825
Most Max Drawdown [%],TSLA,SMA,21,27,0,true,1,87,1.764496943261859,50.0,1.5911942666359051,8.589016506338849,1.5226862507467551,-0.7435209805152054,24 days 01:40:27.906976743,0.015965405341692235,0.4912610916913149,0.976875504167787,4.219449625458746,0,3719,3720 days 00:00:00,1000.0,41389.37075259568,4038.9370752595682,15747.631456845214,100.0,2567.2992257507085,69.78559096422265,860 days 00:00:00,86,-41.389370752593095,344.0571057033118,-24.313142690141863,24.873560202377938,-7.69552718970024,35 days 02:47:26.511627907,13 days 00:33:29.302325581,470.12511771335255,0.9818286622440296,0.6318517826491463,1.2198456723928908,0.7003386404111046,12.033392420030447,1.2243846330343553,0.40642722117202273,-0.037574918556451765,None,None,0.001336396362988623,0.33677188347313297,40.38937075259543,0.2868596345136085,0.4128062665970382,5386.646825396825
Mean Best Trade [%],TSLA,SMA,21,27,0,true,1,87,1.764496943261859,50.0,1.5911942666359051,8.589016506338849,1.5226862507467551,-0.7435209805152054,24 days 01:40:27.906976743,0.015965405341692235,0.4912610916913149,0.976875504167787,4.219449625458746,0,3719,3720 days 00:00:00,1000.0,41389.37075259568,4038.9370752595682,15747.631456845214,100.0,2567.2992257507085,69.78559096422265,860 days 00:00:00,86,-41.389370752593095,344.0571057033118,-24.313142690141863,24.873560202377938,-7.69552718970024,35 days 02:47:26.511627907,13 days 00:33:29.302325581,470.12511771335255,0.9818286622440296,0.6318517826491463,1.2198456723928908,0.7003386404111046,12.033392420030447,1.2243846330343553,0.40642722117202273,-0.037574918556451765,None,None,0.001336396362988623,0.33677188347313297,40.38937075259543,0.2868596345136085,0.4128062665970382,5386.646825396825
Median Worst Trade [%],TSLA,SMA,21,27,0,true,1,87,1.764496943261859,50.0,1.5911942666359051,8.589016506338849,1.5226862507467551,-0.7435209805152054,24 days 01:40:27.906976743,0.015965405341692235,0.4912610916913149,0.976875504167787,4.219449625458746,0,3719,3720 days 00:00:00,1000.0,41389.37075259568,4038.9370752595682,15747.631456845214,100.0,2567.2992257507085,69.78559096422265,860 days 00:00:00,86,-41.389370752593095,344.0571057033118,-24.313142690141863,24.873560202377938,-7.69552718970024,35 days 02:47:26.511627907,13 days 00:33:29.302325581,470.12511771335255,0.9818286622440296,0.6318517826491463,1.2198456723928908,0.7003386404111046,12.033392420030447,1.2243846330343553,0.40642722117202273,-0.037574918556451765,None,None,0.001336396362988623,0.33677188347313297,40.38937075259543,0.2868596345136085,0.4128062665970382,5386.646825396825
Most Avg Losing Trade [%],TSLA,SMA,21,27,0,true,1,87,1.764496943261859,50.0,1.5911942666359051,8.589016506338849,1.5226862507467551,-0.7435209805152054,24 days 01:40:27.906976743,0.015965405341692235,0.4912610916913149,0.976875504167787,4.219449625458746,0,3719,3720 days 00:00:00,1000.0,41389.37075259568,4038.9370752595682,15747.631456845214,100.0,2567.2992257507085,69.78559096422265,860 days 00:00:00,86,-41.389370752593095,344.0571057033118,-24.313142690141863,24.873560202377938,-7.69552718970024,35 days 02:47:26.511627907,13 days 00:33:29.302325581,470.12511771335255,0.9818286622440296,0.6318517826491463,1.2198456723928908,0.7003386404111046,12.033392420030447,1.2243846330343553,0.40642722117202273,-0.037574918556451765,None,None,0.001336396362988623,0.33677188347313297,40.38937075259543,0.2868596345136085,0.4128062665970382,5386.646825396825
