Metric Type,Ticker,Strategy Type,Short Window,Long Window,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period,Allocation [%],Stop Loss [%]
Most Worst Trade [%],FCX,SMA,10,12,0,true,false,1,427,1.0382882125032844,44.36619718309859,1.1903758727680498,0.9652035369168286,0.6789291379600415,2.30866194840346,9 days 05:27:53.239436618,0.03909025365406043,1.1917862838915472,2.380781499202552,1.1503163364610849,0,7524,7525 days 00:00:00,1000.0,8535.646808904099,753.5646808904099,227.75511449697362,100.0,2812.1656116583904,69.62329545965359,1901 days 00:00:00,426,-8.535646808903039,123.43190435380369,-28.312074736619042,8.0749289064285,-4.704577453959568,12 days 08:53:20,6 days 17:18:59.240506329,17.709348487589224,0.45790664081065724,0.1574301711301144,1.0969436956159273,0.41856463515246356,10.561298926470323,1.297706141178582,0.8452943704340352,-0.03196695188785283,0.0005148474806085485,0.12974156511335422,7.535646808904174,0.07444847124494158,0.3409952681789536,3932,852,10897.857142857143,,
Mean Sharpe Ratio,FCX,SMA,10,12,0,true,false,1,427,1.0382882125032844,44.36619718309859,1.1903758727680498,0.9652035369168286,0.6789291379600415,2.30866194840346,9 days 05:27:53.239436618,0.03909025365406043,1.1917862838915472,2.380781499202552,1.1503163364610849,0,7524,7525 days 00:00:00,1000.0,8535.646808904099,753.5646808904099,227.75511449697362,100.0,2812.1656116583904,69.62329545965359,1901 days 00:00:00,426,-8.535646808903039,123.43190435380369,-28.312074736619042,8.0749289064285,-4.704577453959568,12 days 08:53:20,6 days 17:18:59.240506329,17.709348487589224,0.45790664081065724,0.1574301711301144,1.0969436956159273,0.41856463515246356,10.561298926470323,1.297706141178582,0.8452943704340352,-0.03196695188785283,0.0005148474806085485,0.12974156511335422,7.535646808904174,0.07444847124494158,0.3409952681789536,3932,852,10897.857142857143,,
Median Omega Ratio,FCX,SMA,10,12,0,true,false,1,427,1.0382882125032844,44.36619718309859,1.1903758727680498,0.9652035369168286,0.6789291379600415,2.30866194840346,9 days 05:27:53.239436618,0.03909025365406043,1.1917862838915472,2.380781499202552,1.1503163364610849,0,7524,7525 days 00:00:00,1000.0,8535.646808904099,753.5646808904099,227.75511449697362,100.0,2812.1656116583904,69.62329545965359,1901 days 00:00:00,426,-8.535646808903039,123.43190435380369,-28.312074736619042,8.0749289064285,-4.704577453959568,12 days 08:53:20,6 days 17:18:59.240506329,17.709348487589224,0.45790664081065724,0.1574301711301144,1.0969436956159273,0.41856463515246356,10.561298926470323,1.297706141178582,0.8452943704340352,-0.03196695188785283,0.0005148474806085485,0.12974156511335422,7.535646808904174,0.07444847124494158,0.3409952681789536,3932,852,10897.857142857143,,
Mean Sortino Ratio,FCX,SMA,10,12,0,true,false,1,427,1.0382882125032844,44.36619718309859,1.1903758727680498,0.9652035369168286,0.6789291379600415,2.30866194840346,9 days 05:27:53.239436618,0.03909025365406043,1.1917862838915472,2.380781499202552,1.1503163364610849,0,7524,7525 days 00:00:00,1000.0,8535.646808904099,753.5646808904099,227.75511449697362,100.0,2812.1656116583904,69.62329545965359,1901 days 00:00:00,426,-8.535646808903039,123.43190435380369,-28.312074736619042,8.0749289064285,-4.704577453959568,12 days 08:53:20,6 days 17:18:59.240506329,17.709348487589224,0.45790664081065724,0.1574301711301144,1.0969436956159273,0.41856463515246356,10.561298926470323,1.297706141178582,0.8452943704340352,-0.03196695188785283,0.0005148474806085485,0.12974156511335422,7.535646808904174,0.07444847124494158,0.3409952681789536,3932,852,10897.857142857143,,
Most Avg Losing Trade Duration,FCX,SMA,10,12,0,true,false,1,427,1.0382882125032844,44.36619718309859,1.1903758727680498,0.9652035369168286,0.6789291379600415,2.30866194840346,9 days 05:27:53.239436618,0.03909025365406043,1.1917862838915472,2.380781499202552,1.1503163364610849,0,7524,7525 days 00:00:00,1000.0,8535.646808904099,753.5646808904099,227.75511449697362,100.0,2812.1656116583904,69.62329545965359,1901 days 00:00:00,426,-8.535646808903039,123.43190435380369,-28.312074736619042,8.0749289064285,-4.704577453959568,12 days 08:53:20,6 days 17:18:59.240506329,17.709348487589224,0.45790664081065724,0.1574301711301144,1.0969436956159273,0.41856463515246356,10.561298926470323,1.297706141178582,0.8452943704340352,-0.03196695188785283,0.0005148474806085485,0.12974156511335422,7.535646808904174,0.07444847124494158,0.3409952681789536,3932,852,10897.857142857143,,
Mean Profit Factor,FCX,SMA,35,53,0,true,false,1,77,1.190675590277625,46.05263157894737,1.2731115287414951,8.277058446916477,0.6398644562518357,1.680060491051236,52 days 13:34:44.210526315,0.00697384806973848,0.2149122807017544,0.42703349282296654,1.7788415083285412,0,7524,7525 days 00:00:00,1000.0,7103.9748399818955,610.3974839981896,227.75511449697362,100.0,619.4570867883167,71.47849238784721,2483 days 00:00:00,76,-7.103974839980765,360.2725100186898,-36.53440163339768,32.592894819286606,-12.480362846570216,80 days 00:00:00,29 days 03:30:43.902439024,80.40893177397191,0.43836820029963125,0.13958113308995648,1.089715979590584,0.13548211253204848,7.126959729553576,1.1051027912035651,0.9860765788165092,-0.032301190576940655,0.00047269484296781123,0.11911910042788842,6.103974839981879,0.0678626487591294,0.32703070035256904,3996,152,10897.857142857143,,
Median Expectancy,FCX,SMA,35,53,0,true,false,1,77,1.190675590277625,46.05263157894737,1.2731115287414951,8.277058446916477,0.6398644562518357,1.680060491051236,52 days 13:34:44.210526315,0.00697384806973848,0.2149122807017544,0.42703349282296654,1.7788415083285412,0,7524,7525 days 00:00:00,1000.0,7103.9748399818955,610.3974839981896,227.75511449697362,100.0,619.4570867883167,71.47849238784721,2483 days 00:00:00,76,-7.103974839980765,360.2725100186898,-36.53440163339768,32.592894819286606,-12.480362846570216,80 days 00:00:00,29 days 03:30:43.902439024,80.40893177397191,0.43836820029963125,0.13958113308995648,1.089715979590584,0.13548211253204848,7.126959729553576,1.1051027912035651,0.9860765788165092,-0.032301190576940655,0.00047269484296781123,0.11911910042788842,6.103974839981879,0.0678626487591294,0.32703070035256904,3996,152,10897.857142857143,,
Most Best Trade [%],FCX,SMA,34,55,0,true,false,1,72,1.1525505549262185,45.07042253521127,1.2705920468520036,8.586243462473988,0.6089562717081016,1.2227509820518474,56 days 06:25:21.126760563,0.006515042275676739,0.20095693779904306,0.3991228070175439,1.7254651934158252,0,7524,7525 days 00:00:00,1000.0,6062.429044154791,506.2429044154791,227.75511449697362,100.0,466.9327209448683,74.37985115643733,2507 days 00:00:00,71,-6.06242904415376,372.52703739174103,-36.534401633397685,35.289168165585764,-13.323848601617733,87 days 08:15:00,30 days 18:27:41.538461538,71.38720384787246,0.4189715678105677,0.12280947414666611,1.085573173159297,0.09850589065009216,7.142094904521018,1.0959692872167726,0.9905142286570144,-0.03224118641261163,0.0004510248061735065,0.11365825115572363,5.062429044154805,0.062207987473009485,0.3264845086140796,3996,142,10897.857142857143,,
Median Win Rate [%],FCX,SMA,34,56,0,true,false,1,69,1.1331866592509519,47.05882352941176,1.2925086804854553,8.096582074425221,0.5715895688619138,0.7341355030621326,58 days 17:38:49.411764705,0.006239758799239693,0.19258373205741627,0.38237639553429026,1.5592699928019864,0,7524,7525 days 00:00:00,1000.0,4949.58230053183,394.95823005318294,227.75511449697362,100.0,344.7161962121336,71.55699982839934,2483 days 00:00:00,68,-4.949582300530892,324.0037964786924,-36.53440163339768,33.16774863898084,-14.188899316290875,89 days 03:00:00,31 days 17:20:00,58.15488062988766,0.39395061779868357,0.11272466343185317,1.0803391642538431,0.09370753876381038,7.181112945519651,1.0901505189241625,0.9909999999999999,-0.03230119057694066,0.00042367986236805586,0.10676732531675008,3.94958230053184,0.05501824465724381,0.3261690427773732,3995,136,10897.857142857143,,
Median Worst Trade [%],FCX,SMA,34,56,0,true,false,1,69,1.1331866592509519,47.05882352941176,1.2925086804854553,8.096582074425221,0.5715895688619138,0.7341355030621326,58 days 17:38:49.411764705,0.006239758799239693,0.19258373205741627,0.38237639553429026,1.5592699928019864,0,7524,7525 days 00:00:00,1000.0,4949.58230053183,394.95823005318294,227.75511449697362,100.0,344.7161962121336,71.55699982839934,2483 days 00:00:00,68,-4.949582300530892,324.0037964786924,-36.53440163339768,33.16774863898084,-14.188899316290875,89 days 03:00:00,31 days 17:20:00,58.15488062988766,0.39395061779868357,0.11272466343185317,1.0803391642538431,0.09370753876381038,7.181112945519651,1.0901505189241625,0.9909999999999999,-0.03230119057694066,0.00042367986236805586,0.10676732531675008,3.94958230053184,0.05501824465724381,0.3261690427773732,3995,136,10897.857142857143,,
Median Max Drawdown [%],FCX,SMA,34,60,0,true,false,1,65,1.0860776450714071,45.3125,1.2773673078287064,7.521931400298349,0.5457093804402954,0.46022199005179715,62 days 11:15:00,0.005872714163990299,0.1814194577352472,0.36004784688995217,1.3646247157638551,0,7524,7525 days 00:00:00,1000.0,4325.7302653524575,332.57302653524573,227.75511449697362,100.0,325.99346812392224,70.16971095517098,2490 days 00:00:00,64,-4.325730265351922,293.94997693728857,-38.14058100232625,32.26351476492067,-12.978237673245863,97 days 15:43:26.896551725,33 days 07:32:34.285714286,52.03212493152839,0.37730968083783356,0.10492220386345012,1.076557724640536,0.05002594348486447,6.751955986252437,1.081981189248299,0.9949874686716793,-0.03230119057694059,0.00040316834266589574,0.10159842235180573,3.3257302653524112,0.05026911633851627,0.3240672753378318,3999,128,10897.857142857143,,
Median Profit Factor,FCX,SMA,34,60,0,true,false,1,65,1.0860776450714071,45.3125,1.2773673078287064,7.521931400298349,0.5457093804402954,0.46022199005179715,62 days 11:15:00,0.005872714163990299,0.1814194577352472,0.36004784688995217,1.3646247157638551,0,7524,7525 days 00:00:00,1000.0,4325.7302653524575,332.57302653524573,227.75511449697362,100.0,325.99346812392224,70.16971095517098,2490 days 00:00:00,64,-4.325730265351922,293.94997693728857,-38.14058100232625,32.26351476492067,-12.978237673245863,97 days 15:43:26.896551725,33 days 07:32:34.285714286,52.03212493152839,0.37730968083783356,0.10492220386345012,1.076557724640536,0.05002594348486447,6.751955986252437,1.081981189248299,0.9949874686716793,-0.03230119057694059,0.00040316834266589574,0.10159842235180573,3.3257302653524112,0.05026911633851627,0.3240672753378318,3999,128,10897.857142857143,,
Most Total Trades,FCX,SMA,11,12,0,true,false,1,555,0.9131565484417576,48.194945848375454,1.110717407167146,0.5972466784939665,0.5321914391734394,0.24369556383087887,7 days 01:46:34.223826713,0.05083568198204103,1.549043062200957,3.0952950558213717,0.9251608237436443,0,7524,7525 days 00:00:00,1000.0,3832.5802553967997,283.25802553968,227.75511449697362,100.0,2054.1997436721895,63.88809533067117,1899 days 00:00:00,554,-3.8325802553963513,93.93258270642355,-36.500443796640845,6.160107686472071,-4.5779585101128415,9 days 00:05:23.595505618,5 days 06:41:23.623693379,5.119878764715146,0.3649171136257837,0.10540092594658848,1.076974846640362,0.18505920409221202,11.472562628972664,1.3484164661507474,0.7986960065199675,-0.03237891283336174,0.0004177379314458201,0.10526995872434666,2.832580255396761,0.04602044316189424,0.3471813466823751,3920,1108,10897.857142857143,,
Mean Win Rate [%],FCX,SMA,11,12,0,true,false,1,555,0.9131565484417576,48.194945848375454,1.110717407167146,0.5972466784939665,0.5321914391734394,0.24369556383087887,7 days 01:46:34.223826713,0.05083568198204103,1.549043062200957,3.0952950558213717,0.9251608237436443,0,7524,7525 days 00:00:00,1000.0,3832.5802553967997,283.25802553968,227.75511449697362,100.0,2054.1997436721895,63.88809533067117,1899 days 00:00:00,554,-3.8325802553963513,93.93258270642355,-36.500443796640845,6.160107686472071,-4.5779585101128415,9 days 00:05:23.595505618,5 days 06:41:23.623693379,5.119878764715146,0.3649171136257837,0.10540092594658848,1.076974846640362,0.18505920409221202,11.472562628972664,1.3484164661507474,0.7986960065199675,-0.03237891283336174,0.0004177379314458201,0.10526995872434666,2.832580255396761,0.04602044316189424,0.3471813466823751,3920,1108,10897.857142857143,,
Least Best Trade [%],FCX,SMA,11,12,0,true,false,1,555,0.9131565484417576,48.194945848375454,1.110717407167146,0.5972466784939665,0.5321914391734394,0.24369556383087887,7 days 01:46:34.223826713,0.05083568198204103,1.549043062200957,3.0952950558213717,0.9251608237436443,0,7524,7525 days 00:00:00,1000.0,3832.5802553967997,283.25802553968,227.75511449697362,100.0,2054.1997436721895,63.88809533067117,1899 days 00:00:00,554,-3.8325802553963513,93.93258270642355,-36.500443796640845,6.160107686472071,-4.5779585101128415,9 days 00:05:23.595505618,5 days 06:41:23.623693379,5.119878764715146,0.3649171136257837,0.10540092594658848,1.076974846640362,0.18505920409221202,11.472562628972664,1.3484164661507474,0.7986960065199675,-0.03237891283336174,0.0004177379314458201,0.10526995872434666,2.832580255396761,0.04602044316189424,0.3471813466823751,3920,1108,10897.857142857143,,
Least Avg Winning Trade [%],FCX,SMA,11,12,0,true,false,1,555,0.9131565484417576,48.194945848375454,1.110717407167146,0.5972466784939665,0.5321914391734394,0.24369556383087887,7 days 01:46:34.223826713,0.05083568198204103,1.549043062200957,3.0952950558213717,0.9251608237436443,0,7524,7525 days 00:00:00,1000.0,3832.5802553967997,283.25802553968,227.75511449697362,100.0,2054.1997436721895,63.88809533067117,1899 days 00:00:00,554,-3.8325802553963513,93.93258270642355,-36.500443796640845,6.160107686472071,-4.5779585101128415,9 days 00:05:23.595505618,5 days 06:41:23.623693379,5.119878764715146,0.3649171136257837,0.10540092594658848,1.076974846640362,0.18505920409221202,11.472562628972664,1.3484164661507474,0.7986960065199675,-0.03237891283336174,0.0004177379314458201,0.10526995872434666,2.832580255396761,0.04602044316189424,0.3471813466823751,3920,1108,10897.857142857143,,
Most Avg Losing Trade [%],FCX,SMA,11,12,0,true,false,1,555,0.9131565484417576,48.194945848375454,1.110717407167146,0.5972466784939665,0.5321914391734394,0.24369556383087887,7 days 01:46:34.223826713,0.05083568198204103,1.549043062200957,3.0952950558213717,0.9251608237436443,0,7524,7525 days 00:00:00,1000.0,3832.5802553967997,283.25802553968,227.75511449697362,100.0,2054.1997436721895,63.88809533067117,1899 days 00:00:00,554,-3.8325802553963513,93.93258270642355,-36.500443796640845,6.160107686472071,-4.5779585101128415,9 days 00:05:23.595505618,5 days 06:41:23.623693379,5.119878764715146,0.3649171136257837,0.10540092594658848,1.076974846640362,0.18505920409221202,11.472562628972664,1.3484164661507474,0.7986960065199675,-0.03237891283336174,0.0004177379314458201,0.10526995872434666,2.832580255396761,0.04602044316189424,0.3471813466823751,3920,1108,10897.857142857143,,
Least Expectancy,FCX,SMA,11,12,0,true,false,1,555,0.9131565484417576,48.194945848375454,1.110717407167146,0.5972466784939665,0.5321914391734394,0.24369556383087887,7 days 01:46:34.223826713,0.05083568198204103,1.549043062200957,3.0952950558213717,0.9251608237436443,0,7524,7525 days 00:00:00,1000.0,3832.5802553967997,283.25802553968,227.75511449697362,100.0,2054.1997436721895,63.88809533067117,1899 days 00:00:00,554,-3.8325802553963513,93.93258270642355,-36.500443796640845,6.160107686472071,-4.5779585101128415,9 days 00:05:23.595505618,5 days 06:41:23.623693379,5.119878764715146,0.3649171136257837,0.10540092594658848,1.076974846640362,0.18505920409221202,11.472562628972664,1.3484164661507474,0.7986960065199675,-0.03237891283336174,0.0004177379314458201,0.10526995872434666,2.832580255396761,0.04602044316189424,0.3471813466823751,3920,1108,10897.857142857143,,
Least Max Drawdown Duration,FCX,SMA,11,12,0,true,false,1,555,0.9131565484417576,48.194945848375454,1.110717407167146,0.5972466784939665,0.5321914391734394,0.24369556383087887,7 days 01:46:34.223826713,0.05083568198204103,1.549043062200957,3.0952950558213717,0.9251608237436443,0,7524,7525 days 00:00:00,1000.0,3832.5802553967997,283.25802553968,227.75511449697362,100.0,2054.1997436721895,63.88809533067117,1899 days 00:00:00,554,-3.8325802553963513,93.93258270642355,-36.500443796640845,6.160107686472071,-4.5779585101128415,9 days 00:05:23.595505618,5 days 06:41:23.623693379,5.119878764715146,0.3649171136257837,0.10540092594658848,1.076974846640362,0.18505920409221202,11.472562628972664,1.3484164661507474,0.7986960065199675,-0.03237891283336174,0.0004177379314458201,0.10526995872434666,2.832580255396761,0.04602044316189424,0.3471813466823751,3920,1108,10897.857142857143,,
Least Total Fees Paid,FCX,SMA,34,61,0,true,false,1,65,1.057718518750352,45.3125,1.2608788544035232,7.173697705805388,0.5107338105728915,0.13622712374438747,62 days 10:07:29.999999999,0.005872714163990299,0.1814194577352472,0.36004784688995217,1.3014483477438004,0,7524,7525 days 00:00:00,1000.0,3587.8153866297,258.78153866297,227.75511449697362,100.0,276.50724580120897,73.33380506029205,2510 days 00:00:00,64,-3.587815386629245,295.67448278560533,-37.85461245316725,31.380212543472457,-12.883128873975897,97 days 19:02:04.137931034,33 days 02:44:34.285714285,40.490675031505134,0.3540581719255973,0.08717326843173244,1.0717253904130102,0.0309959959402457,6.82753517647985,1.0782108693262529,0.9939849624060151,-0.0322350203166909,0.000377863096598725,0.0952215003428787,2.5878153866297007,0.04371123017843459,0.3236730641710665,3996,128,10897.857142857143,,
Most Avg Winning Trade Duration,FCX,SMA,34,61,0,true,false,1,65,1.057718518750352,45.3125,1.2608788544035232,7.173697705805388,0.5107338105728915,0.13622712374438747,62 days 10:07:29.999999999,0.005872714163990299,0.1814194577352472,0.36004784688995217,1.3014483477438004,0,7524,7525 days 00:00:00,1000.0,3587.8153866297,258.78153866297,227.75511449697362,100.0,276.50724580120897,73.33380506029205,2510 days 00:00:00,64,-3.587815386629245,295.67448278560533,-37.85461245316725,31.380212543472457,-12.883128873975897,97 days 19:02:04.137931034,33 days 02:44:34.285714285,40.490675031505134,0.3540581719255973,0.08717326843173244,1.0717253904130102,0.0309959959402457,6.82753517647985,1.0782108693262529,0.9939849624060151,-0.0322350203166909,0.000377863096598725,0.0952215003428787,2.5878153866297007,0.04371123017843459,0.3236730641710665,3996,128,10897.857142857143,,
Least Total Trades,FCX,SMA,35,67,0,true,false,1,59,1.0411822192341076,44.827586206896555,1.1639621886405738,8.730048402725116,0.4897881477984594,-0.03263217686668712,68 days 09:55:51.724137931,0.005322147211116209,0.16467304625199364,0.326555023923445,1.4376036644040961,0,7524,7525 days 00:00:00,1000.0,3203.229693184158,220.3229693184158,227.75511449697362,100.0,297.689354355806,78.56632524683495,2541 days 00:00:00,58,-3.2032296931838573,317.445420322691,-35.52220773799612,37.314819883947045,-14.495078425767701,109 days 12:00:00,35 days 00:45:00,38.04194694616103,0.3399565738395051,0.07394041853869815,1.0689115655070012,0.02413935008955107,6.872304396277954,1.0759832450752418,0.9934277047522752,-0.03210298372577892,0.00036278596273893064,0.09142206261021052,2.2032296931841513,0.039755728568319215,0.3236486005851685,3969,116,10897.857142857143,,
Most Avg Winning Trade [%],FCX,SMA,35,67,0,true,false,1,59,1.0411822192341076,44.827586206896555,1.1639621886405738,8.730048402725116,0.4897881477984594,-0.03263217686668712,68 days 09:55:51.724137931,0.005322147211116209,0.16467304625199364,0.326555023923445,1.4376036644040961,0,7524,7525 days 00:00:00,1000.0,3203.229693184158,220.3229693184158,227.75511449697362,100.0,297.689354355806,78.56632524683495,2541 days 00:00:00,58,-3.2032296931838573,317.445420322691,-35.52220773799612,37.314819883947045,-14.495078425767701,109 days 12:00:00,35 days 00:45:00,38.04194694616103,0.3399565738395051,0.07394041853869815,1.0689115655070012,0.02413935008955107,6.872304396277954,1.0759832450752418,0.9934277047522752,-0.03210298372577892,0.00036278596273893064,0.09142206261021052,2.2032296931841513,0.039755728568319215,0.3236486005851685,3969,116,10897.857142857143,,
Least Avg Losing Trade [%],FCX,SMA,35,67,0,true,false,1,59,1.0411822192341076,44.827586206896555,1.1639621886405738,8.730048402725116,0.4897881477984594,-0.03263217686668712,68 days 09:55:51.724137931,0.005322147211116209,0.16467304625199364,0.326555023923445,1.4376036644040961,0,7524,7525 days 00:00:00,1000.0,3203.229693184158,220.3229693184158,227.75511449697362,100.0,297.689354355806,78.56632524683495,2541 days 00:00:00,58,-3.2032296931838573,317.445420322691,-35.52220773799612,37.314819883947045,-14.495078425767701,109 days 12:00:00,35 days 00:45:00,38.04194694616103,0.3399565738395051,0.07394041853869815,1.0689115655070012,0.02413935008955107,6.872304396277954,1.0759832450752418,0.9934277047522752,-0.03210298372577892,0.00036278596273893064,0.09142206261021052,2.2032296931841513,0.039755728568319215,0.3236486005851685,3969,116,10897.857142857143,,
Least Avg Winning Trade Duration,FCX,SMA,35,67,0,true,false,1,59,1.0411822192341076,44.827586206896555,1.1639621886405738,8.730048402725116,0.4897881477984594,-0.03263217686668712,68 days 09:55:51.724137931,0.005322147211116209,0.16467304625199364,0.326555023923445,1.4376036644040961,0,7524,7525 days 00:00:00,1000.0,3203.229693184158,220.3229693184158,227.75511449697362,100.0,297.689354355806,78.56632524683495,2541 days 00:00:00,58,-3.2032296931838573,317.445420322691,-35.52220773799612,37.314819883947045,-14.495078425767701,109 days 12:00:00,35 days 00:45:00,38.04194694616103,0.3399565738395051,0.07394041853869815,1.0689115655070012,0.02413935008955107,6.872304396277954,1.0759832450752418,0.9934277047522752,-0.03210298372577892,0.00036278596273893064,0.09142206261021052,2.2032296931841513,0.039755728568319215,0.3236486005851685,3969,116,10897.857142857143,,
Most Max Drawdown Duration,FCX,SMA,63,69,0,true,false,1,95,0.9855190285304045,44.680851063829785,1.1532356423183903,4.406429956236223,0.4658031304313628,-0.19947333232104628,43 days 08:10:12.765957446,0.008625548928360753,0.26515151515151514,0.527511961722488,1.168371579305059,0,7524,7525 days 00:00:00,1000.0,2823.2404285510083,182.32404285510086,227.75511449697362,100.0,433.46583968455786,84.95231573785846,3617 days 00:00:00,94,-2.823240428550889,239.40764824999397,-30.70451933847378,22.022252382991493,-9.82173431152765,60 days 13:42:51.428571428,29 days 10:09:13.846153846,19.426209244463394,0.3257149089201064,0.06077684110722326,1.0643840971447962,-0.11313910504542046,5.970537636587272,1.1046294659920644,0.9635666347075743,-0.0326598885272687,0.0003533707978495992,0.089049441058099,1.8232404285510047,0.03536817651656343,0.3290332004090099,4075,188,10897.857142857143,,
Least Total Return [%],FCX,SMA,69,70,0,true,false,1,215,0.9195638526382499,44.85981308411215,1.0834923468440638,2.2363412848319157,0.4522684419688833,-0.2896119075210189,19 days 00:26:54.953271027,0.019636887985842563,0.600079744816587,1.1973684210526316,1.3419831075247344,0,7524,7525 days 00:00:00,1000.0,2617.94521339837,161.79452133983702,227.75511449697362,100.0,1104.8114552490651,91.11946957434465,3349 days 00:00:00,214,-2.6179452133978884,304.04090457992135,-58.818367429106374,12.50694614830322,-6.119405044771858,25 days 21:30:00,13 days 10:10:10.169491525,7.572725040241906,0.3177010672871429,0.05244476911643584,1.0629870209446934,-0.2371725500734292,6.951813654673298,1.158376535466754,0.9176524112829847,-0.03280064524469738,0.0003481497085951887,0.08773372656598755,1.6179452133983396,0.03275384021523453,0.33234876158320226,4071,428,10897.857142857143,,
Most Max Drawdown [%],FCX,SMA,69,70,0,true,false,1,215,0.9195638526382499,44.85981308411215,1.0834923468440638,2.2363412848319157,0.4522684419688833,-0.2896119075210189,19 days 00:26:54.953271027,0.019636887985842563,0.600079744816587,1.1973684210526316,1.3419831075247344,0,7524,7525 days 00:00:00,1000.0,2617.94521339837,161.79452133983702,227.75511449697362,100.0,1104.8114552490651,91.11946957434465,3349 days 00:00:00,214,-2.6179452133978884,304.04090457992135,-58.818367429106374,12.50694614830322,-6.119405044771858,25 days 21:30:00,13 days 10:10:10.169491525,7.572725040241906,0.3177010672871429,0.05244476911643584,1.0629870209446934,-0.2371725500734292,6.951813654673298,1.158376535466754,0.9176524112829847,-0.03280064524469738,0.0003481497085951887,0.08773372656598755,1.6179452133983396,0.03275384021523453,0.33234876158320226,4071,428,10897.857142857143,,
Mean Best Trade [%],FCX,SMA,69,70,0,true,false,1,215,0.9195638526382499,44.85981308411215,1.0834923468440638,2.2363412848319157,0.4522684419688833,-0.2896119075210189,19 days 00:26:54.953271027,0.019636887985842563,0.600079744816587,1.1973684210526316,1.3419831075247344,0,7524,7525 days 00:00:00,1000.0,2617.94521339837,161.79452133983702,227.75511449697362,100.0,1104.8114552490651,91.11946957434465,3349 days 00:00:00,214,-2.6179452133978884,304.04090457992135,-58.818367429106374,12.50694614830322,-6.119405044771858,25 days 21:30:00,13 days 10:10:10.169491525,7.572725040241906,0.3177010672871429,0.05244476911643584,1.0629870209446934,-0.2371725500734292,6.951813654673298,1.158376535466754,0.9176524112829847,-0.03280064524469738,0.0003481497085951887,0.08773372656598755,1.6179452133983396,0.03275384021523453,0.33234876158320226,4071,428,10897.857142857143,,
Least Worst Trade [%],FCX,SMA,69,70,0,true,false,1,215,0.9195638526382499,44.85981308411215,1.0834923468440638,2.2363412848319157,0.4522684419688833,-0.2896119075210189,19 days 00:26:54.953271027,0.019636887985842563,0.600079744816587,1.1973684210526316,1.3419831075247344,0,7524,7525 days 00:00:00,1000.0,2617.94521339837,161.79452133983702,227.75511449697362,100.0,1104.8114552490651,91.11946957434465,3349 days 00:00:00,214,-2.6179452133978884,304.04090457992135,-58.818367429106374,12.50694614830322,-6.119405044771858,25 days 21:30:00,13 days 10:10:10.169491525,7.572725040241906,0.3177010672871429,0.05244476911643584,1.0629870209446934,-0.2371725500734292,6.951813654673298,1.158376535466754,0.9176524112829847,-0.03280064524469738,0.0003481497085951887,0.08773372656598755,1.6179452133983396,0.03275384021523453,0.33234876158320226,4071,428,10897.857142857143,,
Least Profit Factor,FCX,SMA,69,70,0,true,false,1,215,0.9195638526382499,44.85981308411215,1.0834923468440638,2.2363412848319157,0.4522684419688833,-0.2896119075210189,19 days 00:26:54.953271027,0.019636887985842563,0.600079744816587,1.1973684210526316,1.3419831075247344,0,7524,7525 days 00:00:00,1000.0,2617.94521339837,161.79452133983702,227.75511449697362,100.0,1104.8114552490651,91.11946957434465,3349 days 00:00:00,214,-2.6179452133978884,304.04090457992135,-58.818367429106374,12.50694614830322,-6.119405044771858,25 days 21:30:00,13 days 10:10:10.169491525,7.572725040241906,0.3177010672871429,0.05244476911643584,1.0629870209446934,-0.2371725500734292,6.951813654673298,1.158376535466754,0.9176524112829847,-0.03280064524469738,0.0003481497085951887,0.08773372656598755,1.6179452133983396,0.03275384021523453,0.33234876158320226,4071,428,10897.857142857143,,
Least Sharpe Ratio,FCX,SMA,69,70,0,true,false,1,215,0.9195638526382499,44.85981308411215,1.0834923468440638,2.2363412848319157,0.4522684419688833,-0.2896119075210189,19 days 00:26:54.953271027,0.019636887985842563,0.600079744816587,1.1973684210526316,1.3419831075247344,0,7524,7525 days 00:00:00,1000.0,2617.94521339837,161.79452133983702,227.75511449697362,100.0,1104.8114552490651,91.11946957434465,3349 days 00:00:00,214,-2.6179452133978884,304.04090457992135,-58.818367429106374,12.50694614830322,-6.119405044771858,25 days 21:30:00,13 days 10:10:10.169491525,7.572725040241906,0.3177010672871429,0.05244476911643584,1.0629870209446934,-0.2371725500734292,6.951813654673298,1.158376535466754,0.9176524112829847,-0.03280064524469738,0.0003481497085951887,0.08773372656598755,1.6179452133983396,0.03275384021523453,0.33234876158320226,4071,428,10897.857142857143,,
