Metric Type,Ticker,Strategy Type,Short Window,Long Window,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period,Allocation [%],Stop Loss [%]
Least Total Trades,MU,SMA,26,88,0,true,false,1,55,1.5188027754316427,53.70370370370371,1.9793992270891467,18.439760199138043,0.9757347553255796,3.249511797481821,105 days 17:19:59.999999999,0.0036091182750069618,0.11181026137463697,0.22158760890609874,2.0617544075512524,0,10330,10331 days 00:00:00,1000.0,292125.39972912386,29112.539972912386,6850.796364458599,100.0,7831.25393992178,68.15601975156027,1464 days 00:00:00,54,-292.12539972912055,224.64823341276193,-28.668910222616855,45.6691149819407,-13.14629134891305,149 days 01:39:18.620689654,55 days 10:33:36,5396.6208357195,0.6537004323518114,0.32588316808455603,1.1342228473290648,0.21854797158247463,8.315534443099118,1.1045227444619903,1.026889534883721,-0.03946624855859319,,,0.0008802225389203855,0.22181607980793713,291.12539972912435,0.14852818680736646,0.4083761921522952,5710,108,14962.103174603175,,
Most Win Rate [%],MU,SMA,26,88,0,true,false,1,55,1.5188027754316427,53.70370370370371,1.9793992270891467,18.439760199138043,0.9757347553255796,3.249511797481821,105 days 17:19:59.999999999,0.0036091182750069618,0.11181026137463697,0.22158760890609874,2.0617544075512524,0,10330,10331 days 00:00:00,1000.0,292125.39972912386,29112.539972912386,6850.796364458599,100.0,7831.25393992178,68.15601975156027,1464 days 00:00:00,54,-292.12539972912055,224.64823341276193,-28.668910222616855,45.6691149819407,-13.14629134891305,149 days 01:39:18.620689654,55 days 10:33:36,5396.6208357195,0.6537004323518114,0.32588316808455603,1.1342228473290648,0.21854797158247463,8.315534443099118,1.1045227444619903,1.026889534883721,-0.03946624855859319,,,0.0008802225389203855,0.22181607980793713,291.12539972912435,0.14852818680736646,0.4083761921522952,5710,108,14962.103174603175,,
Most Avg Losing Trade Duration,MU,SMA,26,88,0,true,false,1,55,1.5188027754316427,53.70370370370371,1.9793992270891467,18.439760199138043,0.9757347553255796,3.249511797481821,105 days 17:19:59.999999999,0.0036091182750069618,0.11181026137463697,0.22158760890609874,2.0617544075512524,0,10330,10331 days 00:00:00,1000.0,292125.39972912386,29112.539972912386,6850.796364458599,100.0,7831.25393992178,68.15601975156027,1464 days 00:00:00,54,-292.12539972912055,224.64823341276193,-28.668910222616855,45.6691149819407,-13.14629134891305,149 days 01:39:18.620689654,55 days 10:33:36,5396.6208357195,0.6537004323518114,0.32588316808455603,1.1342228473290648,0.21854797158247463,8.315534443099118,1.1045227444619903,1.026889534883721,-0.03946624855859319,,,0.0008802225389203855,0.22181607980793713,291.12539972912435,0.14852818680736646,0.4083761921522952,5710,108,14962.103174603175,,
Least Avg Losing Trade [%],MU,SMA,27,76,0,true,false,1,61,1.507766228857529,51.66666666666667,2.0241485669905623,18.094958760502934,1.0022465234136075,4.3686116748683474,94 days 09:12:00,0.0040101314166744026,0.12400774443368828,0.24598257502420134,2.2439150215105768,0,10330,10331 days 00:00:00,1000.0,368792.6534437806,36779.265344378065,6850.796364458599,100.0,9497.738138066381,68.4357695983091,1454 days 00:00:00,60,-368.79265344375744,235.36666666666667,-32.667498809099186,48.193381102167606,-14.079216846104131,134 days 16:15:29.032258066,51 days 07:26:53.793103448,6136.024101620407,0.6719760187429252,0.3393155135595311,1.139210993368447,0.16716794824298115,8.907086867352259,1.1159617894221514,1.0208333333333333,-0.038923528634694046,,,0.0008986136811386084,0.22645064764692932,367.7926534437809,0.15507585375669009,0.405570123082067,5664,120,14962.103174603175,,
Most Profit Factor,MU,SMA,27,77,0,true,false,1,61,1.5015082990287234,50.0,2.184769338829676,17.986202612307796,1.0035294449083432,4.431884975135948,94 days 10:48:00,0.0040101314166744026,0.12400774443368828,0.24598257502420134,2.230428416879602,0,10330,10331 days 00:00:00,1000.0,373127.3783981864,37212.73783981864,6850.796364458599,100.0,8969.905053242164,68.43576959830908,1459 days 00:00:00,60,-373.1273783981451,235.36666666666667,-32.51333628108948,49.22192082310753,-13.249515598491937,136 days 12:00:00,52 days 09:36:00,6208.341762943076,0.6727416231193948,0.3400590157224582,1.1393162616110537,0.1678482767678524,8.888069993178012,1.1172886647163172,1.0197152245345018,-0.03894853784643533,,,0.0009000099948014355,0.22680251868996174,372.12737839818925,0.1554051372546581,0.405738048777119,5668,120,14962.103174603175,,
Mean Total Return [%],MU,SMA,28,77,0,true,false,1,61,1.4709133939168948,50.0,2.106590999871054,16.961198570236053,0.9481540392272367,2.3147382692674974,94 days 13:12:00,0.0040101314166744026,0.12400774443368828,0.24598257502420134,2.103319977586872,0,10330,10331 days 00:00:00,1000.0,228085.96884229558,22708.59688422956,6850.796364458599,100.0,5843.3325591138455,69.47380906299294,1451 days 00:00:00,60,-228.08596884226426,228.83902439024394,-32.020003441468994,47.79732222366972,-13.874925083197612,138 days 20:48:00,50 days 05:36:00,3788.56758018563,0.6372649213017139,0.30438919534321646,1.1314805517150572,0.1604981466279117,8.914562268644357,1.1120351286995451,1.0174863387978144,-0.03898794677788608,,,0.0008519111898859621,0.21468161985126244,227.08596884229405,0.14161631429108867,0.4054347899102716,5674,120,14962.103174603175,,
Mean Worst Trade [%],MU,SMA,27,75,0,true,false,1,62,1.4676556427067662,47.540983606557376,2.100708177288309,17.772901459714053,1.0112748040169344,4.870143622664325,92 days 17:42:17.704918031,0.004076966940285642,0.1260406582768635,0.2500484027105518,2.2401081994721874,0,10330,10331 days 00:00:00,1000.0,403151.5858899859,40215.15858899859,6850.796364458599,100.0,10852.944770285147,67.7570255384437,1455 days 00:00:00,61,-403.151585889922,235.36666666666667,-33.293805291705645,51.17345525051997,-12.496350413203809,140 days 01:39:18.620689654,49 days 20:15:00,6599.2579914078,0.6784160182607822,0.34844694534018883,1.1407513610018851,0.15891351959402952,8.920873364440403,1.1158369918571955,1.0223279648609076,-0.03892352863469383,,,0.0009074413352293608,0.22867521647779893,402.15158588998736,0.1575883843864636,0.40566652057786917,5658,122,14962.103174603175,,
Most Expectancy,MU,SMA,27,75,0,true,false,1,62,1.4676556427067662,47.540983606557376,2.100708177288309,17.772901459714053,1.0112748040169344,4.870143622664325,92 days 17:42:17.704918031,0.004076966940285642,0.1260406582768635,0.2500484027105518,2.2401081994721874,0,10330,10331 days 00:00:00,1000.0,403151.5858899859,40215.15858899859,6850.796364458599,100.0,10852.944770285147,67.7570255384437,1455 days 00:00:00,61,-403.151585889922,235.36666666666667,-33.293805291705645,51.17345525051997,-12.496350413203809,140 days 01:39:18.620689654,49 days 20:15:00,6599.2579914078,0.6784160182607822,0.34844694534018883,1.1407513610018851,0.15891351959402952,8.920873364440403,1.1158369918571955,1.0223279648609076,-0.03892352863469383,,,0.0009074413352293608,0.22867521647779893,402.15158588998736,0.1575883843864636,0.40566652057786917,5658,122,14962.103174603175,,
Median Total Fees Paid,MU,SMA,28,75,0,true,false,1,65,1.4628977493014996,46.875,2.130560630423019,16.495576741565877,0.9792954607749574,3.4274336182454617,88 days 15:45:00,0.0042774735111193625,0.13213939980638914,0.26224588576960306,2.179715610090747,0,10330,10331 days 00:00:00,1000.0,304314.4613575779,30331.44613575779,6850.796364458599,100.0,8748.019798037225,66.6890604744458,1455 days 00:00:00,64,-304.3144613575423,228.83902439024394,-33.91238351738953,48.77850663938022,-11.98936140356442,136 days 04:00:00,46 days 17:38:49.411764706,4744.043372170867,0.657831445090811,0.3357002031482104,1.1359567842879967,0.15604774300374724,8.869526293383766,1.1152439505380167,1.018572469045885,-0.03896624308553073,,,0.0008811334883327497,0.22204563905985292,303.31446135757466,0.14967399113667224,0.4062316722145586,5675,128,14962.103174603175,,
Least Max Drawdown Duration,MU,SMA,27,74,0,true,false,1,64,1.4483068059156448,49.2063492063492,2.001222788159146,16.94830499309984,0.988337060785009,3.7836451559553974,89 days 19:25:42.857142856,0.004210637987508122,0.13010648596321395,0.2581800580832527,2.205084405685013,0,10330,10331 days 00:00:00,1000.0,328717.7884327922,32771.77884327922,6850.796364458599,100.0,9527.167174760107,69.39347274762223,1420 days 00:00:00,63,-328.717788432783,235.36666666666665,-32.667498809099186,47.77830443071759,-12.918256962092356,134 days 17:01:56.129032258,46 days 07:30:00,5207.087400336903,0.663490822791968,0.32743039787675593,1.1373920580627204,0.15885122064243468,8.895610886805688,1.1157934270783672,1.0193571950328706,-0.038948537846435344,,,0.0008882369457023456,0.2238357103169911,327.71778843279236,0.15183925090753214,0.4060136324605522,5659,126,14962.103174603175,,
