Metric Type,Ticker,Strategy Type,Short Window,Long Window,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period,Allocation [%],Stop Loss [%]
Most Avg Losing Trade Duration,AJG,SMA,15,18,0,true,false,1,409,0.9089445037305205,48.77450980392157,1.4094325184238399,0.7173995665202895,0.6806711741004751,-0.9614181511387294,14 days 09:42:21.176470587,0.02730325397236374,0.8325094504216342,1.6629834254143647,0.5972419188565248,0,10317,10318 days 00:00:00,1000.0,8259.691237767875,725.9691237767875,18816.3383871822,100.0,2331.376240582189,55.04358079891386,7327 days 00:00:00,408,-8.259691237766674,87.64310344827585,-15.133017975402066,4.61520301907925,-2.993906113188961,19 days 02:39:11.758793970,9 days 22:09:45.645933014,17.813605218151153,0.46156452132961534,0.1408894012092616,1.1000517037761723,0.5415519679890554,19.48064364379189,1.160420394837072,0.9479768786127166,-0.015673970817077432,0.0002643189085243647,0.0666083649481399,7.2596912377677825,0.05291985915212294,0.17367708287670475,5878,816,14943.27380952381,,
Least Worst Trade [%],AJG,SMA,37,56,0,true,false,1,107,1.0446282503323532,50.943396226415096,1.7026002950073444,2.5461207983229657,0.5872472852566314,-0.9700822407015743,58 days 13:07:55.471698112,0.007093492453604305,0.21779587089270136,0.43355626635649896,0.5545345966687704,0,10317,10318 days 00:00:00,1000.0,6629.4268274544265,562.9426827454427,18816.3383871822,100.0,645.7017091521374,57.79922844254286,4042 days 00:00:00,106,-6.629426827454154,85.76046511627908,-32.626051320119345,10.474794290901302,-5.687501674739153,76 days 01:20:00,40 days 08:46:09.230769230,53.17034202152712,0.4086965079524125,0.11972828483435609,1.089472182257623,-0.16177769075610388,35.10391729310113,1.0244290668989626,1.0634920634920633,-0.016581476680315402,0.0002542068829285513,0.06406013449799493,5.629426827454417,0.04728090570010002,0.18863969302965686,6207,212,14943.27380952381,,
Most Profit Factor,AJG,SMA,37,55,0,true,false,1,111,1.058513405401473,51.81818181818182,1.7156493720037347,2.3673592664834415,0.5689817605212393,-0.9727113525055537,56 days 09:22:54.545454544,0.007361171414117676,0.22593777260831638,0.449840069787729,0.5348758796329265,0,10317,10318 days 00:00:00,1000.0,6134.724253840326,513.4724253840326,18816.3383871822,100.0,597.6506975880802,55.326388926708766,3104 days 00:00:00,110,-6.134724253839522,87.9470588235294,-31.271258808815688,9.842104238165849,-5.671517401174997,74 days 06:44:12.631578947,37 days 03:37:21.509433962,46.73508161903783,0.3963873957730258,0.11978504846315634,1.086668832848667,-0.16646476299595533,34.928638740918814,1.026134291888352,1.0589928057553957,-0.016669652440097084,0.0002468836498571831,0.062214679764010135,5.134724253840287,0.045299119534967014,0.1888944489273368,6204,220,14943.27380952381,,
Median Avg Losing Trade [%],AJG,SMA,37,53,0,true,false,1,117,0.994757942762158,50.0,1.6095859683872131,2.1503294902509826,0.5479651288145804,-0.9756383322299068,53 days 04:57:55.862068965,0.007762689854887731,0.23815062518173888,0.474265774934574,0.5121023124500014,0,10317,10318 days 00:00:00,1000.0,5583.973844381833,458.39738443818334,18816.3383871822,100.0,598.1277379031521,57.784535761460866,3104 days 00:00:00,116,-5.583973844381035,80.89529411764707,-30.834943904377432,9.793085161162614,-5.492426180660648,71 days 02:53:47.586206896,35 days 07:02:04.137931034,39.56515360539842,0.38184570752172864,0.10855945428569372,1.0835574660882363,-0.16650319757307072,35.02303443268045,1.0305654285880295,1.051420352391226,-0.016669652440097042,0.0002376771242714531,0.05989463531640618,4.583973844381841,0.04290043934920362,0.18877573674774373,6173,232,14943.27380952381,,
Least Max Drawdown Duration,AJG,SMA,37,53,0,true,false,1,117,0.994757942762158,50.0,1.6095859683872131,2.1503294902509826,0.5479651288145804,-0.9756383322299068,53 days 04:57:55.862068965,0.007762689854887731,0.23815062518173888,0.474265774934574,0.5121023124500014,0,10317,10318 days 00:00:00,1000.0,5583.973844381833,458.39738443818334,18816.3383871822,100.0,598.1277379031521,57.784535761460866,3104 days 00:00:00,116,-5.583973844381035,80.89529411764707,-30.834943904377432,9.793085161162614,-5.492426180660648,71 days 02:53:47.586206896,35 days 07:02:04.137931034,39.56515360539842,0.38184570752172864,0.10855945428569372,1.0835574660882363,-0.16650319757307072,35.02303443268045,1.0305654285880295,1.051420352391226,-0.016669652440097042,0.0002376771242714531,0.05989463531640618,4.583973844381841,0.04290043934920362,0.18877573674774373,6173,232,14943.27380952381,,
Mean Best Trade [%],AJG,SMA,16,17,0,true,false,1,658,0.8411327826693343,47.03196347031963,1.224421010976643,0.376939200906663,0.5725516953596785,-0.9770789538405944,8 days 21:22:11.506849314,0.043966269264321026,1.3393428322186682,2.676650189008433,0.5048508169165716,0,10317,10318 days 00:00:00,1000.0,5312.901607235967,431.2901607235967,18816.3383871822,100.0,3164.775384147595,66.02825580999605,5181 days 00:00:00,657,-5.31290160723529,85.92068965517242,-15.648453608247417,3.305697606298176,-2.2235962797426976,12 days 00:13:58.834951456,6 days 02:53:47.586206896,6.572624823201256,0.3829844510965757,0.09217484186174935,1.0832392895908016,1.0937795271593267,28.25722232334061,1.2572614859330218,0.8615863141524105,-0.01575804737754956,0.0002237608823459736,0.05638774235118534,4.3129016072359505,0.04163370182117365,0.17719429138731727,5842,1314,14943.27380952381,,
Least Avg Winning Trade Duration,AJG,SMA,16,17,0,true,false,1,658,0.8411327826693343,47.03196347031963,1.224421010976643,0.376939200906663,0.5725516953596785,-0.9770789538405944,8 days 21:22:11.506849314,0.043966269264321026,1.3393428322186682,2.676650189008433,0.5048508169165716,0,10317,10318 days 00:00:00,1000.0,5312.901607235967,431.2901607235967,18816.3383871822,100.0,3164.775384147595,66.02825580999605,5181 days 00:00:00,657,-5.31290160723529,85.92068965517242,-15.648453608247417,3.305697606298176,-2.2235962797426976,12 days 00:13:58.834951456,6 days 02:53:47.586206896,6.572624823201256,0.3829844510965757,0.09217484186174935,1.0832392895908016,1.0937795271593267,28.25722232334061,1.2572614859330218,0.8615863141524105,-0.01575804737754956,0.0002237608823459736,0.05638774235118534,4.3129016072359505,0.04163370182117365,0.17719429138731727,5842,1314,14943.27380952381,,
Mean Total Return [%],AJG,SMA,38,42,0,true,false,1,228,0.9361932611400804,50.66079295154186,1.3644580579014358,1.137210843741825,0.5123034815379512,-0.9796235069546222,27 days 08:08:27.488986783,0.015190781009133748,0.46408839779005523,0.9261413201512068,0.5277663584216203,0,10317,10318 days 00:00:00,1000.0,4834.109882858941,383.4109882858941,18816.3383871822,100.0,992.5385320628467,64.1677243304351,8417 days 00:00:00,227,-4.834109882858684,94.372,-27.066163427908872,6.424861716848983,-4.292073534894991,35 days 05:00:31.304347826,19 days 06:12:51.428571428,16.911647545118065,0.358893572177157,0.08933332727925222,1.0780213103805356,-0.230392072116776,34.692358008162856,1.0593843317942997,1.0175922731976543,-0.0165458508913458,0.00022434279562175767,0.05653438449668293,3.83410988285892,0.03923387238215792,0.1895802754590927,6207,454,14943.27380952381,,
Least Avg Losing Trade Duration,AJG,SMA,39,40,0,true,false,1,426,0.8876192612057376,50.35294117647059,1.253583185517182,0.5989825743227533,0.5227485650578892,-0.9800290237209835,14 days 10:40:22.588235293,0.028440889554545563,0.8671125327129979,1.7321895899970923,0.5193852970719541,0,10317,10318 days 00:00:00,1000.0,4757.80647588363,375.780647588363,18816.3383871822,100.0,2032.16511569893,58.787826896322805,5114 days 00:00:00,425,-4.757806475882717,102.47500000000001,-24.033001988071558,4.01388408425848,-2.864472037649975,18 days 14:34:45.981308411,10 days 05:20:45.497630331,8.85309242908118,0.3579583686855518,0.09649657662765063,1.0770172624011127,0.4738728956116499,24.83836080611847,1.1493625487146637,0.9370561652679148,-0.016410143287738526,0.00021991351558488495,0.05541820592739101,3.7578064758836467,0.0388301232167918,0.1863228436386989,6140,850,14943.27380952381,,
Median Total Fees Paid,AJG,SMA,32,50,0,true,false,1,124,0.9639889708664643,50.40650406504065,1.4165827476200314,1.8904714109318461,0.5027535561285617,-0.9806124132774009,50 days 05:39:30.731707316,0.008231128035786128,0.25239895318406513,0.5027624309392266,0.4771530051436006,0,10317,10318 days 00:00:00,1000.0,4648.033922832668,364.8033922832669,18816.3383871822,100.0,597.0327317372453,63.894800326156265,7684 days 00:00:00,123,-4.648033922831928,74.72500000000002,-27.52998208589692,9.486291506662303,-5.829870325712223,68 days 15:05:48.387096774,31 days 12:59:00.983606557,29.696601274434983,0.35240020035966324,0.08741872225411527,1.0770193705234317,-0.17064752262095087,35.54774492203912,1.0234253595839593,1.0523672883787663,-0.0165307037849845,0.0002209294556470268,0.055674222823050755,3.648033922832692,0.038238055152405526,0.19013592350685035,6180,246,14943.27380952381,,
Mean Sharpe Ratio,AJG,SMA,32,50,0,true,false,1,124,0.9639889708664643,50.40650406504065,1.4165827476200314,1.8904714109318461,0.5027535561285617,-0.9806124132774009,50 days 05:39:30.731707316,0.008231128035786128,0.25239895318406513,0.5027624309392266,0.4771530051436006,0,10317,10318 days 00:00:00,1000.0,4648.033922832668,364.8033922832669,18816.3383871822,100.0,597.0327317372453,63.894800326156265,7684 days 00:00:00,123,-4.648033922831928,74.72500000000002,-27.52998208589692,9.486291506662303,-5.829870325712223,68 days 15:05:48.387096774,31 days 12:59:00.983606557,29.696601274434983,0.35240020035966324,0.08741872225411527,1.0770193705234317,-0.17064752262095087,35.54774492203912,1.0234253595839593,1.0523672883787663,-0.0165307037849845,0.0002209294556470268,0.055674222823050755,3.648033922832692,0.038238055152405526,0.19013592350685035,6180,246,14943.27380952381,,
Most Total Trades,AJG,SMA,8,9,0,true,false,1,973,0.7915803940136179,44.135802469135804,1.1188159714597887,0.23690338018233903,0.5349060180295155,-0.9807555977134494,5 days 19:37:46.666666665,0.06504598740474891,1.9805175923233498,3.958999709217796,0.4691913121319893,0,10317,10318 days 00:00:00,1000.0,4621.091854827973,362.1091854827973,18816.3383871822,100.0,5790.769928236947,56.30546698148638,5944 days 00:00:00,972,-4.621091854827682,63.070000000000014,-15.648453608247406,2.868895561834483,-1.8425158572555427,8 days 04:15:06.293706293,3 days 22:53:42.099447513,3.730157352554265,0.36462469923752394,0.09881617283348006,1.07793603433856,0.24688700284583684,12.93678050532029,1.3966091732695718,0.7718236819360415,-0.01572573095037972,0.0002072437290118226,0.0522254197109793,3.621091854827945,0.038090656164466496,0.1723780711590464,5656,1944,14943.27380952381,,
Least Win Rate [%],AJG,SMA,8,9,0,true,false,1,973,0.7915803940136179,44.135802469135804,1.1188159714597887,0.23690338018233903,0.5349060180295155,-0.9807555977134494,5 days 19:37:46.666666665,0.06504598740474891,1.9805175923233498,3.958999709217796,0.4691913121319893,0,10317,10318 days 00:00:00,1000.0,4621.091854827973,362.1091854827973,18816.3383871822,100.0,5790.769928236947,56.30546698148638,5944 days 00:00:00,972,-4.621091854827682,63.070000000000014,-15.648453608247406,2.868895561834483,-1.8425158572555427,8 days 04:15:06.293706293,3 days 22:53:42.099447513,3.730157352554265,0.36462469923752394,0.09881617283348006,1.07793603433856,0.24688700284583684,12.93678050532029,1.3966091732695718,0.7718236819360415,-0.01572573095037972,0.0002072437290118226,0.0522254197109793,3.621091854827945,0.038090656164466496,0.1723780711590464,5656,1944,14943.27380952381,,
Least Best Trade [%],AJG,SMA,8,9,0,true,false,1,973,0.7915803940136179,44.135802469135804,1.1188159714597887,0.23690338018233903,0.5349060180295155,-0.9807555977134494,5 days 19:37:46.666666665,0.06504598740474891,1.9805175923233498,3.958999709217796,0.4691913121319893,0,10317,10318 days 00:00:00,1000.0,4621.091854827973,362.1091854827973,18816.3383871822,100.0,5790.769928236947,56.30546698148638,5944 days 00:00:00,972,-4.621091854827682,63.070000000000014,-15.648453608247406,2.868895561834483,-1.8425158572555427,8 days 04:15:06.293706293,3 days 22:53:42.099447513,3.730157352554265,0.36462469923752394,0.09881617283348006,1.07793603433856,0.24688700284583684,12.93678050532029,1.3966091732695718,0.7718236819360415,-0.01572573095037972,0.0002072437290118226,0.0522254197109793,3.621091854827945,0.038090656164466496,0.1723780711590464,5656,1944,14943.27380952381,,
Least Avg Winning Trade [%],AJG,SMA,8,9,0,true,false,1,973,0.7915803940136179,44.135802469135804,1.1188159714597887,0.23690338018233903,0.5349060180295155,-0.9807555977134494,5 days 19:37:46.666666665,0.06504598740474891,1.9805175923233498,3.958999709217796,0.4691913121319893,0,10317,10318 days 00:00:00,1000.0,4621.091854827973,362.1091854827973,18816.3383871822,100.0,5790.769928236947,56.30546698148638,5944 days 00:00:00,972,-4.621091854827682,63.070000000000014,-15.648453608247406,2.868895561834483,-1.8425158572555427,8 days 04:15:06.293706293,3 days 22:53:42.099447513,3.730157352554265,0.36462469923752394,0.09881617283348006,1.07793603433856,0.24688700284583684,12.93678050532029,1.3966091732695718,0.7718236819360415,-0.01572573095037972,0.0002072437290118226,0.0522254197109793,3.621091854827945,0.038090656164466496,0.1723780711590464,5656,1944,14943.27380952381,,
Most Avg Losing Trade [%],AJG,SMA,8,9,0,true,false,1,973,0.7915803940136179,44.135802469135804,1.1188159714597887,0.23690338018233903,0.5349060180295155,-0.9807555977134494,5 days 19:37:46.666666665,0.06504598740474891,1.9805175923233498,3.958999709217796,0.4691913121319893,0,10317,10318 days 00:00:00,1000.0,4621.091854827973,362.1091854827973,18816.3383871822,100.0,5790.769928236947,56.30546698148638,5944 days 00:00:00,972,-4.621091854827682,63.070000000000014,-15.648453608247406,2.868895561834483,-1.8425158572555427,8 days 04:15:06.293706293,3 days 22:53:42.099447513,3.730157352554265,0.36462469923752394,0.09881617283348006,1.07793603433856,0.24688700284583684,12.93678050532029,1.3966091732695718,0.7718236819360415,-0.01572573095037972,0.0002072437290118226,0.0522254197109793,3.621091854827945,0.038090656164466496,0.1723780711590464,5656,1944,14943.27380952381,,
Least Profit Factor,AJG,SMA,8,9,0,true,false,1,973,0.7915803940136179,44.135802469135804,1.1188159714597887,0.23690338018233903,0.5349060180295155,-0.9807555977134494,5 days 19:37:46.666666665,0.06504598740474891,1.9805175923233498,3.958999709217796,0.4691913121319893,0,10317,10318 days 00:00:00,1000.0,4621.091854827973,362.1091854827973,18816.3383871822,100.0,5790.769928236947,56.30546698148638,5944 days 00:00:00,972,-4.621091854827682,63.070000000000014,-15.648453608247406,2.868895561834483,-1.8425158572555427,8 days 04:15:06.293706293,3 days 22:53:42.099447513,3.730157352554265,0.36462469923752394,0.09881617283348006,1.07793603433856,0.24688700284583684,12.93678050532029,1.3966091732695718,0.7718236819360415,-0.01572573095037972,0.0002072437290118226,0.0522254197109793,3.621091854827945,0.038090656164466496,0.1723780711590464,5656,1944,14943.27380952381,,
Least Expectancy,AJG,SMA,8,9,0,true,false,1,973,0.7915803940136179,44.135802469135804,1.1188159714597887,0.23690338018233903,0.5349060180295155,-0.9807555977134494,5 days 19:37:46.666666665,0.06504598740474891,1.9805175923233498,3.958999709217796,0.4691913121319893,0,10317,10318 days 00:00:00,1000.0,4621.091854827973,362.1091854827973,18816.3383871822,100.0,5790.769928236947,56.30546698148638,5944 days 00:00:00,972,-4.621091854827682,63.070000000000014,-15.648453608247406,2.868895561834483,-1.8425158572555427,8 days 04:15:06.293706293,3 days 22:53:42.099447513,3.730157352554265,0.36462469923752394,0.09881617283348006,1.07793603433856,0.24688700284583684,12.93678050532029,1.3966091732695718,0.7718236819360415,-0.01572573095037972,0.0002072437290118226,0.0522254197109793,3.621091854827945,0.038090656164466496,0.1723780711590464,5656,1944,14943.27380952381,,
Mean Calmar Ratio,AJG,SMA,30,33,0,true,false,1,288,0.8871637310534446,49.47735191637631,1.244049415299594,0.9002715559366077,0.5045573597892439,-0.9808408025165075,21 days 03:35:44.947735191,0.019205965416834298,0.5862169235242803,1.1703983716196569,0.5277544218575753,0,10317,10318 days 00:00:00,1000.0,4605.059430762467,360.50594307624664,18816.3383871822,100.0,1471.9599292011762,64.62810886965018,6142 days 00:00:00,287,-4.605059430761685,117.07391304347827,-25.41786655484306,5.609834088155922,-3.711851751478168,26 days 09:38:01.690140845,16 days 00:09:55.862068965,12.577228188826531,0.3524703347884927,0.08589007527579849,1.0767005209884088,-0.1887376196719375,33.22430056588945,1.095464907900027,0.9828708461801986,-0.016361275503256813,0.00021827364015066487,0.05500495731796755,3.6050594307624504,0.03800254500416944,0.1878129018121831,6071,574,14943.27380952381,,
Mean Omega Ratio,AJG,SMA,30,33,0,true,false,1,288,0.8871637310534446,49.47735191637631,1.244049415299594,0.9002715559366077,0.5045573597892439,-0.9808408025165075,21 days 03:35:44.947735191,0.019205965416834298,0.5862169235242803,1.1703983716196569,0.5277544218575753,0,10317,10318 days 00:00:00,1000.0,4605.059430762467,360.50594307624664,18816.3383871822,100.0,1471.9599292011762,64.62810886965018,6142 days 00:00:00,287,-4.605059430761685,117.07391304347827,-25.41786655484306,5.609834088155922,-3.711851751478168,26 days 09:38:01.690140845,16 days 00:09:55.862068965,12.577228188826531,0.3524703347884927,0.08589007527579849,1.0767005209884088,-0.1887376196719375,33.22430056588945,1.095464907900027,0.9828708461801986,-0.016361275503256813,0.00021827364015066487,0.05500495731796755,3.6050594307624504,0.03800254500416944,0.1878129018121831,6071,574,14943.27380952381,,
