Metric Type,Ticker,Strategy Type,Short Window,Long Window,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period,Allocation [%],Stop Loss [%]
Median Omega Ratio,PANW,SMA,6,25,0,true,false,1,79,0.9676722865576738,51.28205128205128,1.3466787774284337,1.8977319013052263,0.6696225844450316,-0.9217621273343315,25 days 09:13:50.769230768,0.016651841309375554,0.512987012987013,1.0194805194805194,0.973511819500733,0,3234,3235 days 00:00:00,1000.0,2643.4371926652343,164.34371926652344,2100.564773390613,100.0,293.0170327104414,42.5880333593431,913 days 00:00:00,78,-2.6434371926648055,39.245756793934625,-20.05645559979291,9.992473410470364,-6.623048634658075,37 days 16:12:00,12 days 10:44:12.631578947,21.10359781869102,0.4941061252398885,0.2721867680632092,1.1047599618595625,-1.9158727769747161,38.29589818410127,1.052302223879525,1.0498504486540376,-0.026051543984509595,0.0004726270198997176,0.11910200901472884,1.643437192665231,0.0786638310705301,0.2900981848135854,1981,156,4684.166666666667,,
Mean Sortino Ratio,PANW,SMA,6,25,0,true,false,1,79,0.9676722865576738,51.28205128205128,1.3466787774284337,1.8977319013052263,0.6696225844450316,-0.9217621273343315,25 days 09:13:50.769230768,0.016651841309375554,0.512987012987013,1.0194805194805194,0.973511819500733,0,3234,3235 days 00:00:00,1000.0,2643.4371926652343,164.34371926652344,2100.564773390613,100.0,293.0170327104414,42.5880333593431,913 days 00:00:00,78,-2.6434371926648055,39.245756793934625,-20.05645559979291,9.992473410470364,-6.623048634658075,37 days 16:12:00,12 days 10:44:12.631578947,21.10359781869102,0.4941061252398885,0.2721867680632092,1.1047599618595625,-1.9158727769747161,38.29589818410127,1.052302223879525,1.0498504486540376,-0.026051543984509595,0.0004726270198997176,0.11910200901472884,1.643437192665231,0.0786638310705301,0.2900981848135854,1981,156,4684.166666666667,,
Median Sortino Ratio,PANW,SMA,6,25,0,true,false,1,79,0.9676722865576738,51.28205128205128,1.3466787774284337,1.8977319013052263,0.6696225844450316,-0.9217621273343315,25 days 09:13:50.769230768,0.016651841309375554,0.512987012987013,1.0194805194805194,0.973511819500733,0,3234,3235 days 00:00:00,1000.0,2643.4371926652343,164.34371926652344,2100.564773390613,100.0,293.0170327104414,42.5880333593431,913 days 00:00:00,78,-2.6434371926648055,39.245756793934625,-20.05645559979291,9.992473410470364,-6.623048634658075,37 days 16:12:00,12 days 10:44:12.631578947,21.10359781869102,0.4941061252398885,0.2721867680632092,1.1047599618595625,-1.9158727769747161,38.29589818410127,1.052302223879525,1.0498504486540376,-0.026051543984509595,0.0004726270198997176,0.11910200901472884,1.643437192665231,0.0786638310705301,0.2900981848135854,1981,156,4684.166666666667,,
Mean Total Fees Paid,PANW,SMA,45,46,0,true,false,1,112,0.9945216373771759,53.153153153153156,1.3103762413358988,1.3617155122909903,0.6651049839125852,-0.92371683276646,18 days 03:01:37.297297296,0.023696851094111366,0.7272727272727273,1.448051948051948,0.9903385543934475,0,3234,3235 days 00:00:00,1000.0,2602.377338934391,160.2377338934391,2100.564773390613,100.0,410.2948521247056,59.612496449329576,1546 days 00:00:00,111,-2.602377338934275,64.41944874548568,-26.60715260281854,7.1204576150830965,-5.172241873569284,22 days 20:44:44.745762712,12 days 18:00:00,14.459276723183109,0.4804638890846501,0.19115068475994335,1.1005914393380352,-1.2254979052362867,32.45299864846005,1.0954194870855045,1.004721435316336,-0.028204040235884225,0.00048916284177939,0.12326903612840628,1.6023773389343878,0.07734923924749437,0.3087730656045934,2013,222,4684.166666666667,,
Mean Total Trades,PANW,SMA,45,46,0,true,false,1,112,0.9945216373771759,53.153153153153156,1.3103762413358988,1.3617155122909903,0.6651049839125852,-0.92371683276646,18 days 03:01:37.297297296,0.023696851094111366,0.7272727272727273,1.448051948051948,0.9903385543934475,0,3234,3235 days 00:00:00,1000.0,2602.377338934391,160.2377338934391,2100.564773390613,100.0,410.2948521247056,59.612496449329576,1546 days 00:00:00,111,-2.602377338934275,64.41944874548568,-26.60715260281854,7.1204576150830965,-5.172241873569284,22 days 20:44:44.745762712,12 days 18:00:00,14.459276723183109,0.4804638890846501,0.19115068475994335,1.1005914393380352,-1.2254979052362867,32.45299864846005,1.0954194870855045,1.004721435316336,-0.028204040235884225,0.00048916284177939,0.12326903612840628,1.6023773389343878,0.07734923924749437,0.3087730656045934,2013,222,4684.166666666667,,
Mean Sharpe Ratio,PANW,SMA,45,46,0,true,false,1,112,0.9945216373771759,53.153153153153156,1.3103762413358988,1.3617155122909903,0.6651049839125852,-0.92371683276646,18 days 03:01:37.297297296,0.023696851094111366,0.7272727272727273,1.448051948051948,0.9903385543934475,0,3234,3235 days 00:00:00,1000.0,2602.377338934391,160.2377338934391,2100.564773390613,100.0,410.2948521247056,59.612496449329576,1546 days 00:00:00,111,-2.602377338934275,64.41944874548568,-26.60715260281854,7.1204576150830965,-5.172241873569284,22 days 20:44:44.745762712,12 days 18:00:00,14.459276723183109,0.4804638890846501,0.19115068475994335,1.1005914393380352,-1.2254979052362867,32.45299864846005,1.0954194870855045,1.004721435316336,-0.028204040235884225,0.00048916284177939,0.12326903612840628,1.6023773389343878,0.07734923924749437,0.3087730656045934,2013,222,4684.166666666667,,
Mean Omega Ratio,PANW,SMA,45,46,0,true,false,1,112,0.9945216373771759,53.153153153153156,1.3103762413358988,1.3617155122909903,0.6651049839125852,-0.92371683276646,18 days 03:01:37.297297296,0.023696851094111366,0.7272727272727273,1.448051948051948,0.9903385543934475,0,3234,3235 days 00:00:00,1000.0,2602.377338934391,160.2377338934391,2100.564773390613,100.0,410.2948521247056,59.612496449329576,1546 days 00:00:00,111,-2.602377338934275,64.41944874548568,-26.60715260281854,7.1204576150830965,-5.172241873569284,22 days 20:44:44.745762712,12 days 18:00:00,14.459276723183109,0.4804638890846501,0.19115068475994335,1.1005914393380352,-1.2254979052362867,32.45299864846005,1.0954194870855045,1.004721435316336,-0.028204040235884225,0.00048916284177939,0.12326903612840628,1.6023773389343878,0.07734923924749437,0.3087730656045934,2013,222,4684.166666666667,,
Least Total Fees Paid,PANW,SMA,43,47,0,true,false,1,60,0.9534954893729812,50.847457627118644,1.3686196664957273,2.373837905063326,0.5937571246749577,-0.94204847856002,34 days 02:50:50.847457626,0.012595623554527664,0.38961038961038963,0.7727272727272727,0.9248719110636335,0,3234,3235 days 00:00:00,1000.0,2217.3092450121276,121.73092450121277,2100.564773390613,100.0,177.38726291309013,59.79362126610815,2318 days 00:00:00,59,-2.217309245012075,80.11044597255118,-26.19701715530129,11.770402449262791,-7.346746106177498,46 days 06:24:00,21 days 13:14:28.965517241,20.66994159757865,0.43291796331079513,0.15721463348254408,1.0897512018492383,-1.3818964185610225,33.4768914960051,1.0383962913002616,1.049455984174085,-0.02829135231926194,0.0004348386633566343,0.10957934316587185,1.2173092450121294,0.06399398157033409,0.3046275994317202,2014,118,4684.166666666667,,
Least Total Trades,PANW,SMA,43,47,0,true,false,1,60,0.9534954893729812,50.847457627118644,1.3686196664957273,2.373837905063326,0.5937571246749577,-0.94204847856002,34 days 02:50:50.847457626,0.012595623554527664,0.38961038961038963,0.7727272727272727,0.9248719110636335,0,3234,3235 days 00:00:00,1000.0,2217.3092450121276,121.73092450121277,2100.564773390613,100.0,177.38726291309013,59.79362126610815,2318 days 00:00:00,59,-2.217309245012075,80.11044597255118,-26.19701715530129,11.770402449262791,-7.346746106177498,46 days 06:24:00,21 days 13:14:28.965517241,20.66994159757865,0.43291796331079513,0.15721463348254408,1.0897512018492383,-1.3818964185610225,33.4768914960051,1.0383962913002616,1.049455984174085,-0.02829135231926194,0.0004348386633566343,0.10957934316587185,1.2173092450121294,0.06399398157033409,0.3046275994317202,2014,118,4684.166666666667,,
Least Avg Losing Trade [%],PANW,SMA,43,47,0,true,false,1,60,0.9534954893729812,50.847457627118644,1.3686196664957273,2.373837905063326,0.5937571246749577,-0.94204847856002,34 days 02:50:50.847457626,0.012595623554527664,0.38961038961038963,0.7727272727272727,0.9248719110636335,0,3234,3235 days 00:00:00,1000.0,2217.3092450121276,121.73092450121277,2100.564773390613,100.0,177.38726291309013,59.79362126610815,2318 days 00:00:00,59,-2.217309245012075,80.11044597255118,-26.19701715530129,11.770402449262791,-7.346746106177498,46 days 06:24:00,21 days 13:14:28.965517241,20.66994159757865,0.43291796331079513,0.15721463348254408,1.0897512018492383,-1.3818964185610225,33.4768914960051,1.0383962913002616,1.049455984174085,-0.02829135231926194,0.0004348386633566343,0.10957934316587185,1.2173092450121294,0.06399398157033409,0.3046275994317202,2014,118,4684.166666666667,,
Mean Profit Factor,PANW,SMA,43,47,0,true,false,1,60,0.9534954893729812,50.847457627118644,1.3686196664957273,2.373837905063326,0.5937571246749577,-0.94204847856002,34 days 02:50:50.847457626,0.012595623554527664,0.38961038961038963,0.7727272727272727,0.9248719110636335,0,3234,3235 days 00:00:00,1000.0,2217.3092450121276,121.73092450121277,2100.564773390613,100.0,177.38726291309013,59.79362126610815,2318 days 00:00:00,59,-2.217309245012075,80.11044597255118,-26.19701715530129,11.770402449262791,-7.346746106177498,46 days 06:24:00,21 days 13:14:28.965517241,20.66994159757865,0.43291796331079513,0.15721463348254408,1.0897512018492383,-1.3818964185610225,33.4768914960051,1.0383962913002616,1.049455984174085,-0.02829135231926194,0.0004348386633566343,0.10957934316587185,1.2173092450121294,0.06399398157033409,0.3046275994317202,2014,118,4684.166666666667,,
Mean Expectancy,PANW,SMA,43,47,0,true,false,1,60,0.9534954893729812,50.847457627118644,1.3686196664957273,2.373837905063326,0.5937571246749577,-0.94204847856002,34 days 02:50:50.847457626,0.012595623554527664,0.38961038961038963,0.7727272727272727,0.9248719110636335,0,3234,3235 days 00:00:00,1000.0,2217.3092450121276,121.73092450121277,2100.564773390613,100.0,177.38726291309013,59.79362126610815,2318 days 00:00:00,59,-2.217309245012075,80.11044597255118,-26.19701715530129,11.770402449262791,-7.346746106177498,46 days 06:24:00,21 days 13:14:28.965517241,20.66994159757865,0.43291796331079513,0.15721463348254408,1.0897512018492383,-1.3818964185610225,33.4768914960051,1.0383962913002616,1.049455984174085,-0.02829135231926194,0.0004348386633566343,0.10957934316587185,1.2173092450121294,0.06399398157033409,0.3046275994317202,2014,118,4684.166666666667,,
Most Max Drawdown [%],PANW,SMA,44,46,0,true,false,1,79,0.9135774470863323,50.0,1.299618201844294,1.6673776651681504,0.5717376126121556,-0.9478355731614072,25 days 21:50:46.153846153,0.016651841309375554,0.512987012987013,1.0194805194805194,0.8553430879758694,0,3234,3235 days 00:00:00,1000.0,2095.7475744125995,109.57475744125995,2100.564773390613,100.0,216.39836333859577,60.75610738957232,2479 days 00:00:00,78,-2.095747574412144,63.13956724087441,-26.60715260281854,9.650836093741699,-6.316080763405398,33 days 00:00:00,18 days 19:41:32.307692307,14.074914384448881,0.415052187453193,0.14330519115893592,1.0860684536193779,-1.26943070876098,33.14995773501322,1.0594792071089212,1.0250965250965252,-0.028291352319261876,0.00041981881134009843,0.1057943404577048,1.0957475744125955,0.059330948094898694,0.3067650582234067,2022,156,4684.166666666667,,
Median Best Trade [%],PANW,SMA,44,46,0,true,false,1,79,0.9135774470863323,50.0,1.299618201844294,1.6673776651681504,0.5717376126121556,-0.9478355731614072,25 days 21:50:46.153846153,0.016651841309375554,0.512987012987013,1.0194805194805194,0.8553430879758694,0,3234,3235 days 00:00:00,1000.0,2095.7475744125995,109.57475744125995,2100.564773390613,100.0,216.39836333859577,60.75610738957232,2479 days 00:00:00,78,-2.095747574412144,63.13956724087441,-26.60715260281854,9.650836093741699,-6.316080763405398,33 days 00:00:00,18 days 19:41:32.307692307,14.074914384448881,0.415052187453193,0.14330519115893592,1.0860684536193779,-1.26943070876098,33.14995773501322,1.0594792071089212,1.0250965250965252,-0.028291352319261876,0.00041981881134009843,0.1057943404577048,1.0957475744125955,0.059330948094898694,0.3067650582234067,2022,156,4684.166666666667,,
Least Worst Trade [%],PANW,SMA,44,46,0,true,false,1,79,0.9135774470863323,50.0,1.299618201844294,1.6673776651681504,0.5717376126121556,-0.9478355731614072,25 days 21:50:46.153846153,0.016651841309375554,0.512987012987013,1.0194805194805194,0.8553430879758694,0,3234,3235 days 00:00:00,1000.0,2095.7475744125995,109.57475744125995,2100.564773390613,100.0,216.39836333859577,60.75610738957232,2479 days 00:00:00,78,-2.095747574412144,63.13956724087441,-26.60715260281854,9.650836093741699,-6.316080763405398,33 days 00:00:00,18 days 19:41:32.307692307,14.074914384448881,0.415052187453193,0.14330519115893592,1.0860684536193779,-1.26943070876098,33.14995773501322,1.0594792071089212,1.0250965250965252,-0.028291352319261876,0.00041981881134009843,0.1057943404577048,1.0957475744125955,0.059330948094898694,0.3067650582234067,2022,156,4684.166666666667,,
Median Max Drawdown [%],PANW,SMA,5,25,0,true,false,1,87,0.8317568016131419,46.51162790697674,1.1539110250936324,1.1215442821252743,0.44782911046465634,-0.9711557467472659,23 days 01:06:58.604651162,0.018359722469311508,0.564935064935065,1.1233766233766234,0.6335996918499927,0,3234,3235 days 00:00:00,1000.0,1605.8922229745076,60.58922229745076,2100.564773390613,100.0,233.509464003572,49.334326407481925,1041 days 00:00:00,86,-1.605892222974262,35.704466997301246,-20.056455599792898,9.498401309035373,-6.16267921953568,36 days 18:00:00,11 days 03:07:49.565217391,7.06393157206373,0.3332050333655271,0.11127842894184896,1.0693193103418897,-1.9234141597914183,37.64363390263908,1.0427396716527024,1.0254901960784315,-0.026673175078971663,0.00032037623417320213,0.08073481101164694,0.6058922229745092,0.037587888801327685,0.29160531913825766,1983,172,4684.166666666667,,
Most Worst Trade [%],PANW,SMA,5,25,0,true,false,1,87,0.8317568016131419,46.51162790697674,1.1539110250936324,1.1215442821252743,0.44782911046465634,-0.9711557467472659,23 days 01:06:58.604651162,0.018359722469311508,0.564935064935065,1.1233766233766234,0.6335996918499927,0,3234,3235 days 00:00:00,1000.0,1605.8922229745076,60.58922229745076,2100.564773390613,100.0,233.509464003572,49.334326407481925,1041 days 00:00:00,86,-1.605892222974262,35.704466997301246,-20.056455599792898,9.498401309035373,-6.16267921953568,36 days 18:00:00,11 days 03:07:49.565217391,7.06393157206373,0.3332050333655271,0.11127842894184896,1.0693193103418897,-1.9234141597914183,37.64363390263908,1.0427396716527024,1.0254901960784315,-0.026673175078971663,0.00032037623417320213,0.08073481101164694,0.6058922229745092,0.037587888801327685,0.29160531913825766,1983,172,4684.166666666667,,
Mean Avg Winning Trade [%],PANW,SMA,5,25,0,true,false,1,87,0.8317568016131419,46.51162790697674,1.1539110250936324,1.1215442821252743,0.44782911046465634,-0.9711557467472659,23 days 01:06:58.604651162,0.018359722469311508,0.564935064935065,1.1233766233766234,0.6335996918499927,0,3234,3235 days 00:00:00,1000.0,1605.8922229745076,60.58922229745076,2100.564773390613,100.0,233.509464003572,49.334326407481925,1041 days 00:00:00,86,-1.605892222974262,35.704466997301246,-20.056455599792898,9.498401309035373,-6.16267921953568,36 days 18:00:00,11 days 03:07:49.565217391,7.06393157206373,0.3332050333655271,0.11127842894184896,1.0693193103418897,-1.9234141597914183,37.64363390263908,1.0427396716527024,1.0254901960784315,-0.026673175078971663,0.00032037623417320213,0.08073481101164694,0.6058922229745092,0.037587888801327685,0.29160531913825766,1983,172,4684.166666666667,,
Mean Avg Losing Trade [%],PANW,SMA,5,25,0,true,false,1,87,0.8317568016131419,46.51162790697674,1.1539110250936324,1.1215442821252743,0.44782911046465634,-0.9711557467472659,23 days 01:06:58.604651162,0.018359722469311508,0.564935064935065,1.1233766233766234,0.6335996918499927,0,3234,3235 days 00:00:00,1000.0,1605.8922229745076,60.58922229745076,2100.564773390613,100.0,233.509464003572,49.334326407481925,1041 days 00:00:00,86,-1.605892222974262,35.704466997301246,-20.056455599792898,9.498401309035373,-6.16267921953568,36 days 18:00:00,11 days 03:07:49.565217391,7.06393157206373,0.3332050333655271,0.11127842894184896,1.0693193103418897,-1.9234141597914183,37.64363390263908,1.0427396716527024,1.0254901960784315,-0.026673175078971663,0.00032037623417320213,0.08073481101164694,0.6058922229745092,0.037587888801327685,0.29160531913825766,1983,172,4684.166666666667,,
Median Avg Losing Trade [%],PANW,SMA,5,25,0,true,false,1,87,0.8317568016131419,46.51162790697674,1.1539110250936324,1.1215442821252743,0.44782911046465634,-0.9711557467472659,23 days 01:06:58.604651162,0.018359722469311508,0.564935064935065,1.1233766233766234,0.6335996918499927,0,3234,3235 days 00:00:00,1000.0,1605.8922229745076,60.58922229745076,2100.564773390613,100.0,233.509464003572,49.334326407481925,1041 days 00:00:00,86,-1.605892222974262,35.704466997301246,-20.056455599792898,9.498401309035373,-6.16267921953568,36 days 18:00:00,11 days 03:07:49.565217391,7.06393157206373,0.3332050333655271,0.11127842894184896,1.0693193103418897,-1.9234141597914183,37.64363390263908,1.0427396716527024,1.0254901960784315,-0.026673175078971663,0.00032037623417320213,0.08073481101164694,0.6058922229745092,0.037587888801327685,0.29160531913825766,1983,172,4684.166666666667,,
Least Max Drawdown Duration,PANW,SMA,5,25,0,true,false,1,87,0.8317568016131419,46.51162790697674,1.1539110250936324,1.1215442821252743,0.44782911046465634,-0.9711557467472659,23 days 01:06:58.604651162,0.018359722469311508,0.564935064935065,1.1233766233766234,0.6335996918499927,0,3234,3235 days 00:00:00,1000.0,1605.8922229745076,60.58922229745076,2100.564773390613,100.0,233.509464003572,49.334326407481925,1041 days 00:00:00,86,-1.605892222974262,35.704466997301246,-20.056455599792898,9.498401309035373,-6.16267921953568,36 days 18:00:00,11 days 03:07:49.565217391,7.06393157206373,0.3332050333655271,0.11127842894184896,1.0693193103418897,-1.9234141597914183,37.64363390263908,1.0427396716527024,1.0254901960784315,-0.026673175078971663,0.00032037623417320213,0.08073481101164694,0.6058922229745092,0.037587888801327685,0.29160531913825766,1983,172,4684.166666666667,,
Least Avg Losing Trade Duration,PANW,SMA,5,25,0,true,false,1,87,0.8317568016131419,46.51162790697674,1.1539110250936324,1.1215442821252743,0.44782911046465634,-0.9711557467472659,23 days 01:06:58.604651162,0.018359722469311508,0.564935064935065,1.1233766233766234,0.6335996918499927,0,3234,3235 days 00:00:00,1000.0,1605.8922229745076,60.58922229745076,2100.564773390613,100.0,233.509464003572,49.334326407481925,1041 days 00:00:00,86,-1.605892222974262,35.704466997301246,-20.056455599792898,9.498401309035373,-6.16267921953568,36 days 18:00:00,11 days 03:07:49.565217391,7.06393157206373,0.3332050333655271,0.11127842894184896,1.0693193103418897,-1.9234141597914183,37.64363390263908,1.0427396716527024,1.0254901960784315,-0.026673175078971663,0.00032037623417320213,0.08073481101164694,0.6058922229745092,0.037587888801327685,0.29160531913825766,1983,172,4684.166666666667,,
Most Total Trades,PANW,SMA,7,8,0,true,false,1,310,0.8215490038521528,48.86731391585761,1.0504443255839095,0.32082680603937286,0.44807317257152457,-0.9726650317362726,5 days 20:44:16.310679611,0.06596690980252623,2.012987012987013,4.01948051948052,0.645820193975361,0,3234,3235 days 00:00:00,1000.0,1574.1887141653606,57.41887141653606,2100.564773390613,100.0,1148.288814400119,51.12231439170949,700 days 00:00:00,309,-1.5741887141653024,19.71343125877475,-24.329892916001945,4.487044138607202,-3.660811277617224,7 days 21:36:57.218543046,3 days 22:01:31.139240506,1.8633103653059209,0.32575295105630947,0.10274942643919896,1.0717190466794104,-1.6383422938733967,41.348539663114835,1.3123778882212656,0.8166238217652098,-0.025110055641249514,0.00030880524618081916,0.07781892203756643,0.5741887141653657,0.035977512198361206,0.28750341897384324,1813,618,4684.166666666667,,
Mean Win Rate [%],PANW,SMA,7,8,0,true,false,1,310,0.8215490038521528,48.86731391585761,1.0504443255839095,0.32082680603937286,0.44807317257152457,-0.9726650317362726,5 days 20:44:16.310679611,0.06596690980252623,2.012987012987013,4.01948051948052,0.645820193975361,0,3234,3235 days 00:00:00,1000.0,1574.1887141653606,57.41887141653606,2100.564773390613,100.0,1148.288814400119,51.12231439170949,700 days 00:00:00,309,-1.5741887141653024,19.71343125877475,-24.329892916001945,4.487044138607202,-3.660811277617224,7 days 21:36:57.218543046,3 days 22:01:31.139240506,1.8633103653059209,0.32575295105630947,0.10274942643919896,1.0717190466794104,-1.6383422938733967,41.348539663114835,1.3123778882212656,0.8166238217652098,-0.025110055641249514,0.00030880524618081916,0.07781892203756643,0.5741887141653657,0.035977512198361206,0.28750341897384324,1813,618,4684.166666666667,,
Least Best Trade [%],PANW,SMA,7,8,0,true,false,1,310,0.8215490038521528,48.86731391585761,1.0504443255839095,0.32082680603937286,0.44807317257152457,-0.9726650317362726,5 days 20:44:16.310679611,0.06596690980252623,2.012987012987013,4.01948051948052,0.645820193975361,0,3234,3235 days 00:00:00,1000.0,1574.1887141653606,57.41887141653606,2100.564773390613,100.0,1148.288814400119,51.12231439170949,700 days 00:00:00,309,-1.5741887141653024,19.71343125877475,-24.329892916001945,4.487044138607202,-3.660811277617224,7 days 21:36:57.218543046,3 days 22:01:31.139240506,1.8633103653059209,0.32575295105630947,0.10274942643919896,1.0717190466794104,-1.6383422938733967,41.348539663114835,1.3123778882212656,0.8166238217652098,-0.025110055641249514,0.00030880524618081916,0.07781892203756643,0.5741887141653657,0.035977512198361206,0.28750341897384324,1813,618,4684.166666666667,,
Least Avg Winning Trade [%],PANW,SMA,7,8,0,true,false,1,310,0.8215490038521528,48.86731391585761,1.0504443255839095,0.32082680603937286,0.44807317257152457,-0.9726650317362726,5 days 20:44:16.310679611,0.06596690980252623,2.012987012987013,4.01948051948052,0.645820193975361,0,3234,3235 days 00:00:00,1000.0,1574.1887141653606,57.41887141653606,2100.564773390613,100.0,1148.288814400119,51.12231439170949,700 days 00:00:00,309,-1.5741887141653024,19.71343125877475,-24.329892916001945,4.487044138607202,-3.660811277617224,7 days 21:36:57.218543046,3 days 22:01:31.139240506,1.8633103653059209,0.32575295105630947,0.10274942643919896,1.0717190466794104,-1.6383422938733967,41.348539663114835,1.3123778882212656,0.8166238217652098,-0.025110055641249514,0.00030880524618081916,0.07781892203756643,0.5741887141653657,0.035977512198361206,0.28750341897384324,1813,618,4684.166666666667,,
Most Avg Losing Trade [%],PANW,SMA,7,8,0,true,false,1,310,0.8215490038521528,48.86731391585761,1.0504443255839095,0.32082680603937286,0.44807317257152457,-0.9726650317362726,5 days 20:44:16.310679611,0.06596690980252623,2.012987012987013,4.01948051948052,0.645820193975361,0,3234,3235 days 00:00:00,1000.0,1574.1887141653606,57.41887141653606,2100.564773390613,100.0,1148.288814400119,51.12231439170949,700 days 00:00:00,309,-1.5741887141653024,19.71343125877475,-24.329892916001945,4.487044138607202,-3.660811277617224,7 days 21:36:57.218543046,3 days 22:01:31.139240506,1.8633103653059209,0.32575295105630947,0.10274942643919896,1.0717190466794104,-1.6383422938733967,41.348539663114835,1.3123778882212656,0.8166238217652098,-0.025110055641249514,0.00030880524618081916,0.07781892203756643,0.5741887141653657,0.035977512198361206,0.28750341897384324,1813,618,4684.166666666667,,
Least Profit Factor,PANW,SMA,7,8,0,true,false,1,310,0.8215490038521528,48.86731391585761,1.0504443255839095,0.32082680603937286,0.44807317257152457,-0.9726650317362726,5 days 20:44:16.310679611,0.06596690980252623,2.012987012987013,4.01948051948052,0.645820193975361,0,3234,3235 days 00:00:00,1000.0,1574.1887141653606,57.41887141653606,2100.564773390613,100.0,1148.288814400119,51.12231439170949,700 days 00:00:00,309,-1.5741887141653024,19.71343125877475,-24.329892916001945,4.487044138607202,-3.660811277617224,7 days 21:36:57.218543046,3 days 22:01:31.139240506,1.8633103653059209,0.32575295105630947,0.10274942643919896,1.0717190466794104,-1.6383422938733967,41.348539663114835,1.3123778882212656,0.8166238217652098,-0.025110055641249514,0.00030880524618081916,0.07781892203756643,0.5741887141653657,0.035977512198361206,0.28750341897384324,1813,618,4684.166666666667,,
Least Expectancy,PANW,SMA,7,8,0,true,false,1,310,0.8215490038521528,48.86731391585761,1.0504443255839095,0.32082680603937286,0.44807317257152457,-0.9726650317362726,5 days 20:44:16.310679611,0.06596690980252623,2.012987012987013,4.01948051948052,0.645820193975361,0,3234,3235 days 00:00:00,1000.0,1574.1887141653606,57.41887141653606,2100.564773390613,100.0,1148.288814400119,51.12231439170949,700 days 00:00:00,309,-1.5741887141653024,19.71343125877475,-24.329892916001945,4.487044138607202,-3.660811277617224,7 days 21:36:57.218543046,3 days 22:01:31.139240506,1.8633103653059209,0.32575295105630947,0.10274942643919896,1.0717190466794104,-1.6383422938733967,41.348539663114835,1.3123778882212656,0.8166238217652098,-0.025110055641249514,0.00030880524618081916,0.07781892203756643,0.5741887141653657,0.035977512198361206,0.28750341897384324,1813,618,4684.166666666667,,
Most Avg Winning Trade Duration,PANW,SMA,7,8,0,true,false,1,310,0.8215490038521528,48.86731391585761,1.0504443255839095,0.32082680603937286,0.44807317257152457,-0.9726650317362726,5 days 20:44:16.310679611,0.06596690980252623,2.012987012987013,4.01948051948052,0.645820193975361,0,3234,3235 days 00:00:00,1000.0,1574.1887141653606,57.41887141653606,2100.564773390613,100.0,1148.288814400119,51.12231439170949,700 days 00:00:00,309,-1.5741887141653024,19.71343125877475,-24.329892916001945,4.487044138607202,-3.660811277617224,7 days 21:36:57.218543046,3 days 22:01:31.139240506,1.8633103653059209,0.32575295105630947,0.10274942643919896,1.0717190466794104,-1.6383422938733967,41.348539663114835,1.3123778882212656,0.8166238217652098,-0.025110055641249514,0.00030880524618081916,0.07781892203756643,0.5741887141653657,0.035977512198361206,0.28750341897384324,1813,618,4684.166666666667,,
Least Total Return [%],PANW,SMA,6,9,0,true,false,1,197,0.7926144256282764,44.38775510204081,1.0819371888195628,0.47711277350312287,0.4369799130777898,-0.9755737120579784,9 days 06:22:02.448979590,0.04184308841843088,1.2792207792207793,2.551948051948052,0.610332573896852,0,3234,3235 days 00:00:00,1000.0,1513.0899999570643,51.30899999570643,2100.564773390613,100.0,536.4473179380717,54.02336476175904,879 days 00:00:00,196,-1.5130899999569465,30.550913174051647,-20.137772563980775,6.259998630539446,-4.138585112388254,13 days 14:04:08.275862069,5 days 19:35:46.788990825,2.6255259691684785,0.3060706494021662,0.08854930663904147,1.062615384071524,0.030177261546997985,17.308405459188005,1.205876693813647,0.8811973807296538,-0.02547133822156152,0.00026221418892076806,0.06607797560803355,0.513089999957062,0.03278781042165102,0.2598251616403353,1817,392,4684.166666666667,,
Least Win Rate [%],PANW,SMA,6,9,0,true,false,1,197,0.7926144256282764,44.38775510204081,1.0819371888195628,0.47711277350312287,0.4369799130777898,-0.9755737120579784,9 days 06:22:02.448979590,0.04184308841843088,1.2792207792207793,2.551948051948052,0.610332573896852,0,3234,3235 days 00:00:00,1000.0,1513.0899999570643,51.30899999570643,2100.564773390613,100.0,536.4473179380717,54.02336476175904,879 days 00:00:00,196,-1.5130899999569465,30.550913174051647,-20.137772563980775,6.259998630539446,-4.138585112388254,13 days 14:04:08.275862069,5 days 19:35:46.788990825,2.6255259691684785,0.3060706494021662,0.08854930663904147,1.062615384071524,0.030177261546997985,17.308405459188005,1.205876693813647,0.8811973807296538,-0.02547133822156152,0.00026221418892076806,0.06607797560803355,0.513089999957062,0.03278781042165102,0.2598251616403353,1817,392,4684.166666666667,,
