Ticker,Use SMA,Short Window,Long Window,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Sharpe Ratio,Calmar Ratio,Omega Ratio,Beats BNH [%],Avg Trade Duration,Current
RUNE-USD,false,8,12,47,53.191489361702125,2.1467498146096005,23.15270935960591,86463.20001029498,49623.04867441172,0.6945812807881774,2,60055.720204195044,3.381313507377254,0,0,2030,2031 days 00:00:00,1000.0,4064770.400483865,406377.0400483865,7715.809319275475,100.0,148845.80603053368,60.07325800221128,504 days 00:00:00,47,0,0.0,584.8282913006665,-33.58356779544667,81.53389830057554,-9.860757792933937,35 days 02:52:48,7 days 18:32:43.636363636,1.9064276179662658,5.747011522144441,1.484816861312347,51.668103011978765,22 days 07:39:34.468085105,0
RUNE-USD,true,3,26,50,42.0,1.8026448244328794,24.61841457410143,62991.600616473545,30367.85153686741,0.7385524372230429,2,46522.60015987707,3.3133599605305935,0,0,2031,2032 days 00:00:00,1000.0,3150580.03082368,314958.00308236806,7832.105750893852,100.0,150410.52996419012,70.80438843106344,731 days 00:00:00,50,0,0.0,503.2417581983234,-31.741580814218544,91.23029195275537,-8.02959803322209,37 days 19:25:42.857142857,8 days 13:14:28.965517241,1.8797810338077432,4.590289398595037,1.4720622637592387,39.213706645422015,20 days 20:09:35.999999999,0
ADA-USD,true,2,18,96,35.41666666666667,2.2470907082353526,36.19909502262444,55168.48655449111,29604.30149704384,1.0859728506787332,3,59911.47861121207,3.6759258099406558,0,0,2652,2653 days 00:00:00,1000.0,5297174.709231145,529617.4709231145,2358.4068965693587,100.0,232682.42255122503,66.1708923535848,823 days 00:00:00,96,0,0.0,1792.786705301054,-19.67743639575008,91.98901548057965,-5.927931302093987,25 days 16:56:28.235294117,5 days 16:15:29.032258064,1.553616542371065,3.4056163540280626,1.5589214091298969,223.5657743341571,12 days 18:29:59.999999998,0
SOL-USD,true,26,32,35,57.14285714285714,3.2707540141856,19.76284584980237,60395.34075700138,27729.72486547354,0.5928853754940712,2,35807.51428280714,3.706403210392044,0,0,1771,1772 days 00:00:00,1000.0,2114836.926495048,211383.69264950484,20749.89088143323,100.0,41240.72462491953,57.894682636047726,240 days 00:00:00,35,0,0.0,475.08343888985695,-28.921170908367756,91.03483889430615,-8.830407687145971,34 days 01:12:00,15 days 19:12:00,2.0871961699046917,6.634689984105666,1.5638812119815062,9.187219482616584,26 days 05:29:08.571428570,0
SOL-USD,true,27,30,44,54.54545454545454,2.5925798128687214,24.844720496894407,50170.02516449214,27641.88714297087,0.7453416149068323,2,37393.80757601898,3.6855694187085146,0,0,1771,1772 days 00:00:00,1000.0,2208481.107237654,220748.11072376536,20749.89088143323,100.0,59997.44995763682,66.77081600549596,320 days 00:00:00,44,0,0.0,635.4640362110786,-28.921170908367756,86.05794203049446,-8.68830257842573,28 days 05:00:00,11 days 22:48:00,2.090836858133779,5.817708511076717,1.5623625047662253,9.6385191124686,20 days 19:38:10.909090908,0
SOL-USD,true,27,29,48,54.166666666666664,2.956197719079681,27.10333145115754,39861.862669420276,23792.663668616322,0.8130999435347261,2,32411.678285694634,3.628132559377741,0,0,1771,1772 days 00:00:00,1000.0,1914369.4081321731,191336.9408132173,20749.89088143323,100.0,48808.52915042162,76.12327450385578,320 days 00:00:00,48,0,0.0,672.4607983714222,-22.091498034860297,76.08268232359634,-7.878755279486439,27 days 06:27:41.538461538,9 days 19:38:10.909090909,2.075628588005927,4.916807934621214,1.54645755671275,8.221105879859033,19 days 06:29:59.999999999,0
BNB-USD,true,11,21,64,49.2063492063492,2.510504437298754,23.710952201731274,31906.804128764536,22706.86244241737,0.7226194956718104,2,23056.478708027065,3.23350890604134,0,0,2657,2658 days 00:00:00,1000.0,2009119.540571594,200811.9540571594,33562.49688543967,100.0,99075.19578669174,59.46165374562943,422 days 00:00:00,63,1,-2009.119540571468,646.6988703931062,-16.477605542373162,60.03930565709342,-5.358136556000304,34 days 22:27:05.806451613,11 days 17:15:00,1.6638099442284957,3.0972330316517835,1.4896358958101656,4.983224512246498,23 days 03:25:42.857142856,1
SOL-USD,true,29,30,74,57.534246575342465,2.5725069264704565,41.219649915302085,22733.457604607873,19817.459929297023,1.253529079616036,3,28497.050187594283,3.532915494419258,0,0,1771,1772 days 00:00:00,1000.0,1497786.0093502623,149678.60093502622,20749.89088143323,100.0,69538.20510838587,60.74335733027222,574 days 00:00:00,73,1,-162756.3957861131,497.9678947999871,-25.75708702951422,43.85177843269354,-7.212090764627045,16 days 11:25:42.857142857,6 days 18:34:50.322580645,2.005548658244533,5.776850048692837,1.528034167986281,6.2134644847196245,12 days 08:32:52.602739725,0
BNB-USD,false,16,18,39,52.63157894736842,2.9544250859046843,14.301844185171246,41535.1301374877,19070.307684796924,0.4403462551750094,1,18289.839014249384,3.156197221812413,0,0,2657,2658 days 00:00:00,1000.0,1577757.1880364972,157675.7188036497,33584.715513471434,100.0,51356.55703055726,62.48123090153832,503 days 00:00:00,38,1,-1577.7571880363394,1564.4164038756523,-12.033186666753416,132.09458345520787,-6.585194938480542,60 days 15:36:00,13 days 10:40:00,1.623764137426387,2.7990813233849092,1.4763202790158527,3.694865399124883,38 days 06:56:50.526315789,1
BNB-USD,false,12,22,41,50.0,2.9791030810882844,15.054572826496047,40076.411302448985,18400.556153557845,0.46292811441475346,1,18552.49751675282,3.154824052539879,0,0,2657,2658 days 00:00:00,1000.0,1594096.7508073188,159309.6750807319,33584.715513471434,100.0,58161.25422531644,61.1051446097803,552 days 00:00:00,40,1,-9959.701290640514,1564.4164038756526,-13.577050533746629,135.19687802171475,-6.116715338870269,59 days 14:24:00,13 days 00:00:00,1.6234530512605425,2.868485801046228,1.4755686015844034,3.7435171817021917,36 days 07:12:00,0
