Metric Type,Ticker,Strategy Type,Short Window,Long Window,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period,Allocation [%],Stop Loss [%]
Most Total Return [%],BLDR,SMA,50,51,0,true,false,1,161,1.535537881810755,53.125,3.0106358500381396,4.027936659381979,1.347463280535424,11.578803761785357,17 days 05:32:59.999999999,0.02197886060976075,0.6727019498607242,1.341225626740947,2.7096008446817486,0,5026,5027 days 00:00:00,1000.0,78746.29097012359,7774.629097012359,618.0738044925885,100.0,3413.962078697563,69.04402437315728,844 days 00:00:00,160,-78.74629097011348,104.82307913382208,-35.080341487329406,12.796817394213916,-5.910128173427551,24 days 07:37:24.705882352,9 days 04:48:00,486.4064828818356,0.8294993579130232,0.5402843893907295,1.2137726106686058,3.195272684775278,78.93240415288474,1.211247424932129,1.0020847810979847,-0.03491861289356769,,,0.001301680469301518,0.32802347826398254,77.74629097012424,0.24467707692824936,0.47592118478929085,2758,320,7279.722222222222,1.694915254237288,
Most Total Fees Paid,BLDR,SMA,50,51,0,true,false,1,161,1.535537881810755,53.125,3.0106358500381396,4.027936659381979,1.347463280535424,11.578803761785357,17 days 05:32:59.999999999,0.02197886060976075,0.6727019498607242,1.341225626740947,2.7096008446817486,0,5026,5027 days 00:00:00,1000.0,78746.29097012359,7774.629097012359,618.0738044925885,100.0,3413.962078697563,69.04402437315728,844 days 00:00:00,160,-78.74629097011348,104.82307913382208,-35.080341487329406,12.796817394213916,-5.910128173427551,24 days 07:37:24.705882352,9 days 04:48:00,486.4064828818356,0.8294993579130232,0.5402843893907295,1.2137726106686058,3.195272684775278,78.93240415288474,1.211247424932129,1.0020847810979847,-0.03491861289356769,,,0.001301680469301518,0.32802347826398254,77.74629097012424,0.24467707692824936,0.47592118478929085,2758,320,7279.722222222222,1.694915254237288,
Most Win Rate [%],BLDR,SMA,50,51,0,true,false,1,161,1.535537881810755,53.125,3.0106358500381396,4.027936659381979,1.347463280535424,11.578803761785357,17 days 05:32:59.999999999,0.02197886060976075,0.6727019498607242,1.341225626740947,2.7096008446817486,0,5026,5027 days 00:00:00,1000.0,78746.29097012359,7774.629097012359,618.0738044925885,100.0,3413.962078697563,69.04402437315728,844 days 00:00:00,160,-78.74629097011348,104.82307913382208,-35.080341487329406,12.796817394213916,-5.910128173427551,24 days 07:37:24.705882352,9 days 04:48:00,486.4064828818356,0.8294993579130232,0.5402843893907295,1.2137726106686058,3.195272684775278,78.93240415288474,1.211247424932129,1.0020847810979847,-0.03491861289356769,,,0.001301680469301518,0.32802347826398254,77.74629097012424,0.24467707692824936,0.47592118478929085,2758,320,7279.722222222222,1.694915254237288,
Mean Worst Trade [%],BLDR,SMA,50,51,0,true,false,1,161,1.535537881810755,53.125,3.0106358500381396,4.027936659381979,1.347463280535424,11.578803761785357,17 days 05:32:59.999999999,0.02197886060976075,0.6727019498607242,1.341225626740947,2.7096008446817486,0,5026,5027 days 00:00:00,1000.0,78746.29097012359,7774.629097012359,618.0738044925885,100.0,3413.962078697563,69.04402437315728,844 days 00:00:00,160,-78.74629097011348,104.82307913382208,-35.080341487329406,12.796817394213916,-5.910128173427551,24 days 07:37:24.705882352,9 days 04:48:00,486.4064828818356,0.8294993579130232,0.5402843893907295,1.2137726106686058,3.195272684775278,78.93240415288474,1.211247424932129,1.0020847810979847,-0.03491861289356769,,,0.001301680469301518,0.32802347826398254,77.74629097012424,0.24467707692824936,0.47592118478929085,2758,320,7279.722222222222,1.694915254237288,
Most Profit Factor,BLDR,SMA,50,51,0,true,false,1,161,1.535537881810755,53.125,3.0106358500381396,4.027936659381979,1.347463280535424,11.578803761785357,17 days 05:32:59.999999999,0.02197886060976075,0.6727019498607242,1.341225626740947,2.7096008446817486,0,5026,5027 days 00:00:00,1000.0,78746.29097012359,7774.629097012359,618.0738044925885,100.0,3413.962078697563,69.04402437315728,844 days 00:00:00,160,-78.74629097011348,104.82307913382208,-35.080341487329406,12.796817394213916,-5.910128173427551,24 days 07:37:24.705882352,9 days 04:48:00,486.4064828818356,0.8294993579130232,0.5402843893907295,1.2137726106686058,3.195272684775278,78.93240415288474,1.211247424932129,1.0020847810979847,-0.03491861289356769,,,0.001301680469301518,0.32802347826398254,77.74629097012424,0.24467707692824936,0.47592118478929085,2758,320,7279.722222222222,1.694915254237288,
Most Expectancy,BLDR,SMA,50,51,0,true,false,1,161,1.535537881810755,53.125,3.0106358500381396,4.027936659381979,1.347463280535424,11.578803761785357,17 days 05:32:59.999999999,0.02197886060976075,0.6727019498607242,1.341225626740947,2.7096008446817486,0,5026,5027 days 00:00:00,1000.0,78746.29097012359,7774.629097012359,618.0738044925885,100.0,3413.962078697563,69.04402437315728,844 days 00:00:00,160,-78.74629097011348,104.82307913382208,-35.080341487329406,12.796817394213916,-5.910128173427551,24 days 07:37:24.705882352,9 days 04:48:00,486.4064828818356,0.8294993579130232,0.5402843893907295,1.2137726106686058,3.195272684775278,78.93240415288474,1.211247424932129,1.0020847810979847,-0.03491861289356769,,,0.001301680469301518,0.32802347826398254,77.74629097012424,0.24467707692824936,0.47592118478929085,2758,320,7279.722222222222,1.694915254237288,
Most Sharpe Ratio,BLDR,SMA,50,51,0,true,false,1,161,1.535537881810755,53.125,3.0106358500381396,4.027936659381979,1.347463280535424,11.578803761785357,17 days 05:32:59.999999999,0.02197886060976075,0.6727019498607242,1.341225626740947,2.7096008446817486,0,5026,5027 days 00:00:00,1000.0,78746.29097012359,7774.629097012359,618.0738044925885,100.0,3413.962078697563,69.04402437315728,844 days 00:00:00,160,-78.74629097011348,104.82307913382208,-35.080341487329406,12.796817394213916,-5.910128173427551,24 days 07:37:24.705882352,9 days 04:48:00,486.4064828818356,0.8294993579130232,0.5402843893907295,1.2137726106686058,3.195272684775278,78.93240415288474,1.211247424932129,1.0020847810979847,-0.03491861289356769,,,0.001301680469301518,0.32802347826398254,77.74629097012424,0.24467707692824936,0.47592118478929085,2758,320,7279.722222222222,1.694915254237288,
Most Calmar Ratio,BLDR,SMA,50,51,0,true,false,1,161,1.535537881810755,53.125,3.0106358500381396,4.027936659381979,1.347463280535424,11.578803761785357,17 days 05:32:59.999999999,0.02197886060976075,0.6727019498607242,1.341225626740947,2.7096008446817486,0,5026,5027 days 00:00:00,1000.0,78746.29097012359,7774.629097012359,618.0738044925885,100.0,3413.962078697563,69.04402437315728,844 days 00:00:00,160,-78.74629097011348,104.82307913382208,-35.080341487329406,12.796817394213916,-5.910128173427551,24 days 07:37:24.705882352,9 days 04:48:00,486.4064828818356,0.8294993579130232,0.5402843893907295,1.2137726106686058,3.195272684775278,78.93240415288474,1.211247424932129,1.0020847810979847,-0.03491861289356769,,,0.001301680469301518,0.32802347826398254,77.74629097012424,0.24467707692824936,0.47592118478929085,2758,320,7279.722222222222,1.694915254237288,
Most Omega Ratio,BLDR,SMA,50,51,0,true,false,1,161,1.535537881810755,53.125,3.0106358500381396,4.027936659381979,1.347463280535424,11.578803761785357,17 days 05:32:59.999999999,0.02197886060976075,0.6727019498607242,1.341225626740947,2.7096008446817486,0,5026,5027 days 00:00:00,1000.0,78746.29097012359,7774.629097012359,618.0738044925885,100.0,3413.962078697563,69.04402437315728,844 days 00:00:00,160,-78.74629097011348,104.82307913382208,-35.080341487329406,12.796817394213916,-5.910128173427551,24 days 07:37:24.705882352,9 days 04:48:00,486.4064828818356,0.8294993579130232,0.5402843893907295,1.2137726106686058,3.195272684775278,78.93240415288474,1.211247424932129,1.0020847810979847,-0.03491861289356769,,,0.001301680469301518,0.32802347826398254,77.74629097012424,0.24467707692824936,0.47592118478929085,2758,320,7279.722222222222,1.694915254237288,
Most Sortino Ratio,BLDR,SMA,50,51,0,true,false,1,161,1.535537881810755,53.125,3.0106358500381396,4.027936659381979,1.347463280535424,11.578803761785357,17 days 05:32:59.999999999,0.02197886060976075,0.6727019498607242,1.341225626740947,2.7096008446817486,0,5026,5027 days 00:00:00,1000.0,78746.29097012359,7774.629097012359,618.0738044925885,100.0,3413.962078697563,69.04402437315728,844 days 00:00:00,160,-78.74629097011348,104.82307913382208,-35.080341487329406,12.796817394213916,-5.910128173427551,24 days 07:37:24.705882352,9 days 04:48:00,486.4064828818356,0.8294993579130232,0.5402843893907295,1.2137726106686058,3.195272684775278,78.93240415288474,1.211247424932129,1.0020847810979847,-0.03491861289356769,,,0.001301680469301518,0.32802347826398254,77.74629097012424,0.24467707692824936,0.47592118478929085,2758,320,7279.722222222222,1.694915254237288,
