Metric Type,Ticker,Strategy Type,Short Window,Long Window,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period,Allocation [%],Stop Loss [%]
Most Total Return [%],HAL,SMA,10,74,0,true,false,1,122,1.2943992755684084,46.28099173553719,1.962147744174387,4.678848713401617,0.780412263595489,12.528170487941917,60 days 04:09:55.041322313,0.006246427847121075,0.19156572454015253,0.38156123822341853,0.8963070437965412,0,13374,13375 days 00:00:00,1000.0,63853.80816986044,6285.380816986044,464.61425235499513,100.0,3327.352373948633,59.39279041969422,1865 days 00:00:00,121,-63.8538081698498,70.69930232528638,-24.361063464837038,17.920323391853312,-6.729191009572151,101 days 04:42:51.428571428,24 days 19:56:18.461538461,519.9806775043825,0.5241045236719362,0.20224021235098608,1.1061155737019925,0.32364089217285713,7.7595732407905835,1.120444302620695,0.9872115651932165,-0.025047964018774033,,,0.00043786650186245846,0.11034235846933953,62.85380816986023,0.08146319505747135,0.2533789406046729,7282,242,19371.071428571428,0.8130081300813008,
Most Profit Factor,HAL,SMA,10,74,0,true,false,1,122,1.2943992755684084,46.28099173553719,1.962147744174387,4.678848713401617,0.780412263595489,12.528170487941917,60 days 04:09:55.041322313,0.006246427847121075,0.19156572454015253,0.38156123822341853,0.8963070437965412,0,13374,13375 days 00:00:00,1000.0,63853.80816986044,6285.380816986044,464.61425235499513,100.0,3327.352373948633,59.39279041969422,1865 days 00:00:00,121,-63.8538081698498,70.69930232528638,-24.361063464837038,17.920323391853312,-6.729191009572151,101 days 04:42:51.428571428,24 days 19:56:18.461538461,519.9806775043825,0.5241045236719362,0.20224021235098608,1.1061155737019925,0.32364089217285713,7.7595732407905835,1.120444302620695,0.9872115651932165,-0.025047964018774033,,,0.00043786650186245846,0.11034235846933953,62.85380816986023,0.08146319505747135,0.2533789406046729,7282,242,19371.071428571428,0.8130081300813008,
Most Expectancy,HAL,SMA,10,74,0,true,false,1,122,1.2943992755684084,46.28099173553719,1.962147744174387,4.678848713401617,0.780412263595489,12.528170487941917,60 days 04:09:55.041322313,0.006246427847121075,0.19156572454015253,0.38156123822341853,0.8963070437965412,0,13374,13375 days 00:00:00,1000.0,63853.80816986044,6285.380816986044,464.61425235499513,100.0,3327.352373948633,59.39279041969422,1865 days 00:00:00,121,-63.8538081698498,70.69930232528638,-24.361063464837038,17.920323391853312,-6.729191009572151,101 days 04:42:51.428571428,24 days 19:56:18.461538461,519.9806775043825,0.5241045236719362,0.20224021235098608,1.1061155737019925,0.32364089217285713,7.7595732407905835,1.120444302620695,0.9872115651932165,-0.025047964018774033,,,0.00043786650186245846,0.11034235846933953,62.85380816986023,0.08146319505747135,0.2533789406046729,7282,242,19371.071428571428,0.8130081300813008,
Most Sharpe Ratio,HAL,SMA,10,74,0,true,false,1,122,1.2943992755684084,46.28099173553719,1.962147744174387,4.678848713401617,0.780412263595489,12.528170487941917,60 days 04:09:55.041322313,0.006246427847121075,0.19156572454015253,0.38156123822341853,0.8963070437965412,0,13374,13375 days 00:00:00,1000.0,63853.80816986044,6285.380816986044,464.61425235499513,100.0,3327.352373948633,59.39279041969422,1865 days 00:00:00,121,-63.8538081698498,70.69930232528638,-24.361063464837038,17.920323391853312,-6.729191009572151,101 days 04:42:51.428571428,24 days 19:56:18.461538461,519.9806775043825,0.5241045236719362,0.20224021235098608,1.1061155737019925,0.32364089217285713,7.7595732407905835,1.120444302620695,0.9872115651932165,-0.025047964018774033,,,0.00043786650186245846,0.11034235846933953,62.85380816986023,0.08146319505747135,0.2533789406046729,7282,242,19371.071428571428,0.8130081300813008,
Most Omega Ratio,HAL,SMA,10,74,0,true,false,1,122,1.2943992755684084,46.28099173553719,1.962147744174387,4.678848713401617,0.780412263595489,12.528170487941917,60 days 04:09:55.041322313,0.006246427847121075,0.19156572454015253,0.38156123822341853,0.8963070437965412,0,13374,13375 days 00:00:00,1000.0,63853.80816986044,6285.380816986044,464.61425235499513,100.0,3327.352373948633,59.39279041969422,1865 days 00:00:00,121,-63.8538081698498,70.69930232528638,-24.361063464837038,17.920323391853312,-6.729191009572151,101 days 04:42:51.428571428,24 days 19:56:18.461538461,519.9806775043825,0.5241045236719362,0.20224021235098608,1.1061155737019925,0.32364089217285713,7.7595732407905835,1.120444302620695,0.9872115651932165,-0.025047964018774033,,,0.00043786650186245846,0.11034235846933953,62.85380816986023,0.08146319505747135,0.2533789406046729,7282,242,19371.071428571428,0.8130081300813008,
Most Sortino Ratio,HAL,SMA,10,74,0,true,false,1,122,1.2943992755684084,46.28099173553719,1.962147744174387,4.678848713401617,0.780412263595489,12.528170487941917,60 days 04:09:55.041322313,0.006246427847121075,0.19156572454015253,0.38156123822341853,0.8963070437965412,0,13374,13375 days 00:00:00,1000.0,63853.80816986044,6285.380816986044,464.61425235499513,100.0,3327.352373948633,59.39279041969422,1865 days 00:00:00,121,-63.8538081698498,70.69930232528638,-24.361063464837038,17.920323391853312,-6.729191009572151,101 days 04:42:51.428571428,24 days 19:56:18.461538461,519.9806775043825,0.5241045236719362,0.20224021235098608,1.1061155737019925,0.32364089217285713,7.7595732407905835,1.120444302620695,0.9872115651932165,-0.025047964018774033,,,0.00043786650186245846,0.11034235846933953,62.85380816986023,0.08146319505747135,0.2533789406046729,7282,242,19371.071428571428,0.8130081300813008,
Median Avg Losing Trade Duration,HAL,SMA,10,74,0,true,false,1,122,1.2943992755684084,46.28099173553719,1.962147744174387,4.678848713401617,0.780412263595489,12.528170487941917,60 days 04:09:55.041322313,0.006246427847121075,0.19156572454015253,0.38156123822341853,0.8963070437965412,0,13374,13375 days 00:00:00,1000.0,63853.80816986044,6285.380816986044,464.61425235499513,100.0,3327.352373948633,59.39279041969422,1865 days 00:00:00,121,-63.8538081698498,70.69930232528638,-24.361063464837038,17.920323391853312,-6.729191009572151,101 days 04:42:51.428571428,24,519.9806775043825,0.5241045236719362,0.20224021235098608,1.1061155737019925,0.32364089217285713,7.7595732407905835,1.120444302620695,0.9872115651932165,-0.025047964018774033,,,0.00043786650186245846,0.11034235846933953,62.85380816986023,0.08146319505747135,0.2533789406046729,7282,242,19371.071428571428,0.8130081300813008,
Least Total Trades,HAL,SMA,10,73,0,true,false,1,122,1.290143877899303,47.107438016528924,1.8732338646763214,4.583433772690585,0.7659854675499148,11.265889836458808,60 days 03:58:00.991735536,0.006246427847121075,0.19156572454015253,0.38156123822341853,0.8780288115472766,0,13374,13375 days 00:00:00,1000.0,57989.07235835043,5698.907235835042,464.61425235499513,100.0,3309.963122303557,59.00682719781734,1825 days 00:00:00,121,-57.989072358344856,69.22202777165926,-24.361063464837038,17.55948941790005,-6.973365786324094,101 days 16:00:00,23 days 04:52:30,471.4633176091635,0.5149488915961031,0.1985787764934923,1.1043197009103525,0.3231436190818616,7.816286527496294,1.1180031891784665,0.9877607788595271,-0.02515625277170342,,,0.00043130855625400996,0.10868975617601051,56.98907235835009,0.07950192039833981,0.2540216008636741,7281,242,19371.071428571428,0.8130081300813008,
Median Best Trade [%],HAL,SMA,10,73,0,true,false,1,122,1.290143877899303,47.107438016528924,1.8732338646763214,4.583433772690585,0.7659854675499148,11.265889836458808,60 days 03:58:00.991735536,0.006246427847121075,0.19156572454015253,0.38156123822341853,0.8780288115472766,0,13374,13375 days 00:00:00,1000.0,57989.07235835043,5698.907235835042,464.61425235499513,100.0,3309.963122303557,59.00682719781734,1825 days 00:00:00,121,-57.989072358344856,69.22202777165926,-24.361063464837038,17.55948941790005,-6.973365786324094,101 days 16:00:00,23 days 04:52:30,471.4633176091635,0.5149488915961031,0.1985787764934923,1.1043197009103525,0.3231436190818616,7.816286527496294,1.1180031891784665,0.9877607788595271,-0.02515625277170342,,,0.00043130855625400996,0.10868975617601051,56.98907235835009,0.07950192039833981,0.2540216008636741,7281,242,19371.071428571428,0.8130081300813008,
Most Avg Winning Trade [%],HAL,SMA,11,71,0,true,false,1,123,1.2558223936564286,45.90163934426229,1.8016761815281366,4.448341760300118,0.7383049132724039,8.958764374858088,59 days 15:56:03.934426229,0.00629805121775844,0.19313593539703902,0.3847016599371915,0.8591346468412745,0,13374,13375 days 00:00:00,1000.0,47269.83864404252,4626.983864404251,464.61425235499513,100.0,2697.526876122676,58.72876758943462,1862 days 00:00:00,122,-47.26983864403883,73.98240158181592,-24.361063464837045,18.305188687966986,-7.3089829055990405,101 days 09:25:42.857142857,24 days 06:10:54.545454545,379.6484301859554,0.4963910303943645,0.18893858267799596,1.100271049038219,0.3281745749285313,7.75788659729198,1.1161000542571111,0.985817575083426,-0.025237851884105118,,,0.00041641915693389823,0.10493762754734236,46.26983864404222,0.07535297976006516,0.2544213061268776,7280,244,19371.071428571428,0.8130081300813008,
Mean Avg Losing Trade [%],HAL,SMA,11,71,0,true,false,1,123,1.2558223936564286,45.90163934426229,1.8016761815281366,4.448341760300118,0.7383049132724039,8.958764374858088,59 days 15:56:03.934426229,0.00629805121775844,0.19313593539703902,0.3847016599371915,0.8591346468412745,0,13374,13375 days 00:00:00,1000.0,47269.83864404252,4626.983864404251,464.61425235499513,100.0,2697.526876122676,58.72876758943462,1862 days 00:00:00,122,-47.26983864403883,73.98240158181592,-24.361063464837045,18.305188687966986,-7.3089829055990405,101 days 09:25:42.857142857,24 days 06:10:54.545454545,379.6484301859554,0.4963910303943645,0.18893858267799596,1.100271049038219,0.3281745749285313,7.75788659729198,1.1161000542571111,0.985817575083426,-0.025237851884105118,,,0.00041641915693389823,0.10493762754734236,46.26983864404222,0.07535297976006516,0.2544213061268776,7280,244,19371.071428571428,0.8130081300813008,
Least Max Drawdown [%],HAL,SMA,10,72,0,true,false,1,126,1.2538420586330912,45.6,1.822854091204217,4.416235457960216,0.7597137621221133,10.712233964528528,58 days 05:45:36,0.0064529213296705325,0.1978465679676985,0.39412292507851054,0.873737028694686,0,13374,13375 days 00:00:00,1000.0,55416.708268362025,5441.670826836203,464.61425235499513,100.0,3252.6612866238374,56.64254703559094,1849 days 00:00:00,125,-55.41670826835616,69.22202777165928,-21.530960854092495,17.799778808174302,-6.802322938542768,100 days 20:12:37.894736842,22 days 12:42:21.176470588,435.77699981304295,0.5106793814699834,0.20442684802566685,1.1033632232679849,0.3250946095200885,7.783944959682266,1.1195297173818064,0.9855595667870035,-0.02517415783643434,,,0.0004281788146558248,0.10790106129326786,54.41670826836143,0.07857946306553565,0.2542866465336816,7281,250,19371.071428571428,0.8130081300813008,
