Metric Type,Ticker,Strategy Type,Short Window,Long Window,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period,Allocation [%],Stop Loss [%]
Mean Total Fees Paid,CMG,SMA,52,57,0,true,false,1,64,1.6176850702642982,65.07936507936508,3.1497791358203444,6.9517686841964705,1.4745825843260383,-0.5088969530375297,47 days 00:45:42.857142856,0.008913092297327644,0.2754098360655738,0.5465163934426229,1.9145854736803396,0,4880,4881 days 00:00:00,1000.0,29963.9178162654,2896.3917816265403,5897.727166510291,100.0,1253.1604749005107,52.52150869359195,1046 days 00:00:00,63,-29.963917816261528,85.6586472497386,-33.94258822675258,13.94491046075747,-6.080904626667203,57 days 00:35:07.317073171,28 days 09:49:05.454545454,460.22034498542314,0.9377677817888819,0.5511933631360231,1.2072269638702735,1.4447110135151047,23.293455724515812,1.1143042777199554,1.0833907649896626,-0.023337740304840385,,,0.0008418170587156548,0.212137898796345,28.963917816265504,0.19188666645105812,0.2722507700516829,2964,126,7068.253968253968,0.7575757575757576,
Most Win Rate [%],CMG,SMA,52,57,0,true,false,1,64,1.6176850702642982,65.07936507936508,3.1497791358203444,6.9517686841964705,1.4745825843260383,-0.5088969530375297,47 days 00:45:42.857142856,0.008913092297327644,0.2754098360655738,0.5465163934426229,1.9145854736803396,0,4880,4881 days 00:00:00,1000.0,29963.9178162654,2896.3917816265403,5897.727166510291,100.0,1253.1604749005107,52.52150869359195,1046 days 00:00:00,63,-29.963917816261528,85.6586472497386,-33.94258822675258,13.94491046075747,-6.080904626667203,57 days 00:35:07.317073171,28 days 09:49:05.454545454,460.22034498542314,0.9377677817888819,0.5511933631360231,1.2072269638702735,1.4447110135151047,23.293455724515812,1.1143042777199554,1.0833907649896626,-0.023337740304840385,,,0.0008418170587156548,0.212137898796345,28.963917816265504,0.19188666645105812,0.2722507700516829,2964,126,7068.253968253968,0.7575757575757576,
Median Worst Trade [%],CMG,SMA,52,56,0,true,false,1,72,1.5899428816038736,60.56338028169014,3.3996762958539346,6.116883862543592,1.4762419267546683,-0.5092801199857979,41 days 19:16:03.380281689,0.010044913541432741,0.30983606557377047,0.6153688524590164,1.8952312295421947,0,4880,4881 days 00:00:00,1000.0,29941.319675064296,2894.1319675064296,5897.727166510291,100.0,1236.8360634275584,47.970251370088505,1046 days 00:00:00,71,-29.941319675061095,85.65864724973864,-33.539209377644,13.41787407235392,-5.095351102522267,54 days 03:20:55.813953488,22 days 20:34:17.142857143,408.0459295033711,0.9385576079662084,0.6033370942804326,1.2073519413551015,1.4498356009702267,23.42877942375405,1.1214412568368244,1.076607387140903,-0.022948534150194957,,,0.0008412040515175664,0.21198342098242673,28.941319675064307,0.19184024099526997,0.27182357745379665,2969,142,7068.253968253968,0.7575757575757576,
Most Profit Factor,CMG,SMA,52,56,0,true,false,1,72,1.5899428816038736,60.56338028169014,3.3996762958539346,6.116883862543592,1.4762419267546683,-0.5092801199857979,41 days 19:16:03.380281689,0.010044913541432741,0.30983606557377047,0.6153688524590164,1.8952312295421947,0,4880,4881 days 00:00:00,1000.0,29941.319675064296,2894.1319675064296,5897.727166510291,100.0,1236.8360634275584,47.970251370088505,1046 days 00:00:00,71,-29.941319675061095,85.65864724973864,-33.539209377644,13.41787407235392,-5.095351102522267,54 days 03:20:55.813953488,22 days 20:34:17.142857143,408.0459295033711,0.9385576079662084,0.6033370942804326,1.2073519413551015,1.4498356009702267,23.42877942375405,1.1214412568368244,1.076607387140903,-0.022948534150194957,,,0.0008412040515175664,0.21198342098242673,28.941319675064307,0.19184024099526997,0.27182357745379665,2969,142,7068.253968253968,0.7575757575757576,
Most Expectancy,CMG,SMA,52,58,0,true,false,1,59,1.5382086930947272,62.06896551724138,3.1559047058541587,7.421924738789552,1.4430789316597068,-0.5415740324449638,51 days 05:47:35.172413793,0.008205704019761959,0.2538934426229508,0.503483606557377,1.8843780228197244,0,4880,4881 days 00:00:00,1000.0,28036.712826831023,2703.671282683102,5897.727166510291,100.0,1077.322805950204,50.371639532997605,1060 days 00:00:00,58,-28.03671282682626,88.96836924580343,-33.65154062761007,15.527301849597153,-5.8414196243501575,64 days 05:20:00.000000001,30 days 00:00:00,466.63361275272155,0.9204833741724634,0.5620236421866133,1.2020438885860174,1.420625427312721,22.95917221519122,1.1030161918077042,1.0897790055248622,-0.023715226955590335,,,0.0008292583283768141,0.20897309875095715,27.036712826830865,0.1878028453979539,0.273225101434963,2973,116,7068.253968253968,0.7575757575757576,
Mean Best Trade [%],CMG,SMA,52,55,0,true,false,1,80,1.4219520661483402,55.69620253164557,2.253106935663342,5.358975304005668,1.4114234866241662,-0.5799731744367987,37 days 15:11:23.544303796,0.01117673478553784,0.3442622950819672,0.6842213114754099,1.844893137444574,0,4880,4881 days 00:00:00,1000.0,25772.036197871712,2477.203619787171,5897.727166510291,100.0,1609.5892131871103,49.519147302160114,1109 days 00:00:00,79,-25.772036197868147,85.65864724973864,-33.53920937764401,13.39868454171219,-4.74808773768253,47 days 16:21:49.090909090,25 days 00:00:00,313.8963067603743,0.8996351297173378,0.5554307178267367,1.197984541754889,1.423289784245432,22.901518090465625,1.127066297080669,1.0629228687415424,-0.023377726457957212,,,0.0008128356407905001,0.20483458147920602,24.772036197871774,0.18264899135905877,0.27402048766969916,2974,158,7068.253968253968,0.7575757575757576,
Mean Avg Losing Trade Duration,CMG,SMA,52,55,0,true,false,1,80,1.4219520661483402,55.69620253164557,2.253106935663342,5.358975304005668,1.4114234866241662,-0.5799731744367987,37 days 15:11:23.544303796,0.01117673478553784,0.3442622950819672,0.6842213114754099,1.844893137444574,0,4880,4881 days 00:00:00,1000.0,25772.036197871712,2477.203619787171,5897.727166510291,100.0,1609.5892131871103,49.519147302160114,1109 days 00:00:00,79,-25.772036197868147,85.65864724973864,-33.53920937764401,13.39868454171219,-4.74808773768253,47 days 16:21:49.090909090,25,313.8963067603743,0.8996351297173378,0.5554307178267367,1.197984541754889,1.423289784245432,22.901518090465625,1.127066297080669,1.0629228687415424,-0.023377726457957212,,,0.0008128356407905001,0.20483458147920602,24.772036197871774,0.18264899135905877,0.27402048766969916,2974,158,7068.253968253968,0.7575757575757576,
Mean Expectancy,CMG,SMA,56,58,0,true,false,1,91,1.3895437769480685,58.88888888888889,1.974168971159613,4.078311409838808,1.2038486923680598,-0.7630185254173548,33 days 02:39:59.999999998,0.012732988996182349,0.3915983606557377,0.7788934426229508,1.5970600623364675,0,4880,4881 days 00:00:00,1000.0,14976.520806057346,1397.6520806057347,5897.727166510291,100.0,1220.096614226498,49.02491487825335,1188 days 00:00:00,90,-14.976520806056214,91.52949899287088,-39.541490918547474,10.846591373910435,-5.616792322480009,38 days 00:54:20.377358490,26 days 01:17:50.270270270,155.46108140959336,0.7781868785956816,0.457574771853629,1.167717620305193,1.345755453379889,22.838181737581234,1.0968125655618055,1.0646464646464646,-0.023828379936459563,,,0.0007007126308245559,0.17657958296778808,13.976520806057307,0.14996603779281492,0.27308808056642225,2981,180,7068.253968253968,0.7575757575757576,
Most Total Return [%],CMG,SMA,37,38,0,true,false,1,182,1.3401961606360044,55.80110497237569,1.8579040073418027,2.5711221246921836,1.6364097907907678,-0.36229191211730094,16 days 01:27:30.828729280,0.025607455647877836,0.7831967213114754,1.5620901639344262,2.0136944181503127,0,4880,4881 days 00:00:00,1000.0,38610.28314209126,3761.028314209126,5897.727166510291,100.0,5106.625421588367,38.331745741091204,826 days 00:00:00,181,-38.6102831420867,59.63136703231121,-24.523995474405112,7.925736022203572,-4.189077920915944,20 days 04:45:08.910891089,10 days 20:06:00,208.004936051013,1.0067742113923286,0.8196214109485951,1.2262596747661567,1.7591744818403672,24.201215744311824,1.237443802093017,0.9909619109102648,-0.022633771706269425,,,0.0008884555412539954,0.22389079639600684,37.61028314209152,0.2075900194132816,0.2676395681607169,2908,362,7068.253968253968,0.7575757575757576,
Most Total Fees Paid,CMG,SMA,37,38,0,true,false,1,182,1.3401961606360044,55.80110497237569,1.8579040073418027,2.5711221246921836,1.6364097907907678,-0.36229191211730094,16 days 01:27:30.828729280,0.025607455647877836,0.7831967213114754,1.5620901639344262,2.0136944181503127,0,4880,4881 days 00:00:00,1000.0,38610.28314209126,3761.028314209126,5897.727166510291,100.0,5106.625421588367,38.331745741091204,826 days 00:00:00,181,-38.6102831420867,59.63136703231121,-24.523995474405112,7.925736022203572,-4.189077920915944,20 days 04:45:08.910891089,10 days 20:06:00,208.004936051013,1.0067742113923286,0.8196214109485951,1.2262596747661567,1.7591744818403672,24.201215744311824,1.237443802093017,0.9909619109102648,-0.022633771706269425,,,0.0008884555412539954,0.22389079639600684,37.61028314209152,0.2075900194132816,0.2676395681607169,2908,362,7068.253968253968,0.7575757575757576,
