Metric Type,Ticker,Strategy Type,Short Window,Long Window,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period,Allocation [%],Stop Loss [%]
Least Total Trades,ZION,SMA,31,84,0,true,false,1,72,1.1665476677774496,54.929577464788736,1.3168646020233143,6.306909567628593,0.6335955604111226,-0.4509591519482218,96 days 03:43:05.915492957,0.0042969125247363064,0.13253856942496495,0.2632363253856943,0.835908771586118,0,11408,11409 days 00:00:00,1000.0,14999.54644024856,1399.954644024856,2549.8187411600948,100.0,1490.3280161295916,73.1756999075578,5508 days 00:00:00,71,-14.999546440247286,87.46059602649005,-44.95166916717058,20.117570534606525,-10.524833485875764,140 days 11:04:36.923076922,42 days 03:45:00,197.38797164350467,0.4394445199340907,0.12367410834208052,1.0966381079123824,-0.12367733675388409,29.46000534890639,1.0343170530229524,1.0602533378979802,-0.02188027941429487,,,0.0003615144242861544,0.0911016349201109,13.999546440248523,0.061639352220653976,0.2494986957957795,6828,142,16523.492063492064,0.6289308176100629,
Most Expectancy,ZION,SMA,31,84,0,true,false,1,72,1.1665476677774496,54.929577464788736,1.3168646020233143,6.306909567628593,0.6335955604111226,-0.4509591519482218,96 days 03:43:05.915492957,0.0042969125247363064,0.13253856942496495,0.2632363253856943,0.835908771586118,0,11408,11409 days 00:00:00,1000.0,14999.54644024856,1399.954644024856,2549.8187411600948,100.0,1490.3280161295916,73.1756999075578,5508 days 00:00:00,71,-14.999546440247286,87.46059602649005,-44.95166916717058,20.117570534606525,-10.524833485875764,140 days 11:04:36.923076922,42 days 03:45:00,197.38797164350467,0.4394445199340907,0.12367410834208052,1.0966381079123824,-0.12367733675388409,29.46000534890639,1.0343170530229524,1.0602533378979802,-0.02188027941429487,,,0.0003615144242861544,0.0911016349201109,13.999546440248523,0.061639352220653976,0.2494986957957795,6828,142,16523.492063492064,0.6289308176100629,
Mean Max Drawdown Duration,ZION,SMA,31,84,0,true,false,1,72,1.1665476677774496,54.929577464788736,1.3168646020233143,6.306909567628593,0.6335955604111226,-0.4509591519482218,96 days 03:43:05.915492957,0.0042969125247363064,0.13253856942496495,0.2632363253856943,0.835908771586118,0,11408,11409 days 00:00:00,1000.0,14999.54644024856,1399.954644024856,2549.8187411600948,100.0,1490.3280161295916,73.1756999075578,5508,71,-14.999546440247286,87.46059602649005,-44.95166916717058,20.117570534606525,-10.524833485875764,140 days 11:04:36.923076922,42 days 03:45:00,197.38797164350467,0.4394445199340907,0.12367410834208052,1.0966381079123824,-0.12367733675388409,29.46000534890639,1.0343170530229524,1.0602533378979802,-0.02188027941429487,,,0.0003615144242861544,0.0911016349201109,13.999546440248523,0.061639352220653976,0.2494986957957795,6828,142,16523.492063492064,0.6289308176100629,
Mean Max Drawdown [%],ZION,SMA,35,83,0,true,false,1,73,1.1568248458663364,55.55555555555556,1.2549302635497162,5.689243493035135,0.5769615282637888,-0.622082249362289,94 days 17:00:00,0.004357432419450902,0.13437938288920057,0.26691795231416554,0.7645170297004612,0,11408,11409 days 00:00:00,1000.0,10636.21763193103,963.6217631931029,2549.8187411600948,100.0,1278.081077823706,76.40698311285313,6582 days 00:00:00,72,-10.636217631928957,87.5326923076923,-42.283566823132716,18.935079327434586,-10.868051299964183,135 days 07:48:00,43 days 22:30:00,133.98408124392984,0.40269457690715615,0.10283395318706039,1.0882755916004048,-0.17993050150290502,29.225563134649587,1.0246522446754482,1.0620926243567752,-0.021939794634967657,,,0.00033196750300976553,0.08365581075846092,9.63621763193097,0.05360906061849269,0.2500152463083666,6820,144,16523.492063492064,0.6289308176100629,
Most Win Rate [%],ZION,SMA,38,80,0,true,false,1,73,1.1492824003378865,56.94444444444444,1.1372818930890691,5.164397568229,0.498114798919239,-0.7828532466917069,94 days 12:19:59.999999999,0.004357432419450902,0.13437938288920057,0.26691795231416554,0.6939885582131011,0,11408,11409 days 00:00:00,1000.0,6536.848611675537,553.6848611675537,2549.8187411600948,100.0,1192.5288947032982,84.92075471199205,6582 days 00:00:00,72,-6.536848611674941,89.96948051948056,-45.29565933000409,18.242305016676113,-12.132189702297824,128 days 22:49:45.365853658,48 days 23:13:32.903225806,76.99146472621112,0.35102587323021944,0.07289689835224153,1.0767877384121551,-0.30870936678038535,29.425708031469167,1.0157651172262354,1.0600755235152766,-0.02184916284622954,,,0.0002900951586966402,0.07310397999155334,5.5368486116754765,0.042340746988726474,0.2506386572851263,6806,144,16523.492063492064,0.6289308176100629,
Least Avg Losing Trade [%],ZION,SMA,38,80,0,true,false,1,73,1.1492824003378865,56.94444444444444,1.1372818930890691,5.164397568229,0.498114798919239,-0.7828532466917069,94 days 12:19:59.999999999,0.004357432419450902,0.13437938288920057,0.26691795231416554,0.6939885582131011,0,11408,11409 days 00:00:00,1000.0,6536.848611675537,553.6848611675537,2549.8187411600948,100.0,1192.5288947032982,84.92075471199205,6582 days 00:00:00,72,-6.536848611674941,89.96948051948056,-45.29565933000409,18.242305016676113,-12.132189702297824,128 days 22:49:45.365853658,48 days 23:13:32.903225806,76.99146472621112,0.35102587323021944,0.07289689835224153,1.0767877384121551,-0.30870936678038535,29.425708031469167,1.0157651172262354,1.0600755235152766,-0.02184916284622954,,,0.0002900951586966402,0.07310397999155334,5.5368486116754765,0.042340746988726474,0.2506386572851263,6806,144,16523.492063492064,0.6289308176100629,
Mean Profit Factor,ZION,SMA,50,57,0,true,false,1,152,1.143158741427934,54.966887417218544,1.1982608215608828,2.554833418860614,0.5811605349169144,-0.6343444045456649,43 days 13:30:35.761589404,0.009138504101903975,0.2798036465638149,0.5577664796633942,0.7148517069602981,0,11408,11409 days 00:00:00,1000.0,10323.554900995177,932.3554900995177,2549.8187411600948,100.0,2628.945473913119,66.7427265530531,4613 days 00:00:00,151,-10.323554900993258,92.61032258064516,-41.943164775339326,10.130456935213445,-6.6918835202171065,57 days 02:53:29.638554217,27 days 00:21:10.588235294,61.813764608583824,0.3955655103610007,0.11618234545159475,1.0902300193592624,0.6961435175489211,38.79388974996465,1.0733896631166466,1.01568894952251,-0.021538831951580167,,,0.0003358180804928538,0.08462615628419916,9.323554900995141,0.05291493012564685,0.25747339488858734,6579,302,16523.492063492064,0.6289308176100629,
Median Avg Losing Trade Duration,ZION,SMA,30,85,0,true,false,1,75,1.1186675459277424,52.702702702702695,1.2825645359373288,5.886505920359153,0.6139524790489194,-0.5209201315919219,92 days 11:01:37.297297296,0.004478472208880094,0.13806100981767183,0.274281206171108,0.8126969516624883,0,11408,11409 days 00:00:00,1000.0,13215.668269794296,1221.5668269794296,2549.8187411600948,100.0,1483.1385161573744,74.46600710621442,5552 days 00:00:00,74,-13.215668269793241,87.79139072847681,-44.95166916717058,20.05004108862744,-9.895718981425508,138 days 04:18:27.692307692,41,165.25518835221726,0.4259240412205448,0.11561110691425666,1.0934337100135196,-0.12075938728361031,29.439904367869683,1.038338212997339,1.0530612244897959,-0.02191050572422569,,,0.0003504593049673296,0.08831574485176706,12.215668269794238,0.05867442311686122,0.24954687947955748,6843,148,16523.492063492064,0.6289308176100629,
Median Best Trade [%],ZION,SMA,37,81,0,true,false,1,72,1.104077407487579,54.929577464788736,1.157630980946231,5.219684612532141,0.49743321678007013,-0.7851417519858547,95 days 19:36:20.281690139,0.0042969125247363064,0.13253856942496495,0.2632363253856943,0.6918095313945125,0,11408,11409 days 00:00:00,1000.0,6478.495874792915,547.8495874792915,2549.8187411600948,100.0,1048.50740062617,83.7191705913317,6582 days 00:00:00,71,-6.478495874792316,89.96948051948056,-45.2956593300041,19.309676627208823,-11.952493155355066,135 days 01:50:46.153846152,47 days 23:15:00,77.25316015024936,0.35015515994153673,0.0735793389901918,1.0765641220069393,-0.2932410114002691,29.593263262935675,1.0171819348748263,1.0583791208791207,-0.021849162846229547,,,0.0002887232928701558,0.07275826980327926,5.478495874792866,0.042134323963927356,0.25007368526966517,6804,142,16523.492063492064,0.6289308176100629,
Mean Expectancy,ZION,SMA,37,81,0,true,false,1,72,1.104077407487579,54.929577464788736,1.157630980946231,5.219684612532141,0.49743321678007013,-0.7851417519858547,95 days 19:36:20.281690139,0.0042969125247363064,0.13253856942496495,0.2632363253856943,0.6918095313945125,0,11408,11409 days 00:00:00,1000.0,6478.495874792915,547.8495874792915,2549.8187411600948,100.0,1048.50740062617,83.7191705913317,6582 days 00:00:00,71,-6.478495874792316,89.96948051948056,-45.2956593300041,19.309676627208823,-11.952493155355066,135 days 01:50:46.153846152,47 days 23:15:00,77.25316015024936,0.35015515994153673,0.0735793389901918,1.0765641220069393,-0.2932410114002691,29.593263262935675,1.0171819348748263,1.0583791208791207,-0.021849162846229547,,,0.0002887232928701558,0.07275826980327926,5.478495874792866,0.042134323963927356,0.25007368526966517,6804,142,16523.492063492064,0.6289308176100629,
