Ticker,Strategy Type,Short Window,Long Window,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period
META,SMA,6,44,0,true,false,1,52,1.0333604641471958,39.21568627450981,2.4895878988419016,5.761813971999766,1.2592944726951456,-0.6264836100582505,40 days 17:52:56.470588235,0.010804221817769128,0.33507210800859155,0.6637005216324026,1.9306231535513174,0,3259,3260 days 00:00:00,1000.0,6364.64507203855,536.464507203855,1436.2542625974659,100.0,234.58160187108075,47.92747829292305,1148 days 00:00:00,51,-6.364645072038002,132.52673007566142,-17.64139465261326,23.771324024461983,-5.857224771524246,75 days 16:48:00,18 days 04:38:42.580645161,105.31391602177622,0.7851354116856776,0.4804118568164068,1.171201046099645,2.625684409295926,49.35109589253282,1.137489595376256,0.49335776454420516,-0.02433692589060816,None,None,0.0007158631758888055,0.180397520323979,5.364645072038535,0.15380452540994027,0.27652357298593955,2079,2078,4720.376984126984
META,SMA,6,45,0,true,false,1,51,1.1421823596044303,42.0,2.8048192908413614,6.380167326591087,1.3583021353681421,-0.5465685479557515,41 days 11:31:11.999999999,0.010592374331146204,0.32862841362381096,0.6508131328628413,2.0967042671921,0,3259,3260 days 00:00:00,1000.0,7512.428557943103,651.2428557943103,1436.2542625974659,100.0,245.65911346821906,42.938370426905294,1148 days 00:00:00,50,-7.512428557942258,147.85543567271347,-16.37101893196997,23.5051916067699,-6.020712324572881,72 days 14:51:25.714285714,18 days 22:20:41.379310344,130.39881973002088,0.8424375960067606,0.5899160861977801,1.1849420569198181,2.6634076661585637,49.87203464133221,1.1431722998113258,0.49404216315307053,-0.02427563202382879,None,None,0.0007658137779329591,0.1929850720391057,6.512428557943094,0.16868739174340952,0.27569706201644684,2075,2074,4720.376984126984
META,SMA,6,46,0,true,false,1,52,1.1558763294503895,43.13725490196079,2.761072549294575,6.323830993811503,1.3724424132499204,-0.5302243770802506,40 days 18:49:24.705882352,0.010804221817769128,0.33507210800859155,0.6637005216324026,2.118939381786487,0,3259,3260 days 00:00:00,1000.0,7747.172408828699,674.7172408828699,1436.2542625974659,100.0,265.1965071544629,42.93837042690531,707 days 00:00:00,51,-7.747172408828192,147.8554356727134,-15.605515020155995,22.659609226676842,-6.068828355258755,71 days 00:00:00,17 days 20:41:22.758620689,132.44940355367703,0.8506679741699527,0.599988845654892,1.1865148626454702,2.644565142370427,49.100649489140935,1.1415960174298976,0.4974735875057419,-0.024336925890608138,None,None,0.0007764756999000496,0.1956718763748125,6.747172408828708,0.17147039161140798,0.276830851543001,2081,2080,4720.376984126984
META,SMA,6,47,0,true,false,1,52,1.1173489644353682,41.17647058823529,2.723617299033199,6.186988819400568,1.3516576796669704,-0.5506997112984093,40 days 17:24:42.352941176,0.010804221817769128,0.33507210800859155,0.6637005216324026,2.0730873859421357,0,3259,3260 days 00:00:00,1000.0,7453.094548339317,645.3094548339317,1436.2542625974659,100.0,255.7775969931367,43.223724959830726,704 days 00:00:00,51,-7.453094548338413,147.85543567271344,-16.541213156828576,23.33924160243878,-5.819588128726179,74 days 06:51:25.714285715,17 days 05:36:00,126.67740476250306,0.8388874459435132,0.5834484592075948,1.1837142014304411,2.6523657184457714,49.53769211199094,1.139913490924225,0.4960991280403854,-0.024336925890608093,None,None,0.0007638926178047655,0.1925009396868009,6.453094548339331,0.16797126107603533,0.2761692499933698,2078,2077,4720.376984126984
META,SMA,7,43,0,true,false,1,50,1.1232252373703362,38.775510204081634,2.809040901062854,6.624009192668314,1.3925966764712325,-0.5148471721585753,42 days 08:19:35.510204081,0.01038052684452328,0.32218471923903036,0.6379257440932801,2.134154541976597,0,3259,3260 days 00:00:00,1000.0,7968.028169984607,696.8028169984607,1436.2542625974659,100.0,263.79906915649303,45.257514458382815,446 days 00:00:00,49,-7.9680281699838815,147.85543567271347,-17.641394652613258,25.931999908441387,-5.604384927321298,82 days 13:53:41.052631579,16 days 20:48:00,142.3672693500937,0.8613048030723365,0.5780026906234004,1.189602249436878,2.665697329243895,49.54055968181573,1.1476682183806608,0.49404216315307053,-0.024115382135140275,None,None,0.000784412075424242,0.197671843006909,6.968028169984609,0.17401859192974256,0.27620663327957695,2076,2075,4720.376984126984
META,SMA,7,45,0,true,false,1,49,1.2126341944051795,39.58333333333333,3.2932155229998017,7.0247674816538925,1.4869081726968192,-0.4130986540190213,43 days 07:59:59.999999999,0.010168679357900357,0.31574102485424976,0.6250383553237189,2.2180072840202074,0,3259,3260 days 00:00:00,1000.0,9429.395598893707,842.9395598893708,1436.2542625974659,100.0,277.72656973060384,43.11510842159898,442 days 00:00:00,48,-9.42939559889237,148.26895395597134,-15.605515020155988,25.868627244177418,-5.321209604137379,83 days 10:06:18.947368421,17 days 01:39:18.620689655,175.80885405192916,0.9174948968020931,0.6624159488924876,1.2027403024870889,2.6568953480202073,49.31543635044547,1.145203507887891,0.500230096640589,-0.02411538213514037,None,None,0.0008363845054679877,0.2107688953779329,8.429395598893695,0.1894007278927532,0.2764706438550356,2081,2080,4720.376984126984
META,SMA,8,39,0,true,false,1,53,1.141102020556074,42.30769230769231,2.7331223430176252,6.118494685455108,1.3939027743744172,-0.500941078470006,39 days 19:23:04.615384615,0.011016069304392053,0.34151580239337215,0.6765879104019638,2.0895626219427843,0,3259,3260 days 00:00:00,1000.0,8167.755033347482,716.7755033347481,1436.2542625974659,100.0,287.3978229669182,46.262789871255755,642 days 00:00:00,52,-8.16775503334702,131.02533635110797,-16.371018931969957,21.994615807928415,-5.523994137691985,68 days 15:16:21.818181819,18 days 16:00:00,137.9985151611698,0.8676980206668438,0.5730122929446034,1.191391645373521,2.575538862955006,48.882002357120804,1.155893942718071,0.4913083257090576,-0.024016695750541293,None,None,0.0007932906550022099,0.1999092450605569,7.167755033347486,0.17626750232466426,0.27727482135734816,2071,2070,4720.376984126984
META,SMA,8,40,0,true,false,1,51,1.2454981181829254,46.0,3.0569835773601506,6.497416250024407,1.4549016918536644,-0.4429403492619276,41 days 11:02:24,0.010592374331146204,0.32862841362381096,0.6508131328628413,2.1352355948990915,0,3259,3260 days 00:00:00,1000.0,9000.792978936119,800.0792978936121,1436.2542625974659,100.0,298.3140799221818,47.7286061777149,424 days 00:00:00,50,-9.000792978935351,131.02533635110797,-18.36244809100838,20.715365321833183,-5.614169996331217,67 days 15:39:07.826086957,19 days 03:33:20,160.1958754383011,0.9019060933952694,0.5843932861848644,1.1992595660090868,2.620364598109823,49.32902275840432,1.1558726243816695,0.49404216315307053,-0.024016695750541255,None,None,0.0008221705884005993,0.20718698827695103,8.000792978936143,0.18513135717526352,0.27646955798976264,2074,2073,4720.376984126984
META,SMA,8,41,0,true,false,1,52,1.1315871917039315,43.13725490196079,2.774640879406794,5.9654242822992725,1.3360169211531603,-0.5652308775948428,40 days 14:07:03.529411764,0.010804221817769128,0.33507210800859155,0.6637005216324026,1.9988472894356566,0,3259,3260 days 00:00:00,1000.0,7244.3900530016645,624.4390053001664,1436.2542625974659,100.0,254.1288690686862,45.24527477548567,474 days 00:00:00,51,-7.244390053000643,131.02533635110797,-18.36244809100838,21.404418195378092,-5.746915927622593,69 days 05:27:16.363636364,18 days 20:41:22.758620689,122.58106751087583,0.8302349327692,0.5485933287538136,1.1822365333125229,2.6462663270912725,49.914290343365394,1.1502543882882084,0.489945155393053,-0.02401669575054142,None,None,0.0007546782947074122,0.19017893026626786,6.244390053001649,0.16540980791338034,0.27568145951347833,2071,2070,4720.376984126984
META,SMA,8,42,0,true,false,1,49,1.166890388983792,39.58333333333333,3.1033635355761553,6.7938840449611515,1.4090969999525482,-0.5011780307081074,43 days 02:59:59.999999998,0.010168679357900357,0.31574102485424976,0.6250383553237189,2.1451079110969697,0,3259,3260 days 00:00:00,1000.0,8164.35179672743,716.435179672743,1436.2542625974659,100.0,244.12834877212234,40.76860302287364,470 days 00:00:00,48,-8.164351796726805,147.85543567271344,-17.641394652613265,25.702449432418927,-5.594486381304285,79 days 03:47:22.105263158,19 days 12:24:49.655172413,149.42741976092,0.8721903466127605,0.6500895889400315,1.1923756343377274,2.6827881364279587,50.44503690101966,1.1480494025779608,0.49267399267399264,-0.023854096471483753,None,None,0.000790444072349582,0.19919190623209468,7.164351796727432,0.17622960906381024,0.27485685571944246,2071,2070,4720.376984126984
