Metric Type,Short Window,Long Window,Ticker,Strategy Type,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period,Allocation [%],Stop Loss [%],Last Position Open Date,Last Position Close Date
Most Total Trades,14,48,V,EMA,0,true,false,1,48,0.9517301781429156,51.06382978723404,1.9940216686296366,3.8921210026549655,0.8987510033495475,-0.861829176877409,67 days 14:17:52.340425531,0.007463043943995665,0.23183072677092917,0.4588316467341307,0.9023132407258982,0,4348,4349 days 00:00:00,1000.0,4339.038569022741,333.90385690227413,2416.601778553642,100.0,270.6834429612552,45.23881840541282,986 days 00:00:00,47,-4.339038569022705,47.88536198632593,-13.696505697781875,12.230928208562535,-4.8092430382920615,115 days 20:00:00,17 days 06:15:39.130434782,71.13569377854814,0.6368233918975146,0.2897593236973686,1.115933668848009,-0.3522509443865288,7.795651052528434,0.9809259134701366,1.137632978723404,-0.019339372263512022,,,0.00041543130038430333,0.10468868769684445,3.3390385690227493,0.08876300569881801,0.1978458341028336,0,48,6297.6984126984125,,,,
Mean Win Rate [%],14,48,V,EMA,0,true,false,1,48,0.9517301781429156,51.06382978723404,1.9940216686296366,3.8921210026549655,0.8987510033495475,-0.861829176877409,67 days 14:17:52.340425531,0.007463043943995665,0.23183072677092917,0.4588316467341307,0.9023132407258982,0,4348,4349 days 00:00:00,1000.0,4339.038569022741,333.90385690227413,2416.601778553642,100.0,270.6834429612552,45.23881840541282,986 days 00:00:00,47,-4.339038569022705,47.88536198632593,-13.696505697781875,12.230928208562535,-4.8092430382920615,115 days 20:00:00,17 days 06:15:39.130434782,71.13569377854814,0.6368233918975146,0.2897593236973686,1.115933668848009,-0.3522509443865288,7.795651052528434,0.9809259134701366,1.137632978723404,-0.019339372263512022,,,0.00041543130038430333,0.10468868769684445,3.3390385690227493,0.08876300569881801,0.1978458341028336,0,48,6297.6984126984125,,,,
Median Win Rate [%],14,48,V,EMA,0,true,false,1,48,0.9517301781429156,51.06382978723404,1.9940216686296366,3.8921210026549655,0.8987510033495475,-0.861829176877409,67 days 14:17:52.340425531,0.007463043943995665,0.23183072677092917,0.4588316467341307,0.9023132407258982,0,4348,4349 days 00:00:00,1000.0,4339.038569022741,333.90385690227413,2416.601778553642,100.0,270.6834429612552,45.23881840541282,986 days 00:00:00,47,-4.339038569022705,47.88536198632593,-13.696505697781875,12.230928208562535,-4.8092430382920615,115 days 20:00:00,17 days 06:15:39.130434782,71.13569377854814,0.6368233918975146,0.2897593236973686,1.115933668848009,-0.3522509443865288,7.795651052528434,0.9809259134701366,1.137632978723404,-0.019339372263512022,,,0.00041543130038430333,0.10468868769684445,3.3390385690227493,0.08876300569881801,0.1978458341028336,0,48,6297.6984126984125,,,,
Least Worst Trade [%],14,48,V,EMA,0,true,false,1,48,0.9517301781429156,51.06382978723404,1.9940216686296366,3.8921210026549655,0.8987510033495475,-0.861829176877409,67 days 14:17:52.340425531,0.007463043943995665,0.23183072677092917,0.4588316467341307,0.9023132407258982,0,4348,4349 days 00:00:00,1000.0,4339.038569022741,333.90385690227413,2416.601778553642,100.0,270.6834429612552,45.23881840541282,986 days 00:00:00,47,-4.339038569022705,47.88536198632593,-13.696505697781875,12.230928208562535,-4.8092430382920615,115 days 20:00:00,17 days 06:15:39.130434782,71.13569377854814,0.6368233918975146,0.2897593236973686,1.115933668848009,-0.3522509443865288,7.795651052528434,0.9809259134701366,1.137632978723404,-0.019339372263512022,,,0.00041543130038430333,0.10468868769684445,3.3390385690227493,0.08876300569881801,0.1978458341028336,0,48,6297.6984126984125,,,,
Least Avg Winning Trade [%],14,48,V,EMA,0,true,false,1,48,0.9517301781429156,51.06382978723404,1.9940216686296366,3.8921210026549655,0.8987510033495475,-0.861829176877409,67 days 14:17:52.340425531,0.007463043943995665,0.23183072677092917,0.4588316467341307,0.9023132407258982,0,4348,4349 days 00:00:00,1000.0,4339.038569022741,333.90385690227413,2416.601778553642,100.0,270.6834429612552,45.23881840541282,986 days 00:00:00,47,-4.339038569022705,47.88536198632593,-13.696505697781875,12.230928208562535,-4.8092430382920615,115 days 20:00:00,17 days 06:15:39.130434782,71.13569377854814,0.6368233918975146,0.2897593236973686,1.115933668848009,-0.3522509443865288,7.795651052528434,0.9809259134701366,1.137632978723404,-0.019339372263512022,,,0.00041543130038430333,0.10468868769684445,3.3390385690227493,0.08876300569881801,0.1978458341028336,0,48,6297.6984126984125,,,,
Median Avg Losing Trade [%],14,48,V,EMA,0,true,false,1,48,0.9517301781429156,51.06382978723404,1.9940216686296366,3.8921210026549655,0.8987510033495475,-0.861829176877409,67 days 14:17:52.340425531,0.007463043943995665,0.23183072677092917,0.4588316467341307,0.9023132407258982,0,4348,4349 days 00:00:00,1000.0,4339.038569022741,333.90385690227413,2416.601778553642,100.0,270.6834429612552,45.23881840541282,986 days 00:00:00,47,-4.339038569022705,47.88536198632593,-13.696505697781875,12.230928208562535,-4.8092430382920615,115 days 20:00:00,17 days 06:15:39.130434782,71.13569377854814,0.6368233918975146,0.2897593236973686,1.115933668848009,-0.3522509443865288,7.795651052528434,0.9809259134701366,1.137632978723404,-0.019339372263512022,,,0.00041543130038430333,0.10468868769684445,3.3390385690227493,0.08876300569881801,0.1978458341028336,0,48,6297.6984126984125,,,,
Mean Calmar Ratio,14,48,V,EMA,0,true,false,1,48,0.9517301781429156,51.06382978723404,1.9940216686296366,3.8921210026549655,0.8987510033495475,-0.861829176877409,67 days 14:17:52.340425531,0.007463043943995665,0.23183072677092917,0.4588316467341307,0.9023132407258982,0,4348,4349 days 00:00:00,1000.0,4339.038569022741,333.90385690227413,2416.601778553642,100.0,270.6834429612552,45.23881840541282,986 days 00:00:00,47,-4.339038569022705,47.88536198632593,-13.696505697781875,12.230928208562535,-4.8092430382920615,115 days 20:00:00,17 days 06:15:39.130434782,71.13569377854814,0.6368233918975146,0.2897593236973686,1.115933668848009,-0.3522509443865288,7.795651052528434,0.9809259134701366,1.137632978723404,-0.019339372263512022,,,0.00041543130038430333,0.10468868769684445,3.3390385690227493,0.08876300569881801,0.1978458341028336,0,48,6297.6984126984125,,,,
Least Avg Winning Trade Duration,14,48,V,EMA,0,true,false,1,48,0.9517301781429156,51.06382978723404,1.9940216686296366,3.8921210026549655,0.8987510033495475,-0.861829176877409,67 days 14:17:52.340425531,0.007463043943995665,0.23183072677092917,0.4588316467341307,0.9023132407258982,0,4348,4349 days 00:00:00,1000.0,4339.038569022741,333.90385690227413,2416.601778553642,100.0,270.6834429612552,45.23881840541282,986 days 00:00:00,47,-4.339038569022705,47.88536198632593,-13.696505697781875,12.230928208562535,-4.8092430382920615,115 days 20:00:00,17 days 06:15:39.130434782,71.13569377854814,0.6368233918975146,0.2897593236973686,1.115933668848009,-0.3522509443865288,7.795651052528434,0.9809259134701366,1.137632978723404,-0.019339372263512022,,,0.00041543130038430333,0.10468868769684445,3.3390385690227493,0.08876300569881801,0.1978458341028336,0,48,6297.6984126984125,,,,
Least Avg Losing Trade Duration,14,48,V,EMA,0,true,false,1,48,0.9517301781429156,51.06382978723404,1.9940216686296366,3.8921210026549655,0.8987510033495475,-0.861829176877409,67 days 14:17:52.340425531,0.007463043943995665,0.23183072677092917,0.4588316467341307,0.9023132407258982,0,4348,4349 days 00:00:00,1000.0,4339.038569022741,333.90385690227413,2416.601778553642,100.0,270.6834429612552,45.23881840541282,986 days 00:00:00,47,-4.339038569022705,47.88536198632593,-13.696505697781875,12.230928208562535,-4.8092430382920615,115 days 20:00:00,17 days 06:15:39.130434782,71.13569377854814,0.6368233918975146,0.2897593236973686,1.115933668848009,-0.3522509443865288,7.795651052528434,0.9809259134701366,1.137632978723404,-0.019339372263512022,,,0.00041543130038430333,0.10468868769684445,3.3390385690227493,0.08876300569881801,0.1978458341028336,0,48,6297.6984126984125,,,,
Most Total Return [%],13,51,V,EMA,0,true,false,1,46,0.9385859416303622,51.11111111111111,2.1996242662891445,4.166655757064318,0.9270895704261636,-0.8513425164901481,70 days 18:07:59.999999999,0.007145467605953296,0.2221711131554738,0.4395124195032199,0.925710547682643,0,4348,4349 days 00:00:00,1000.0,4592.459390452167,359.2459390452167,2416.601778553642,100.0,261.63886945797947,41.99961537280364,986 days 00:00:00,45,-4.59245939045195,47.44904654572006,-13.696505697781852,12.522041120530941,-4.568519850196242,120 days 04:10:26.086956522,19 days 02:10:54.545454545,79.93448555205819,0.6562832530892733,0.3249672291913411,1.1195318573784532,-0.3504061876751421,7.757965786414214,0.9799978926265679,1.142381902860945,-0.019292613111501555,,,0.0004286918220812943,0.10803033916448616,3.592459390452164,0.09234994043828704,0.19810734571999208,0,46,6297.6984126984125,,,,
