Metric Type,Short Window,Long Window,Ticker,Strategy Type,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period,Allocation [%],Stop Loss [%],Last Position Open Date,Last Position Close Date
Most Total Return [%],16,18,CDW,EMA,0,true,false,1,49,1.0256479025441219,52.083333333333336,1.954002594531915,3.456560111803649,1.2643223427485295,-0.6298292648132214,40 days 14:00:00,0.010973419214369954,0.34072847682119206,0.6745033112582782,1.1777484619357468,0,3020,3021 days 00:00:00,1000.0,4280.353417148594,328.03534171485944,886.1730832107548,100.0,307.56527436874165,29.314255622349712,610 days 00:00:00,48,-4.280353417148035,24.614130589187994,-11.133851901438295,10.141982198955132,-3.8102030264044853,60 days 17:16:48,18 days 16:41:44.347826087,68.42987022011965,0.8614975744473327,0.655155835312555,1.1693855236104957,0.04663772945179273,6.831408576910803,1.0818804844287557,1.0808823529411766,-0.019308157764172034,,,0.0005579258883352111,0.1405973238604732,3.2803534171485884,0.12895221480282149,0.19641251522646055,0,49,4374.206349206349,,,,
Least Total Return [%],16,18,CDW,EMA,0,true,false,1,49,1.0256479025441219,52.083333333333336,1.954002594531915,3.456560111803649,1.2643223427485295,-0.6298292648132214,40 days 14:00:00,0.010973419214369954,0.34072847682119206,0.6745033112582782,1.1777484619357468,0,3020,3021 days 00:00:00,1000.0,4280.353417148594,328.03534171485944,886.1730832107548,100.0,307.56527436874165,29.314255622349712,610 days 00:00:00,48,-4.280353417148035,24.614130589187994,-11.133851901438295,10.141982198955132,-3.8102030264044853,60 days 17:16:48,18 days 16:41:44.347826087,68.42987022011965,0.8614975744473327,0.655155835312555,1.1693855236104957,0.04663772945179273,6.831408576910803,1.0818804844287557,1.0808823529411766,-0.019308157764172034,,,0.0005579258883352111,0.1405973238604732,3.2803534171485884,0.12895221480282149,0.19641251522646055,0,49,4374.206349206349,,,,
Mean Total Return [%],16,18,CDW,EMA,0,true,false,1,49,1.0256479025441219,52.083333333333336,1.954002594531915,3.456560111803649,1.2643223427485295,-0.6298292648132214,40 days 14:00:00,0.010973419214369954,0.34072847682119206,0.6745033112582782,1.1777484619357468,0,3020,3021 days 00:00:00,1000.0,4280.353417148594,328.03534171485944,886.1730832107548,100.0,307.56527436874165,29.314255622349712,610 days 00:00:00,48,-4.280353417148035,24.614130589187994,-11.133851901438295,10.141982198955132,-3.8102030264044853,60 days 17:16:48,18 days 16:41:44.347826087,68.42987022011965,0.8614975744473327,0.655155835312555,1.1693855236104957,0.04663772945179273,6.831408576910803,1.0818804844287557,1.0808823529411766,-0.019308157764172034,,,0.0005579258883352111,0.1405973238604732,3.2803534171485884,0.12895221480282149,0.19641251522646055,0,49,4374.206349206349,,,,
Median Total Return [%],16,18,CDW,EMA,0,true,false,1,49,1.0256479025441219,52.083333333333336,1.954002594531915,3.456560111803649,1.2643223427485295,-0.6298292648132214,40 days 14:00:00,0.010973419214369954,0.34072847682119206,0.6745033112582782,1.1777484619357468,0,3020,3021 days 00:00:00,1000.0,4280.353417148594,328.03534171485944,886.1730832107548,100.0,307.56527436874165,29.314255622349712,610 days 00:00:00,48,-4.280353417148035,24.614130589187994,-11.133851901438295,10.141982198955132,-3.8102030264044853,60 days 17:16:48,18 days 16:41:44.347826087,68.42987022011965,0.8614975744473327,0.655155835312555,1.1693855236104957,0.04663772945179273,6.831408576910803,1.0818804844287557,1.0808823529411766,-0.019308157764172034,,,0.0005579258883352111,0.1405973238604732,3.2803534171485884,0.12895221480282149,0.19641251522646055,0,49,4374.206349206349,,,,
Most Total Fees Paid,16,18,CDW,EMA,0,true,false,1,49,1.0256479025441219,52.083333333333336,1.954002594531915,3.456560111803649,1.2643223427485295,-0.6298292648132214,40 days 14:00:00,0.010973419214369954,0.34072847682119206,0.6745033112582782,1.1777484619357468,0,3020,3021 days 00:00:00,1000.0,4280.353417148594,328.03534171485944,886.1730832107548,100.0,307.56527436874165,29.314255622349712,610 days 00:00:00,48,-4.280353417148035,24.614130589187994,-11.133851901438295,10.141982198955132,-3.8102030264044853,60 days 17:16:48,18 days 16:41:44.347826087,68.42987022011965,0.8614975744473327,0.655155835312555,1.1693855236104957,0.04663772945179273,6.831408576910803,1.0818804844287557,1.0808823529411766,-0.019308157764172034,,,0.0005579258883352111,0.1405973238604732,3.2803534171485884,0.12895221480282149,0.19641251522646055,0,49,4374.206349206349,,,,
Least Total Fees Paid,16,18,CDW,EMA,0,true,false,1,49,1.0256479025441219,52.083333333333336,1.954002594531915,3.456560111803649,1.2643223427485295,-0.6298292648132214,40 days 14:00:00,0.010973419214369954,0.34072847682119206,0.6745033112582782,1.1777484619357468,0,3020,3021 days 00:00:00,1000.0,4280.353417148594,328.03534171485944,886.1730832107548,100.0,307.56527436874165,29.314255622349712,610 days 00:00:00,48,-4.280353417148035,24.614130589187994,-11.133851901438295,10.141982198955132,-3.8102030264044853,60 days 17:16:48,18 days 16:41:44.347826087,68.42987022011965,0.8614975744473327,0.655155835312555,1.1693855236104957,0.04663772945179273,6.831408576910803,1.0818804844287557,1.0808823529411766,-0.019308157764172034,,,0.0005579258883352111,0.1405973238604732,3.2803534171485884,0.12895221480282149,0.19641251522646055,0,49,4374.206349206349,,,,
Mean Total Fees Paid,16,18,CDW,EMA,0,true,false,1,49,1.0256479025441219,52.083333333333336,1.954002594531915,3.456560111803649,1.2643223427485295,-0.6298292648132214,40 days 14:00:00,0.010973419214369954,0.34072847682119206,0.6745033112582782,1.1777484619357468,0,3020,3021 days 00:00:00,1000.0,4280.353417148594,328.03534171485944,886.1730832107548,100.0,307.56527436874165,29.314255622349712,610 days 00:00:00,48,-4.280353417148035,24.614130589187994,-11.133851901438295,10.141982198955132,-3.8102030264044853,60 days 17:16:48,18 days 16:41:44.347826087,68.42987022011965,0.8614975744473327,0.655155835312555,1.1693855236104957,0.04663772945179273,6.831408576910803,1.0818804844287557,1.0808823529411766,-0.019308157764172034,,,0.0005579258883352111,0.1405973238604732,3.2803534171485884,0.12895221480282149,0.19641251522646055,0,49,4374.206349206349,,,,
Median Total Fees Paid,16,18,CDW,EMA,0,true,false,1,49,1.0256479025441219,52.083333333333336,1.954002594531915,3.456560111803649,1.2643223427485295,-0.6298292648132214,40 days 14:00:00,0.010973419214369954,0.34072847682119206,0.6745033112582782,1.1777484619357468,0,3020,3021 days 00:00:00,1000.0,4280.353417148594,328.03534171485944,886.1730832107548,100.0,307.56527436874165,29.314255622349712,610 days 00:00:00,48,-4.280353417148035,24.614130589187994,-11.133851901438295,10.141982198955132,-3.8102030264044853,60 days 17:16:48,18 days 16:41:44.347826087,68.42987022011965,0.8614975744473327,0.655155835312555,1.1693855236104957,0.04663772945179273,6.831408576910803,1.0818804844287557,1.0808823529411766,-0.019308157764172034,,,0.0005579258883352111,0.1405973238604732,3.2803534171485884,0.12895221480282149,0.19641251522646055,0,49,4374.206349206349,,,,
Most Max Drawdown [%],16,18,CDW,EMA,0,true,false,1,49,1.0256479025441219,52.083333333333336,1.954002594531915,3.456560111803649,1.2643223427485295,-0.6298292648132214,40 days 14:00:00,0.010973419214369954,0.34072847682119206,0.6745033112582782,1.1777484619357468,0,3020,3021 days 00:00:00,1000.0,4280.353417148594,328.03534171485944,886.1730832107548,100.0,307.56527436874165,29.314255622349712,610 days 00:00:00,48,-4.280353417148035,24.614130589187994,-11.133851901438295,10.141982198955132,-3.8102030264044853,60 days 17:16:48,18 days 16:41:44.347826087,68.42987022011965,0.8614975744473327,0.655155835312555,1.1693855236104957,0.04663772945179273,6.831408576910803,1.0818804844287557,1.0808823529411766,-0.019308157764172034,,,0.0005579258883352111,0.1405973238604732,3.2803534171485884,0.12895221480282149,0.19641251522646055,0,49,4374.206349206349,,,,
Least Max Drawdown [%],16,18,CDW,EMA,0,true,false,1,49,1.0256479025441219,52.083333333333336,1.954002594531915,3.456560111803649,1.2643223427485295,-0.6298292648132214,40 days 14:00:00,0.010973419214369954,0.34072847682119206,0.6745033112582782,1.1777484619357468,0,3020,3021 days 00:00:00,1000.0,4280.353417148594,328.03534171485944,886.1730832107548,100.0,307.56527436874165,29.314255622349712,610 days 00:00:00,48,-4.280353417148035,24.614130589187994,-11.133851901438295,10.141982198955132,-3.8102030264044853,60 days 17:16:48,18 days 16:41:44.347826087,68.42987022011965,0.8614975744473327,0.655155835312555,1.1693855236104957,0.04663772945179273,6.831408576910803,1.0818804844287557,1.0808823529411766,-0.019308157764172034,,,0.0005579258883352111,0.1405973238604732,3.2803534171485884,0.12895221480282149,0.19641251522646055,0,49,4374.206349206349,,,,
