Metric Type,Short Window,Long Window,Ticker,Strategy Type,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period,Allocation [%],Stop Loss [%],Last Position Open Date,Last Position Close Date
Mean Worst Trade [%],83,84,SMCI,SMA,0,true,false,1,106,1.51516125564882,54.285714285714285,3.2077173614200074,5.060519035186351,1.1833398794011705,-0.489137059484583,25 days 10:44:34.285714285,0.01578339879924483,0.4846505551926845,0.9647289353363814,2.452583359966213,0,4593,4594 days 00:00:00,1000.0,28015.08630203122,2701.5086302031223,5288.128020164335,100.0,914.5242235154459,72.65310354478741,1951 days 00:00:00,105,-28.015086302028067,146.32079249619457,-43.33107532730291,14.578994196328768,-6.242670218670267,30 days 02:56:50.526315789,19 days 21:30:00,257.55334655555475,0.7616123207886253,0.4172691454368928,1.1788658307918491,1.1864887956231482,25.7373274850379,1.1566874577089332,1.0191740412979349,-0.035057895222649856,,,0.0011043976016207229,0.2783081956084222,27.015086302031204,0.20059206019365883,0.43978275576661924,0,106,6652.559523809524,,,,
Mean Expectancy,83,84,SMCI,SMA,0,true,false,1,106,1.51516125564882,54.285714285714285,3.2077173614200074,5.060519035186351,1.1833398794011705,-0.489137059484583,25 days 10:44:34.285714285,0.01578339879924483,0.4846505551926845,0.9647289353363814,2.452583359966213,0,4593,4594 days 00:00:00,1000.0,28015.08630203122,2701.5086302031223,5288.128020164335,100.0,914.5242235154459,72.65310354478741,1951 days 00:00:00,105,-28.015086302028067,146.32079249619457,-43.33107532730291,14.578994196328768,-6.242670218670267,30 days 02:56:50.526315789,19 days 21:30:00,257.55334655555475,0.7616123207886253,0.4172691454368928,1.1788658307918491,1.1864887956231482,25.7373274850379,1.1566874577089332,1.0191740412979349,-0.035057895222649856,,,0.0011043976016207229,0.2783081956084222,27.015086302031204,0.20059206019365883,0.43978275576661924,0,106,6652.559523809524,,,,
Median Max Drawdown [%],80,82,SMCI,SMA,0,true,false,1,81,1.288443382852551,48.75,2.337668567721121,5.951193965519933,1.0031841432818074,-0.7510132773565475,33 days 11:59:59.999999999,0.012025446704186538,0.37034617896799477,0.736120182887002,2.2040019454276956,0,4593,4594 days 00:00:00,1000.0,14166.736646597263,1316.6736646597262,5288.128020164335,100.0,486.07261703891606,71.79981758300306,2059 days 00:00:00,80,-14.166736646595382,162.4004015598042,-42.150439056241225,20.166761903785165,-7.570931634293336,48 days 19:04:36.923076923,18 days 22:49:45.365853658,164.76129229054808,0.6587094559914622,0.3265192537260902,1.153220015106877,0.9719794811628528,25.392485743137517,1.1075561556174034,1.0412293853073462,-0.03559524457522198,,,0.0009665741047789298,0.24357667440429032,13.16673664659729,0.15651677416771914,0.44502863949555577,0,81,6652.559523809524,,,,
Least Max Drawdown Duration,80,81,SMCI,SMA,0,true,false,1,111,1.2828641919575339,47.27272727272727,2.0808191167488794,4.756752379261397,1.0575366037243576,-0.6861938178969236,24 days 07:11:59.999999999,0.01653498921825649,0.5075114304376225,1.0104506858262574,2.4141062042365156,0,4593,4594 days 00:00:00,1000.0,17594.472644800702,1659.4472644800703,5288.128020164335,100.0,733.0556857122366,67.17389406985748,1774 days 00:00:00,110,-17.59447264479968,162.4004015598042,-41.856651070243345,17.20730928446662,-6.4058158805777685,35 days 15:13:50.769230769,14 days 03:18:37.241379310,151.01879197677727,0.6908388277154164,0.3809166907730679,1.1617908832195498,1.0032900891556629,25.520664521828454,1.1391585932867025,1.0198675496688743,-0.03510731270511878,,,0.001012946793182825,0.2552625918820719,16.594472644800796,0.1703454345701778,0.4446892162969678,0,111,6652.559523809524,,,,
Median Total Fees Paid,64,71,SMCI,SMA,0,true,false,1,55,1.1958919998546218,55.55555555555556,2.0207441884995556,6.964661172264827,0.8431865836726457,-0.8861239118304822,48 days 19:06:40,0.008117176525325913,0.2514696276943174,0.4983670803396473,1.7514007520065042,0,4593,4594 days 00:00:00,1000.0,7021.913326759311,602.1913326759311,5288.128020164335,100.0,200.79740567003668,66.31831135019908,2070 days 00:00:00,54,-7.021913326758295,175.41174703887427,-33.06697308156557,22.168482313832254,-12.040115254694458,66 days 07:12:00,26 days 22:00:00,111.64694889048283,0.5552884277622213,0.25255043254448084,1.1297052353276074,0.9658420472993736,25.111938318038515,1.0594602133796587,1.0663026521060845,-0.03611041042120136,,,0.0007967814077831676,0.20078891476135824,6.021913326759338,0.112837114411805,0.43517834019186785,0,55,6652.559523809524,,,,
Median Avg Losing Trade [%],64,71,SMCI,SMA,0,true,false,1,55,1.1958919998546218,55.55555555555556,2.0207441884995556,6.964661172264827,0.8431865836726457,-0.8861239118304822,48 days 19:06:40,0.008117176525325913,0.2514696276943174,0.4983670803396473,1.7514007520065042,0,4593,4594 days 00:00:00,1000.0,7021.913326759311,602.1913326759311,5288.128020164335,100.0,200.79740567003668,66.31831135019908,2070 days 00:00:00,54,-7.021913326758295,175.41174703887427,-33.06697308156557,22.168482313832254,-12.040115254694458,66 days 07:12:00,26 days 22:00:00,111.64694889048283,0.5552884277622213,0.25255043254448084,1.1297052353276074,0.9658420472993736,25.111938318038515,1.0594602133796587,1.0663026521060845,-0.03611041042120136,,,0.0007967814077831676,0.20078891476135824,6.021913326759338,0.112837114411805,0.43517834019186785,0,55,6652.559523809524,,,,
Mean Total Fees Paid,79,85,SMCI,SMA,0,true,false,1,45,1.1525338541476184,52.27272727272727,6.302256590808722,13.690168147708533,1.2131713645807574,-0.39638605990445935,61 days 02:43:38.181818181,0.006613995687302596,0.20574787720444154,0.4069235793598955,2.8167230349628922,0,4593,4594 days 00:00:00,1000.0,32919.87789981025,3191.987789981025,5288.128020164335,100.0,390.72760168940937,71.43310992790137,2030 days 00:00:00,44,-32.919877899803396,204.3773529163083,-42.33318375059669,34.67382808895637,-9.291935597467663,84 days 12:31:18.260869565,35 days 11:25:42.857142857,726.1999494934103,0.785405484175985,0.44793042219543194,1.1845133213092354,1.088517389585455,25.634097057710896,1.108038286217534,1.0690184049079756,-0.03505789522264986,,,0.0011428805237712846,0.2880058919903637,31.91987789981011,0.21126422974393044,0.4413199954010832,0,45,6652.559523809524,,,,
Mean Win Rate [%],79,85,SMCI,SMA,0,true,false,1,45,1.1525338541476184,52.27272727272727,6.302256590808722,13.690168147708533,1.2131713645807574,-0.39638605990445935,61 days 02:43:38.181818181,0.006613995687302596,0.20574787720444154,0.4069235793598955,2.8167230349628922,0,4593,4594 days 00:00:00,1000.0,32919.87789981025,3191.987789981025,5288.128020164335,100.0,390.72760168940937,71.43310992790137,2030 days 00:00:00,44,-32.919877899803396,204.3773529163083,-42.33318375059669,34.67382808895637,-9.291935597467663,84 days 12:31:18.260869565,35 days 11:25:42.857142857,726.1999494934103,0.785405484175985,0.44793042219543194,1.1845133213092354,1.088517389585455,25.634097057710896,1.108038286217534,1.0690184049079756,-0.03505789522264986,,,0.0011428805237712846,0.2880058919903637,31.91987789981011,0.21126422974393044,0.4413199954010832,0,45,6652.559523809524,,,,
Least Max Drawdown [%],65,68,SMCI,SMA,0,true,false,1,76,1.1474052525202572,46.666666666666664,2.0246772745050654,4.559769716123802,0.8207632681897036,-0.8996166891182752,35 days 00:57:35.999999999,0.011273856285174879,0.3474853037230568,0.6903984323971261,1.5844529647144758,0,4593,4594 days 00:00:00,1000.0,6308.397990305165,530.8397990305165,5288.128020164335,100.0,257.8940826909741,65.73010285515505,2075 days 00:00:00,75,-6.308397990304911,158.82866870146566,-29.65103944310372,18.420263231933966,-7.568162110210089,48 days 14:24:00,23 days 04:12:00,70.86275184393956,0.5385840516363619,0.23975304640354705,1.1266813480836726,1.034573208113287,25.177291951003262,1.0803226739523855,1.0429118773946362,-0.035944192525236986,,,0.0007779101563457943,0.19603335939914016,5.308397990305168,0.10631522089232592,0.43804896160616447,0,76,6652.559523809524,,,,
Median Best Trade [%],25,30,SMCI,SMA,0,true,false,1,114,1.1314145611937627,50.442477876106196,1.2694922231982795,3.69285237575028,0.8290645960487893,-0.8880153921355995,22 days 18:41:24.955752211,0.016985943469663485,0.5212279555845852,1.037883736120183,1.924817894087997,0,4593,4594 days 00:00:00,1000.0,6921.889426748512,592.1889426748512,5288.128020164335,100.0,694.6564680305238,78.4193481358471,2084 days 00:00:00,113,-6.921889426747839,180.15212428662016,-39.966952097098776,15.996956116769056,-8.830967503500974,31 days 18:31:34.736842105,13 days 15:00:00,52.46735678031209,0.5590135798444607,0.21188283330071167,1.1335125221735407,0.16686163185800584,38.27511607560768,1.0939616026916144,1.036153846153846,-0.034666795852940406,,,0.0007961460466826795,0.20062880376403525,5.921889426748514,0.1119616665868024,0.43193369787795327,0,114,6652.559523809524,,,,
