Ticker,Strategy Type,Short Window,Long Window,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period,Allocation [%],Stop Loss [%]
COIN,SMA,2,3,0,true,false,1,188,0.9138783068156864,38.50267379679144,1.027244131469797,0.5323657196949507,0.7128709520856897,1.7174489148842171,2 days 14:37:51.657754009,0.1237841316539487,3.7852348993288594,7.550335570469799,2.0151293013956524,0,1043,1044 days 00:00:00,1000.0,1156.5895289498092,15.658952894980915,-21.82587856796463,100.0,389.3529645468153,62.424748780650596,485 days 00:00:00,187,-1.1565895289497803,52.60052863875665,-18.56783439432326,8.942313707699418,-4.7329930206208894,3 days 15:00:00,1 days 23:22:26.086956521,0.8435621309024484,0.4316926594014528,0.08358278446135649,1.0918629399693092,1.509409672847522,9.400357946198465,2.145414899588814,0.5089285714285714,-0.06488086722635263,,,0.0008911254412536764,0.22456361119592644,0.15658952894981049,0.03573860811628293,0.6260526836016926,489,374,1510.6944444444443,1.3333333333333333,
COIN,SMA,2,4,0,true,false,1,140,0.754231730255646,33.81294964028777,0.9575630018959058,0.4590845402662116,0.47201874875012406,0.22441749928971066,3 days 14:30:12.949640286,0.09201066470534155,2.8187919463087248,5.617449664429531,1.2940638047772408,0,1043,1044 days 00:00:00,1000.0,830.7223052005888,-16.927769479941116,-21.82587856796463,100.0,226.34967958183825,67.34633979426134,518 days 00:00:00,139,-0.8307223052005384,51.41118942346545,-15.24140702959001,11.466033991384437,-5.16403094019636,5 days 12:45:57.446808510,2 days 14:52:10.434782608,-1.2118487229799264,0.2911117031272908,-0.09322324709030237,1.0607571419346091,1.435856437079784,9.293119173268249,1.8574631498254064,0.5710784313725489,-0.06613999409570241,,,0.000617539075291151,0.15561984697337006,-0.16927769479941046,-0.04377891934741873,0.6433561853121221,502,278,1510.6944444444443,1.3333333333333333,
COIN,SMA,2,5,0,true,false,1,115,0.6198739877029869,32.45614035087719,0.8777934870788691,0.3092274613806856,0.15775692280743234,-0.993280934162217,4 days 07:09:28.421052630,0.07546198400294199,2.3154362416107386,4.610738255033557,0.7159964709821244,0,1043,1044 days 00:00:00,1000.0,564.9489237913635,-43.50510762086365,-21.82587856796463,100.0,179.54112165082375,73.1065472240062,534 days 00:00:00,114,-0.5649489237913485,86.76303681600321,-19.609656916978242,13.100877685892007,-5.837409659488392,7 days 14:55:08.108108108,2 days 16:49:52.207792207,-3.8112818182881227,0.10209421378971702,-0.24754688166348388,1.0209609025594988,0.979367255656342,7.326645903472069,1.652984318429663,0.6176470588235294,-0.06673419084405416,,,0.0002099923097469359,0.05291806205622785,-0.43505107620863837,-0.1287553018623181,0.6238051617129762,491,228,1510.6944444444443,1.3333333333333333,
COIN,SMA,2,6,0,true,false,1,100,0.572421951052978,32.323232323232325,0.8184634077456382,0.2337110799950466,0.09905311811187371,-1.289733037521942,5 days 00:43:38.181818180,0.06553277558150225,2.0134228187919465,4.006711409395973,0.4705592214665368,0,1043,1044 days 00:00:00,1000.0,500.24564769989297,-49.9754352300107,-21.82587856796463,100.0,128.973510520649,75.74004595727858,897 days 00:00:00,99,-0.5002456476998418,86.76303681600324,-19.609656916978263,13.843573205999435,-6.266521577201082,9 days 00:45:00,3 days 02:51:56.417910447,-5.042970774266745,0.06539455199740049,-0.28396171192270353,1.0133503783510596,0.7510227921220493,7.193356170396711,1.5763228107683136,0.6428571428571428,-0.06800511132429127,,,0.0001379785588369586,0.034770596826913566,-0.499754352300107,-0.15396354474615048,0.6399068191559905,499,198,1510.6944444444443,1.3333333333333333,
COIN,SMA,2,7,0,true,false,1,89,0.9038589059390778,39.77272727272727,1.008570447052993,1.4309397214660793,0.6168725108974324,1.1350528197381071,5 days 14:59:59.999999999,0.05825135607244645,1.7919463087248324,3.563758389261745,2.5641671518888804,0,1043,1044 days 00:00:00,1000.0,1029.4764644386514,2.9476464438651417,-21.82587856796463,100.0,158.37623592629458,69.24357922379767,522 days 00:00:00,88,-1.0294764644386305,86.76303681600322,-20.471676737585156,14.699938141075513,-7.331606404691094,9 days 04:06:51.428571428,3 days 06:47:32.830188679,0.3466584193533109,0.3987785482852341,0.014742532340241993,1.084177808676908,0.7908757751426314,6.923828124541056,1.5650265439059947,0.6927536231884058,-0.0680051113242913,,,0.0008567147537717375,0.21589211795047786,0.029476464438647598,0.0070368049292206525,0.6515551182237385,496,176,1510.6944444444443,1.3333333333333333,
COIN,SMA,2,8,0,true,false,1,78,0.8956273931895012,29.87012987012987,1.0492781256161168,1.7764185768942005,0.7081056110902002,1.8401318353158695,6 days 08:43:38.181818180,0.05096993656339065,1.5704697986577183,3.120805369127517,2.7898117247868655,0,1043,1044 days 00:00:00,1000.0,1183.3661541868541,18.336615418685426,-21.82587856796463,100.0,148.51481095102727,69.0272793647637,436 days 00:00:00,77,-1.183366154186615,101.31772239474948,-20.47167673758515,21.104807119679396,-6.456043209847643,11 days 16:41:44.347826086,4 days 02:13:20,2.3967470174160894,0.4562446855817753,0.08783405506245291,1.0982805856501294,0.7898336318191779,7.361200905629672,1.5228260221199266,0.7212121212121212,-0.06608158862007935,,,0.0009649735165258159,0.2431733261645056,0.18336615418685653,0.04147643660639044,0.641452169394232,491,154,1510.6944444444443,1.3333333333333333,
COIN,SMA,2,9,0,true,false,1,74,0.8661581291157641,32.87671232876712,1.0150272797391202,1.8169268564185916,0.6162433884568246,1.2243398007457587,6 days 16:46:01.643835616,0.04832214765100672,1.4899328859060403,2.9597315436241614,2.707099074663942,0,1043,1044 days 00:00:00,1000.0,1048.9641324903832,4.8964132490383125,-21.82587856796463,100.0,122.45916785327212,64.29617759413182,518 days 00:00:00,73,-1.048964132490255,101.31772239474944,-19.609656916978256,21.129300803257216,-7.642195076726857,12 days 09:00:00,3 days 22:02:26.938775510,0.6851109126421022,0.39786645268635285,0.026211857294480286,1.0853837187386315,0.8154699074551529,7.711592490364096,1.492975073032883,0.7269938650306749,-0.06394481203839097,,,0.0008328467838276523,0.2098773895245684,0.04896413249038267,0.011605515625641605,0.6348549260349408,490,146,1510.6944444444443,1.3333333333333333,
COIN,SMA,2,10,0,true,false,1,71,0.762585970566538,31.428571428571427,0.9514469032399145,1.4657741589285953,0.4665488800393221,0.36974096170936754,7 days 01:01:42.857142856,0.04633630596671877,1.429530201342282,2.8389261744966445,2.095368428535509,0,1043,1044 days 00:00:00,1000.0,862.4404276390649,-13.755957236093513,-21.82587856796463,100.0,105.11438123773071,69.1426092249396,531 days 00:00:00,70,-0.8624404276389441,101.31772239474948,-16.49783010570435,20.712708021703467,-7.35573719484322,13 days 08:43:38.181818181,4 days 03:30:00,-1.9528161704756641,0.30357633897053604,-0.07292727328269755,1.0640826113563175,0.764039176091814,7.566636647424093,1.4897156558988423,0.7142857142857144,-0.06394481203839097,,,0.0006279139919732872,0.15823432597726836,-0.1375595723609344,-0.03509104716189326,0.6273052815569644,494,140,1510.6944444444443,1.3333333333333333,
COIN,SMA,2,11,0,true,false,1,70,0.7438218774603846,28.985507246376812,0.9446476284176699,1.4735789209203114,0.44660749670475697,0.37550090075428627,6 days 22:57:23.478260868,0.045674358738622786,1.4093959731543624,2.7986577181208054,2.0768561972702373,0,1043,1044 days 00:00:00,1000.0,863.6975849405976,-13.630241505940239,-21.82587856796463,100.0,94.48520619551786,67.30622110441587,702 days 00:00:00,69,-0.8636975849404962,101.31772239474945,-18.567834394323267,22.4756726117696,-7.098704218201847,14 days 02:24:00,4 days 00:58:46.530612244,-1.9628799633980094,0.28844839912259396,-0.07419836949780124,1.0618171943907302,0.8926059504569901,8.299510947801974,1.488398774669974,0.7133956386292836,-0.0622169517438376,,,0.0005765867333039655,0.14529985679259932,-0.13630241505940088,-0.03475172915570368,0.6062380836589243,481,138,1510.6944444444443,1.3333333333333333,
COIN,SMA,2,21,0,true,false,1,50,0.7055368398034558,26.53061224489796,0.9362491257354912,1.5378405350098143,0.4536781480688593,0.4249587864672959,9 days 07:50:12.244897958,0.032435414176703134,1.0067114093959733,1.993288590604027,1.5481616124259878,0,1043,1044 days 00:00:00,1000.0,874.4922030186018,-12.550779698139818,-21.82587856796463,100.0,68.01517506153243,75.96071426724222,594 days 00:00:00,49,-0.8744922030184625,95.3604424362606,-16.17263492787075,27.89317879797274,-7.979364948837911,22 days 03:41:32.307692307,4 days 16:40:00,-2.543536832211835,0.28664252841392246,-0.06030160511155569,1.0628595836407693,1.1096133639079377,9.304550012176957,1.5278606514836035,0.6956521739130435,-0.05496439573400945,,,0.000564777046630435,0.1423238157508696,-0.1255077969813969,-0.031853478573670935,0.5975621960851465,458,98,1510.6944444444443,1.3333333333333333,
