Metric Type,Ticker,Strategy Type,Short Window,Long Window,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period
Most Total Return [%],ALL,EMA,5,6,0,true,false,1,462,0.5787012027552675,31.23644251626898,0.8750710497711109,-0.05193301233789338,-0.02390963648998808,-1.0433297791249159,9 days 16:55:11.062906724,0.03967087773336589,1.209273339149944,2.415929203539823,-0.06280120724195956,0,8023,8024 days 00:00:00,1000.0,470.29988736380494,-52.97001126361951,1222.4851437832533,100.0,509.144608163998,78.81832960434731,7014 days 00:00:00,461,-0.47029988736375117,27.31304963728834,-20.894532781943965,5.147948546782296,-2.41402431995085,20 days 08:10:00,4 days 20:58:17.791798107,-1.1480039322100382,-0.01705695346635107,-0.04279936463793866,0.9963758441367976,-0.4397945541721977,28.638610515695706,1.17577745145205,0.38154269972451793,-0.018166983002559714,None,None,-0.000011437236597234283,-0.002882183622503039,-0.5297001126361988,-0.023413589779870403,0.2033603792999913,4475,4474,11620.61507936508
Least Total Return [%],ALL,EMA,5,6,0,true,false,1,462,0.5787012027552675,31.23644251626898,0.8750710497711109,-0.05193301233789338,-0.02390963648998808,-1.0433297791249159,9 days 16:55:11.062906724,0.03967087773336589,1.209273339149944,2.415929203539823,-0.06280120724195956,0,8023,8024 days 00:00:00,1000.0,470.29988736380494,-52.97001126361951,1222.4851437832533,100.0,509.144608163998,78.81832960434731,7014 days 00:00:00,461,-0.47029988736375117,27.31304963728834,-20.894532781943965,5.147948546782296,-2.41402431995085,20 days 08:10:00,4 days 20:58:17.791798107,-1.1480039322100382,-0.01705695346635107,-0.04279936463793866,0.9963758441367976,-0.4397945541721977,28.638610515695706,1.17577745145205,0.38154269972451793,-0.018166983002559714,None,None,-0.000011437236597234283,-0.002882183622503039,-0.5297001126361988,-0.023413589779870403,0.2033603792999913,4475,4474,11620.61507936508
Mean Total Return [%],ALL,EMA,5,6,0,true,false,1,462,0.5787012027552675,31.23644251626898,0.8750710497711109,-0.05193301233789338,-0.02390963648998808,-1.0433297791249159,9 days 16:55:11.062906724,0.03967087773336589,1.209273339149944,2.415929203539823,-0.06280120724195956,0,8023,8024 days 00:00:00,1000.0,470.29988736380494,-52.97001126361951,1222.4851437832533,100.0,509.144608163998,78.81832960434731,7014 days 00:00:00,461,-0.47029988736375117,27.31304963728834,-20.894532781943965,5.147948546782296,-2.41402431995085,20 days 08:10:00,4 days 20:58:17.791798107,-1.1480039322100382,-0.01705695346635107,-0.04279936463793866,0.9963758441367976,-0.4397945541721977,28.638610515695706,1.17577745145205,0.38154269972451793,-0.018166983002559714,None,None,-0.000011437236597234283,-0.002882183622503039,-0.5297001126361988,-0.023413589779870403,0.2033603792999913,4475,4474,11620.61507936508
Median Total Return [%],ALL,EMA,5,6,0,true,false,1,462,0.5787012027552675,31.23644251626898,0.8750710497711109,-0.05193301233789338,-0.02390963648998808,-1.0433297791249159,9 days 16:55:11.062906724,0.03967087773336589,1.209273339149944,2.415929203539823,-0.06280120724195956,0,8023,8024 days 00:00:00,1000.0,470.29988736380494,-52.97001126361951,1222.4851437832533,100.0,509.144608163998,78.81832960434731,7014 days 00:00:00,461,-0.47029988736375117,27.31304963728834,-20.894532781943965,5.147948546782296,-2.41402431995085,20 days 08:10:00,4 days 20:58:17.791798107,-1.1480039322100382,-0.01705695346635107,-0.04279936463793866,0.9963758441367976,-0.4397945541721977,28.638610515695706,1.17577745145205,0.38154269972451793,-0.018166983002559714,None,None,-0.000011437236597234283,-0.002882183622503039,-0.5297001126361988,-0.023413589779870403,0.2033603792999913,4475,4474,11620.61507936508
Most Total Fees Paid,ALL,EMA,5,6,0,true,false,1,462,0.5787012027552675,31.23644251626898,0.8750710497711109,-0.05193301233789338,-0.02390963648998808,-1.0433297791249159,9 days 16:55:11.062906724,0.03967087773336589,1.209273339149944,2.415929203539823,-0.06280120724195956,0,8023,8024 days 00:00:00,1000.0,470.29988736380494,-52.97001126361951,1222.4851437832533,100.0,509.144608163998,78.81832960434731,7014 days 00:00:00,461,-0.47029988736375117,27.31304963728834,-20.894532781943965,5.147948546782296,-2.41402431995085,20 days 08:10:00,4 days 20:58:17.791798107,-1.1480039322100382,-0.01705695346635107,-0.04279936463793866,0.9963758441367976,-0.4397945541721977,28.638610515695706,1.17577745145205,0.38154269972451793,-0.018166983002559714,None,None,-0.000011437236597234283,-0.002882183622503039,-0.5297001126361988,-0.023413589779870403,0.2033603792999913,4475,4474,11620.61507936508
Least Total Fees Paid,ALL,EMA,5,6,0,true,false,1,462,0.5787012027552675,31.23644251626898,0.8750710497711109,-0.05193301233789338,-0.02390963648998808,-1.0433297791249159,9 days 16:55:11.062906724,0.03967087773336589,1.209273339149944,2.415929203539823,-0.06280120724195956,0,8023,8024 days 00:00:00,1000.0,470.29988736380494,-52.97001126361951,1222.4851437832533,100.0,509.144608163998,78.81832960434731,7014 days 00:00:00,461,-0.47029988736375117,27.31304963728834,-20.894532781943965,5.147948546782296,-2.41402431995085,20 days 08:10:00,4 days 20:58:17.791798107,-1.1480039322100382,-0.01705695346635107,-0.04279936463793866,0.9963758441367976,-0.4397945541721977,28.638610515695706,1.17577745145205,0.38154269972451793,-0.018166983002559714,None,None,-0.000011437236597234283,-0.002882183622503039,-0.5297001126361988,-0.023413589779870403,0.2033603792999913,4475,4474,11620.61507936508
Mean Total Fees Paid,ALL,EMA,5,6,0,true,false,1,462,0.5787012027552675,31.23644251626898,0.8750710497711109,-0.05193301233789338,-0.02390963648998808,-1.0433297791249159,9 days 16:55:11.062906724,0.03967087773336589,1.209273339149944,2.415929203539823,-0.06280120724195956,0,8023,8024 days 00:00:00,1000.0,470.29988736380494,-52.97001126361951,1222.4851437832533,100.0,509.144608163998,78.81832960434731,7014 days 00:00:00,461,-0.47029988736375117,27.31304963728834,-20.894532781943965,5.147948546782296,-2.41402431995085,20 days 08:10:00,4 days 20:58:17.791798107,-1.1480039322100382,-0.01705695346635107,-0.04279936463793866,0.9963758441367976,-0.4397945541721977,28.638610515695706,1.17577745145205,0.38154269972451793,-0.018166983002559714,None,None,-0.000011437236597234283,-0.002882183622503039,-0.5297001126361988,-0.023413589779870403,0.2033603792999913,4475,4474,11620.61507936508
Median Total Fees Paid,ALL,EMA,5,6,0,true,false,1,462,0.5787012027552675,31.23644251626898,0.8750710497711109,-0.05193301233789338,-0.02390963648998808,-1.0433297791249159,9 days 16:55:11.062906724,0.03967087773336589,1.209273339149944,2.415929203539823,-0.06280120724195956,0,8023,8024 days 00:00:00,1000.0,470.29988736380494,-52.97001126361951,1222.4851437832533,100.0,509.144608163998,78.81832960434731,7014 days 00:00:00,461,-0.47029988736375117,27.31304963728834,-20.894532781943965,5.147948546782296,-2.41402431995085,20 days 08:10:00,4 days 20:58:17.791798107,-1.1480039322100382,-0.01705695346635107,-0.04279936463793866,0.9963758441367976,-0.4397945541721977,28.638610515695706,1.17577745145205,0.38154269972451793,-0.018166983002559714,None,None,-0.000011437236597234283,-0.002882183622503039,-0.5297001126361988,-0.023413589779870403,0.2033603792999913,4475,4474,11620.61507936508
Most Max Drawdown [%],ALL,EMA,5,6,0,true,false,1,462,0.5787012027552675,31.23644251626898,0.8750710497711109,-0.05193301233789338,-0.02390963648998808,-1.0433297791249159,9 days 16:55:11.062906724,0.03967087773336589,1.209273339149944,2.415929203539823,-0.06280120724195956,0,8023,8024 days 00:00:00,1000.0,470.29988736380494,-52.97001126361951,1222.4851437832533,100.0,509.144608163998,78.81832960434731,7014 days 00:00:00,461,-0.47029988736375117,27.31304963728834,-20.894532781943965,5.147948546782296,-2.41402431995085,20 days 08:10:00,4 days 20:58:17.791798107,-1.1480039322100382,-0.01705695346635107,-0.04279936463793866,0.9963758441367976,-0.4397945541721977,28.638610515695706,1.17577745145205,0.38154269972451793,-0.018166983002559714,None,None,-0.000011437236597234283,-0.002882183622503039,-0.5297001126361988,-0.023413589779870403,0.2033603792999913,4475,4474,11620.61507936508
Least Max Drawdown [%],ALL,EMA,5,6,0,true,false,1,462,0.5787012027552675,31.23644251626898,0.8750710497711109,-0.05193301233789338,-0.02390963648998808,-1.0433297791249159,9 days 16:55:11.062906724,0.03967087773336589,1.209273339149944,2.415929203539823,-0.06280120724195956,0,8023,8024 days 00:00:00,1000.0,470.29988736380494,-52.97001126361951,1222.4851437832533,100.0,509.144608163998,78.81832960434731,7014 days 00:00:00,461,-0.47029988736375117,27.31304963728834,-20.894532781943965,5.147948546782296,-2.41402431995085,20 days 08:10:00,4 days 20:58:17.791798107,-1.1480039322100382,-0.01705695346635107,-0.04279936463793866,0.9963758441367976,-0.4397945541721977,28.638610515695706,1.17577745145205,0.38154269972451793,-0.018166983002559714,None,None,-0.000011437236597234283,-0.002882183622503039,-0.5297001126361988,-0.023413589779870403,0.2033603792999913,4475,4474,11620.61507936508
