Metric Type,Ticker,Strategy Type,Short Window,Long Window,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period
Most Total Return [%],ALL,SMA,5,6,0,false,false,1,976,0.5204034503289895,40.92307692307692,0.77182748868337,-0.2044231056267285,-0.4585338171203421,-1.075435093642508,4 days 09:49:17.538461538,0.08390261559659813,2.5546553658232583,5.106693256886452,-0.5222305836875767,0,8023,8024 days 00:00:00,1000.0,77.8171870213522,-92.21828129786478,1222.4851437832533,100.0,632.4365145418471,95.3371954727598,7981 days 00:00:00,975,0.5999152242358861,21.893269230769246,-28.175175735550717,2.4746218770148274,-2.060219890477389,6 days 09:01:21.203007518,3 days 01:07:30,-0.9464438237978277,-0.33683206117241765,-0.11502166550902121,0.9296550155126204,-0.8498738452475754,24.83986001345762,1.35126826228358,0.358848433530906,-0.01818181818181818,None,None,-0.00023126909420849816,-0.05827981174054154,-0.9221828129786486,-0.07706023285446628,0.20823363441965395,4303,4302,11620.61507936508
Least Total Return [%],ALL,SMA,5,6,0,false,false,1,976,0.5204034503289895,40.92307692307692,0.77182748868337,-0.2044231056267285,-0.4585338171203421,-1.075435093642508,4 days 09:49:17.538461538,0.08390261559659813,2.5546553658232583,5.106693256886452,-0.5222305836875767,0,8023,8024 days 00:00:00,1000.0,77.8171870213522,-92.21828129786478,1222.4851437832533,100.0,632.4365145418471,95.3371954727598,7981 days 00:00:00,975,0.5999152242358861,21.893269230769246,-28.175175735550717,2.4746218770148274,-2.060219890477389,6 days 09:01:21.203007518,3 days 01:07:30,-0.9464438237978277,-0.33683206117241765,-0.11502166550902121,0.9296550155126204,-0.8498738452475754,24.83986001345762,1.35126826228358,0.358848433530906,-0.01818181818181818,None,None,-0.00023126909420849816,-0.05827981174054154,-0.9221828129786486,-0.07706023285446628,0.20823363441965395,4303,4302,11620.61507936508
Mean Total Return [%],ALL,SMA,5,6,0,false,false,1,976,0.5204034503289895,40.92307692307692,0.77182748868337,-0.2044231056267285,-0.4585338171203421,-1.075435093642508,4 days 09:49:17.538461538,0.08390261559659813,2.5546553658232583,5.106693256886452,-0.5222305836875767,0,8023,8024 days 00:00:00,1000.0,77.8171870213522,-92.21828129786478,1222.4851437832533,100.0,632.4365145418471,95.3371954727598,7981 days 00:00:00,975,0.5999152242358861,21.893269230769246,-28.175175735550717,2.4746218770148274,-2.060219890477389,6 days 09:01:21.203007518,3 days 01:07:30,-0.9464438237978277,-0.33683206117241765,-0.11502166550902121,0.9296550155126204,-0.8498738452475754,24.83986001345762,1.35126826228358,0.358848433530906,-0.01818181818181818,None,None,-0.00023126909420849816,-0.05827981174054154,-0.9221828129786486,-0.07706023285446628,0.20823363441965395,4303,4302,11620.61507936508
Median Total Return [%],ALL,SMA,5,6,0,false,false,1,976,0.5204034503289895,40.92307692307692,0.77182748868337,-0.2044231056267285,-0.4585338171203421,-1.075435093642508,4 days 09:49:17.538461538,0.08390261559659813,2.5546553658232583,5.106693256886452,-0.5222305836875767,0,8023,8024 days 00:00:00,1000.0,77.8171870213522,-92.21828129786478,1222.4851437832533,100.0,632.4365145418471,95.3371954727598,7981 days 00:00:00,975,0.5999152242358861,21.893269230769246,-28.175175735550717,2.4746218770148274,-2.060219890477389,6 days 09:01:21.203007518,3 days 01:07:30,-0.9464438237978277,-0.33683206117241765,-0.11502166550902121,0.9296550155126204,-0.8498738452475754,24.83986001345762,1.35126826228358,0.358848433530906,-0.01818181818181818,None,None,-0.00023126909420849816,-0.05827981174054154,-0.9221828129786486,-0.07706023285446628,0.20823363441965395,4303,4302,11620.61507936508
Most Total Fees Paid,ALL,SMA,5,6,0,false,false,1,976,0.5204034503289895,40.92307692307692,0.77182748868337,-0.2044231056267285,-0.4585338171203421,-1.075435093642508,4 days 09:49:17.538461538,0.08390261559659813,2.5546553658232583,5.106693256886452,-0.5222305836875767,0,8023,8024 days 00:00:00,1000.0,77.8171870213522,-92.21828129786478,1222.4851437832533,100.0,632.4365145418471,95.3371954727598,7981 days 00:00:00,975,0.5999152242358861,21.893269230769246,-28.175175735550717,2.4746218770148274,-2.060219890477389,6 days 09:01:21.203007518,3 days 01:07:30,-0.9464438237978277,-0.33683206117241765,-0.11502166550902121,0.9296550155126204,-0.8498738452475754,24.83986001345762,1.35126826228358,0.358848433530906,-0.01818181818181818,None,None,-0.00023126909420849816,-0.05827981174054154,-0.9221828129786486,-0.07706023285446628,0.20823363441965395,4303,4302,11620.61507936508
Least Total Fees Paid,ALL,SMA,5,6,0,false,false,1,976,0.5204034503289895,40.92307692307692,0.77182748868337,-0.2044231056267285,-0.4585338171203421,-1.075435093642508,4 days 09:49:17.538461538,0.08390261559659813,2.5546553658232583,5.106693256886452,-0.5222305836875767,0,8023,8024 days 00:00:00,1000.0,77.8171870213522,-92.21828129786478,1222.4851437832533,100.0,632.4365145418471,95.3371954727598,7981 days 00:00:00,975,0.5999152242358861,21.893269230769246,-28.175175735550717,2.4746218770148274,-2.060219890477389,6 days 09:01:21.203007518,3 days 01:07:30,-0.9464438237978277,-0.33683206117241765,-0.11502166550902121,0.9296550155126204,-0.8498738452475754,24.83986001345762,1.35126826228358,0.358848433530906,-0.01818181818181818,None,None,-0.00023126909420849816,-0.05827981174054154,-0.9221828129786486,-0.07706023285446628,0.20823363441965395,4303,4302,11620.61507936508
Mean Total Fees Paid,ALL,SMA,5,6,0,false,false,1,976,0.5204034503289895,40.92307692307692,0.77182748868337,-0.2044231056267285,-0.4585338171203421,-1.075435093642508,4 days 09:49:17.538461538,0.08390261559659813,2.5546553658232583,5.106693256886452,-0.5222305836875767,0,8023,8024 days 00:00:00,1000.0,77.8171870213522,-92.21828129786478,1222.4851437832533,100.0,632.4365145418471,95.3371954727598,7981 days 00:00:00,975,0.5999152242358861,21.893269230769246,-28.175175735550717,2.4746218770148274,-2.060219890477389,6 days 09:01:21.203007518,3 days 01:07:30,-0.9464438237978277,-0.33683206117241765,-0.11502166550902121,0.9296550155126204,-0.8498738452475754,24.83986001345762,1.35126826228358,0.358848433530906,-0.01818181818181818,None,None,-0.00023126909420849816,-0.05827981174054154,-0.9221828129786486,-0.07706023285446628,0.20823363441965395,4303,4302,11620.61507936508
Median Total Fees Paid,ALL,SMA,5,6,0,false,false,1,976,0.5204034503289895,40.92307692307692,0.77182748868337,-0.2044231056267285,-0.4585338171203421,-1.075435093642508,4 days 09:49:17.538461538,0.08390261559659813,2.5546553658232583,5.106693256886452,-0.5222305836875767,0,8023,8024 days 00:00:00,1000.0,77.8171870213522,-92.21828129786478,1222.4851437832533,100.0,632.4365145418471,95.3371954727598,7981 days 00:00:00,975,0.5999152242358861,21.893269230769246,-28.175175735550717,2.4746218770148274,-2.060219890477389,6 days 09:01:21.203007518,3 days 01:07:30,-0.9464438237978277,-0.33683206117241765,-0.11502166550902121,0.9296550155126204,-0.8498738452475754,24.83986001345762,1.35126826228358,0.358848433530906,-0.01818181818181818,None,None,-0.00023126909420849816,-0.05827981174054154,-0.9221828129786486,-0.07706023285446628,0.20823363441965395,4303,4302,11620.61507936508
Most Max Drawdown [%],ALL,SMA,5,6,0,false,false,1,976,0.5204034503289895,40.92307692307692,0.77182748868337,-0.2044231056267285,-0.4585338171203421,-1.075435093642508,4 days 09:49:17.538461538,0.08390261559659813,2.5546553658232583,5.106693256886452,-0.5222305836875767,0,8023,8024 days 00:00:00,1000.0,77.8171870213522,-92.21828129786478,1222.4851437832533,100.0,632.4365145418471,95.3371954727598,7981 days 00:00:00,975,0.5999152242358861,21.893269230769246,-28.175175735550717,2.4746218770148274,-2.060219890477389,6 days 09:01:21.203007518,3 days 01:07:30,-0.9464438237978277,-0.33683206117241765,-0.11502166550902121,0.9296550155126204,-0.8498738452475754,24.83986001345762,1.35126826228358,0.358848433530906,-0.01818181818181818,None,None,-0.00023126909420849816,-0.05827981174054154,-0.9221828129786486,-0.07706023285446628,0.20823363441965395,4303,4302,11620.61507936508
Least Max Drawdown [%],ALL,SMA,5,6,0,false,false,1,976,0.5204034503289895,40.92307692307692,0.77182748868337,-0.2044231056267285,-0.4585338171203421,-1.075435093642508,4 days 09:49:17.538461538,0.08390261559659813,2.5546553658232583,5.106693256886452,-0.5222305836875767,0,8023,8024 days 00:00:00,1000.0,77.8171870213522,-92.21828129786478,1222.4851437832533,100.0,632.4365145418471,95.3371954727598,7981 days 00:00:00,975,0.5999152242358861,21.893269230769246,-28.175175735550717,2.4746218770148274,-2.060219890477389,6 days 09:01:21.203007518,3 days 01:07:30,-0.9464438237978277,-0.33683206117241765,-0.11502166550902121,0.9296550155126204,-0.8498738452475754,24.83986001345762,1.35126826228358,0.358848433530906,-0.01818181818181818,None,None,-0.00023126909420849816,-0.05827981174054154,-0.9221828129786486,-0.07706023285446628,0.20823363441965395,4303,4302,11620.61507936508
